,timestamp,TEMP,RAIN,GW_normalized
19645,2018-06-28 13:00:00,30.6,0.0,1.3962743969582092
19646,2018-06-28 14:00:00,31.0,0.0,1.405230813129806
19647,2018-06-28 15:00:00,31.4,0.0,1.3953478711473546
19648,2018-06-28 16:00:00,29.6,0.0,1.3845384033540482
19649,2018-06-28 17:00:00,28.4,0.0,1.326784961144098
19650,2018-06-28 18:00:00,27.9,0.0,1.2992980287554052
19651,2018-06-28 19:00:00,27.3,0.0,1.2776790931687927
19652,2018-06-28 20:00:00,26.6,0.0,1.2094250251024878
19653,2018-06-28 21:00:00,26.4,0.0,1.1374648537927639
19654,2018-06-28 22:00:00,26.1,0.0,1.0880501438805068
19655,2018-06-28 23:00:00,26.2,0.0,1.0194872338772505
19656,2018-06-29 00:00:00,25.9,0.0,0.9444386431980102
19657,2018-06-29 01:00:00,25.7,0.0,0.8721696299513345
19658,2018-06-29 02:00:00,25.5,0.0,0.835726281391045
19659,2018-06-29 03:00:00,25.5,0.0,0.8301671265259161
19660,2018-06-29 04:00:00,25.7,0.0,0.8267698652194484
19661,2018-06-29 05:00:00,25.6,0.0,0.8323290200845773
19662,2018-06-29 06:00:00,25.8,0.0,0.901509613961737
19663,2018-06-29 07:00:00,28.0,0.0,1.0346204887878792
19664,2018-06-29 08:00:00,28.4,0.0,1.206954289606875
19665,2018-06-29 09:00:00,29.7,0.0,1.3521099999741297
19666,2018-06-29 10:00:00,30.3,0.0,1.4086280744362736
19667,2018-06-29 11:00:00,31.3,0.0,1.436423848761918
19668,2018-06-29 12:00:00,31.6,0.0,1.4030689195711445
19669,2018-06-29 13:00:00,31.8,0.0,1.448159842366079
19670,2018-06-29 14:00:00,32.2,0.0,1.45989583597024
19671,2018-06-29 15:00:00,31.7,0.0,1.4540278391681596
19672,2018-06-29 16:00:00,30.6,0.0,1.449086368176934
19673,2018-06-29 17:00:00,30.2,0.0,1.3928771356517418
19674,2018-06-29 18:00:00,28.6,0.0,1.3341971676309365
19675,2018-06-29 19:00:00,27.8,0.0,1.2999157126293084
19676,2018-06-29 20:00:00,27.1,0.0,1.231970486499955
19677,2018-06-29 21:00:00,26.7,0.0,1.1627898926227953
19678,2018-06-29 22:00:00,26.3,0.0,1.1102867633410225
19679,2018-06-29 23:00:00,25.9,0.0,1.0377089081573951
19680,2018-06-30 00:00:00,25.9,0.0,0.9493801141892358
19681,2018-06-30 01:00:00,25.7,0.0,0.8866852009880599
19682,2018-06-30 02:00:00,25.5,0.0,0.8493153266169157
19683,2018-06-30 03:00:00,25.5,0.0,0.8378881749497062
19684,2018-06-30 04:00:00,25.4,0.0,0.8252256555346904
19685,2018-06-30 05:00:00,25.3,0.0,0.8150338716152874
19686,2018-06-30 06:00:00,26.2,0.0,0.8558010072928993
19687,2018-06-30 07:00:00,28.0,0.0,0.9478359045044779
19688,2018-06-30 08:00:00,29.7,0.0,1.0858882503218457
19689,2018-06-30 09:00:00,30.6,0.0,1.2109692347872458
19690,2018-06-30 10:00:00,31.3,0.0,1.268104993123293
19691,2018-06-30 11:00:00,31.8,0.0,1.3005333965032115
19692,2018-06-30 12:00:00,31.8,0.0,1.306401393305292
19693,2018-06-30 13:00:00,31.6,0.0,1.3153578094768885
19694,2018-06-30 14:00:00,31.7,0.0,1.3172108610985982
19695,2018-06-30 15:00:00,31.5,0.0,1.3113428642965177
19696,2018-06-30 16:00:00,31.1,0.0,1.2940477158272279
19697,2018-06-30 17:00:00,29.9,0.0,1.2563689995191318
19698,2018-06-30 18:00:00,29.2,0.0,1.2344412219955678
19699,2018-06-30 19:00:00,28.8,0.0,1.2356765897433744
19700,2018-06-30 20:00:00,27.9,0.0,1.1822469346507465
19701,2018-06-30 21:00:00,27.5,0.0,1.1155370762691998
19702,2018-06-30 22:00:00,27.1,0.0,1.0565482663114432
19703,2018-06-30 23:00:00,26.9,0.0,0.9876765143712349
19704,2018-07-01 00:00:00,26.4,0.0,0.9092306623855272
19705,2018-07-01 01:00:00,26.4,0.0,0.8422119620670288
19706,2018-07-01 02:00:00,26.1,0.0,0.8085481909393037
19707,2018-07-01 03:00:00,25.8,0.0,0.7989740908938039
19708,2018-07-01 04:00:00,25.6,0.0,0.7893999908483041
19709,2018-07-01 05:00:00,25.7,0.0,0.780134732739756
19710,2018-07-01 06:00:00,26.1,0.0,0.8144161877413842
19711,2018-07-01 07:00:00,27.7,0.0,0.8891559364836727
19712,2018-07-01 08:00:00,28.8,0.0,0.9901472498668479
19713,2018-07-01 09:00:00,29.2,0.0,1.0960800342412487
19714,2018-07-01 10:00:00,29.4,0.0,1.1492008473969249
19715,2018-07-01 11:00:00,30.3,0.0,1.1791585152812305
19716,2018-07-01 12:00:00,31.1,0.0,1.19830671537223
19717,2018-07-01 13:00:00,31.1,0.0,1.19830671537223
19718,2018-07-01 14:00:00,31.3,0.0,1.1949094540657623
19719,2018-07-01 15:00:00,30.9,0.0,1.1942917701918592
19720,2018-07-01 16:00:00,30.2,0.0,1.1970713476244237
19721,2018-07-01 17:00:00,29.5,0.0,1.2007774508678428
19722,2018-07-01 18:00:00,28.3,0.0,1.1964536637505205
19723,2018-07-01 19:00:00,27.7,0.0,1.1986155573091817
19724,2018-07-01 20:00:00,27.1,0.0,1.1553776861359568
19725,2018-07-01 21:00:00,26.7,0.0,1.0933004568086842
19726,2018-07-01 22:00:00,26.8,0.0,1.0256640726162825
19727,2018-07-01 23:00:00,26.3,0.0,0.9537039013065584
19728,2018-07-02 00:00:00,26.3,0.0,0.8755668912578021
19729,2018-07-02 01:00:00,25.9,0.0,0.822446078102126
19730,2018-07-02 02:00:00,25.4,0.0,0.7921795682808686
19731,2018-07-02 03:00:00,25.5,0.0,0.7881646231004977
19732,2018-07-02 04:00:00,24.5,0.0,0.7893999908483041
19733,2018-07-02 05:00:00,24.5,0.0,0.8107100844979649
19734,2018-07-02 06:00:00,25.7,0.0,0.8962593010335597
19735,2018-07-02 07:00:00,28.0,0.0,1.047283008202895
19736,2018-07-02 08:00:00,29.5,0.0,1.2307351187521487
19737,2018-07-02 09:00:00,30.5,0.0,1.3897887162822256
19738,2018-07-02 10:00:00,31.3,0.0,1.461440045654998
19739,2018-07-02 11:00:00,32.2,0.0,1.4994276039000456
19740,2018-07-02 12:00:00,32.5,0.0,1.4759556166917236
19741,2018-07-02 13:00:00,32.6,0.0,1.5278410620995933
19742,2018-07-02 14:00:00,32.2,0.0,1.5411212653885125
19743,2018-07-02 15:00:00,32.8,0.0,1.5401947395776576
19744,2018-07-02 16:00:00,32.3,0.0,1.5442096847580284
19745,2018-07-02 17:00:00,30.8,0.0,1.4985010780891908
19746,2018-07-02 18:00:00,29.6,0.0,1.441056477816192
19747,2018-07-02 19:00:00,28.7,0.0,1.4030689195711445
19748,2018-07-02 20:00:00,27.8,0.0,1.3274026450180012
19749,2018-07-02 21:00:00,27.6,0.0,1.2400003768606969
19750,2018-07-02 22:00:00,27.1,0.0,1.17329051847915
19751,2018-07-02 23:00:00,27.0,0.0,1.0815644632045232
19752,2018-07-03 00:00:00,26.8,0.0,0.9882941982451382
19753,2018-07-03 01:00:00,26.5,0.0,0.9259081269809138
19754,2018-07-03 02:00:00,26.3,0.0,0.8962593010335597
19755,2018-07-03 03:00:00,26.1,0.0,0.9021272978356402
19756,2018-07-03 04:00:00,25.8,0.0,0.9067599268899142
19757,2018-07-03 05:00:00,25.7,0.0,0.9061422430160111
19758,2018-07-03 06:00:00,26.6,0.0,0.9706902078388967
19759,2018-07-03 07:00:00,28.4,0.0,1.1130663407735868
19760,2018-07-03 08:00:00,29.8,0.0,1.2943565577641793
19761,2018-07-03 09:00:00,31.0,0.0,1.4478510004291274
19762,2018-07-03 10:00:00,31.1,0.0,1.5049867587651746
19763,2018-07-03 11:00:00,31.9,0.0,1.5219730652975128
19764,2018-07-03 12:00:00,31.7,0.0,1.4762644586286753
19765,2018-07-03 13:00:00,31.6,0.0,1.5099282297564003
19766,2018-07-03 14:00:00,32.2,0.0,1.514869700747626
19767,2018-07-03 15:00:00,31.3,0.0,1.484294348989417
19768,2018-07-03 16:00:00,29.7,0.0,1.4626754134028046
19769,2018-07-03 17:00:00,28.6,0.0,1.3996716582646769
19770,2018-07-03 18:00:00,28.0,0.0,1.3524188419110814
19771,2018-07-03 19:00:00,27.0,0.0,1.3240053837115335
19772,2018-07-03 20:00:00,26.6,0.0,1.2505010027170513
19773,2018-07-03 21:00:00,26.5,0.0,1.168657889424876
19774,2018-07-03 22:00:00,26.2,0.0,1.110595605277974
19775,2018-07-03 23:00:00,26.0,0.0,1.0340028049139758
19776,2018-07-04 00:00:00,26.0,0.0,0.9407325399545909
19777,2018-07-04 01:00:00,25.9,0.0,0.8814348880598827
19778,2018-07-04 02:00:00,25.7,0.0,0.8530214298603349
19779,2018-07-04 03:00:00,25.7,0.0,0.8465357491843511
19780,2018-07-04 04:00:00,25.7,0.0,0.8520949040494801
19781,2018-07-04 05:00:00,25.9,0.0,0.8635220557166895
19782,2018-07-04 06:00:00,25.9,0.0,0.9280700205395751
19783,2018-07-04 07:00:00,26.3,0.0,1.043268063022524
19784,2018-07-04 08:00:00,26.7,0.0,1.2044835541112622
19785,2018-07-04 09:00:00,27.7,0.0,1.333888325693985
19786,2018-07-04 10:00:00,28.3,0.0,1.3780527226780646
19787,2018-07-04 11:00:00,28.8,0.0,1.42715859065337
19788,2018-07-04 12:00:00,30.3,0.0,1.3928771356517418
19789,2018-07-04 13:00:00,30.8,0.0,1.446615632681321
19790,2018-07-04 14:00:00,30.0,0.0,1.453718997231208
19791,2018-07-04 15:00:00,29.3,0.0,1.431791219707644
19792,2018-07-04 16:00:00,28.7,0.0,1.4092457583101767
19793,2018-07-04 17:00:00,28.2,0.0,1.360448732271823
19794,2018-07-04 18:00:00,28.0,0.0,1.338520954748259
19795,2018-07-04 19:00:00,27.4,0.0,1.318137386909453
19796,2018-07-04 20:00:00,27.3,0.0,1.2548247898343738
19797,2018-07-04 21:00:00,27.2,0.0,1.1847176701463593
19798,2018-07-04 22:00:00,27.3,0.0,1.1346852763601993
19799,2018-07-04 23:00:00,27.4,0.0,1.053459846941927
19800,2018-07-05 00:00:00,27.2,0.0,0.9614249497303485
19801,2018-07-05 01:00:00,26.4,0.0,0.8953327752227049
19802,2018-07-05 02:00:00,26.5,0.0,0.8616690040949798
19803,2018-07-05 03:00:00,26.2,0.0,0.8542567976081413
19804,2018-07-05 04:00:00,25.7,0.0,0.8588894266624154
19805,2018-07-05 05:00:00,26.1,0.0,0.8721696299513345
19806,2018-07-05 06:00:00,25.5,0.0,0.9435121173871553
19807,2018-07-05 07:00:00,26.3,0.0,1.0599455276179108
19808,2018-07-05 08:00:00,27.1,0.0,1.202321660552601
19809,2018-07-05 09:00:00,27.6,0.0,1.3446977934872912
19810,2018-07-05 10:00:00,27.8,0.0,1.3703316742542744
19811,2018-07-05 11:00:00,27.5,0.0,1.3768173549302583
19812,2018-07-05 12:00:00,27.4,0.0,1.301768764251018
19813,2018-07-05 13:00:00,26.4,0.5,1.3382121128113074
19814,2018-07-05 14:00:00,26.1,0.5,1.3307999063244689
19815,2018-07-05 15:00:00,26.9,0.0,1.3128870739812757
19816,2018-07-05 16:00:00,27.3,0.0,1.315975493350792
19817,2018-07-05 17:00:00,27.5,0.0,1.2918858222685665
19818,2018-07-05 18:00:00,27.5,0.0,1.2850912996556312
19819,2018-07-05 19:00:00,27.2,0.0,1.2582220511408415
19820,2018-07-05 20:00:00,27.4,0.0,1.1949094540657623
19821,2018-07-05 21:00:00,27.3,0.0,1.1285084376211671
19822,2018-07-05 22:00:00,26.9,0.0,1.0815644632045232
19823,2018-07-05 23:00:00,26.0,0.5,1.0133103951382183
19824,2018-07-06 00:00:00,24.8,0.5,0.9348645431525104
19825,2018-07-06 01:00:00,24.9,0.0,0.8761845751317053
19826,2018-07-06 02:00:00,24.8,1.5,0.845918065310448
19827,2018-07-06 03:00:00,24.8,2.5,0.8375793330127547
19828,2018-07-06 04:00:00,24.5,6.0,0.8425208040039803
19829,2018-07-06 05:00:00,24.2,3.0,0.8564186911668026
19830,2018-07-06 06:00:00,23.3,2.0,0.9228197076113978
19831,2018-07-06 07:00:00,23.4,2.0,1.0219579693728633
19832,2018-07-06 08:00:00,22.7,3.0,1.1470389538382635
19833,2018-07-06 09:00:00,22.5,0.5,1.2440153220410677
19834,2018-07-06 10:00:00,22.9,1.0,1.2647077318168254
19835,2018-07-06 11:00:00,23.3,0.5,1.2529717382126644
19836,2018-07-06 12:00:00,22.5,0.5,1.1813204088398919
19837,2018-07-06 13:00:00,21.6,0.5,1.2020128186156493
19838,2018-07-06 14:00:00,20.6,0.0,1.1924387185701495
19839,2018-07-06 15:00:00,20.3,0.0,1.1729816765421983
19840,2018-07-06 16:00:00,19.7,0.0,1.1695844152357306
19841,2018-07-06 17:00:00,19.6,0.0,1.1399355892883767
19842,2018-07-06 18:00:00,19.3,0.0,1.1180078117648127
19843,2018-07-06 19:00:00,19.2,0.0,1.0846528825740391
19844,2018-07-06 20:00:00,19.3,1.5,1.0327674371661695
19845,2018-07-06 21:00:00,19.3,4.0,0.9747051530192675
19846,2018-07-06 22:00:00,19.3,0.0,0.9484535883783811
19847,2018-07-06 23:00:00,19.5,0.0,0.8974946687813661
19848,2018-07-07 00:00:00,19.3,0.0,0.8378881749497062
19849,2018-07-07 01:00:00,19.4,0.0,0.7897088327852557
19850,2018-07-07 02:00:00,19.7,0.0,0.7702517907573045
19851,2018-07-07 03:00:00,19.8,0.0,0.7705606326942562
19852,2018-07-07 04:00:00,20.2,0.0,0.7711783165681594
19853,2018-07-07 05:00:00,20.6,0.0,0.7640749520182725
19854,2018-07-07 06:00:00,21.6,0.0,0.7829143101723204
19855,2018-07-07 07:00:00,23.8,0.0,0.8456092233734964
19856,2018-07-07 08:00:00,25.3,0.0,0.9462916948197199
19857,2018-07-07 09:00:00,26.9,0.0,1.044812272707282
19858,2018-07-07 10:00:00,28.0,0.0,1.098859611673813
19859,2018-07-07 11:00:00,28.5,0.0,1.1139928665844416
19860,2018-07-07 12:00:00,28.4,0.0,1.1099779214040708
19861,2018-07-07 13:00:00,28.7,0.0,1.1217139150082318
19862,2018-07-07 14:00:00,28.5,0.0,1.1109044472149256
19863,2018-07-07 15:00:00,27.9,0.0,1.0923739309978293
19864,2018-07-07 16:00:00,27.2,0.0,1.0775495180241523
19865,2018-07-07 17:00:00,27.2,0.0,1.0608720534287654
19866,2018-07-07 18:00:00,26.4,0.0,1.08094677933062
19867,2018-07-07 19:00:00,26.2,0.0,1.0954623503673453
19868,2018-07-07 20:00:00,25.5,0.0,1.0587101598701043
19869,2018-07-07 21:00:00,25.5,0.0,1.004971662840525
19870,2018-07-07 22:00:00,25.0,0.0,0.9589542142347357
19871,2018-07-07 23:00:00,24.9,0.0,0.9052157172051563
19872,2018-07-08 00:00:00,24.8,0.0,0.8363439652649483
19873,2018-07-08 01:00:00,24.8,0.0,0.7847673617940301
19874,2018-07-08 02:00:00,24.5,0.0,0.7612953745857081
19875,2018-07-08 03:00:00,24.6,0.0,0.7585157971531435
19876,2018-07-08 04:00:00,24.8,0.0,0.7554273777836276
19877,2018-07-08 05:00:00,24.8,0.0,0.7415294906208053
19878,2018-07-08 06:00:00,25.3,0.0,0.7557362197205791
19879,2018-07-08 07:00:00,26.0,0.0,0.8199753426065131
19880,2018-07-08 08:00:00,26.9,0.0,0.913245607565898
19881,2018-07-08 09:00:00,28.4,0.0,1.0117661854534603
19882,2018-07-08 10:00:00,29.2,0.0,1.0664312082938945
19883,2018-07-08 11:00:00,30.2,0.0,1.0929916148717325
19884,2018-07-08 12:00:00,30.1,0.0,1.1195520214495707
19885,2018-07-08 13:00:00,31.0,0.0,1.1251111763146995
19886,2018-07-08 14:00:00,30.5,0.0,1.1214050730712803
19887,2018-07-08 15:00:00,29.7,0.0,1.127890753747264
19888,2018-07-08 16:00:00,29.7,0.0,1.1254200182516512
19889,2018-07-08 17:00:00,29.0,0.0,1.122331598882135
19890,2018-07-08 18:00:00,27.9,0.0,1.1390090634775218
19891,2018-07-08 19:00:00,27.7,0.0,1.1606279990641342
19892,2018-07-08 20:00:00,27.4,0.0,1.1244934924407963
19893,2018-07-08 21:00:00,26.7,0.0,1.0689019437895073
19894,2018-07-08 22:00:00,26.1,0.0,1.0058981886513798
19895,2018-07-08 23:00:00,26.2,0.0,0.93671759477422
19896,2018-07-09 00:00:00,26.1,0.0,0.8663016331492539
19897,2018-07-09 01:00:00,25.9,0.0,0.8110189264349166
19898,2018-07-09 02:00:00,25.9,0.0,0.7869292553526913
19899,2018-07-09 03:00:00,25.1,0.0,0.7838408359831752
19900,2018-07-09 04:00:00,24.6,0.0,0.7887823069744009
19901,2018-07-09 05:00:00,24.4,0.0,0.8066951393175941
19902,2018-07-09 06:00:00,25.1,0.0,0.8931708816640437
19903,2018-07-09 07:00:00,26.9,0.0,1.0479006920767981
19904,2018-07-09 08:00:00,28.5,0.0,1.208498499291633
19905,2018-07-09 09:00:00,25.6,3.5,1.3462420031720492
19906,2018-07-09 10:00:00,26.5,0.0,1.3879356646605159
19907,2018-07-09 11:00:00,29.7,0.0,1.4268497487164182
19908,2018-07-09 12:00:00,27.4,0.0,1.3984362905168706
19909,2018-07-09 13:00:00,30.5,0.0,1.4503217359247402
19910,2018-07-09 14:00:00,30.0,0.0,1.4703964618265948
19911,2018-07-09 15:00:00,29.7,0.0,1.4691610940787883
19912,2018-07-09 16:00:00,29.1,0.0,1.4620577295289012
19913,2018-07-09 17:00:00,29.5,0.0,1.4030689195711445
19914,2018-07-09 18:00:00,28.5,0.0,1.360448732271823
19915,2018-07-09 19:00:00,27.8,0.0,1.336976745063501
19916,2018-07-09 20:00:00,27.4,0.0,1.2690315189341477
19917,2018-07-09 21:00:00,27.0,0.0,1.1912033508223432
19918,2018-07-09 22:00:00,26.8,0.0,1.1371560118558122
19919,2018-07-09 23:00:00,26.6,0.0,1.0574747921222978
19920,2018-07-10 00:00:00,26.2,0.0,0.9601895819825421
19921,2018-07-10 01:00:00,26.1,0.0,0.8956416171596565
19922,2018-07-10 02:00:00,25.7,0.0,0.8607424782841251
19923,2018-07-10 03:00:00,25.7,0.0,0.8539479556711898
19924,2018-07-10 04:00:00,25.5,0.0,0.8527125879233833
19925,2018-07-10 05:00:00,25.8,0.0,0.8644485815275443
19926,2018-07-10 06:00:00,26.0,0.0,0.9444386431980102
19927,2018-07-10 07:00:00,27.3,0.0,1.0843440406370877
19928,2018-07-10 08:00:00,29.3,0.0,1.2653254156907285
19929,2018-07-10 09:00:00,30.5,0.0,1.4132607034905476
19930,2018-07-10 10:00:00,30.6,0.0,1.462366571465853
19931,2018-07-10 11:00:00,31.2,0.0,1.4947949748457716
19932,2018-07-10 12:00:00,31.7,0.0,1.462366571465853
19933,2018-07-10 13:00:00,31.5,0.0,1.5161050684954323
19934,2018-07-10 14:00:00,32.3,0.0,1.538959371829851
19935,2018-07-10 15:00:00,32.2,0.0,1.5284587459734966
19936,2018-07-10 16:00:00,31.1,0.0,1.506839810386884
19937,2018-07-10 17:00:00,29.8,0.0,1.437350374572773
19938,2018-07-10 18:00:00,28.9,0.0,1.3928771356517418
19939,2018-07-10 19:00:00,27.7,0.0,1.3632283097043876
19940,2018-07-10 20:00:00,27.4,0.0,1.2940477158272279
19941,2018-07-10 21:00:00,26.9,0.0,1.2168372315893263
19942,2018-07-10 22:00:00,26.8,0.0,1.161554524874989
19943,2018-07-10 23:00:00,27.1,0.0,1.0775495180241523
19944,2018-07-11 00:00:00,26.9,0.0,0.977484730451832
19945,2018-07-11 01:00:00,26.6,0.0,0.9101571881963819
19946,2018-07-11 02:00:00,26.6,0.0,0.8740226815730441
19947,2018-07-11 03:00:00,26.1,0.0,0.86939005251877
19948,2018-07-11 04:00:00,25.7,0.0,0.8703165783296248
19949,2018-07-11 05:00:00,25.3,0.0,0.8758757331947538
19950,2018-07-11 06:00:00,26.2,0.0,0.9589542142347357
19951,2018-07-11 07:00:00,28.8,0.0,1.1019480310433292
19952,2018-07-11 08:00:00,29.0,0.0,1.2779879351057444
19953,2018-07-11 09:00:00,30.0,0.0,1.4209817519143377
19954,2018-07-11 10:00:00,29.6,0.0,1.4870739264219814
19955,2018-07-11 11:00:00,31.8,0.0,1.5395770557037542
19956,2018-07-11 12:00:00,32.4,0.0,1.5142520168737228
19957,2018-07-11 13:00:00,32.9,0.0,1.550077681560109
19958,2018-07-11 14:00:00,31.9,0.0,1.5420477911993673
19959,2018-07-11 15:00:00,31.1,0.0,1.509310545882497
19960,2018-07-11 16:00:00,31.1,0.0,1.4988099200261424
19961,2018-07-11 17:00:00,30.8,0.0,1.445997948807418
19962,2018-07-11 18:00:00,29.9,0.0,1.42715859065337
19963,2018-07-11 19:00:00,29.4,0.0,1.4104811260579833
19964,2018-07-11 20:00:00,28.5,0.0,1.340065164433017
19965,2018-07-11 21:00:00,28.1,0.0,1.2588397350147449
19966,2018-07-11 22:00:00,28.0,0.0,1.2013951347417462
19967,2018-07-11 23:00:00,27.5,0.0,1.1081248697823611
19968,2018-07-12 00:00:00,28.4,0.0,0.9953975627950251
19969,2018-07-12 01:00:00,26.5,0.0,0.9225108656744462
19970,2018-07-12 02:00:00,26.1,0.0,0.8854498332402535
19971,2018-07-12 03:00:00,25.5,0.0,0.8712431041404797
19972,2018-07-12 04:00:00,25.2,0.0,0.8690812105818184
19973,2018-07-12 05:00:00,24.9,0.0,0.8764934170686569
19974,2018-07-12 06:00:00,23.9,2.0,0.9407325399545909
19975,2018-07-12 07:00:00,23.7,1.0,1.0482095340137496
19976,2018-07-12 08:00:00,24.7,0.5,1.2010862928047945
19977,2018-07-12 09:00:00,26.2,0.0,1.3335794837570334
19978,2018-07-12 10:00:00,25.4,0.0,1.3595222064609682
19979,2018-07-12 11:00:00,26.9,0.0,1.3774350388041614
19980,2018-07-12 12:00:00,28.3,0.0,1.3425358999286299
19981,2018-07-12 13:00:00,28.6,0.0,1.4095546002471284
19982,2018-07-12 14:00:00,29.3,0.0,1.42715859065337
19983,2018-07-12 15:00:00,29.2,0.0,1.405230813129806
19984,2018-07-12 16:00:00,28.4,0.0,1.3981274485799189
19985,2018-07-12 17:00:00,28.5,0.0,1.3601398903348714
19986,2018-07-12 18:00:00,27.7,0.0,1.3443889515503396
19987,2018-07-12 19:00:00,27.2,0.0,1.324623067585437
19988,2018-07-12 20:00:00,27.5,0.0,1.2548247898343738
19989,2018-07-12 21:00:00,26.7,0.0,1.1794673572181822
19990,2018-07-12 22:00:00,26.6,0.0,1.1275819118103123
19991,2018-07-12 23:00:00,26.4,0.0,1.0485183759507013
19992,2018-07-13 00:00:00,25.7,0.0,0.9561746368021712
19993,2018-07-13 01:00:00,25.8,0.0,0.8922443558531888
19994,2018-07-13 02:00:00,25.8,0.0,0.8625955299058347
19995,2018-07-13 03:00:00,25.7,0.0,0.8542567976081413
19996,2018-07-13 04:00:00,25.5,0.0,0.8573452169776574
19997,2018-07-13 05:00:00,25.7,0.0,0.8712431041404797
19998,2018-07-13 06:00:00,26.2,0.0,0.957101162613026
19999,2018-07-13 07:00:00,27.3,0.0,1.1038010826650386
20000,2018-07-13 08:00:00,29.3,0.0,1.2718110963667122
20001,2018-07-13 09:00:00,30.0,0.0,1.4135695454274992
20002,2018-07-13 10:00:00,31.0,0.0,1.4762644586286753
20003,2018-07-13 11:00:00,32.9,0.0,1.5259880104778838
20004,2018-07-13 12:00:00,32.7,0.0,1.505295600702126
20005,2018-07-13 13:00:00,31.7,0.0,1.558725255794754
20006,2018-07-13 14:00:00,32.7,0.0,1.572623142957576
20007,2018-07-13 15:00:00,31.4,0.0,1.55223957511877
20008,2018-07-13 16:00:00,32.7,0.0,1.5315471653430126
20009,2018-07-13 17:00:00,31.4,0.0,1.4617488875919498
20010,2018-07-13 18:00:00,30.6,0.0,1.430247010022886
20011,2018-07-13 19:00:00,30.1,0.0,1.4132607034905476
20012,2018-07-13 20:00:00,29.1,0.0,1.3406828483069202
20013,2018-07-13 21:00:00,29.1,0.0,1.2582220511408415
20014,2018-07-13 22:00:00,28.2,0.0,1.2026305024895525
20015,2018-07-13 23:00:00,27.7,0.0,1.1220227569451835
20016,2018-07-14 00:00:00,26.7,0.0,1.0231933371206696
20017,2018-07-14 01:00:00,27.4,0.0,0.946909378693623
20018,2018-07-14 02:00:00,26.9,0.0,0.9042891913943014
20019,2018-07-14 03:00:00,26.5,0.0,0.8885382526097696
20020,2018-07-14 04:00:00,27.4,0.0,0.8724784718882861
20021,2018-07-14 05:00:00,27.1,0.0,0.8638308976536411
20022,2018-07-14 06:00:00,27.3,0.0,0.9104660301333336
20023,2018-07-14 07:00:00,29.4,0.0,1.0117661854534603
20024,2018-07-14 08:00:00,30.5,0.0,1.151362740955586
20025,2018-07-14 09:00:00,31.8,0.0,1.2832382480339217
20026,2018-07-14 10:00:00,32.5,0.0,1.3514923161002266
20027,2018-07-14 11:00:00,34.1,0.0,1.3978186066429674
20028,2018-07-14 12:00:00,32.9,0.0,1.408936916373225
20029,2018-07-14 13:00:00,34.6,0.0,1.4259232229055634
20030,2018-07-14 14:00:00,33.2,0.0,1.4219082777251926
20031,2018-07-14 15:00:00,32.8,0.0,1.3990539743907737
20032,2018-07-14 16:00:00,32.8,0.0,1.3777438807411129
20033,2018-07-14 17:00:00,31.2,0.0,1.3459331612350975
20034,2018-07-14 18:00:00,31.0,0.0,1.326167277270195
20035,2018-07-14 19:00:00,30.8,0.0,1.3193727546572596
20036,2018-07-14 20:00:00,29.6,0.0,1.2659430995646317
20037,2018-07-14 21:00:00,29.0,0.0,1.193674086317956
20038,2018-07-14 22:00:00,28.2,0.0,1.139626747351425
20039,2018-07-14 23:00:00,28.0,0.0,1.066740050230846
20040,2018-07-15 00:00:00,27.9,0.0,0.9787200981996385
20041,2018-07-15 01:00:00,27.7,0.0,0.9058334010790595
20042,2018-07-15 02:00:00,26.9,0.0,0.8641397395905928
20043,2018-07-15 03:00:00,26.8,0.0,0.8486976427430124
20044,2018-07-15 04:00:00,26.6,0.0,0.8419031201300771
20045,2018-07-15 05:00:00,26.3,0.0,0.8338732297693353
20046,2018-07-15 06:00:00,27.8,0.0,0.8715519460774312
20047,2018-07-15 07:00:00,28.2,0.0,0.9524685335587519
20048,2018-07-15 08:00:00,30.0,0.0,1.069210785726459
20049,2018-07-15 09:00:00,31.0,0.0,1.1871884056419724
20050,2018-07-15 10:00:00,32.0,0.0,1.2495744769061967
20051,2018-07-15 11:00:00,31.9,0.0,1.2866355093403894
20052,2018-07-15 12:00:00,32.8,0.0,1.3104163384856629
20053,2018-07-15 13:00:00,33.8,0.0,1.3206081224050659
20054,2018-07-15 14:00:00,34.5,0.0,1.3227700159637272
20055,2018-07-15 15:00:00,33.5,0.0,1.3212258062789692
20056,2018-07-15 16:00:00,32.5,0.0,1.3202992804681144
20057,2018-07-15 17:00:00,30.8,0.0,1.306401393305292
20058,2018-07-15 18:00:00,29.9,0.0,1.290032770646857
20059,2018-07-15 19:00:00,28.9,0.0,1.2965184513228407
20060,2018-07-15 20:00:00,28.3,0.0,1.2505010027170513
20061,2018-07-15 21:00:00,28.3,0.0,1.1868795637050207
20062,2018-07-15 22:00:00,27.7,0.0,1.1232581246929898
20063,2018-07-15 23:00:00,28.1,0.0,1.048827217887653
20064,2018-07-16 00:00:00,27.9,0.0,0.9654398949107194
20065,2018-07-16 01:00:00,27.7,0.0,0.901509613961737
20066,2018-07-16 02:00:00,27.5,0.0,0.8610513202210767
20067,2018-07-16 03:00:00,27.5,0.0,0.8437561717517867
20068,2018-07-16 04:00:00,26.9,0.0,0.837270491075803
20069,2018-07-16 05:00:00,26.5,0.0,0.8360351233279966
20070,2018-07-16 06:00:00,27.9,0.0,0.8971858268444145
