,elec_tra,elec_tes,elec,HAZURE
1067,84733.125,,87953,0
1068,84988.27,,82025,0
1069,83356.586,,82193,0
1070,85169.63,,85315,0
1071,81003.18,,84636,0
1072,76389.14,,75362,1
1073,77298.86,,68162,1
1074,74426.805,,77165,0
1075,76640.13,,76538,0
1076,76137.85,,76676,0
1077,80498.14,,80920,0
1078,80635.32,,80322,0
1079,74479.91,,74714,0
1080,71480.48,,70029,1
1081,76966.77,,78295,0
1082,77601.34,,76414,0
1083,76277.42,,73233,0
1084,76378.28,,69025,1
1085,69698.68,,70737,0
1086,68085.85,,75972,0
1087,74141.61,,69739,0
1088,73363.14,,77553,0
1089,77606.63,,77317,0
1090,73635.9,,74221,0
1091,71292.08,,73967,0
1092,77025.984,,80292,1
1093,80768.734,,75022,0
1094,70442.4,,67283,1
1095,72161.195,,77535,0
1096,79674.18,,81719,1
1097,76755.96,,81962,1
1098,80040.49,,78301,0
1099,79765.3,,73841,0
1100,71438.22,,65098,1
1101,60995.08,,61837.996,1
1102,67732.4,,76155,0
1103,79075.28,,76580,0
1104,77328.21,,88078,1
1105,88077.586,,80364,0
1106,74061.266,,80606,0
1107,76071.08,,69384,0
1108,67272.43,,63949,1
1109,72079.44,,70026,0
1110,71235.46,,71581,0
1111,76646,,71580,0
1112,72153.445,,70883,0
1113,70843.7,,71017,0
1114,67406.84,,64460,1
1115,61767.164,,60773.996,1
1116,66892.02,,69717,0
1117,71315.85,,70442,0
1118,69720.94,,71041,0
1119,71125.39,,72047,0
1120,73152.23,,71063,0
1121,65084.895,,66881,0
1122,64691.082,,60439,1
1123,67452.08,,59601,1
1124,61859.16,,61236.996,0
1125,64630.18,,59051.996,1
1126,59673.074,,57167.996,1
1127,56613.652,,55679.996,1
1128,56710.562,,56187.996,0
1129,55731.824,,56241,0
1130,58077.05,,59685.996,0
1131,62735.156,,66858,0
1132,66015.44,,69377,0
1133,69830.32,,69252,0
1134,69212.984,,70086,0
1135,70812.97,,65106,0
1136,62087.383,,59906,0
1137,61350.953,,68641,0
1138,71550.43,,71042,0
1139,68881.195,,70625,0
1140,68219.91,,71136,0
1141,70523.15,,71221,0
1142,65242.168,,64658,0
1143,59615.777,,61821,0
1144,65967.38,,70109,0
1145,71078.85,,73122,1
1146,70840.1,,70224,0
1147,70347.67,,71101,0
1148,70412.04,,72910,0
1149,67127.74,,67661,0
1150,64071.445,,66699,0
1151,70539.17,,79382,1
1152,79740.77,,76158,1
1153,73157.01,,73656,0
1154,73323.54,,72975,0
1155,73279.67,,72603,0
1156,68258.67,,65917,0
1157,67624.555,,62272,1
1158,68398.27,,72584,0
1159,73360.234,,75291,0
1160,74766.43,,74975,0
1161,74938.97,,79952,1
1162,81532.52,,76213,0
1163,68717.11,,67236,0
1164,63907.434,,61326,1
1165,68207.516,,70750,0
1166,71798.195,,70730,0
1167,70214.336,,70936,0
1168,73646,,72651,0
1169,72999.85,,73394,0
1170,66063.64,,66074,0
1171,63637.45,,63720,1
1172,71198.92,,72020,0
1173,74207.75,,75731,1
1174,74340.33,,77630,1
1175,77817.64,,78407,1
1176,77054.44,,79386,1
1177,71650.375,,69395,0
1178,66500.04,,63983,1
1179,70083.805,,71683,0
1180,74403.87,,75135,0
1181,77050.03,,78429,1
1182,81126.38,,81150,1
1183,80770.04,,83128,1
1184,77404.41,,69013,0
1185,62189.75,,66442,1
1186,74585.83,,76433,0
1187,76942.33,,79757,0
1188,80681.836,,80535,0
1189,82317.664,,78434,0
1190,78710.305,,74855,0
1191,67959.99,,67514,1
1192,66878.64,,63405,1
1193,71227.1,,71129,0
1194,73276.2,,71863,0
1195,74617.51,,72795,0
1196,72805.9,,73477,0
1197,73790.05,,74035,0
1198,69143.24,,69367,0
1199,67285.4,,65296,1
1200,71916.21,,68196,0
1201,68954.46,,74589,0
1202,75541.88,,79488,1
1203,79065,,82858,1
1204,80849.68,,87259,1
1205,80849.96,,79014,0
1206,71987.51,,72677,0
1207,74999.71,,78461,0
1208,81191.01,,83594,1
1209,82527.96,,88164,1
1210,88884.48,,92035,1
1211,92853.8,,92567,1
1212,85097.21,,84300,0
1213,77689.25,,80713,0
1214,86443.1,,95870,1
1215,95100.51,,99676,1
1216,94776.37,,102492,1
1217,99529.734,,104681,1
1218,98135.37,,104832,1
1219,94347.29,,93242,0
1220,87229.016,,87728,0
1221,96689.77,,101268,0
1222,102448.875,,104708,1
1223,99029.94,,103939,0
1224,99391.266,,103759,0
1225,97222.81,,101726,0
1226,93474.71,,91074,0
1227,83803.8,,82739,1
1228,87779.47,,81644,1
1229,84026.45,,85387,0
1230,89401.38,,83975,0
1231,86858.85,,83737,0
1232,84137.32,,83726,0
1233,81376.11,,87460,0
1234,85611.484,,85810,0
1235,85158.44,,93277,0
1236,94563.75,,91432,0
1237,86900.9,,91035,0
1238,89036.01,,88771,0
1239,86111.88,,88090,0
1240,86916.66,,80449,1
1241,78475.27,,74946,1
1242,78814.59,,82554,0
1243,84873.69,,84953,0
1244,83169.15,,84701,0
1245,84743.81,,93182,0
1246,91649.445,,86456,0
1247,79559.25,,80801,0
1248,78365.305,,77114,1
1249,83043.945,,91073,0
1250,89708.91,,87669,0
1251,85606.75,,80950,0
1252,84982.07,,84404,0
1253,83326.055,,92929,1
1254,83242.945,,87213,0
1255,82251.664,,83981,0
1256,89677.8,,94170,1
1257,93020.55,,100181,1
1258,89783.44,,95989,0
1259,93193.97,,84893,0
1260,85445.87,,76231,1
1261,75599.62,,68329,1
1262,67391.23,,69365,1
1263,77532.13,,72840,0
1264,78540.23,,84475,0
1265,88696.77,,76993,0
1266,74003.1,,75591,0
1267,77098.94,,75731,0
1268,72666.9,,67835,1
1269,69402.086,,64404.996,1
1270,70487.67,,75686,0
1271,80220.4,,82651,0
1272,78633.1,,79799,0
1273,77190.67,,77199,0
1274,79393.664,,77924,0
1275,70548.14,,71272,0
1276,68506.766,,68787,0
1277,76772.25,,79109,0
1278,81718.375,,80565,0
1279,78592.7,,80326,0
1280,78352.17,,79635,0
1281,78260.16,,81643,0
1282,75188.89,,73659,0
1283,70640.33,,63769,1
1284,69221.78,,72028,0
1285,74965.305,,75468,0
1286,74207.195,,72441,0
1287,72326.51,,72365,0
1288,73673.54,,73503,0
1289,69063.76,,61846,1
1290,55815.273,,61586,1
1291,69488.664,,64337,0
1292,66893.79,,70580,0
1293,69616.01,,70452,0
1294,71878.875,,71250,0
1295,72477.1,,71941,0
1296,64886.555,,66773,0
1297,65332.883,,61609.996,1
1298,66501.086,,67226,0
1299,69864.5,,67264,0
1300,68075.22,,70686,0
1301,70987.91,,71541,0
1302,71917.68,,74489,0
1303,68728.93,,65990,0
1304,60838.797,,61480.004,1
1305,65754.59,,68927,0
1306,69962.26,,73180,0
1307,72874.78,,71643,0
1308,71167.2,,71395,0
1309,72658.92,,70583,0
1310,64354.98,,64542,1
1311,59935.902,,61723.996,1
1312,67555.91,,64344.004,0
1313,66075.805,,71172,0
1314,70671.18,,72143,0
1315,71398.73,,72489,0
1316,72392.39,,71787,0
1317,66777.195,,66277,0
1318,63730.4,,62735,1
1319,67218.81,,72688,0
1320,75813.01,,72945,0
1321,72438.24,,74584,1
1322,74519.89,,73560,0
1323,72932.43,,73553,0
1324,67426.46,,67909,0
1325,64099.34,,64315,1
1326,69897.016,,72979,0
1327,72800.67,,72910,0
1328,72044.94,,75563,1
1329,77118.38,,77289,1
1330,76219.83,,85052,1
1331,79760.03,,74764,0
1332,69971.66,,66428,1
1333,71428.82,,73086,0
1334,74193.14,,82815,1
1335,81464.4,,83819,1
1336,82617.74,,86431,1
1337,87411.81,,87490,1
1338,81055.17,,80160,0
1339,73041.016,,75818,0
1340,83366.59,,85326,0
1341,88125.34,,80793,0
1342,81374.414,,82436,0
1343,85045.86,,84221,0
1344,85531.08,,88114,1
1345,83677.85,,86403,0
1346,81324.43,,76893,0
1347,81202.76,,91390,1
1348,89702.03,,86328,0
1349,83584.6,,82310,0
1350,82442.305,,81170,0
1351,82459.23,,89090,1
1352,85461.08,,78454,0
1353,71699.14,,75423,1
1354,83141.914,,86564,0
1355,87144.95,,88947,0
1356,83479.32,,83227,0
1357,86319.32,,87961,0
1358,89435.16,,82509,0
1359,77574.31,,80890,0
1360,78808.03,,79672,0
1361,87522.04,,87886,0
1362,85214.94,,87803,0
1363,85033.42,,90902,1
1364,91289.195,,88473,0
1365,84569.87,,79824,0
1366,77116.836,,76246,1
1367,77958.32,,71523,1
1368,73026.36,,73433,1
1369,75074.805,,66657,1
1370,68346.73,,65874,1
1371,68017.32,,67003,1
1372,66663.125,,67812,0
1373,73291.086,,71524,0
1374,75170.83,,74496,0
1375,79772.32,,86622,1
1376,83822.05,,92868,1
1377,88267.16,,93206,1
1378,89085.25,,85530,0
1379,80106.77,,86680,0
1380,82686.24,,82136,0
1381,82012.555,,79220,0
1382,81673.32,,78141,0
1383,83223.555,,85948,0
1384,85656.63,,89613,0
1385,85589.67,,90943,0
1386,86165.086,,91101,0
1387,86056.56,,91726,0
1388,85276.164,,78994,0
1389,78065.67,,87122,0
1390,90313.82,,89601,0
1391,88226.14,,95650,1
1392,91661.83,,95211,1
1393,93306.05,,86515,0
1394,83908.71,,81689,0
1395,78636.46,,81839,0
1396,85830.58,,96589,1
1397,95358.01,,100472,1
1398,95741.31,,83342,0
1399,82086.11,,80107,0
1400,81039.52,,85274,0
1401,82774.734,,79631,0
1402,78553.38,,74777,1
1403,83043.17,,83316,0
1404,90047.56,,86385,0
1405,79373.6,,87039,0
1406,85245.46,,96793,1
1407,96644.125,,98628,1
1408,87811.49,,84411,0
1409,79761.016,,81916,0
1410,88535.01,,92471,0
1411,91532.27,,85143,0
1412,80929.125,,88017,0
1413,92636.29,,81416,0
1414,82540.68,,80393,0
1415,75120.33,,73580,1
1416,73250.57,,73799,1
1417,80300.484,,79822,0
1418,78864.59,,84408,0
1419,87482.02,,85260,0
1420,83108.445,,85045,0
1421,82284.71,,80988,0
1422,77451.34,,72747,1
1423,71927.266,,68171,1
1424,74870.1,,73157,0
1425,74416.77,,82022,0
1426,82529.56,,86195,0
1427,84601.24,,86150,0
1428,83849.66,,86915,0
1429,79801.914,,76060,0
1430,71634.97,,67371,1
1431,72788.6,,84425,0
1432,88611.13,,79360,0
1433,78896.31,,84334,0
1434,85083.02,,82549,0
1435,82401.65,,81707,0
1436,72470.22,,77405,0
1437,72628.93,,75864,0
1438,84131.39,,76855,0
1439,74928.67,,77130,0
1440,79109.15,,71298,1
1441,73842.14,,74862,0
1442,75664.38,,74675,0
1443,74249.65,,80808,0
1444,79764.68,,72533,0
1445,72311.445,,82835,0
1446,82915.74,,84476,1
1447,77966.84,,76943,0
1448,76098.87,,73711,0
1449,74964.56,,66697,1
1450,68640.73,,64708.004,1
1451,64960.05,,60689.996,1
1452,67527.52,,74142,0
1453,77034.32,,78772,0
1454,74808.87,,77845,0
1455,76988.69,,73749,0
1456,72137.27,,72428,0
1457,70080.26,,65334,1
1458,65762.04,,78157,0
1459,85700.16,,83383,1
1460,82362.54,,80908,0
1461,79005.45,,80114,0
1462,78939.88,,74014,0
1463,69631.74,,74017,0
1464,69478.14,,63442.996,1
1465,69713.7,,64389.996,1
1466,69289.31,,72418,0
1467,74140.42,,73380,0
1468,72294.61,,70555,0
1469,70662.164,,69995,0
1470,71365.586,,71634,0
1471,66813.37,,65065.996,1
1472,64841.035,,64088,1
1473,71989.14,,81206,1
1474,80079.01,,74449,0
1475,69964.63,,70745,0
1476,70871.63,,71011,0
1477,73794.77,,70733,0
1478,64854.766,,67174,0
1479,67844.04,,58631.004,1
1480,69101.54,,73786,0
1481,74207.77,,68284,0
1482,64689.61,,68045,0
1483,71079.3,,68236,0
1484,68214.57,,68300,0
1485,65490.734,,61370,1
1486,57207.5,,56659.996,1
1487,65844.38,,65812,0
1488,64821.895,,65734,0
1489,63940.027,,59673,1
1490,61950.402,,60934,0
1491,62649.71,,59439.004,0
1492,55489.49,,55362,1
1493,53445.273,,52843,1
1494,60157.22,,53336,1
1495,55475.906,,54250,0
1496,53909.21,,55413,0
1497,58752.117,,58453.996,0
1498,58668.348,,59907,0
1499,59281.27,,56957.004,0
1500,56357.8,,55772.996,0
1501,59004.277,,65868,1
1502,70152.43,,66190,0
1503,63308.285,,66652,0
1504,68303.09,,65053,0
1505,63426.34,,65533,0
1506,61017.57,,59438,0
1507,55514.95,,56975.004,0
1508,59962.83,,65383,0
1509,67141.14,,66510,0
1510,64128.42,,65796,0
1511,66163.61,,68084,0
1512,67421.14,,65158.996,0
1513,59261.4,,58519.996,0
1514,55379.43,,55793.996,1
1515,60517,,64981.996,0
1516,65383.223,,67284,0
1517,64792.746,,67310,0
1518,66736.14,,65715,0
1519,62739.402,,65363.004,0
1520,59555.027,,59867,0
1521,56287.566,,56565,1
1522,62490.695,,66993,0
1523,69129.88,,70445,1
1524,69344.09,,72322,1
1525,69737.77,,72578,1
1526,71424.26,,74592,1
1527,66930.414,,66034,0
1528,62010.91,,59460.996,1
1529,65327.508,,70946,0
1530,73072.93,,76978,1
1531,78066.39,,78253,1
1532,77357.31,,79754,1
1533,79333.09,,80957,1
1534,74296.164,,66598,0
1535,59852.477,,61964.004,1
1536,72877.8,,79314,1
1537,81017.82,,78265,0
1538,77735.11,,74579,0
1539,76660.81,,72781,0
1540,74566.016,,68943,0
1541,61384.895,,63641.004,1
1542,62008.457,,60349,1
1543,71260.58,,68404,0
1544,70997.55,,71651,0
1545,71399.01,,72037,0
1546,73597.61,,70696,0
1547,67690.31,,76101,0
1548,72202.29,,70954,0
1549,67479.266,,63851.004,1
1550,69744.56,,74219,0
1551,76690.48,,77018,1
1552,75515,,79003,1
1553,77194.945,,80847,1
1554,81738.24,,76012,0
1555,69852.63,,67943,0
1556,64936.02,,66411,0
1557,74767.01,,77600,0
1558,78029.32,,83653,1
1559,83637.07,,81110,0
1560,82451.516,,78875,0
1561,77518.516,,79287,0
1562,74409.35,,75049,0
1563,73382.06,,71623,0
1564,74376.35,,71888,0
1565,75441.25,,75111,0
1566,75152.67,,73088,0
1567,72082.74,,71360,0
1568,72234.86,,70357,0
1569,69169.234,,64809,1
1570,63644.496,,66371,1
1571,68537.73,,82533,1
1572,84385.78,,81210,1
1573,75300.25,,85091,1
1574,81946.39,,72242,0
1575,70867.77,,69944,0
1576,68439.55,,70816,0
1577,73580.6,,69940,0
1578,76620.516,,81637,1
1579,84478.805,,84364,1
1580,86396.97,,75800,0
1581,69348.84,,74557,0
1582,71901.83,,78481,0
1583,79985.375,,72700,0
1584,68778.66,,70561,0
1585,79313.91,,85552,1
1586,87853.875,,92096,1
1587,86226.96,,95595,1
1588,89701.69,,95022,1
1589,92368.836,,95210,1
1590,87287.76,,81280,0
1591,79132.23,,79838,0
1592,88199.02,,86669,0
1593,89798.266,,96287,1
1594,93257.35,,92852,0
1595,89852.62,,89163,0
1596,86891.25,,87337,0
1597,82676.445,,89731,0
1598,83859.71,,88941,0
1599,88625.664,,102687,1
1600,101332.77,,101865,1
1601,97839.39,,99024,0
1602,92134.125,,101777,0
1603,97348.16,,103416,1
1604,98205.164,,89563,0
1605,88536.11,,74958,1
1606,81975.56,,90551,0
1607,93510.42,,92885,0
1608,87267.23,,96404,0
1609,96245.3,,99878,0
1610,96616.38,,101360,0
1611,88341.88,,92566,0
1612,83153.05,,87688,0
1613,94136.08,,91924,0
1614,89969.305,,83484,1
1615,83139.54,,91241,0
1616,93819.1,,96444,0
1617,92941.445,,99330,0
1618,91397.7,,87138,0
1619,83052.586,,75755,1
1620,78407.64,,90259,0
1621,87675.35,,97159,0
1622,96912.055,,96903,0
1623,97025,,92257,0
1624,88645.266,,95095,0
1625,85572.11,,74975,1
1626,66637.34,,68696,1
1627,78882.31,,77537,0
1628,84112.99,,78659,0
1629,79178.98,,77728,0
1630,80057.58,,81563,0
1631,85646.164,,90522,0
1632,79667.24,,73058,1
1633,66997.98,,62825,1
1634,72411.73,,64574,1
1635,65723.68,,66748,0
1636,68542.39,,71974,0
1637,77341.45,,71240,0
1638,77595.96,,71007,0
1639,65283.92,,63759,1
1640,59597.418,,59893.004,1
1641,62890.99,,68858,0
1642,70549.76,,68631,0
1643,69236.39,,68260,0
1644,72459.08,,69848,0
1645,70236.47,,70415,0
1646,64139.688,,63916,0
1647,60994.934,,60779.996,1
1648,68609.89,,70531,0
1649,70808.69,,70291,0
1650,69469.4,,70212,0
1651,70980.664,,71249,0
1652,70922.625,,72196,0
1653,65760.34,,66246,0
1654,62273.84,,60297,1
1655,66470.05,,69386,0
1656,70450.305,,72074,0
1657,70671.16,,69987,0
1658,69637.016,,70598,0
1659,71394.8,,69156,0
1660,63773.664,,67475,0
1661,62884.04,,61347,1
1662,67023.41,,72608,0
1663,74822.16,,71687,0
1664,68969.31,,70333,0
1665,69837.41,,71052,0
1666,70892.234,,71999,0
1667,67423.61,,62928.996,1
1668,58336.977,,60094.996,1
1669,67835.445,,69083,0
1670,69670.95,,70542,0
1671,67770.74,,70739,0
1672,71841.89,,70150,0
1673,70993.49,,70575,0
1674,64239.35,,64500.996,0
1675,62546.38,,62052,1
1676,69632.31,,69889,0
1677,70719.414,,67481,0
1678,67602.27,,71788,0
1679,72436.68,,73030,1
1680,71713.766,,74589,1
1681,68275.164,,67320,0
1682,64844.668,,61603.996,1
1683,65763.695,,71524,0
1684,71106.18,,75237,1
1685,75217.2,,76830,1
1686,75495.01,,80280,1
1687,79788.83,,74982,0
1688,68608.38,,66571,0
1689,63483.848,,63830.004,1
1690,73447.3,,72184,0
1691,72850.484,,73122,0
1692,76223.516,,73072,0
1693,76853.74,,71653,0
1694,71467.8,,70966,0
1695,64106.645,,63358.996,1
1696,63421.14,,61912,1
1697,68538.24,,64278.004,0
1698,66798.8,,75509,1
1699,74720.375,,78692,1
1700,76909.51,,75453,0
1701,73814.72,,77541,0
1702,72776.76,,69945,0
1703,65763.19,,69383,0
1704,72106.8,,79364,1
1705,82470.94,,81401,1
1706,83101.125,,86457,1
1707,86178.58,,86201,1
1708,80236.42,,84328,0
1709,78183.95,,81916,0
1710,79748.79,,74365,0
1711,79231.664,,83114,0
1712,84643.24,,82785,0
1713,83333.05,,85422,0
1714,85420.875,,86237,0
1715,84939.76,,85119,0
1716,79034.6,,75754,0
1717,71899.97,,72199,1
1718,76840.6,,86536,0
1719,89032.03,,91814,1
1720,87966.516,,95077,1
1721,93637.67,,97806,1
1722,92239.305,,95474,1
1723,84730.42,,87687,0
1724,83757.9,,85015,0
1725,92737.3,,95703,1
1726,95908.11,,96024,0
1727,92447.195,,92244,0
1728,91223.836,,91326,0
1729,90336.305,,86052,0
1730,79698.54,,81185,0
1731,77038.91,,75963,1
1732,82296.66,,79014,0
1733,82879.91,,75651,1
1734,76535.09,,72885,1
1735,76115.53,,76065,0
1736,77350.82,,72598,1
1737,73156.23,,72828,0
1738,73483.055,,75338,0
1739,81338.516,,80270,0
1740,80632.016,,88676,1
1741,86423.36,,94297,1
1742,93137.1,,94060,1
1743,84783.02,,100194,1
1744,97132.29,,92563,0
1745,86098.23,,87743,0
1746,89270.53,,94741,0
1747,96773.62,,103521,1
1748,98395.07,,96639,0
1749,91666.16,,92320,0
1750,91917.984,,94532,0
1751,,,79933,1
1752,,,80017,0
1753,,,95060,0
1754,,,97888,0
1755,,,98728,0
1756,,,96809,0
1757,,,90882,0
1758,,,85777,0
1759,,,85430,0
1760,,,88396,0
1761,,,92017,0
1762,,,86761,0
1763,,,96598,0
1764,,90365.984,92969,0
1765,,86101.53,87573,0
1766,,85509.35,82057,1
1767,,83501.65,93195,0
1768,,93506.59,88205,0
1769,,83617.21,91611,0
1770,,94572.9,91943,0
1771,,87803.14,90545,0
1772,,82968.79,77609,1
1773,,75188.4,72998,1
1774,,79080.766,90513,0
1775,,90497.13,95474,0
1776,,92891.62,92743,0
1777,,91274.44,83609,0
1778,,84301.46,89225,0
1779,,82136.75,76537,1
1780,,71272.47,68647,1
1781,,80140.836,81946,0
1782,,84467.97,81667,0
1783,,79296.62,87599,0
1784,,85421.42,93648,1
1785,,91484.55,90571,0
1786,,80293.76,77201,1
1787,,73134.76,66708,1
1788,,76984.77,73719,0
1789,,72336.805,73314,0
1790,,78057.7,86944,0
1791,,91278.79,88953,0
1792,,86146.68,87474,0
1793,,78081.766,81778,0
1794,,76864.04,76716,0
1795,,78936.59,80957,0
1796,,80664.83,79074,0
1797,,84660.97,85066,0
1798,,86154.53,84949,0
1799,,82085.734,80265,0
1800,,76008.56,69678,1
1801,,67174.86,72074,1
1802,,74911.7,87195,0
1803,,87338.4,83744,0
1804,,82665.84,78965,0
1805,,80813.97,81407,0
1806,,78977.57,78199,0
1807,,70198.37,74841,0
1808,,76183.16,66776,1
1809,,76912.73,75867,0
1810,,75173.05,75758,0
1811,,75316.945,74114,0
1812,,75540.42,75377,0
1813,,75618.75,73595,0
1814,,70842.69,65813,1
1815,,62088.11,64634,1
1816,,71283.555,74036,0
1817,,75214.44,76798,0
1818,,74629.39,74236,0
1819,,75463.77,73353,0
1820,,73848.94,72891,0
1821,,67176.82,66997,1
1822,,65986.39,63067.004,1
1823,,70836.09,68935,0
1824,,69382.86,68876,0
1825,,67751.234,67839,0
1826,,68550.65,68292,0
1827,,70603.27,68781,0
1828,,64951.62,61381.004,1
1829,,60098.617,59273,1
1830,,66086.2,70436,0
1831,,69758.41,74263,0
1832,,71578.164,71204,0
1833,,70447.55,71370,0
1834,,72457.56,72642,0
1835,,65565.06,66984,0
1836,,64069.758,62865,1
1837,,71178.36,70543,0
1838,,72437.766,72269,0
1839,,70357.55,72108,0
1840,,71829.71,73376,0
1841,,73381.56,72499,0
1842,,66501.39,65890,0
1843,,62214.74,60520,1
1844,,66451.67,68933,0
1845,,70927.555,69759,0
1846,,68904.37,68976,0
1847,,69782.84,68916,0
1848,,69483.234,68719,0
1849,,63563.55,62040,1
1850,,58187.086,59140,1
1851,,65366.918,68164,0
1852,,69103.664,69321,0
1853,,67343.96,67160,0
1854,,67402.35,63699,0
1855,,65231.992,63492,0
1856,,59256.28,57154,1
1857,,56527.84,54744,1
1858,,63057.625,55772.996,1
1859,,57546.582,55845.004,1
1860,,55147.95,56395.004,0
1861,,57757.023,62901.996,0
1862,,65539.48,64445,0
1863,,60640.45,60346,0
1864,,59349.938,58982,0
1865,,61758.844,66901,0
1866,,68459.68,67741,0
1867,,68523.875,67450,0
1868,,69467.84,69360,1
1869,,70893.02,69831,0
1870,,64922.83,62566,0
1871,,59292.824,59307.004,0
1872,,61043.17,71179,1
1873,,72175.04,72422,1
1874,,68845.125,70388,0
1875,,70571.57,70044,0
1876,,69980.664,72432,0
1877,,66978.945,63100.004,0
1878,,60586.703,59944.996,1
1879,,66658.75,69732,0
1880,,73361.234,72343,0
1881,,71091.88,70260,0
1882,,70290.05,70444,0
1883,,72504.766,69206,0
1884,,61380.39,63117,0
1885,,59856.965,60966.004,1
1886,,68405.61,69015,0
1887,,70427.73,71183,0
1888,,69527.45,71081,0
1889,,70638.336,72543,0
1890,,71298.15,73477,0
1891,,67139.64,63695.004,1
1892,,59973.02,61428,1
1893,,67525.5,72528,0
1894,,73442.08,77592,1
1895,,74052.38,76407,1
1896,,76079.31,77582,1
1897,,76813.42,76372,0
1898,,68315.055,66671,0
1899,,65187.63,64680,0
1900,,73591.234,73842,0
1901,,75391.984,77733,1
1902,,79712.27,75176,0
1903,,79149.01,74095,0
1904,,75529.234,74432,0
1905,,69450.414,65435.004,1
1906,,66050.09,63445,1
1907,,68768.8,73645,0
1908,,76411.76,75819,0
1909,,73586.89,74225,0
1910,,73853.7,75177,0
1911,,74697.24,75410,0
1912,,68615.875,68527,0
1913,,67332.8,65109,1
1914,,73544.375,77389,1
1915,,79173.66,76541,0
1916,,75037.2,73131,0
1917,,72492.6,74311,0
1918,,74367.8,74700,0
1919,,69167.46,68047,1
1920,,64157.34,63364.996,1
1921,,70104.16,74343,0
1922,,76405.18,80379,1
1923,,75712.49,83839,1
1924,,83728.15,79730,0
1925,,78132.164,79959,0
1926,,74061.914,79897,0
1927,,75802.11,73461,0
1928,,77094.61,84904,1
1929,,85986.55,83847,1
1930,,85970.2,83405,0
1931,,82057.19,85164,0
1932,,82311.02,91079,1
1933,,88997.13,81639,0
1934,,75273.13,80125,0
1935,,86078.016,97420,1
1936,,95327.28,97945,1
1937,,90636.98,95945,1
1938,,91363.46,88206,0
1939,,89254.51,85542,0
1940,,81699.4,82759,0
1941,,84813.54,80767,0
1942,,88802.586,89337,0
1943,,89792.89,85513,0
1944,,86294.555,93244,0
1945,,90120,92793,0
1946,,85656.695,89302,0
1947,,84389.7,81623,0
1948,,80122.68,82811,0
1949,,87787.836,95345,1
1950,,91634.586,99359,1
1951,,97633.414,101097,1
1952,,97312.89,100527,1
1953,,92690.086,99604,0
1954,,93237.94,85307,0
1955,,85644.31,75686,1
1956,,84434.73,82315,0
1957,,85374.836,92891,0
1958,,92999.02,86637,0
1959,,86931.63,76548,1
1960,,76760.45,66219,1
1961,,63765.19,63895,1
1962,,65575.92,59707.004,1
1963,,66627.32,66436,0
1964,,77638.17,74737,0
1965,,79100.88,84038,0
1966,,81881.99,89763,0
1967,,83389.72,92518,0
1968,,87509.555,81159,0
1969,,76519.17,79814,0
1970,,82138.61,88990,0
1971,,87800.97,90192,0
1972,,89185.12,95855,1
1973,,96035.09,103834,1
1974,,100394.6,102898,1
1975,,90096.55,92290,0
1976,,87791.68,80669,0
1977,,85674.53,99282,0
1978,,99855.234,91600,0
1979,,88850.805,77566,1
1980,,82210.26,73623,1
1981,,78201.766,72419,1
1982,,68462.87,65324.004,1
1983,,64350.426,61755,1
1984,,75908.38,69707,0
1985,,74360,70444,0
1986,,72471.55,71247,0
1987,,77128.16,72539,0
1988,,74771.3,78610,0
1989,,76766.44,70394,0
1990,,69880.266,67165,0
1991,,72957.94,78359,0
1992,,77823.25,75835,0
1993,,73774.016,76889,0
1994,,76946.02,74361,0
1995,,75376.32,72476,0
1996,,66050.74,69168,0
1997,,67246.82,64972.004,1
1998,,70035.336,66243,0
1999,,65682.64,74170,0
2000,,75551.55,80918,1
2001,,78118.984,79801,0
2002,,74147.625,80092,0
2003,,77184.99,65732,1
2004,,59505.51,60246,1
2005,,61588.516,68784,0
2006,,73229.57,71062,0
2007,,72025.17,72515,0
2008,,73868.87,74592,0
2009,,75605.2,71893,0
2010,,64740.684,66037,0
2011,,63628.008,62718.996,1
2012,,71369.74,75380,0
2013,,75970.58,77954,0
2014,,77657.46,75990,0
2015,,75623.92,72029,0
2016,,70312.195,77165,0
2017,,71312.945,66357,1
2018,,61052.645,63047,1
2019,,71215.57,75859,0
2020,,78451.77,73542,0
2021,,69568.64,71206,0
2022,,70858.53,70821,0
2023,,74807.93,71389,0
2024,,64280.99,64530.996,1
2025,,63200.9,61103,1
2026,,71394.79,68187,0
2027,,66142.625,72919,0
2028,,71381.87,70068,0
2029,,69770.086,71070,0
2030,,72513.57,75757,1
2031,,69700.234,64911,1
2032,,60607.555,62291.996,1
2033,,69047.09,72258,0
2034,,72123.91,72587,0
2035,,70105.88,72934,0
2036,,74543.695,70868,0
2037,,72880.61,70230,0
2038,,63999.492,63693,1
2039,,64466.594,63289.996,1
2040,,71908.19,70293,0
2041,,69533.01,70780,0
2042,,71378.984,66417,0
2043,,66271.07,70708,0
2044,,72178.47,70495,0
2045,,64838.547,64019,1
2046,,63390.848,62177.004,1
2047,,69586.695,70728,0
2048,,68982.31,74372,1
2049,,70246.266,71347,0
2050,,71790.02,72088,0
2051,,73038.54,72355,0
2052,,66503.13,65456.004,0
2053,,63138.453,63206,1
2054,,70907.33,72001,0
2055,,73995.71,74159,1
2056,,75356.01,74354,0
2057,,74080.83,75893,1
2058,,76645.84,75572,0
2059,,69232.84,67429,0
2060,,65419.445,65907,0
