,elec_tra,elec_tes,elec,HAZURE
2151,3732.0623,,3649,0
2152,3728.1096,,3667,0
2153,3635.5383,,3602,0
2154,3607.155,,3567,0
2155,3503.454,,3499,0
2156,3360.2625,,3293,0
2157,3139.1294,,3088,0
2158,2913.1733,,2984,0
2159,2825.1455,,2785,1
2160,2560.0476,,2539,1
2161,2373.3384,,2381,1
2162,2316.6152,,2325,1
2163,2327.384,,2333,1
2164,2384.1885,,2339,0
2165,2354.3113,,2336,0
2166,2462.1768,,2505,0
2167,2804.192,,2791,0
2168,3231.9893,,3200,0
2169,3570.0833,,3546,1
2170,3695.9607,,3654,1
2171,3705.0945,,3704,1
2172,3594.598,,3638,0
2173,3816.1592,,3768,0
2174,3838.0298,,3823.0002,0
2175,3856.208,,3789,0
2176,3868.2178,,3787.9998,0
2177,3732.4487,,3700,0
2178,3675.9749,,3673,0
2179,3614.9514,,3610,0
2180,3477.7268,,3394,0
2181,3249.7183,,3204,0
2182,3035.132,,3039,0
2183,2848.3057,,2830,1
2184,2606.556,,2600,1
2185,2431.4114,,2418,1
2186,2346.462,,2342,1
2187,2319.532,,2339,1
2188,2387.033,,2344,0
2189,2371.617,,2356,0
2190,2508.7424,,2559,0
2191,2900.7239,,2858,0
2192,3322.6152,,3270,0
2193,3658.606,,3727,1
2194,3965.1255,,3988.0002,1
2195,4151.089,,4122,1
2196,4090.8232,,4031,1
2197,4169.074,,4164,1
2198,4280.5044,,4252,1
2199,4346.7812,,4228,0
2200,4311.5366,,4196,0
2201,4149.286,,4021,0
2202,4012.239,,3906,0
2203,3878.741,,3824,0
2204,3656.8796,,3587,0
2205,3352.605,,3323,0
2206,3115.0764,,3191,0
2207,3037.4265,,2976,1
2208,2725.2754,,2733,1
2209,2542.305,,2554,1
2210,2457.5842,,2460,1
2211,2449.3877,,2435,1
2212,2471.672,,2429,0
2213,2450.8716,,2379,0
2214,2474.2163,,2444,0
2215,2674.896,,2668,0
2216,3048.2964,,3030,0
2217,3409.643,,3329,0
2218,3491.8665,,3480,0
2219,3537.5815,,3543,0
2220,3493.6777,,3562,0
2221,3622.6309,,3648,0
2222,3667.7476,,3742,0
2223,3789.9126,,3797,0
2224,3872.6814,,3791.9998,0
2225,3841.3035,,3730,0
2226,3765.1514,,3732,0
2227,3741.026,,3774,0
2228,3767.321,,3602,0
2229,3483.859,,3407,0
2230,3289.8875,,3188,0
2231,3021.8032,,2959,1
2232,2737.8896,,2717,1
2233,2506.5557,,2517,1
2234,2423.1455,,2418,1
2235,2372.577,,2402,1
2236,2446.8047,,2370,1
2237,2394.4866,,2326,0
2238,2400.2183,,2418,0
2239,2612.5305,,2597,0
2240,2918.805,,2900,0
2241,3265.7249,,3220,0
2242,3419.0066,,3380,0
2243,3438.1313,,3570,1
2244,3611.441,,3755,1
2245,3784.2014,,3810.9998,1
2246,3819.1985,,3867.0002,1
2247,3865.4219,,3923,1
2248,3976.9673,,3958,0
2249,3982.3008,,3975.9998,0
2250,4002.3916,,4019,0
2251,4040.2036,,4088.9998,0
2252,4125.2676,,3945,0
2253,3862.411,,3715,0
2254,3555.3892,,3435,0
2255,3237.965,,3147,0
2256,2970.2708,,2840,1
2257,2593.896,,2606,1
2258,2455.9124,,2503,1
2259,2414.3303,,2488,1
2260,2511.6594,,2495,0
2261,2616.2249,,2522,0
2262,2730.9346,,2775,0
2263,3226.5815,,3180,0
2264,3788.3054,,3824,1
2265,4420.914,,4356,1
2266,4662.301,,4557,1
2267,4704.348,,4698,1
2268,4630.049,,4584,1
2269,4875.435,,4754,1
2270,4868.699,,4838,1
2271,4908.1055,,4801,0
2272,4857.333,,4725,0
2273,4581.413,,4480,0
2274,4481.496,,4305,0
2275,4211.0303,,4185,0
2276,3953.5398,,3925.9998,0
2277,3660.0305,,3650,0
2278,3441.4749,,3497,0
2279,3334.4387,,3223,1
2280,2952.316,,2907,1
2281,2696.481,,2685,1
2282,2576.6963,,2577,1
2283,2554.13,,2540,1
2284,2557.4934,,2526,0
2285,2546.797,,2528,0
2286,2731.9717,,2703,0
2287,3088.6226,,2998,0
2288,3512.8787,,3456,0
2289,3919.595,,3810,0
2290,3997.8418,,3925,0
2291,3985.9587,,3922,0
2292,3858.6084,,3694,0
2293,3860.452,,3782.9998,0
2294,3771.9353,,3753,0
2295,3779.3193,,3671,0
2296,3690.4739,,3691,0
2297,3787.0818,,3623,0
2298,3716.3464,,3610,0
2299,3602.2354,,3548,0
2300,3421.3982,,3338,0
2301,3128.5618,,3125,0
2302,2955.4617,,2990,1
2303,2813.822,,2810,1
2304,2625.515,,2578,1
2305,2452.7146,,2415,1
2306,2345.2188,,2356,1
2307,2378.5835,,2376,1
2308,2425.6511,,2385,0
2309,2458.675,,2382,0
2310,2473.7424,,2550,0
2311,2848.9639,,2830,0
2312,3203.8225,,3255,0
2313,3580.5603,,3627,1
2314,3813.6099,,3758,1
2315,3828.0361,,3797,1
2316,3685.5103,,3658,0
2317,3858.85,,3844.0002,0
2318,3900.0977,,3916,0
2319,3957.3977,,3916,0
2320,4027.2732,,3954.9998,0
2321,3905.3337,,3864,0
2322,3856.146,,3807,0
2323,3730.3901,,3795,0
2324,3674.35,,3579,0
2325,3453.7104,,3308,0
2326,3126.024,,3203,0
2327,3072.8333,,2971,1
2328,2717.2764,,2748,1
2329,2580.067,,2562,1
2330,2474.5483,,2473,1
2331,2470.101,,2459,1
2332,2495.6401,,2456,0
2333,2492.2512,,2455,0
2334,2602.8032,,2711,0
2335,3105.818,,3124,0
2336,3702.8691,,3760,1
2337,4281.565,,4304,1
2338,4564.751,,4549,1
2339,4724.4634,,4709,1
2340,4651.087,,4617,1
2341,4907.784,,4813,1
2342,4928.5874,,4814,0
2343,4902.3896,,4709,0
2344,4737.764,,4607,0
2345,4466.225,,4343,0
2346,4371.8853,,4166,0
2347,4058.3547,,4040,0
2348,3825.1182,,3749,0
2349,3476.4863,,3450,0
2350,3283.2168,,3335,0
2351,3157.8792,,3098,1
2352,2839.9485,,2802,1
2353,2617.4321,,2578,1
2354,2503.3494,,2485,1
2355,2482.0715,,2482,1
2356,2527.6362,,2493,0
2357,2526.7856,,2504,0
2358,2695.2239,,2677,0
2359,3043.4167,,2973,0
2360,3475.209,,3433,0
2361,3866.7969,,3866,0
2362,4088.857,,4067,1
2363,4190.409,,4207,1
2364,4220.6797,,4086.9998,0
2365,4275.8413,,4219,0
2366,4280.172,,4217,0
2367,4287.001,,4164,0
2368,4253.356,,4145,0
2369,4099.8706,,3998.9998,0
2370,4048.3953,,3939,0
2371,3910.3794,,3869.0002,0
2372,3771.5652,,3646,0
2373,3462.5515,,3433,0
2374,3250.2744,,3283,0
2375,3083.4854,,3071,1
2376,2831.5344,,2810,1
2377,2622.793,,2619,1
2378,2535.8398,,2525,1
2379,2502.7637,,2483,1
2380,2515.483,,2468,0
2381,2488.2908,,2437,0
2382,2568.203,,2475,0
2383,2689.9463,,2635,0
2384,2948.9336,,2919,0
2385,3218.3245,,3163,0
2386,3287.2778,,3269,0
2387,3282.0476,,3243,0
2388,3161.2249,,3147,0
2389,3148.2964,,3187,0
2390,3151.351,,3189,0
2391,3178.4248,,3159,0
2392,3183.4998,,3166,0
2393,3275.5637,,3142,0
2394,3237.6353,,3178,0
2395,3213.511,,3226,0
2396,3196.3936,,3096,0
2397,2957.4568,,2953,0
2398,2839.3726,,2806,0
2399,2663.8757,,2626,1
2400,2437.6145,,2450,1
2401,2293.9614,,2303,1
2402,2234.9268,,2228,1
2403,2194.905,,2225,1
2404,2255.7146,,2214,1
2405,2220.7168,,2183,0
2406,2204.013,,2252,0
2407,2355.9321,,2469,0
2408,2771.7102,,2758,0
2409,3092.9338,,3088,1
2410,3278.0957,,3291,1
2411,3351.0498,,3416,1
2412,3414.3762,,3475,1
2413,3384.3784,,3484,1
2414,3520.8328,,3509,0
2415,3560.6262,,3516,0
2416,3576.4756,,3484,0
2417,3481.4417,,3509,0
2418,3558.477,,3520,0
2419,3515.4944,,3588,0
2420,3565.8853,,3471,0
2421,3304.3372,,3294,0
2422,3135.4968,,3098,0
2423,2930.2449,,2842,0
2424,2654.6643,,2620,1
2425,2398.788,,2442,1
2426,2332.3843,,2362,1
2427,2325.273,,2353,1
2428,2361.722,,2372,0
2429,2464.3147,,2418,0
2430,2577.3835,,2665,0
2431,3058.688,,3076,0
2432,3597.3772,,3685,1
2433,4207.6533,,4230,1
2434,4527.171,,4465,1
2435,4601.4863,,4593,1
2436,4537.402,,4510,1
2437,4780.29,,4679,1
2438,4809.911,,4707,0
2439,4790.4126,,4644,0
2440,4674.287,,4606,0
2441,4507.702,,4425,0
2442,4478.2324,,4274,0
2443,4194.4043,,4189,0
2444,4014.4006,,3924,0
2445,3680.876,,3642,0
2446,3468.081,,3479,0
2447,3259.2288,,3204,0
2448,2943.017,,2892,1
2449,2653.3586,,2670,1
2450,2546.691,,2535,1
2451,2503.4563,,2523,1
2452,2524.831,,2542,0
2453,2617.1443,,2560,0
2454,2739.1025,,2790,0
2455,3225.8608,,3192,0
2456,3788.5215,,3704,0
2457,4200.922,,4151,1
2458,4424.2715,,4337,1
2459,4462.2075,,4478,1
2460,4451.0703,,4388,0
2461,4647.667,,4548,0
2462,4669.49,,4604,0
2463,4663.419,,4597,0
2464,4711.5645,,4539,0
2465,4443.923,,4350,0
2466,4346.477,,4230,0
2467,4179.8574,,4156,0
2468,4023.1492,,3913.0002,0
2469,3721.9336,,3621,0
2470,3423.2246,,3496,0
2471,3383.092,,3227,1
2472,2953.7905,,2922,1
2473,2720.0625,,2709,1
2474,2606.5662,,2602,1
2475,2583.4033,,2574,1
2476,2594.6384,,2577,0
2477,2629.4812,,2609,0
2478,2851.9082,,2814,0
2479,3209.6772,,3177,0
2480,3745.8271,,3677,0
2481,4127.072,,4113,1
2482,4335.6567,,4264,1
2483,4386.759,,4317,1
2484,4253.155,,4139,0
2485,4384.521,,4249,0
2486,4339.3174,,4254,0
2487,4290.768,,4214,0
2488,4317.18,,4254,0
2489,4243.625,,4163,0
2490,4197.866,,4143,0
2491,4138.5264,,4053.0002,0
2492,3925.0688,,3821.0002,0
2493,3666.9673,,3593,0
2494,3399.9998,,3453,0
2495,3245.6665,,3195,1
2496,2922.3171,,2895,1
2497,2702.377,,2698,1
2498,2607.531,,2605,1
2499,2590.9795,,2586,1
2500,2625.9387,,2593,0
2501,2667.255,,2638,0
2502,2901.8618,,2881,0
2503,3278.8745,,3269,0
2504,3836.0623,,3786,0
2505,4221.4043,,4336,1
2506,4610.7017,,4570,1
2507,4756.7534,,4678,1
2508,4652.726,,4616,1
2509,4819.545,,4773,1
2510,4936.937,,4763,0
2511,4825.9907,,4584,0
2512,4623.152,,4480,0
2513,4409.7603,,4328,0
2514,4359.396,,4197,0
2515,4140.805,,4011.0002,0
2516,3804.1555,,3736,0
2517,3489.8206,,3455,0
2518,3275.5564,,3324,0
2519,3099.9014,,3093,1
2520,2835.998,,2793,1
2521,2614.763,,2589,1
2522,2506.5654,,2492,1
2523,2488.4612,,2462,1
2524,2504.3308,,2478,0
2525,2515.636,,2503,0
2526,2704.6995,,2692,0
2527,3068.0168,,3030,0
2528,3566.979,,3537,0
2529,4001.166,,3933.9998,0
2530,4122.9204,,4058,1
2531,4139.0293,,4056,0
2532,3988.1462,,3850.0002,0
2533,4020.2163,,3913.0002,0
2534,3960.161,,3904,0
2535,3965.3096,,3868,0
2536,3904.1226,,3858,0
2537,3921.3906,,3756,0
2538,3798.5806,,3687,0
2539,3641.8962,,3552,0
2540,3386.5898,,3354,0
2541,3148.4392,,3156,0
2542,2961.1985,,3039,0
2543,2902.52,,2854,1
2544,2644.9297,,2613,1
2545,2457.7935,,2451,1
2546,2381.1985,,2354,1
2547,2337.066,,2335,1
2548,2372.588,,2333,0
2549,2335.9553,,2303,0
2550,2393.54,,2355,0
2551,2550.4473,,2520,0
2552,2827.5996,,2850,0
2553,3187.6025,,3133,0
2554,3281.9902,,3257,0
2555,3286.021,,3356,0
2556,3312.8347,,3310,0
2557,3374.248,,3396,0
2558,3390.9182,,3383,0
2559,3398.3079,,3352,0
2560,3386.5022,,3312,0
2561,3317.823,,3285,0
2562,3371.315,,3322,0
2563,3360.7424,,3341,0
2564,3341.9504,,3193,0
2565,3066.809,,3059,0
2566,2967.284,,2924,0
2567,2780.0261,,2740,1
2568,2536.974,,2533,1
2569,2354.1667,,2381,1
2570,2315.8293,,2290,1
2571,2255.2556,,2268,1
2572,2291.8926,,2268,1
2573,2278.661,,2242,0
2574,2287.6084,,2310,0
2575,2430.24,,2480,0
2576,2749.6338,,2692,0
2577,2953.0696,,2979,0
2578,3153.3806,,3163,1
2579,3213.6497,,3209,1
2580,3175.542,,3252,0
2581,3150.659,,3244,0
2582,3340.3733,,3272,0
2583,3297.6636,,3258,0
2584,3270.171,,3325,0
2585,3425.1719,,3396,0
2586,3448.1375,,3524,1
2587,3526.0925,,3583,1
2588,3550.2124,,3478,0
2589,3435.6328,,3303,0
2590,3192.5308,,3086,0
2591,2940.565,,2881,0
2592,2714.788,,2654,1
2593,2450.6887,,2485,1
2594,2372.091,,2369,1
2595,2264.8413,,2335,1
2596,2336.3926,,2342,1
2597,2418.9404,,2349,0
2598,2450.8928,,2480,0
2599,2732.7034,,2773,0
2600,3127.469,,3240,1
2601,3764.5127,,3687,1
2602,3996.1145,,3855,1
2603,3889.6216,,3986.0002,1
2604,3947.3167,,3996.9998,1
2605,3990.189,,4050,1
2606,4163.528,,4067.9998,0
2607,4153.9277,,4090,0
2608,4161.63,,4094,0
2609,4083.0173,,4069,0
2610,4154.812,,4078.0002,0
2611,4060.939,,4090.9998,0
2612,4019.7092,,3902.9998,0
2613,3719.7761,,3663,0
2614,3495.1965,,3406,0
2615,3211.1836,,3120,0
2616,2881.724,,2835,1
2617,2585.1628,,2627,1
2618,2505.9026,,2526,1
2619,2463.1882,,2495,1
2620,2507.7454,,2502,0
2621,2612.1455,,2538,0
2622,2742.8499,,2764,0
2623,3186.9136,,3190,0
2624,3799.0498,,3812.9998,1
2625,4383.347,,4312,1
2626,4610.698,,4480,1
2627,4602.476,,4584,1
2628,4529.0703,,4480,0
2629,4767.544,,4606,0
2630,4704.518,,4729,0
2631,4792.669,,4735,0
2632,4822.8506,,4705,0
2633,4569.604,,4549,0
2634,4561.0845,,4442,0
2635,4382.464,,4342,0
2636,4187.6387,,4054,0
2637,3883.1628,,3749,0
2638,3545.0342,,3607,0
2639,3480.0142,,3304,1
2640,3007.1157,,2985,1
2641,2782.7012,,2762,1
2642,2660.4639,,2642,1
2643,2617.14,,2601,1
2644,2613.0803,,2585,0
2645,2621.4343,,2605,0
2646,2845.1604,,2799,0
2647,3213.7778,,3209,0
2648,3840.97,,3701,0
2649,4163.2593,,4090.9998,1
2650,4300.7407,,4257,1
2651,4375.3423,,4373,1
2652,4359.147,,4267,0
2653,4507.5835,,4408,0
2654,4515.5835,,4467,0
2655,4531.296,,4401,0
2656,4500.7256,,4368,0
2657,4300.987,,4222,0
2658,4216.2783,,4153,0
2659,4120.5435,,4063,0
2660,3928.1458,,3770,0
2661,3590.6204,,3487,0
2662,3278.0164,,3360,0
2663,3184.7578,,3108,1
2664,2837.0486,,2802,1
2665,2608.2727,,2599,1
2666,2516.1628,,2495,1
2667,2479.8447,,2471,1
2668,2505.279,,2473,0
2669,2500.9265,,2522,0
2670,2766.3542,,2684,0
2671,3044.9512,,2992,0
2672,3505.109,,3453,0
2673,3885.0513,,3826,0
2674,4014.5422,,3929,0
2675,3970.387,,3948,0
2676,3895.1152,,3728,0
2677,3908.0823,,3804.0002,0
2678,3810.2688,,3823.0002,0
2679,3850.402,,3782.9998,0
2680,3843.3435,,3791.9998,0
2681,3868.6436,,3751,0
2682,3858.1543,,3739,0
2683,3712.2292,,3649,0
2684,3514.5754,,3418,0
2685,3201.9255,,3173,0
2686,2986.0886,,3096,0
2687,2982.5303,,2896,1
2688,2661.0686,,2631,1
2689,2461.8823,,2467,1
2690,2394.7314,,2393,1
2691,2402.0527,,2397,1
2692,2450.527,,2409,0
2693,2435.8118,,2443,0
2694,2625.5557,,2601,0
2695,2902.6326,,2877,0
2696,3317.2385,,3292,0
2697,3652.812,,3646,1
2698,3803.2363,,3717,1
2699,3746.7703,,3735,1
2700,3600.4292,,3546,0
2701,3738.8896,,3652,0
2702,3704.078,,3673,0
2703,3681.7012,,3621,0
2704,3702.657,,3619,0
2705,3609.353,,3547,0
2706,3573.5405,,3541,0
2707,3485.5903,,3443,0
2708,3288.6162,,3241,0
2709,3075.8179,,3035,0
2710,2856.123,,2905,1
2711,2724.7798,,2727,1
2712,2548.1062,,2523,1
2713,2418.3945,,2366,1
2714,2294.9756,,2292,1
2715,2307.5464,,2273,1
2716,2281.9385,,2277,0
2717,2329.6414,,2243,0
2718,2280.0356,,2285,0
2719,2448.1694,,2484,0
2720,2753.0125,,2754,0
2721,2976.8616,,2997,0
2722,3122.0518,,3131,0
2723,3153.5227,,3176,0
2724,3130.6643,,3141,0
2725,3162.1816,,3149,0
2726,3149.0156,,3142,0
2727,3143.1375,,3104,0
2728,3123.452,,3093,0
2729,3160.7405,,3065,0
2730,3141.9375,,3117,0
2731,3204.0745,,3135,0
2732,3126.5752,,3008,0
2733,2891.3542,,2843,0
2734,2701.2136,,2696,0
2735,2550.8408,,2543,1
2736,2370.7869,,2360,1
2737,2202.586,,2212,1
2738,2140.4387,,2136,1
2739,2099.1177,,2148,1
2740,2184.5588,,2148,0
2741,2126.7083,,2105,0
2742,2125.9717,,2152,0
2743,2288.6099,,2324,0
2744,2609.162,,2557,0
2745,2794.4163,,2840,0
2746,2989.4507,,2975,1
2747,2992.2576,,3017,1
2748,2995.993,,3025,0
2749,3018.3152,,3074,0
2750,3129.9924,,3035,0
2751,3049.6511,,3065,0
2752,3121.9434,,3097,0
2753,3178.077,,3154,0
2754,3239.0942,,3217,0
2755,3221.0078,,3264,0
2756,3259.916,,3129,0
2757,3038.5156,,2927,0
2758,2786.1533,,2755,0
2759,2568.8892,,2565,1
2760,2377.987,,2359,1
2761,2204.1,,2220,1
2762,2158.3987,,2165,1
2763,2138.8926,,2176,1
2764,2216.9177,,2180,0
2765,2181.4014,,2194,0
2766,2301.0254,,2401,0
2767,2705.5818,,2733,0
2768,3207.4849,,3231,1
2769,3665.2173,,3666,1
2770,3859.5542,,3810,1
2771,3882.77,,3890.0002,1
2772,3767.3037,,3784.9998,1
2773,3951.9392,,3968,1
2774,4036.9978,,3971.9998,0
2775,4055.705,,3963.0002,0
2776,4006.7898,,3924,0
2777,3851.3157,,3839.9998,0
2778,3910.4294,,3818.9998,0
2779,3725.1492,,3729,0
2780,3554.2197,,3519,0
2781,3301.9268,,3294,0
2782,3134.2666,,3125,0
2783,2914.1875,,2902,0
2784,2672.5676,,2638,1
2785,2428.1501,,2455,1
2786,2340.209,,2374,1
2787,2352.199,,2362,1
2788,2381.9429,,2373,0
2789,2435.9136,,2391,0
2790,2514.119,,2588,0
2791,2962.2988,,2941,0
2792,3449.8118,,3398,0
2793,3861.511,,3770.9998,1
2794,4001.2532,,3895,1
2795,3963.9905,,3986.0002,1
2796,3909.9062,,3823.0002,0
2797,4065.7698,,3929,0
2798,4003.4263,,3875.0002,0
2799,3890.0688,,3833.9998,0
2800,3917.5684,,3826,0
2801,3765.8774,,3745,0
2802,3774.93,,3717,0
2803,3691.4219,,3576,0
2804,3430.39,,3358,0
2805,3162.8425,,3168,0
2806,2975.62,,3008,0
2807,2777.51,,2812,1
2808,2598.9238,,2579,1
2809,2436.1897,,2425,1
2810,2363.982,,2359,1
2811,2352.3958,,2358,1
2812,2415.217,,2364,0
2813,2396.2188,,2403,0
2814,2581.6436,,2564,0
2815,2855.2234,,2855,0
2816,3296.3867,,3327,0
2817,3747.3054,,3741,1
2818,3942.8228,,3908.9998,1
2819,4007.5964,,3950,1
2820,3857.877,,3756,0
2821,3983.276,,3904,0
2822,3960.397,,3929,0
2823,3969.7397,,3915.0002,0
2824,4009.0383,,3916,0
2825,3860.0046,,3805,0
2826,3823.5007,,3725,0
2827,3649.7969,,3627,0
2828,3470.5002,,3402,0
2829,3226.0664,,3168,0
2830,2984.2817,,3099,0
2831,2986.7498,,2896,1
2832,2665.6313,,2652,1
2833,2489.0894,,2472,1
2834,2390.129,,2389,1
2835,2391.1572,,2379,1
2836,2416.5955,,2385,0
2837,2399.2712,,2406,0
2838,2560.3652,,2593,0
2839,2925.6514,,2944,0
2840,3459.2258,,3503,1
2841,3978.2495,,3969,1
2842,4194.911,,4192,1
2843,4327.7114,,4311,1
2844,4249.4424,,4149,0
2845,4433.1694,,4347,1
2846,4431.814,,4330,0
2847,4435.2256,,4270,0
2848,4313.924,,4237,0
2849,4075.8716,,4162,0
2850,4262.668,,4090.9998,0
2851,4020.5173,,4035,0
2852,3891.0515,,3747,0
2853,3513.6936,,3468,0
2854,3290.8716,,3314,0
2855,3057.7065,,3063,1
2856,2802.1611,,2779,1
2857,2576.4531,,2575,1
2858,2498.5854,,2473,1
2859,2451.1565,,2442,1
2860,2477.7844,,2425,0
2861,2436.8823,,2446,0
2862,2646.7097,,2678,0
2863,3096.6667,,3059,0
2864,3649.199,,3629,0
2865,4140.131,,4180,1
2866,4474.1445,,4358,1
2867,4532.891,,4467,1
2868,4411.297,,4349,0
2869,4637.1426,,4490,0
2870,4608.035,,4518,0
2871,4558.6025,,4493,0
2872,4593.5005,,4473,0
2873,4354.344,,4306,0
2874,4306.5093,,4158,0
2875,4091.353,,4050,0
2876,3905.5522,,3786,0
2877,3587.9326,,3504,0
2878,3293.494,,3304,0
2879,3079.0574,,3070,1
2880,2831.3865,,2785,1
2881,2604.699,,2575,1
2882,2495.688,,2472,1
2883,2440.1226,,2443,1
2884,2484.0164,,2427,0
2885,2441.5825,,2392,0
2886,2528.3757,,2496,0
2887,2793.99,,2759,0
2888,3218.3127,,3169,0
2889,3609.9634,,3572,0
2890,3824.8396,,3784.9998,0
2891,3905.8765,,3897,0
2892,3891.1907,,3931,0
2893,4046.157,,4023.9998,0
2894,4092.1948,,4046,0
2895,4106.0547,,4044,0
2896,4095.2563,,4029,0
2897,4047.1394,,3892.0002,0
2898,3913.0356,,3821.0002,0
2899,3825.7415,,3791.9998,0
2900,3757.6458,,3618,0
2901,3477.4023,,3431,0
2902,3304.7327,,3226,0
2903,3039.4446,,3002,1
2904,2777.3591,,2740,1
2905,2540.8008,,2531,1
2906,2434.1682,,2422,1
2907,2371.548,,2388,1
2908,2415.4785,,2360,1
2909,2368.978,,2322,0
2910,2397.1377,,2419,0
2911,2625.739,,2634,0
2912,2997.616,,2983,0
2913,3406.536,,3322,0
2914,3538.8833,,3448,0
2915,3485.011,,3543,0
2916,3507.5962,,3611,0
2917,3579.3247,,3606,0
2918,3711.0747,,3606,0
2919,3616.2986,,3658,0
2920,3714.4539,,3701,0
2921,3776.5076,,3691,0
2922,3756.9888,,3737,0
2923,3804.2676,,3774,0
2924,3791.9128,,3629,0
2925,3543.8274,,3394,0
2926,3220.5664,,3187,0
2927,3006.1667,,2942,1
2928,2719.8574,,2689,1
2929,2502.373,,2495,1
2930,2404.6816,,2405,1
2931,2375.4841,,2374,1
2932,2405.261,,2389,0
2933,2456.9446,,2441,0
2934,2663.8352,,2675,0
2935,3062.3772,,3118,0
2936,3730.8772,,3733,1
2937,4264.6074,,4261,1
2938,4518.561,,4475,1
2939,4617.0664,,4595,1
2940,4554.164,,4462,1
2941,4732.6543,,4504,0
2942,4616.975,,4516,0
2943,4565.7324,,4487,0
2944,4534.759,,4481,0
2945,4480.164,,4362,0
2946,4386.925,,4337,0
2947,4339.136,,4236,0
2948,4057.3613,,3950.9998,0
2949,3794.6887,,3690,0
2950,3502.5427,,3522,0
2951,3296.538,,3236,1
2952,2944.196,,2924,1
2953,2729.5176,,2691,1
2954,2594.2493,,2583,1
2955,2555.9634,,2524,1
2956,2539.269,,2526,0
2957,2574.8506,,2566,0
2958,2817.9216,,2767,0
2959,3188.4973,,3144,0
2960,3734.6514,,3744,0
2961,4291.071,,4262,1
2962,4537.716,,4436,1
2963,4599.81,,4531,1
2964,4474.5493,,4424,0
2965,4702.1567,,4524,0
2966,4641.7153,,4471,0
2967,4511.459,,4406,0
2968,4470.512,,4394,0
2969,4313.122,,4274,0
2970,4300.777,,4246,0
2971,4253.77,,4158,0
2972,4039.4004,,3883,0
2973,3706.5784,,3641,0
2974,3439.4927,,3471,0
2975,3219.8062,,3203,1
2976,2933.2048,,2888,1
2977,2691.5637,,2675,1
2978,2587.974,,2573,1
2979,2546.2563,,2540,1
2980,2573.3083,,2537,0
2981,2584.9958,,2559,0
2982,2798.074,,2746,0
2983,3134.1865,,3128,0
2984,3719.0337,,3725,0
2985,4260.6353,,4139,1
2986,4346.935,,4338,1
2987,4494.6523,,4559,1
2988,4548.9272,,4503,1
2989,4765.3296,,4676,1
2990,4787.7446,,4687,0
2991,4770.2656,,4581,0
2992,4628.739,,4530,0
2993,4435.2627,,4352,0
2994,4376.4385,,4317,0
2995,4310.3403,,4225,0
2996,4095.613,,3966,0
2997,3740.3203,,3714,0
2998,3545.547,,3544,0
2999,3309.7568,,3283,1
3000,2991.612,,2936,1
3001,2703.502,,2713,1
3002,2616.0862,,2602,1
3003,2567.3508,,2557,1
3004,2581.4658,,2549,0
3005,2584.7017,,2571,0
3006,2816.5532,,2802,0
3007,3232.2273,,3254,0
3008,3918.7942,,3892.0002,0
3009,4436.457,,4417,1
3010,4683.2686,,4695,1
3011,4910.7812,,4805,1
3012,4801.8755,,4699,0
3013,4981.118,,4848,0
3014,4960.62,,4860,0
3015,4916.7417,,4788,0
3016,4834.8574,,4777,0
3017,4660.174,,4610,0
3018,4604.3647,,4532,0
3019,4514.595,,4410,0
3020,4261.964,,4100,0
3021,3908.1824,,3833,0
3022,3637.6633,,3670,0
3023,3448.785,,3392,1
3024,3105.4685,,3031,1
3025,2819.1187,,2779,1
3026,2676.5063,,2656,1
3027,2616.5374,,2613,1
3028,2637.0686,,2604,0
3029,2633.061,,2622,0
3030,2873.6113,,2860,0
3031,3316.579,,3323,0
3032,4009.3826,,3979,0
3033,4534.833,,4567,1
3034,4857.3975,,4776,1
3035,4966.927,,4923,1
3036,4888.7993,,4838,0
3037,5121.8706,,5022,1
3038,5133.7974,,5033,0
3039,5059.97,,4934,0
3040,4968.415,,4906,0
3041,4698.3765,,4686,0
3042,4706.239,,4549,0
3043,4480.183,,4455,0
3044,4282.6123,,4165,0
3045,3887.7932,,3889,0
3046,3725.9238,,3725,0
3047,3510.3755,,3469,1
3048,3174.4255,,3136,1
3049,2905.217,,2888,1
3050,2781.3381,,2737,1
3051,2686.2847,,2672,1
3052,2683.8418,,2645,1
3053,2679.619,,2609,0
3054,2741.8005,,2732,0
3055,3042.1226,,3057,0
3056,3547.9792,,3512,0
3057,4028.8765,,3985,0
3058,4300.052,,4266,1
3059,4415.8247,,4402,1
3060,4486.8647,,4404,0
3061,4371.6562,,4529,0
3062,4677.606,,4536,0
3063,4634.861,,4471,0
3064,4529.8154,,4431,0
3065,4399.5146,,4293,0
3066,4320.5967,,4231,0
3067,4221.9507,,4163,0
3068,4092.0476,,3933.9998,0
3069,3768.883,,3713,0
3070,3539.7273,,3572,0
3071,3395.006,,3336,1
3072,3071.9624,,3024,1
3073,2804.0022,,2770,1
3074,2649.3545,,2607,1
3075,2547.8582,,2551,1
3076,2561.4277,,2521,1
3077,2537.4841,,2490,0
3078,2600.7634,,2607,0
3079,2881.295,,2883,0
3080,3332.6782,,3225,0
3081,3649.44,,3602,0
3082,3857.391,,3753,0
3083,3810.5498,,3867.0002,0
3084,3865.1353,,3936.0002,0
3085,3900.855,,3998,0
3086,4120.0254,,3984.0002,0
3087,4015.723,,3984.0002,0
3088,4035.5457,,3981,0
