,0
697,0.24285996
698,0.21523605
699,0.23622641
700,0.23495975
701,0.24110995
702,0.24399984
703,0.24546526
704,0.2504279
705,0.2918142
706,0.27915004
707,0.2256288
708,0.17432792
709,0.15235409
710,0.081982784
711,0.061462134
712,0.056234173
713,0.07404593
714,0.06375094
715,0.071158975
716,0.07610225
717,0.11023459
718,0.1194669
719,0.15673819
720,0.15809684
721,0.16575687
722,0.17514126
723,0.20711675
724,0.1584605
725,0.18885827
726,0.21844557
727,0.18767926
728,0.24743946
729,0.2948735
730,0.2556844
731,0.20217009
732,0.1556777
733,0.1274552
734,0.059463393
735,0.050342713
736,0.051327962
737,0.058743842
738,0.05418605
739,0.07838337
740,0.116411164
741,0.1837235
742,0.22471128
743,0.26051155
744,0.2597639
745,0.28278938
746,0.2785429
747,0.29777998
748,0.28531715
749,0.30823818
750,0.29696825
751,0.29677507
752,0.31782278
753,0.32511082
754,0.2935337
755,0.2301805
756,0.17626946
757,0.16748539
758,0.095685415
759,0.05478143
760,0.057721004
761,0.07157382
762,0.06230192
763,0.07306284
764,0.078627944
765,0.11597426
766,0.15266635
767,0.18101713
768,0.1809611
769,0.19178113
770,0.17411512
771,0.22353834
772,0.19794205
773,0.19576594
774,0.19617987
775,0.20397386
776,0.25269645
777,0.2777138
778,0.24784777
779,0.20325729
780,0.15651476
781,0.14544618
782,0.07394807
783,0.055924237
784,0.049463145
785,0.05651917
786,0.04555516
787,0.051986724
788,0.088145696
789,0.11318973
790,0.15492585
791,0.14305325
792,0.17878723
793,0.17710307
794,0.21668795
795,0.20284918
796,0.22146523
797,0.18145925
798,0.23221357
799,0.20647532
800,0.25622958
801,0.262566
802,0.26627478
803,0.20571429
804,0.14476967
805,0.12254668
806,0.07400149
807,0.04900857
808,0.03518436
809,0.04562398
810,0.048481274
811,0.057116978
812,0.06348213
813,0.10939215
814,0.14256088
815,0.18261948
816,0.19498396
817,0.20821866
818,0.19523257
819,0.20124358
820,0.20560509
821,0.2083997
822,0.23145452
823,0.2282566
824,0.2620701
825,0.26522067
826,0.26799938
827,0.20856309
828,0.15498249
829,0.1307315
830,0.063436486
831,0.032291405
832,0.03165909
833,0.051412486
834,0.04707851
835,0.07904616
836,0.11640932
837,0.20429815
838,0.24640706
839,0.29402643
840,0.31014615
841,0.34374186
842,0.31568098
843,0.3267896
844,0.35852382
845,0.3450428
846,0.36235857
847,0.34355733
848,0.3736702
849,0.33738288
850,0.29450795
851,0.24204476
852,0.19732827
853,0.18759891
854,0.12025568
855,0.0892623
856,0.07671586
857,0.08409475
858,0.08292748
859,0.08772369
860,0.09568069
861,0.1459473
862,0.21347986
863,0.28048113
864,0.30974415
865,0.29905254
866,0.28239948
867,0.31120425
868,0.32560873
869,0.32821798
870,0.32719797
871,0.3225328
872,0.31502563
873,0.32409358
874,0.30297366
875,0.2457208
876,0.19102916
877,0.18808708
878,0.114262104
879,0.059013158
880,0.06171035
881,0.084185496
882,0.07904051
883,0.0771952
884,0.08212982
885,0.1118228
886,0.16320622
887,0.17374635
888,0.18949308
889,0.22824599
890,0.2217718
891,0.23201385
892,0.22469935
893,0.21609956
894,0.22157958
895,0.23185538
896,0.26517358
897,0.3061433
898,0.29204223
899,0.22905879
900,0.18005854
901,0.15109384
902,0.08990533
903,0.062923536
904,0.06582503
905,0.082063496
906,0.08224326
907,0.10098563
908,0.13833626
909,0.23242363
910,0.28833422
911,0.34608853
912,0.38964108
913,0.41789255
914,0.37951913
915,0.38546497
916,0.4219389
917,0.41043004
918,0.41204557
919,0.3948577
920,0.4010029
921,0.36643252
922,0.31653637
923,0.27505153
924,0.23823974
925,0.21503738
926,0.1481218
927,0.10948844
928,0.10165444
929,0.1106974
930,0.11957239
931,0.13875169
932,0.17368597
933,0.25849488
934,0.32939923
935,0.38778988
936,0.4400979
937,0.44141287
938,0.39936647
939,0.3967713
940,0.45276755
941,0.4411858
942,0.44455087
943,0.42805806
944,0.418994
945,0.3850869
946,0.3276817
947,0.28803784
948,0.2490173
949,0.22654815
950,0.16570087
951,0.1265474
952,0.11594935
953,0.12644312
954,0.1266335
955,0.13908413
956,0.18006808
957,0.26068923
958,0.3402011
959,0.4027209
960,0.44072735
961,0.4614404
962,0.4588413
963,0.40663332
964,0.47387686
965,0.4486155
966,0.44044185
967,0.41645238
968,0.41493672
969,0.37928215
970,0.34528768
971,0.28904882
972,0.26334503
973,0.23295555
974,0.16626936
975,0.11601624
976,0.10280008
977,0.11441407
978,0.12377013
979,0.14194529
980,0.16905278
981,0.26089165
982,0.34573862
983,0.39685047
984,0.42957687
985,0.45229718
986,0.42752773
987,0.41618305
988,0.4779162
989,0.4606618
990,0.4653624
991,0.44281253
992,0.41249517
993,0.37256858
994,0.35733554
995,0.2886177
996,0.26257274
997,0.23720492
998,0.16896902
999,0.12244833
1000,0.10315543
1001,0.12840484
1002,0.1352854
1003,0.15052031
1004,0.1774734
1005,0.2664175
1006,0.35655013
1007,0.41426396
1008,0.44562533
1009,0.45360407
1010,0.44714448
1011,0.42049056
1012,0.4930749
1013,0.468592
1014,0.48023704
1015,0.4424779
1016,0.4050757
1017,0.3672694
1018,0.34858167
1019,0.28961203
1020,0.26167542
1021,0.24625877
1022,0.1829316
1023,0.123860486
1024,0.10819575
1025,0.12472184
1026,0.1242284
1027,0.12301423
1028,0.12352426
1029,0.16731955
1030,0.24782223
1031,0.27086753
1032,0.3267633
1033,0.32725558
1034,0.31941828
1035,0.2898816
1036,0.37055317
1037,0.28387228
1038,0.33132777
1039,0.29159698
1040,0.29892346
1041,0.2823744
1042,0.2925954
1043,0.23667482
1044,0.18922639
1045,0.16777536
1046,0.10784092
1047,0.058717333
1048,0.049227975
1049,0.07526897
1050,0.08229776
1051,0.08193287
1052,0.08818905
1053,0.12726349
1054,0.17735979
1055,0.19775955
1056,0.21887787
1057,0.21096341
1058,0.2178846
1059,0.22871542
1060,0.22097349
1061,0.21217814
1062,0.26168674
1063,0.25466552
1064,0.2677525
1065,0.30365232
1066,0.3042868
1067,0.23873515
1068,0.19001232
1069,0.15991701
1070,0.10646634
1071,0.07408646
1072,0.07292147
1073,0.09026767
1074,0.095518194
1075,0.11960009
1076,0.15826656
1077,0.25745252
1078,0.3077185
1079,0.36980438
1080,0.41410613
1081,0.4142063
1082,0.38422593
1083,0.38465357
1084,0.4225108
1085,0.4088879
1086,0.4354222
1087,0.40780962
1088,0.3971337
1089,0.35898045
1090,0.33887416
1091,0.28278503
1092,0.24970748
1093,0.24495864
1094,0.16698566
1095,0.116286375
1096,0.10348136
1097,0.12472314
1098,0.13150431
1099,0.14780991
1100,0.19253786
1101,0.2791971
1102,0.36410987
1103,0.41479874
1104,0.45815426
1105,0.45876664
1106,0.43992376
1107,0.40974414
1108,0.4666151
1109,0.44369817
1110,0.44581908
1111,0.43121666
1112,0.40981704
1113,0.3751113
1114,0.3285104
1115,0.28424814
1116,0.24553707
1117,0.22433579
1118,0.16972546
1119,0.11714634
1120,0.10334928
1121,0.11500558
1122,0.1335602
1123,0.14215215
1124,0.17655006
1125,0.2612715
1126,0.33536384
1127,0.38590753
1128,0.4249129
1129,0.43599632
1130,0.40915567
1131,0.39649007
1132,0.4448757
1133,0.44093812
1134,0.4416014
1135,0.42301428
1136,0.38728082
1137,0.34170026
1138,0.3391521
1139,0.27868268
1140,0.25974303
1141,0.23586789
1142,0.16825259
1143,0.10525378
1144,0.08860242
1145,0.113166936
1146,0.127081
1147,0.14298666
1148,0.17505172
1149,0.2615417
1150,0.33349767
1151,0.38005707
1152,0.41761515
1153,0.4309337
1154,0.4070617
1155,0.38672328
1156,0.44623628
1157,0.43810618
1158,0.4431378
1159,0.4084344
1160,0.3849606
1161,0.349248
1162,0.3327627
1163,0.27362934
1164,0.25860223
1165,0.23220521
1166,0.16386142
1167,0.1077926
1168,0.095028356
1169,0.122909695
1170,0.1264473
1171,0.1464026
1172,0.16982046
1173,0.262833
1174,0.3248226
1175,0.37961182
1176,0.40270343
1177,0.4221817
1178,0.3779697
1179,0.36914292
1180,0.41234994
1181,0.40199515
1182,0.40994233
1183,0.3814315
1184,0.3633575
1185,0.34073028
1186,0.32464984
1187,0.27052087
1188,0.23845144
1189,0.23219588
1190,0.1579276
1191,0.110820375
1192,0.09614578
1193,0.116732
1194,0.117140785
1195,0.11820476
1196,0.123790964
1197,0.17344119
1198,0.22748879
1199,0.2685929
1200,0.29112378
1201,0.30947375
1202,0.29822263
1203,0.29871407
1204,0.3083819
1205,0.30959535
1206,0.31093624
1207,0.29211697
1208,0.31094393
1209,0.30582455
1210,0.3003797
1211,0.23793086
1212,0.20152104
1213,0.17261489
1214,0.12148892
1215,0.0786282
1216,0.0737237
1217,0.09163307
1218,0.091404825
1219,0.09152975
1220,0.09241691
1221,0.12814279
1222,0.17756005
1223,0.21132557
1224,0.22734159
1225,0.25974315
1226,0.259436
1227,0.2557864
1228,0.2600595
1229,0.2671835
1230,0.27103785
1231,0.28501597
1232,0.29448014
1233,0.3022131
1234,0.30507553
1235,0.24129188
1236,0.18687722
1237,0.14776438
1238,0.101196125
1239,0.055494778
1240,0.05935145
1241,0.07710111
1242,0.09439397
1243,0.111659065
1244,0.15498352
1245,0.2569746
1246,0.3348655
1247,0.39735922
1248,0.45895243
1249,0.4945074
1250,0.47857285
1251,0.48132157
1252,0.5272862
1253,0.529109
1254,0.5166376
1255,0.49873763
1256,0.46313488
1257,0.40734056
1258,0.3847053
1259,0.31803772
1260,0.29300186
1261,0.26608697
1262,0.20733422
1263,0.1577563
1264,0.13542965
1265,0.15513232
1266,0.16516232
1267,0.174977
1268,0.20412292
1269,0.2962396
1270,0.3826984
1271,0.4729978
1272,0.5357523
1273,0.5682765
1274,0.533574
1275,0.54121894
1276,0.5816604
1277,0.5531879
1278,0.51982564
1279,0.49694207
1280,0.43683353
1281,0.4089712
1282,0.37854818
1283,0.3227546
1284,0.29713798
1285,0.26849774
1286,0.20340781
1287,0.15025109
1288,0.13344267
1289,0.15488225
1290,0.17154191
1291,0.18183722
1292,0.21399355
1293,0.29869947
1294,0.3831096
1295,0.4392451
1296,0.49623665
1297,0.48620948
1298,0.48741984
1299,0.4495195
1300,0.50781673
1301,0.4692277
1302,0.48964137
1303,0.44874522
1304,0.42738047
1305,0.3998454
1306,0.3664704
1307,0.30848315
1308,0.2771091
1309,0.25830024
1310,0.18875638
1311,0.13291407
1312,0.12443697
1313,0.14227521
1314,0.15904352
1315,0.16925721
1316,0.20197012
1317,0.2856326
1318,0.37925383
1319,0.47134975
1320,0.50995815
1321,0.5093685
1322,0.47743663
1323,0.4833726
1324,0.5255468
1325,0.5284322
1326,0.512588
1327,0.4932898
1328,0.42452517
1329,0.38892657
1330,0.37064764
1331,0.31195626
1332,0.28471747
1333,0.2548398
1334,0.18601866
1335,0.13028309
1336,0.115216084
1337,0.14431721
1338,0.1550329
1339,0.17385213
1340,0.20585413
1341,0.2920359
1342,0.37642774
1343,0.45897964
1344,0.47087997
1345,0.47050002
1346,0.4379454
1347,0.41000038
1348,0.43433943
1349,0.43409303
1350,0.42437464
1351,0.41953918
1352,0.36283037
1353,0.3440511
1354,0.31486508
1355,0.2569247
1356,0.22863242
1357,0.21041721
1358,0.15156423
1359,0.1014262
1360,0.08285066
1361,0.10049131
1362,0.103748284
1363,0.112124845
1364,0.11274492
1365,0.16387802
1366,0.23211253
1367,0.26202825
1368,0.2969384
1369,0.30120543
1370,0.30493262
1371,0.27514067
1372,0.32353666
1373,0.2632052
1374,0.30253795
1375,0.265745
1376,0.2992846
1377,0.2655878
1378,0.2916458
1379,0.22669908
1380,0.18954873
1381,0.14703669
1382,0.09462779
1383,0.042884305
1384,0.043098956
1385,0.053865656
1386,0.065760024
1387,0.062132046
1388,0.077592336
1389,0.12049521
1390,0.17622094
1391,0.18077491
1392,0.21520123
1393,0.22968458
1394,0.24443853
1395,0.24032433
1396,0.23538734
1397,0.22369565
1398,0.24238443
1399,0.2705882
1400,0.2807262
1401,0.30572182
1402,0.29409918
1403,0.25135556
1404,0.16822246
1405,0.14739004
1406,0.11079106
1407,0.067217596
1408,0.067883864
1409,0.08481997
1410,0.094116926
1411,0.11029367
1412,0.15926789
1413,0.230853
1414,0.29223529
1415,0.40920642
1416,0.41683134
1417,0.40507317
1418,0.40065464
1419,0.40142646
1420,0.3854008
1421,0.435393
1422,0.39660773
1423,0.38722637
1424,0.37312636
1425,0.339093
1426,0.32149246
1427,0.2766202
1428,0.23706731
1429,0.12887517
1430,0.11055355
1431,0.085625924
1432,0.07644204
1433,0.10316161
1434,0.12637794
1435,0.16827403
1436,0.18633546
1437,0.2571648
1438,0.27734974
1439,0.386521
1440,0.40157184
1441,0.4281877
1442,0.39174148
1443,0.4130011
1444,0.4364264
1445,0.44516253
1446,0.4346996
1447,0.40660462
1448,0.37589428
1449,0.34662274
1450,0.34093466
1451,0.28755984
1452,0.25764355
1453,0.22875546
1454,0.12627406
1455,0.12506689
1456,0.097005576
1457,0.13316828
1458,0.13630438
1459,0.16207431
1460,0.16930218
1461,0.25706762
1462,0.2895772
1463,0.34729484
1464,0.39168808
1465,0.42363504
1466,0.39203644
1467,0.3807764
1468,0.4149716
1469,0.42819104
1470,0.42301667
1471,0.39588392
1472,0.3774874
1473,0.32985944
1474,0.3254427
1475,0.25876367
1476,0.2301304
1477,0.17202055
1478,0.12227372
1479,0.10258862
1480,0.08353938
1481,0.113336556
1482,0.13831814
1483,0.15739307
1484,0.18376993
1485,0.25630847
1486,0.29701474
1487,0.34664395
1488,0.4019414
1489,0.38697222
1490,0.39423773
1491,0.35605642
1492,0.41120914
1493,0.40761378
1494,0.41951555
1495,0.38630173
1496,0.37339088
1497,0.31179926
1498,0.3287067
1499,0.2553319
1500,0.23749691
1501,0.20298585
1502,0.15017916
1503,0.091073975
1504,0.08352403
1505,0.11368392
1506,0.13088636
1507,0.14030409
1508,0.1800917
1509,0.2551565
1510,0.30659878
1511,0.34916812
1512,0.4049485
1513,0.4024389
1514,0.3873566
1515,0.36123526
1516,0.405217
1517,0.40787756
1518,0.40356675
1519,0.38194692
1520,0.36441457
1521,0.30752918
1522,0.31764698
1523,0.25712004
1524,0.23065615
1525,0.20563695
1526,0.16219604
1527,0.10169586
1528,0.08540469
1529,0.10239962
1530,0.11326397
1531,0.107592195
1532,0.11148131
1533,0.15456654
1534,0.21621305
1535,0.2740997
1536,0.29245195
1537,0.3175094
1538,0.3219664
1539,0.33619273
1540,0.30577478
1541,0.31080118
1542,0.29793954
1543,0.29832497
1544,0.29600903
1545,0.3052492
1546,0.3019943
1547,0.23914668
1548,0.18754116
1549,0.14677194
1550,0.09877243
1551,0.05276425
1552,0.0512691
1553,0.059853077
1554,0.07280481
1555,0.0793706
1556,0.08122949
1557,0.12560143
1558,0.18650684
1559,0.17946154
1560,0.19440487
1561,0.2316077
1562,0.19042026
1563,0.21693143
1564,0.21549132
1565,0.19220085
1566,0.20067409
1567,0.23340434
1568,0.24773048
1569,0.27719656
1570,0.26767305
1571,0.21910101
1572,0.16440421
1573,0.12423815
1574,0.10349561
1575,0.044230767
1576,0.063455075
1577,0.070072666
1578,0.079078734
1579,0.10324241
1580,0.1458359
1581,0.24209045
1582,0.31333622
1583,0.38061455
1584,0.41790882
1585,0.4219608
1586,0.4182695
1587,0.38602614
1588,0.40474692
1589,0.39726254
1590,0.42203587
1591,0.39037296
1592,0.3887538
1593,0.35139453
1594,0.32028523
1595,0.25898662
1596,0.2338011
1597,0.20390259
1598,0.14923346
1599,0.1096803
1600,0.095808804
1601,0.12184424
1602,0.13230027
1603,0.15488866
1604,0.18169904
1605,0.26329723
1606,0.33022913
1607,0.40228018
1608,0.43247423
1609,0.43362582
1610,0.40827763
1611,0.39787
1612,0.43128568
1613,0.41670588
1614,0.42268893
1615,0.4142911
1616,0.38434467
1617,0.36876866
1618,0.33692092
1619,0.2749164
1620,0.24341366
1621,0.21303354
1622,0.15799719
1623,0.11146383
1624,0.107038364
1625,0.12808114
1626,0.14305052
1627,0.15524505
1628,0.18444839
1629,0.26554316
1630,0.33881104
1631,0.4101123
1632,0.43951964
1633,0.45061994
1634,0.4433795
1635,0.45148787
1636,0.45748904
1637,0.46733618
1638,0.45822185
1639,0.43357903
1640,0.38829464
1641,0.36524427
1642,0.3560689
1643,0.29404485
1644,0.26495057
1645,0.24598202
1646,0.16602804
1647,0.11362672
1648,0.10373448
1649,0.13237348
1650,0.14461987
1651,0.16431122
1652,0.20121315
1653,0.2875902
1654,0.36219293
1655,0.41758657
1656,0.47523043
1657,0.468439
1658,0.4429099
1659,0.43057817
1660,0.47007513
1661,0.44265208
1662,0.47372735
1663,0.4619344
1664,0.4316776
1665,0.40164044
1666,0.367771
1667,0.3012741
1668,0.26760334
