,elec_tra,elec_tes,elec
23841,4323.055,,4272.0
23842,4191.573,,4055.0002
23843,3896.6973,,3875.0002
23844,3593.272,,3691.0
23845,3696.162,,3766.0
23846,3747.313,,3767.0
23847,3810.6055,,3787.9998
23848,3984.4146,,4023.9998
23849,4298.4365,,4184.0
23850,4150.442,,4162.0
23851,3989.763,,4069.0
23852,3906.4382,,3950.9998
23853,3715.9,,3818.9998
23854,3597.245,,3636.0
23855,3393.1487,,3412.0
23856,3199.25,,3149.0
23857,2992.1123,,3009.0
23858,2903.2002,,2956.0
23859,2859.2244,,2942.0
23860,2918.9304,,2983.0
23861,3116.9207,,3192.0
23862,3520.5173,,3647.0
23863,3938.0757,,3931.0
23864,4198.5854,,4112.0
23865,4161.8696,,4105.0
23866,3984.9585,,3950.0
23867,3749.8325,,3831.0
23868,3569.3953,,3609.0
23869,3590.462,,3702.0
23870,3686.17,,3703.0
23871,3771.4321,,3724.0
23872,3902.5063,,3931.0
23873,4110.648,,4088.9998
23874,4076.741,,4052.0
23875,3935.8562,,3966.0
23876,3829.233,,3854.0
23877,3654.4175,,3717.0
23878,3526.9797,,3568.0
23879,3345.122,,3339.0
23880,3124.0232,,3081.0
23881,2908.2595,,2937.0
23882,2831.5415,,2853.0
23883,2738.8093,,2809.0
23884,2734.6292,,2810.0
23885,2830.5173,,2883.0
23886,3041.3862,,3075.0
23887,3302.818,,3310.0
23888,3515.7805,,3613.0
23889,3821.0518,,3752.0
23890,3740.0815,,3755.0
23891,3687.6497,,3702.0
23892,3604.5176,,3605.0
23893,3503.8743,,3615.0
23894,3569.6934,,3572.0
23895,3529.2676,,3570.0
23896,3596.3384,,3712.0
23897,3835.7808,,3793.0
23898,3825.717,,3757.0
23899,3672.2651,,3684.0
23900,3548.6658,,3584.0
23901,3407.7812,,3422.0
23902,3198.7988,,3226.0
23903,2995.5874,,3033.0
23904,2848.381,,2815.0
23905,2671.399,,2698.0
23906,2574.1816,,2642.0
23907,2540.3425,,2617.0
23908,2590.6233,,2605.0
23909,2636.4685,,2640.0
23910,2710.1614,,2753.0
23911,2940.4165,,2933.0
23912,3136.7168,,3179.0
23913,3336.657,,3305.0
23914,3340.251,,3317.0
23915,3268.7761,,3298.0
23916,3224.967,,3286.0
23917,3194.519,,3282.0
23918,3241.2642,,3291.0
23919,3263.0618,,3321.0
23920,3355.39,,3465.0
23921,3578.3364,,3602.0
23922,3587.8093,,3614.0
23923,3494.5764,,3560.0
23924,3397.42,,3484.0
23925,3301.018,,3350.0
23926,3117.595,,3179.0
23927,2984.3162,,2988.0
23928,2816.7039,,2777.0
23929,2651.5525,,2665.0
23930,2589.338,,2632.0
23931,2563.415,,2624.0
23932,2581.8164,,2652.0
23933,2730.533,,2737.0
23934,2921.3752,,2949.0
23935,3144.272,,3183.0
23936,3452.8374,,3448.0
23937,3652.9275,,3518.0
23938,3454.4133,,3456.0
23939,3351.235,,3383.0
23940,3161.2659,,3292.0
23941,3271.895,,3347.0
23942,3311.2998,,3403.0
23943,3449.626,,3509.0
23944,3673.389,,3780.9998
23945,3938.4814,,4033.0
23946,4085.9592,,4067.9998
23947,4002.2976,,4015.0
23948,3873.2698,,3954.0
23949,3749.8953,,3828.0
23950,3635.4631,,3622.0
23951,3361.3235,,3398.0
23952,3226.4414,,3133.0
23953,2962.483,,2996.0
23954,2921.4604,,2936.0
23955,2849.6418,,2908.0
23956,2879.9119,,2938.0
23957,3066.5925,,3144.0
23958,3543.5117,,3606.0
23959,3913.4297,,3975.0
23960,4277.08,,4233.0
23961,4329.732,,4253.0
23962,4129.0366,,4086.9998
23963,3880.648,,4007.0002
23964,3738.978,,3846.0002
23965,3842.4844,,3962.0
23966,3943.3823,,3860.0
23967,3845.7769,,3870.0
23968,4044.2683,,4124.0
23969,4297.0825,,4314.0
23970,4272.7227,,4305.0
23971,4169.674,,4221.0
23972,4105.4663,,4113.0
23973,3888.635,,3975.9998
23974,3748.3928,,3789.9998
23975,3510.9978,,3544.0
23976,3309.259,,3256.0
23977,3093.6528,,3099.0
23978,2974.3318,,3019.0
23979,2901.1292,,2984.0
23980,2949.8093,,3022.0
23981,3162.1729,,3214.0
23982,3544.0671,,3652.0
23983,3963.1868,,4019.9998
23984,4313.02,,4407.0
23985,4641.934,,4518.0
23986,4462.6196,,4325.0
23987,4177.025,,4160.0
23988,3861.109,,3876.0
23989,3946.779,,3913.0002
23990,3849.4575,,3855.0
23991,3821.7776,,3866.0
23992,4068.0933,,4090.0
23993,4402.681,,4193.0
23994,4178.6733,,4157.0
23995,4028.4072,,4060.0
23996,3918.032,,3945.0
23997,3725.7478,,3780.0
23998,3539.8638,,3582.0
23999,3312.835,,3321.0
24000,3090.095,,3054.0
24001,2880.1926,,2900.0
24002,2783.7305,,2847.0
24003,2759.5273,,2831.0
24004,2794.8845,,2874.0
24005,2971.6611,,3047.0
24006,3358.3643,,3431.0
24007,3738.4482,,3701.0
24008,3947.6433,,3973.9998
24009,4141.155,,4084.0
24010,4012.1387,,3929.0
24011,3789.6787,,3739.0
24012,3469.2034,,3491.0
24013,3517.125,,3547.0
24014,3518.9966,,3537.0
24015,3551.067,,3565.0
24016,3748.7434,,3778.9998
24017,4071.736,,3963.0002
24018,4025.073,,3950.0
24019,3825.9,,3883.9998
24020,3750.54,,3797.0
24021,3604.1587,,3660.0
24022,3466.8354,,3504.0
24023,3282.923,,3292.0
24024,3088.1985,,3044.0
24025,2871.556,,2906.0
24026,2798.8904,,2854.0
24027,2760.5857,,2828.0
24028,2772.56,,2859.0
24029,2914.8325,,3027.0
24030,3301.2275,,3428.0
24031,3721.8066,,3761.0
24032,4093.065,,3983.0
24033,4079.3325,,3956.0
24034,3847.7456,,3791.9998
24035,3594.655,,3680.0
24036,3443.7188,,3509.0
24037,3491.0415,,3535.0
24038,3501.4097,,3539.0
24039,3621.42,,3606.0
24040,3820.5803,,3846.0002
24041,4060.2854,,4076.0002
24042,4094.9976,,4086.0
24043,3977.9685,,4023.0
24044,3865.4224,,3933.0
24045,3709.1904,,3812.0
24046,3559.5469,,3631.0
24047,3404.1814,,3432.0
24048,3224.2417,,3175.0
24049,3025.1367,,3004.0
24050,2880.7737,,2893.0
24051,2794.8833,,2832.0
24052,2761.2537,,2801.0
24053,2821.5327,,2885.0
24054,3058.0737,,3131.0
24055,3437.5781,,3373.0
24056,3522.5654,,3517.0
24057,3667.2004,,3440.0
24058,3293.5852,,3263.0
24059,3090.562,,3144.0
24060,3020.416,,3086.0
24061,2991.2646,,3027.0
24062,2976.892,,3044.0
24063,3082.6487,,3149.0
24064,3320.1763,,3432.0
24065,3694.8193,,3757.0
24066,3844.9902,,3827.0002
24067,3720.716,,3818.0
24068,3701.5469,,3772.0
24069,3564.671,,3645.0
24070,3424.3704,,3443.0
24071,3200.926,,3262.0
24072,3102.3962,,3032.0
24073,2904.9956,,2873.0
24074,2777.1929,,2773.0
24075,2699.4778,,2704.0
24076,2642.241,,2673.0
24077,2671.1372,,2734.0
24078,2862.3916,,2934.0
24079,3203.4724,,3162.0
24080,3334.7905,,3282.0
24081,3441.3274,,3200.0
24082,3079.4858,,3042.0
24083,2886.6028,,2924.0
24084,2820.153,,2855.0
24085,2779.7817,,2810.0
24086,2778.5115,,2824.0
24087,2871.2805,,2945.0
24088,3138.0303,,3246.0
24089,3529.5483,,3595.0
24090,3711.3386,,3677.0
24091,3571.6885,,3683.0
24092,3566.867,,3656.0
24093,3472.2249,,3554.0
24094,3327.7275,,3373.0
24095,3138.8555,,3211.0
24096,3061.4248,,2980.0
24097,2896.4387,,2805.0
24098,2722.0442,,2710.0
24099,2637.5254,,2641.0
24100,2602.4756,,2617.0
24101,2589.3167,,2681.0
24102,2791.3914,,2888.0
24103,3195.8975,,3102.0
24104,3274.828,,3241.0
24105,3393.79,,3157.0
24106,3052.1267,,3002.0
24107,2855.3643,,2927.0
24108,2826.545,,2874.0
24109,2809.3904,,2822.0
24110,2790.7114,,2818.0
24111,2855.8164,,2926.0
24112,3100.0208,,3190.0
24113,3426.43,,3516.0
24114,3613.8152,,3574.0
24115,3455.6401,,3531.0
24116,3407.8203,,3473.0
24117,3263.9167,,3376.0
24118,3175.2412,,3252.0
24119,3049.9062,,3198.0
24120,3137.8218,,3017.0
24121,2957.0693,,2849.0
24122,2765.997,,2730.0
24123,2622.89,,2636.0
24124,2576.685,,2579.0
24125,2464.1619,,2592.0
24126,2580.0085,,2726.0
24127,2857.252,,2905.0
24128,3117.6074,,3014.0
24129,3075.1084,,2886.0
24130,2800.5522,,2713.0
24131,2554.5151,,2564.0
24132,2446.3452,,2472.0
24133,2411.8425,,2421.0
24134,2366.682,,2426.0
24135,2402.2097,,2501.0
24136,2612.9072,,2736.0
24137,2950.5586,,3052.0
24138,3293.4067,,3141.0
24139,3156.1343,,3160.0
24140,3091.3723,,3166.0
24141,2995.4158,,3133.0
24142,2948.5771,,3011.0
24143,2956.3616,,2883.0
24144,2835.4458,,2687.0
24145,2648.0757,,2562.0
24146,2509.471,,2508.0
24147,2441.8503,,2468.0
24148,2446.716,,2452.0
24149,2382.4402,,2506.0
24150,2591.1433,,2674.0
24151,2839.2126,,2895.0
24152,3116.211,,3017.0
24153,3166.6997,,2922.0
24154,2841.093,,2774.0
24155,2674.327,,2662.0
24156,2581.3542,,2597.0
24157,2578.468,,2557.0
24158,2543.66,,2567.0
24159,2683.4333,,2662.0
24160,2841.2502,,2904.0
24161,3149.8972,,3202.0
24162,3295.8252,,3286.0
24163,3180.45,,3300.0
24164,3196.0884,,3298.0
24165,3141.6658,,3251.0
24166,3056.602,,3127.0
24167,2940.3735,,3003.0
24168,2896.3127,,2788.0
24169,2720.5027,,2649.0
24170,2590.8765,,2588.0
24171,2535.943,,2552.0
24172,2525.5994,,2543.0
24173,2461.1099,,2606.0
24174,2735.1538,,2791.0
24175,2988.1807,,3017.0
24176,3229.1714,,3171.0
24177,3324.2751,,3105.0
24178,2966.5125,,2946.0
24179,2811.9253,,2819.0
24180,2689.083,,2755.0
24181,2710.5195,,2711.0
24182,2692.4768,,2718.0
24183,2823.5146,,2818.0
24184,3031.5544,,3090.0
24185,3273.5276,,3442.0
24186,3531.1086,,3545.0
24187,3496.2678,,3553.0
24188,3447.6912,,3535.0
24189,3359.4653,,3447.0
24190,3262.0417,,3276.0
24191,3053.3726,,3097.0
24192,2947.2234,,2853.0
24193,2788.7063,,2713.0
24194,2682.6875,,2648.0
24195,2554.5852,,2617.0
24196,2579.8474,,2623.0
24197,2591.5645,,2758.0
24198,2993.7896,,3112.0
24199,3442.1033,,3449.0
24200,3701.9177,,3665.0
24201,3746.7754,,3624.0
24202,3457.4573,,3441.0
24203,3180.207,,3291.0
24204,3068.14,,3176.0
24205,3154.986,,3134.0
24206,3100.792,,3132.0
24207,3257.895,,3204.0
24208,3432.139,,3445.0
24209,3701.9983,,3754.0
24210,3836.0127,,3793.0
24211,3691.8606,,3751.0
24212,3609.0164,,3682.0
24213,3456.9102,,3548.0
24214,3313.8223,,3363.0
24215,3109.887,,3172.0
24216,2996.6343,,2934.0
24217,2820.2134,,2783.0
24218,2703.5266,,2709.0
24219,2656.84,,2663.0
24220,2614.6338,,2656.0
24221,2673.9783,,2739.0
24222,2898.4678,,2991.0
24223,3297.6243,,3274.0
24224,3438.2905,,3509.0
24225,3737.0935,,3494.0
24226,3349.9556,,3319.0
24227,3148.3525,,3167.0
24228,3034.486,,3045.0
24229,2989.427,,2998.0
24230,2989.3364,,2971.0
24231,2999.7778,,3018.0
24232,3208.7285,,3227.0
24233,3468.085,,3545.0
24234,3635.4429,,3614.0
24235,3484.9998,,3604.0
24236,3514.1765,,3552.0
24237,3337.1038,,3428.0
24238,3208.6108,,3253.0
24239,3009.507,,3082.0
24240,2916.9512,,2877.0
24241,2777.3276,,2752.0
24242,2685.822,,2685.0
24243,2638.4658,,2635.0
24244,2577.7532,,2609.0
24245,2587.6843,,2657.0
24246,2738.7537,,2836.0
24247,3047.4448,,3072.0
24248,3231.2698,,3338.0
24249,3605.1365,,3581.0
24250,3745.9827,,3692.0
24251,3645.283,,3525.0
24252,3376.4666,,3431.0
24253,3212.267,,3428.0
24254,3395.4377,,3379.0
24255,3362.409,,3413.0
24256,3458.5486,,3669.0
24257,3863.2012,,3956.0
24258,4112.416,,4013.0002
24259,4012.1333,,3993.0
24260,3853.8965,,3931.9998
24261,3802.0688,,3793.0
24262,3603.7927,,3543.0
24263,3225.3157,,3324.0
24264,3128.0295,,3055.0
24265,2872.8345,,2911.0
24266,2844.741,,2841.0
24267,2758.482,,2807.0
24268,2792.027,,2853.0
24269,3002.7207,,3089.0
24270,3515.0217,,3622.0
24271,3970.5515,,4038.0
24272,4358.7505,,4277.0
24273,4347.447,,4304.0
24274,4176.901,,4153.0
24275,3968.156,,4042.0
24276,3805.1123,,3812.0
24277,3837.3901,,3901.0
24278,3887.116,,3897.0
24279,3944.7456,,3960.0
24280,4178.735,,4191.0
24281,4367.308,,4404.0
24282,4408.906,,4422.0
24283,4315.6265,,4356.0
24284,4197.071,,4277.0
24285,4049.6675,,4123.0
24286,3850.5232,,3910.0
24287,3658.8152,,3632.0
24288,3342.5327,,3322.0
24289,3135.0295,,3152.0
24290,3014.8564,,3080.0
24291,2986.27,,3046.0
24292,3000.5513,,3082.0
24293,3266.3125,,3330.0
24294,3791.89,,3879.9998
24295,4220.3237,,4276.0
24296,4567.996,,4518.0
24297,4578.1113,,4542.0
24298,4401.4316,,4374.0
24299,4158.3804,,4248.0
24300,3966.0562,,4028.0002
24301,4026.5774,,4006.0
24302,3955.2659,,3983.0
24303,4025.552,,4004.0
24304,4185.481,,4206.0
24305,4381.835,,4460.0
24306,4486.7734,,4482.0
24307,4426.5977,,4403.0
24308,4315.3105,,4286.0
24309,4090.4263,,4117.0
24310,3886.4685,,3893.0
24311,3603.1316,,3611.0
24312,3360.8516,,3314.0
24313,3104.345,,3141.0
24314,3011.4177,,3065.0
24315,2960.2102,,3023.0
24316,2978.8525,,3045.0
24317,3129.784,,3260.0
24318,3588.9792,,3780.9998
24319,4177.99,,4145.0
24320,4258.8516,,4373.0
24321,4465.817,,4406.0
24322,4261.263,,4278.0
24323,4115.7603,,4168.0
24324,3931.617,,3948.0
24325,3871.0002,,4042.0
24326,3997.9438,,4065.0
24327,4067.6958,,4154.0
24328,4396.038,,4412.0
24329,4602.219,,4686.0
24330,4698.161,,4701.0
24331,4578.8022,,4638.0
24332,4479.011,,4536.0
24333,4291.4517,,4363.0
24334,4084.497,,4125.0
24335,3849.9573,,3846.0002
24336,3554.2842,,3524.0
24337,3324.7573,,3354.0
24338,3226.9475,,3266.0
24339,3148.9226,,3224.0
24340,3176.6196,,3257.0
24341,3449.9934,,3511.0
24342,3982.5286,,4077.0
24343,4393.981,,4460.0
24344,4732.095,,4720.0
24345,4790.0034,,4856.0
24346,4745.0728,,4756.0
24347,4535.0054,,4650.0
24348,4314.1626,,4473.0
24349,4440.7827,,4544.0
24350,4491.5854,,4505.0
24351,4480.7207,,4463.0
24352,4538.5723,,4662.0
24353,4768.1963,,4906.0
24354,4858.5503,,4918.0
24355,4813.863,,4828.0
24356,4721.9004,,4712.0
24357,4540.6357,,4534.0
24358,4309.6895,,4288.0
24359,3964.0068,,3986.0002
24360,3696.159,,3637.0
24361,3401.861,,3429.0
24362,3269.7866,,3319.0
24363,3171.0427,,3261.0
24364,3197.82,,3268.0
24365,3345.732,,3472.0
24366,3804.7976,,3963.0002
24367,4347.3613,,4296.0
24368,4416.34,,4471.0
24369,4464.087,,4424.0
24370,4250.255,,4241.0
24371,4098.898,,4099.0
24372,3938.8953,,3858.9998
24373,3743.85,,3936.0002
24374,3871.292,,3929.0
24375,3921.3035,,3977.9998
24376,4144.849,,4205.0
24377,4397.665,,4439.0
24378,4516.063,,4443.0
24379,4332.0503,,4349.0
24380,4192.463,,4234.0
24381,4027.8323,,4090.0
24382,3891.3281,,3922.0
24383,3673.819,,3696.0
24384,3473.618,,3410.0
24385,3216.575,,3239.0
24386,3117.3604,,3135.0
24387,3004.0781,,3067.0
24388,2978.733,,3035.0
24389,3040.194,,3128.0
24390,3324.1624,,3394.0
24391,3676.918,,3730.0
24392,3981.9246,,4148.0
24393,4466.5327,,4359.0
24394,4368.668,,4371.0
24395,4312.249,,4290.0
24396,4054.2507,,4167.0
24397,3945.4626,,4120.0
24398,4023.5679,,4048.9998
24399,4003.0085,,4034.0002
24400,4068.9036,,4176.0
24401,4358.0605,,4297.0
24402,4340.788,,4276.0
24403,4160.529,,4192.0
24404,4062.2795,,4069.9998
24405,3895.5723,,3881.9998
24406,3623.1938,,3635.0
24407,3352.4785,,3393.0
24408,3174.1519,,3125.0
24409,2941.2092,,2972.0
24410,2820.1055,,2891.0
24411,2777.34,,2842.0
24412,2826.9583,,2826.0
24413,2893.936,,2884.0
24414,3010.5796,,3050.0
24415,3317.7607,,3298.0
24416,3561.6206,,3537.0
24417,3682.1619,,3584.0
24418,3566.401,,3427.0
24419,3297.3408,,3275.0
24420,3159.7322,,3183.0
24421,3079.1296,,3130.0
24422,3074.363,,3116.0
24423,3095.3955,,3171.0
24424,3302.936,,3381.0
24425,3633.7332,,3764.0
24426,3951.5586,,3875.0002
24427,3788.0547,,3867.0002
24428,3774.6616,,3835.0
24429,3628.4976,,3724.0
24430,3516.6519,,3525.0
24431,3262.7793,,3353.0
24432,3165.5261,,3133.0
24433,2992.1519,,2983.0
24434,2899.8923,,2913.0
24435,2848.797,,2873.0
24436,2812.6047,,2880.0
24437,2943.1897,,2987.0
24438,3242.9082,,3272.0
24439,3506.4155,,3589.0
24440,3880.275,,3856.0
24441,4067.5212,,3873.0002
24442,3773.1365,,3722.0
24443,3559.2573,,3604.0
24444,3346.9443,,3452.0
24445,3424.4836,,3445.0
24446,3394.4268,,3436.0
24447,3466.2153,,3503.0
24448,3707.0896,,3748.0
24449,4026.7642,,4107.0
24450,4220.1875,,4197.0
24451,4110.94,,4168.0
24452,4056.9316,,4106.0
24453,3879.1902,,3956.9998
24454,3722.2593,,3720.0
24455,3423.002,,3494.0
24456,3258.769,,3231.0
24457,3073.1763,,3099.0
24458,3033.067,,3039.0
24459,2979.4963,,3017.0
24460,2985.7498,,3077.0
24461,3247.774,,3326.0
24462,3766.046,,3862.9998
24463,4160.2314,,4239.0
24464,4496.085,,4573.0
24465,4692.9395,,4777.0
24466,4705.026,,4724.0
24467,4622.1826,,4650.0
24468,4282.5903,,4398.0
24469,4416.9624,,4414.0
24470,4305.27,,4386.0
24471,4385.085,,4295.0
24472,4310.1855,,4460.0
24473,4623.856,,4667.0
24474,4673.5464,,4634.0
24475,4498.625,,4516.0
24476,4381.75,,4370.0
24477,4176.1724,,4173.0
24478,3921.601,,3910.0
24479,3557.0322,,3598.0
24480,3303.354,,3318.0
24481,3118.53,,3160.0
24482,3046.3691,,3089.0
24483,2994.2034,,3055.0
24484,3029.267,,3096.0
24485,3229.5315,,3326.0
24486,3700.9285,,3798.0002
24487,4110.8765,,4115.0
24488,4352.267,,4303.0
24489,4323.558,,4325.0
24490,4224.842,,4177.0
24491,4101.24,,4073.0
24492,3906.32,,3864.9998
24493,3880.0613,,4011.0002
24494,3992.657,,4019.0
24495,4048.2915,,4081.0
24496,4227.3184,,4317.0
24497,4483.0596,,4501.0
24498,4495.031,,4487.0
24499,4338.554,,4384.0
24500,4228.533,,4259.0
24501,3996.8,,4084.0
24502,3858.1377,,3864.9998
24503,3592.246,,3583.0
24504,3330.0493,,3275.0
24505,3099.0151,,3117.0
24506,2986.9653,,3047.0
24507,2951.234,,3013.0
24508,2996.4915,,3056.0
24509,3239.668,,3293.0
24510,3675.1128,,3810.0
24511,4147.911,,4166.0
24512,4413.2725,,4357.0
24513,4423.2334,,4343.0
24514,4204.9307,,4176.0
24515,4052.54,,4023.9998
24516,3834.447,,3774.9998
24517,3806.313,,3855.0
24518,3820.6575,,3848.0002
24519,3929.331,,3877.0
24520,4059.2832,,4083.0
24521,4261.7695,,4346.0
24522,4348.6187,,4364.0
24523,4241.7275,,4272.0
24524,4158.518,,4164.0
24525,3902.6763,,3996.9998
24526,3771.997,,3803.0
24527,3533.9226,,3555.0
24528,3310.1892,,3282.0
24529,3112.795,,3123.0
24530,3001.0547,,3066.0
24531,2972.202,,3041.0
24532,3021.5977,,3090.0
24533,3260.476,,3323.0
24534,3673.314,,3837.9998
24535,4144.443,,4171.0
24536,4466.0845,,4349.0
24537,4383.9575,,4369.0
24538,4256.667,,4222.0
24539,4018.908,,4083.0
24540,3808.047,,3849.0
24541,3827.5496,,3933.9998
24542,3907.678,,3940.0002
24543,4003.4072,,4016.0
24544,4238.6826,,4220.0
24545,4369.2217,,4474.0
24546,4502.9824,,4479.0
24547,4363.606,,4386.0
24548,4214.03,,4266.0
24549,4007.128,,4104.0
24550,3830.8933,,3924.0
24551,3674.9553,,3691.0
24552,3476.1755,,3402.0
24553,3243.8386,,3240.0
24554,3147.3564,,3143.0
24555,3024.521,,3083.0
24556,3032.2344,,3066.0
24557,3144.6567,,3165.0
24558,3416.5007,,3440.0
24559,3723.1597,,3732.0
24560,3939.4834,,3927.0
24561,4005.9304,,3896.0002
24562,3780.1367,,3743.0
24563,3596.4192,,3617.0
24564,3473.5872,,3455.0
24565,3322.263,,3442.0
24566,3370.7673,,3424.0
24567,3403.5464,,3451.0
24568,3569.7905,,3595.0
24569,3753.271,,3906.9998
24570,4093.1199,,3985.0
24571,3864.1265,,3948.9998
24572,3818.7327,,3887.0
24573,3717.2515,,3751.0
24574,3528.8826,,3561.0
24575,3299.799,,3384.0
24576,3188.9758,,3159.0
24577,2979.661,,3021.0
24578,2943.3474,,2949.0
24579,2833.896,,2897.0
24580,2832.2007,,2881.0
24581,2894.5486,,2935.0
24582,3069.239,,3116.0
24583,3300.7358,,3364.0
24584,3574.5947,,3604.0
24585,3763.5974,,3603.0
24586,3520.2466,,3501.0
24587,3385.7593,,3346.0
24588,3219.6797,,3234.0
24589,3123.7295,,3165.0
24590,3092.4204,,3106.0
24591,3078.248,,3123.0
24592,3213.8157,,3288.0
24593,3490.9712,,3686.0
24594,3897.606,,3810.0
24595,3748.2883,,3793.9998
24596,3721.5283,,3769.0
24597,3570.4941,,3613.0
24598,3391.1348,,3385.0
24599,3094.8745,,3164.0
24600,2926.5288,,2948.0
24601,2827.1145,,2839.0
24602,2784.4302,,2810.0
24603,2789.8784,,2803.0
24604,2780.5479,,2867.0
24605,3019.5957,,3117.0
24606,3496.9822,,3664.0
24607,3993.5117,,4042.9998
24608,4248.137,,4263.0
24609,4315.1655,,4290.0
24610,4107.2593,,4141.0
24611,3945.9387,,4015.0
24612,3808.2986,,3772.9998
24613,3806.0723,,3856.9998
24614,3884.4097,,3853.0
24615,3891.9058,,3908.0
24616,4087.0369,,4132.0
24617,4234.742,,4417.0
24618,4481.1494,,4456.0
24619,4361.8906,,4376.0
24620,4222.8774,,4290.0
24621,4056.8066,,4138.0
24622,3873.8035,,3924.0
24623,3659.6404,,3671.0
24624,3390.0952,,3370.0
24625,3188.0952,,3201.0
24626,3081.9941,,3125.0
24627,3027.6782,,3098.0
24628,3050.2815,,3147.0
24629,3330.5298,,3386.0
24630,3831.1672,,3931.0
24631,4255.095,,4263.0
24632,4509.7993,,4479.0
24633,4528.1694,,4474.0
24634,4311.6113,,4238.0
24635,4014.335,,4081.0
24636,3784.4941,,3835.0
24637,3822.1921,,3913.0002
24638,3885.2214,,3912.0
24639,3993.3687,,3962.0
24640,4209.776,,4193.0
24641,4402.0444,,4475.0
24642,4501.197,,4511.0
24643,4406.624,,4426.0
24644,4267.668,,4302.0
24645,4049.2979,,4149.0
24646,3875.049,,3944.0002
24647,3674.6562,,3681.0
24648,3437.4583,,3381.0
24649,3210.8943,,3209.0
24650,3108.852,,3119.0
24651,3002.709,,3070.0
24652,3033.7527,,3095.0
24653,3230.3447,,3326.0
24654,3713.613,,3854.0
24655,4243.01,,4222.0
24656,4459.498,,4426.0
24657,4489.8315,,4424.0
24658,4297.6606,,4265.0
24659,4053.367,,4063.0
24660,3859.1516,,3799.0
24661,3736.1304,,3878.0
24662,3850.1873,,3860.9998
24663,3872.3872,,3885.0
24664,4109.4316,,4062.0
24665,4242.1655,,4324.0
24666,4381.3223,,4353.0
24667,4279.766,,4271.0
24668,4160.3105,,4158.0
24669,3962.5576,,3996.0
24670,3799.8123,,3789.9998
24671,3514.149,,3518.0
24672,3269.7495,,3227.0
24673,3021.4536,,3074.0
24674,2958.8838,,3010.0
24675,2914.811,,2997.0
24676,2971.7866,,3044.0
24677,3160.9146,,3258.0
24678,3614.2576,,3746.0
24679,4066.2861,,4094.0
24680,4412.1714,,4286.0
24681,4330.3477,,4315.0
24682,4209.9653,,4168.0
24683,3966.7163,,4052.0
24684,3780.5679,,3823.0002
24685,3806.4583,,3910.9998
24686,3886.4075,,3921.0002
24687,3975.101,,3986.0002
24688,4195.0576,,4220.0
24689,4392.224,,4532.0
24690,4582.7847,,4573.0
24691,4482.641,,4481.0
24692,4324.182,,4356.0
24693,4103.8804,,4181.0
24694,3910.9417,,3977.0
24695,3705.8318,,3718.0
24696,3429.281,,3405.0
24697,3221.527,,3226.0
24698,3113.1782,,3143.0
24699,3046.5356,,3098.0
24700,3044.171,,3128.0
24701,3292.504,,3356.0
24702,3801.4207,,3876.0
24703,4225.202,,4231.0
24704,4520.3745,,4407.0
24705,4439.264,,4451.0
24706,4319.795,,4356.0
24707,4137.3013,,4282.0
24708,3985.2014,,4058.0
24709,4030.9958,,4094.9998
24710,4050.8174,,4118.0
24711,4159.5654,,4132.0
24712,4257.1587,,4287.0
24713,4383.4204,,4472.0
24714,4455.0254,,4449.0
24715,4351.5054,,4342.0
24716,4211.728,,4216.0
24717,4005.6665,,4053.0002
24718,3838.0688,,3846.0002
24719,3575.5994,,3585.0
24720,3339.228,,3308.0
24721,3112.0425,,3159.0
24722,3050.87,,3087.0
24723,2982.5237,,3051.0
24724,3004.0957,,3052.0
24725,3108.5361,,3142.0
24726,3347.4385,,3386.0
24727,3635.043,,3689.0
24728,3889.9524,,3975.0
24729,4107.7505,,4028.0002
24730,3948.973,,3866.0
24731,3739.7446,,3720.0
24732,3594.3215,,3595.0
24733,3472.4324,,3636.0
24734,3567.3098,,3683.0
24735,3667.9104,,3745.0
24736,3889.0972,,3927.0
24737,4133.141,,4248.0
24738,4355.3213,,4333.0
24739,4226.7925,,4278.0
24740,4153.4023,,4208.0
24741,3965.5789,,4071.9998
24742,3842.0884,,3844.0002
24743,3550.225,,3623.0
24744,3376.3716,,3354.0
24745,3185.826,,3185.0
24746,3098.9373,,3078.0
24747,2995.181,,2994.0
24748,2925.4727,,2963.0
24749,3009.0698,,3031.0
24750,3247.1387,,3256.0
24751,3585.4739,,3501.0
24752,3647.0667,,3652.0
24753,3815.2288,,3639.0
24754,3545.2258,,3533.0
24755,3377.3074,,3420.0
24756,3277.2295,,3314.0
24757,3177.5,,3233.0
24758,3159.244,,3191.0
24759,3163.3838,,3268.0
24760,3385.469,,3506.0
24761,3722.948,,3947.0
24762,4166.3784,,4110.0
24763,4082.7805,,4122.0
24764,4056.0813,,4071.9998
24765,3874.8977,,3929.9998
24766,3685.2253,,3682.0
24767,3384.671,,3454.0
24768,3203.941,,3210.0
24769,3105.2583,,3071.0
24770,3018.087,,3007.0
24771,2966.757,,2959.0
24772,2903.42,,3004.0
24773,3169.9646,,3264.0
24774,3735.5142,,3833.9998
24775,4198.619,,4287.0
24776,4632.521,,4648.0
24777,4798.1255,,4780.0
24778,4641.43,,4651.0
24779,4552.185,,4489.0
24780,4194.1006,,4120.0
24781,4200.201,,4110.0
24782,4038.6567,,4010.0
24783,4024.0955,,3996.0
24784,4155.841,,4153.0
24785,4274.1216,,4417.0
24786,4546.106,,4458.0
