,elec_tra,elec_tes,elec
33444,3852.6685,,3755.0
33445,3743.916,,3795.9998
33446,3803.2292,,3743.0
33447,3726.1555,,3736.0
33448,3818.7776,,3843.0
33449,3939.2432,,3998.9998
33450,4123.419,,3977.9998
33451,3905.6045,,3877.0
33452,3748.681,,3780.0
33453,3589.1729,,3646.0
33454,3463.6062,,3521.0
33455,3311.9543,,3317.0
33456,3073.9905,,3070.0
33457,2923.3438,,2927.0
33458,2843.671,,2868.0
33459,2819.1887,,2836.0
33460,2829.795,,2840.0
33461,2894.654,,2921.0
33462,3087.9453,,3130.0
33463,3381.71,,3378.0
33464,3606.4453,,3671.0
33465,3843.732,,3804.0002
33466,3787.0906,,3752.0
33467,3649.926,,3666.0
33468,3552.2166,,3487.0
33469,3348.5366,,3509.0
33470,3539.6934,,3466.0
33471,3430.9565,,3425.0
33472,3453.525,,3568.0
33473,3696.8506,,3827.0002
33474,3930.069,,3864.9998
33475,3806.4883,,3808.0
33476,3711.179,,3732.0
33477,3597.5278,,3576.0
33478,3392.529,,3381.0
33479,3136.6038,,3182.0
33480,2939.0808,,2940.0
33481,2787.175,,2793.0
33482,2720.6257,,2735.0
33483,2710.5493,,2704.0
33484,2724.5996,,2703.0
33485,2846.0964,,2769.0
33486,3000.0635,,2936.0
33487,3146.236,,3223.0
33488,3505.825,,3606.0
33489,3880.1873,,3806.0002
33490,3861.236,,3809.0
33491,3743.5369,,3730.0
33492,3653.3357,,3650.0
33493,3491.7422,,3504.0
33494,3544.5435,,3442.0
33495,3339.447,,3488.0
33496,3568.852,,3589.0
33497,3770.3706,,3890.0002
33498,4014.203,,3996.9998
33499,3972.4465,,3979.9998
33500,3939.6157,,3927.0
33501,3866.9626,,3778.0
33502,3565.1174,,3533.0
33503,3253.859,,3307.0
33504,3048.7705,,3039.0
33505,2849.683,,2892.0
33506,2805.565,,2835.0
33507,2807.8987,,2804.0
33508,2834.2888,,2844.0
33509,3052.997,,3079.0
33510,3465.5664,,3597.0
33511,4064.4285,,4078.0002
33512,4448.6455,,4529.0
33513,4770.3,,4764.0
33514,4724.5933,,4698.0
33515,4625.641,,4633.0
33516,4502.7676,,4412.0
33517,4474.0874,,4562.0
33518,4578.871,,4516.0
33519,4452.9717,,4512.0
33520,4597.249,,4645.0
33521,4702.653,,4705.0
33522,4674.263,,4635.0
33523,4444.8726,,4507.0
33524,4292.107,,4371.0
33525,4161.0815,,4206.0
33526,3995.8926,,3996.0
33527,3719.5989,,3730.0
33528,3489.6243,,3436.0
33529,3179.4531,,3262.0
33530,3101.593,,3189.0
33531,3125.484,,3155.0
33532,3147.0454,,3187.0
33533,3277.226,,3413.0
33534,3802.622,,3902.9998
33535,4344.062,,4348.0
33536,4690.109,,4826.0
33537,5060.8877,,5042.0
33538,4975.348,,4981.0
33539,4865.8315,,4889.0
33540,4652.7764,,4649.0
33541,4728.1855,,4696.0
33542,4616.092,,4645.0
33543,4572.3022,,4611.0
33544,4631.665,,4696.0
33545,4797.2134,,4715.0
33546,4730.037,,4623.0
33547,4425.3896,,4463.0
33548,4225.879,,4304.0
33549,4074.9949,,4080.0002
33550,3816.0605,,3832.0
33551,3497.1877,,3527.0
33552,3281.1558,,3190.0
33553,3006.8308,,3014.0
33554,2896.4475,,2941.0
33555,2911.0186,,2910.0
33556,2976.596,,2930.0
33557,3143.2285,,3078.0
33558,3430.5823,,3464.0
33559,3980.0813,,3761.0
33560,4039.6997,,4053.0002
33561,4175.475,,4085.0
33562,4021.3284,,3878.0
33563,3733.8623,,3717.0
33564,3558.2832,,3508.0
33565,3466.1638,,3559.0
33566,3549.7007,,3524.0
33567,3538.0823,,3506.0
33568,3607.8875,,3578.0
33569,3688.2188,,3756.0
33570,3893.607,,3767.0
33571,3702.9832,,3692.0
33572,3575.6602,,3590.0
33573,3410.0632,,3454.0
33574,3291.9082,,3294.0
33575,3070.8389,,3093.0
33576,2850.9673,,2847.0
33577,2695.3135,,2729.0
33578,2680.2566,,2696.0
33579,2673.1946,,2694.0
33580,2718.0378,,2738.0
33581,2829.9766,,2906.0
33582,3197.7966,,3283.0
33583,3631.3835,,3519.0
33584,3777.616,,3683.0
33585,3733.627,,3748.0
33586,3654.5505,,3663.0
33587,3585.6013,,3575.0
33588,3454.3162,,3387.0
33589,3358.3638,,3467.0
33590,3522.85,,3442.0
33591,3464.3264,,3435.0
33592,3492.0044,,3535.0
33593,3597.8174,,3738.0
33594,3890.3787,,3776.9998
33595,3739.3936,,3705.0
33596,3590.5288,,3609.0
33597,3432.3042,,3478.0
33598,3318.8,,3328.0
33599,3112.2837,,3125.0
33600,2879.0208,,2877.0
33601,2731.261,,2763.0
33602,2712.6414,,2733.0
33603,2712.9675,,2738.0
33604,2762.711,,2785.0
33605,2883.2383,,2967.0
33606,3270.8064,,3368.0
33607,3720.92,,3639.0
33608,3914.1152,,3867.0002
33609,3931.5461,,3954.9998
33610,3906.8381,,3925.9998
33611,3855.7778,,3873.0002
33612,3729.5903,,3664.0
33613,3693.7102,,3694.0
33614,3681.3533,,3653.0
33615,3643.8276,,3681.0
33616,3778.2761,,3850.0002
33617,3966.9573,,4100.0
33618,4169.2896,,4151.0
33619,4063.772,,4071.0
33620,3983.575,,3975.9998
33621,3877.4849,,3825.0002
33622,3616.7764,,3663.0
33623,3445.4492,,3455.0
33624,3222.219,,3201.0
33625,3039.7068,,3047.0
33626,2951.7883,,2972.0
33627,2923.242,,2923.0
33628,2927.1636,,2902.0
33629,2991.8687,,2982.0
33630,3193.397,,3220.0
33631,3541.2405,,3427.0
33632,3599.9822,,3560.0
33633,3710.1094,,3548.0
33634,3467.3398,,3444.0
33635,3260.8667,,3352.0
33636,3206.388,,3225.0
33637,3086.8162,,3178.0
33638,3145.999,,3129.0
33639,3112.7375,,3164.0
33640,3233.3499,,3314.0
33641,3440.995,,3641.0
33642,3786.2327,,3766.0
33643,3764.714,,3753.0
33644,3688.7634,,3697.0
33645,3576.6682,,3566.0
33646,3384.1956,,3399.0
33647,3179.0063,,3221.0
33648,3024.17,,2996.0
33649,2845.991,,2857.0
33650,2795.0488,,2803.0
33651,2768.746,,2765.0
33652,2748.754,,2750.0
33653,2791.1123,,2804.0
33654,3036.436,,2967.0
33655,3226.4785,,3128.0
33656,3276.8975,,3235.0
33657,3382.2324,,3239.0
33658,3210.2,,3154.0
33659,3004.2183,,3069.0
33660,2943.1633,,3008.0
33661,2909.946,,2941.0
33662,2894.21,,2887.0
33663,2865.832,,2930.0
33664,2996.7249,,3097.0
33665,3247.1152,,3495.0
33666,3697.372,,3658.0
33667,3675.7554,,3669.0
33668,3604.0503,,3615.0
33669,3514.2693,,3460.0
33670,3326.1418,,3228.0
33671,2963.813,,3022.0
33672,2865.4724,,2790.0
33673,2650.98,,2678.0
33674,2660.836,,2651.0
33675,2698.8828,,2645.0
33676,2626.0354,,2706.0
33677,2890.1555,,2920.0
33678,3232.2805,,3378.0
33679,3754.7578,,3740.0
33680,4052.069,,4009.0002
33681,4136.1133,,4056.0
33682,3915.077,,3906.9998
33683,3835.3306,,3791.9998
33684,3592.6853,,3556.0
33685,3622.9504,,3656.0
33686,3643.521,,3648.0
33687,3705.0046,,3653.0
33688,3811.7312,,3745.0
33689,3822.8564,,3927.9998
33690,3961.8713,,3948.0
33691,3842.9001,,3860.9998
33692,3749.0852,,3766.0
33693,3595.0403,,3624.0
33694,3456.8745,,3446.0
33695,3214.2258,,3213.0
33696,2949.2979,,2955.0
33697,2799.907,,2834.0
33698,2776.396,,2806.0
33699,2787.0671,,2808.0
33700,2844.7415,,2848.0
33701,2970.0305,,3046.0
33702,3380.4856,,3489.0
33703,3867.9614,,3748.0
33704,4010.537,,3950.0
33705,3992.1155,,4025.0
33706,3964.8755,,4000.0
33707,3959.4531,,3919.0002
33708,3715.0005,,3716.0
33709,3769.3416,,3768.0
33710,3722.92,,3746.0
33711,3769.0923,,3769.0
33712,3849.8943,,3915.0002
33713,3994.255,,4131.0
33714,4148.8784,,4165.0
33715,4060.3838,,4065.0
33716,3980.7107,,3950.0
33717,3804.279,,3778.0
33718,3577.5637,,3595.0
33719,3375.9253,,3359.0
33720,3098.0522,,3090.0
33721,2923.093,,2958.0
33722,2900.6567,,2909.0
33723,2909.9573,,2897.0
33724,2933.2112,,2955.0
33725,3236.2727,,3175.0
33726,3575.4949,,3645.0
33727,4047.704,,3906.9998
33728,4170.16,,4042.9998
33729,4034.0767,,4029.0
33730,3918.4248,,3881.9998
33731,3742.4402,,3784.9998
33732,3669.1077,,3555.0
33733,3445.3452,,3625.0
33734,3633.7065,,3599.0
33735,3702.6519,,3591.0
33736,3704.7236,,3745.0
33737,3791.1418,,4028.0002
33738,4047.755,,4151.0
33739,4128.463,,4130.0
33740,4112.9604,,4071.9998
33741,3935.5479,,3952.0
33742,3803.547,,3769.0
33743,3550.6326,,3547.0
33744,3294.348,,3261.0
33745,3048.3853,,3117.0
33746,3038.9233,,3056.0
33747,3017.325,,3035.0
33748,3031.7559,,3075.0
33749,3248.8938,,3302.0
33750,3711.9282,,3808.0
33751,4249.6147,,4141.0
33752,4367.15,,4359.0
33753,4436.189,,4439.0
33754,4310.7896,,4356.0
33755,4273.2056,,4260.0
33756,4076.772,,4009.0002
33757,4030.0078,,4092.9998
33758,4099.983,,4086.0
33759,4101.8447,,4175.0
33760,4337.338,,4427.0
33761,4570.929,,4754.0
33762,4832.9893,,4852.0
33763,4740.1265,,4772.0
33764,4670.3706,,4674.0
33765,4530.967,,4502.0
33766,4251.1562,,4259.0
33767,3985.4124,,3981.0
33768,3668.1665,,3646.0
33769,3418.9773,,3444.0
33770,3333.897,,3357.0
33771,3284.736,,3310.0
33772,3332.9578,,3341.0
33773,3561.556,,3596.0
33774,4059.862,,4148.0
33775,4620.2134,,4513.0
33776,4723.7373,,4709.0
33777,4764.8276,,4756.0
33778,4597.2446,,4607.0
33779,4472.703,,4458.0
33780,4220.555,,4174.0
33781,4188.046,,4209.0
33782,4140.096,,4138.0
33783,4150.467,,4119.0
33784,4253.9507,,4263.0
33785,4374.086,,4522.0
33786,4568.558,,4569.0
33787,4471.8,,4464.0
33788,4351.0894,,4346.0
33789,4150.614,,4176.0
33790,3936.5723,,3992.0
33791,3692.5203,,3770.9998
33792,3478.1694,,3468.0
33793,3286.534,,3283.0
33794,3183.762,,3170.0
33795,3098.212,,3104.0
33796,3106.4094,,3086.0
33797,3155.9336,,3178.0
33798,3400.861,,3461.0
33799,3812.1333,,3772.0
33800,4085.635,,3937.0
33801,4024.1338,,3868.0
33802,3707.7651,,3717.0
33803,3536.1638,,3563.0
33804,3380.277,,3408.0
33805,3239.374,,3347.0
33806,3294.154,,3290.0
33807,3278.037,,3303.0
33808,3388.8008,,3441.0
33809,3582.1611,,3778.0
33810,4020.185,,3901.0
33811,3972.0757,,3895.0
33812,3853.438,,3847.0
33813,3697.7935,,3708.0
33814,3505.5146,,3530.0
33815,3265.3347,,3356.0
33816,3152.6997,,3126.0
33817,2933.9312,,2995.0
33818,2948.2205,,2933.0
33819,2886.6965,,2891.0
33820,2884.6843,,2885.0
33821,2922.5657,,2950.0
33822,3061.1824,,3165.0
33823,3438.266,,3390.0
33824,3562.793,,3499.0
33825,3626.978,,3525.0
33826,3473.5854,,3459.0
33827,3300.871,,3360.0
33828,3222.261,,3274.0
33829,3150.4297,,3216.0
33830,3188.0444,,3175.0
33831,3159.3354,,3228.0
33832,3295.9612,,3447.0
33833,3615.328,,3910.9998
33834,4139.8247,,4127.0
33835,4176.8877,,4141.0
33836,4081.2603,,4104.0
33837,4015.1758,,3952.9998
33838,3832.7544,,3699.0
33839,3436.4343,,3463.0
33840,3261.2947,,3198.0
33841,3017.4077,,3049.0
33842,3003.5598,,2983.0
33843,2994.5981,,2955.0
33844,2935.0964,,3000.0
33845,3188.148,,3250.0
33846,3639.1367,,3784.0
33847,4236.5684,,4212.0
33848,4569.7603,,4576.0
33849,4746.175,,4630.0
33850,4482.95,,4397.0
33851,4275.7046,,4190.0
33852,3962.09,,3910.0
33853,3983.0757,,3948.0
33854,3874.1326,,3891.0
33855,3925.858,,3897.0
33856,4114.149,,4034.0002
33857,4205.189,,4284.0
33858,4347.3135,,4357.0
33859,4267.585,,4286.0
33860,4195.9487,,4185.0
33861,4006.4211,,4029.0
33862,3810.8733,,3828.0
33863,3539.0183,,3598.0
33864,3314.98,,3309.0
33865,3134.6072,,3132.0
33866,3039.659,,3051.0
33867,3001.6147,,3001.0
33868,3019.7158,,3000.0
33869,3091.743,,3104.0
33870,3333.1228,,3379.0
33871,3709.7322,,3630.0
33872,3884.539,,3818.0
33873,3910.5935,,3851.0
33874,3748.5603,,3741.0
33875,3593.8433,,3628.0
33876,3475.8738,,3461.0
33877,3308.6216,,3453.0
33878,3450.972,,3405.0
33879,3376.4326,,3417.0
33880,3479.3584,,3578.0
33881,3711.7588,,3936.0002
33882,4094.1396,,4110.0
33883,4126.14,,4090.9998
33884,4029.9092,,4042.9998
33885,3922.735,,3899.0
33886,3722.1821,,3665.0
33887,3406.1978,,3441.0
33888,3179.735,,3177.0
33889,2986.1497,,3041.0
33890,2989.4421,,2987.0
33891,2965.9824,,2964.0
33892,2971.5613,,3012.0
33893,3199.2056,,3244.0
33894,3646.793,,3749.0
33895,4182.025,,4075.0
33896,4304.812,,4259.0
33897,4319.791,,4303.0
33898,4152.8623,,4172.0
33899,4083.9595,,4011.0002
33900,3788.3066,,3760.0
33901,3800.765,,3816.0
33902,3780.3674,,3692.0
33903,3695.7434,,3661.0
33904,3795.9558,,3793.9998
33905,3904.8743,,3998.9998
33906,4066.926,,4058.0
33907,3979.371,,3977.0
33908,3896.0237,,3864.0
33909,3703.4207,,3694.0
33910,3480.1208,,3486.0
33911,3167.1743,,3222.0
33912,3005.9155,,2942.0
33913,2779.176,,2804.0
33914,2746.395,,2752.0
33915,2745.9973,,2734.0
33916,2791.4412,,2771.0
33917,2954.9407,,2928.0
33918,3235.05,,3290.0
33919,3736.5884,,3637.0
33920,3926.771,,4017.0
33921,4200.2534,,4122.0
33922,4104.8413,,3992.0
33923,3890.477,,3804.0002
33924,3595.424,,3518.0
33925,3611.8047,,3571.0
33926,3527.6719,,3496.0
33927,3498.2542,,3459.0
33928,3628.9348,,3482.0
33929,3639.4644,,3643.0
33930,3749.7703,,3696.0
33931,3595.092,,3609.0
33932,3507.9062,,3517.0
33933,3365.511,,3375.0
33934,3218.709,,3223.0
33935,3005.887,,3034.0
33936,2784.4841,,2802.0
33937,2653.2305,,2695.0
33938,2652.3228,,2674.0
33939,2669.2065,,2672.0
33940,2687.5132,,2708.0
33941,2787.4915,,2866.0
33942,3129.5527,,3190.0
33943,3494.821,,3393.0
33944,3627.0981,,3683.0
33945,3832.583,,3831.0
33946,3796.5608,,3757.0
33947,3675.236,,3752.0
33948,3592.7253,,3573.0
33949,3673.5327,,3628.0
33950,3612.2437,,3617.0
33951,3612.54,,3605.0
33952,3687.5215,,3686.0
33953,3768.311,,3753.0
33954,3750.761,,3733.0
33955,3620.2163,,3626.0
33956,3504.2227,,3508.0
33957,3332.5845,,3364.0
33958,3190.8992,,3230.0
33959,3056.4158,,3047.0
33960,2827.3008,,2820.0
33961,2681.5867,,2707.0
33962,2648.5012,,2673.0
33963,2652.877,,2654.0
33964,2655.2612,,2673.0
33965,2722.9292,,2732.0
33966,2915.7292,,2873.0
33967,3084.6792,,3019.0
33968,3251.7275,,3240.0
33969,3416.9175,,3373.0
33970,3376.5144,,3341.0
33971,3286.7139,,3327.0
33972,3248.9543,,3226.0
33973,3194.2542,,3165.0
33974,3112.684,,3105.0
33975,3047.6445,,3048.0
33976,3037.224,,3129.0
33977,3215.1746,,3347.0
33978,3525.656,,3432.0
33979,3483.1501,,3390.0
33980,3342.0305,,3304.0
33981,3169.2358,,3158.0
33982,2964.2432,,2999.0
33983,2776.012,,2845.0
33984,2631.5837,,2643.0
33985,2527.7014,,2542.0
33986,2516.679,,2517.0
33987,2513.3713,,2502.0
33988,2502.5374,,2498.0
33989,2497.5203,,2539.0
33990,2608.817,,2624.0
33991,2722.6375,,2819.0
33992,3023.4463,,3119.0
33993,3345.5793,,3339.0
33994,3452.508,,3421.0
33995,3374.0537,,3427.0
33996,3369.6711,,3353.0
33997,3238.601,,3285.0
33998,3335.6365,,3219.0
33999,3162.3647,,3242.0
34000,3266.1792,,3347.0
34001,3468.7124,,3549.0
34002,3672.8496,,3609.0
34003,3551.1084,,3548.0
34004,3419.1133,,3454.0
34005,3455.9863,,3284.0
34006,3132.403,,3066.0
34007,2818.87,,2853.0
34008,2646.1526,,2637.0
34009,2522.4216,,2533.0
34010,2503.6646,,2509.0
34011,2528.181,,2510.0
34012,2536.4988,,2547.0
34013,2776.7878,,2695.0
34014,2970.6016,,3026.0
34015,3340.6123,,3348.0
34016,3689.6372,,3663.0
34017,3833.7705,,3823.0002
34018,3838.008,,3763.0
34019,3677.1304,,3678.0
34020,3544.405,,3465.0
34021,3482.5605,,3554.0
34022,3556.1016,,3539.0
34023,3530.117,,3532.0
34024,3623.1963,,3640.0
34025,3748.7,,3841.9998
34026,3934.627,,3919.0002
34027,3816.8591,,3814.9998
34028,3704.5728,,3694.0
34029,3554.0544,,3543.0
34030,3371.299,,3377.0
34031,3155.2432,,3170.0
34032,2954.752,,2930.0
34033,2747.2246,,2804.0
34034,2729.0227,,2779.0
34035,2786.3005,,2782.0
34036,2801.0864,,2827.0
34037,2915.225,,3030.0
34038,3357.2466,,3446.0
34039,3825.7375,,3657.0
34040,3816.9424,,3795.9998
34041,3825.176,,3876.0
34042,3763.513,,3827.0002
34043,3781.1282,,3774.9998
34044,3586.8906,,3534.0
34045,3564.06,,3632.0
34046,3632.1597,,3591.0
34047,3602.3645,,3577.0
34048,3647.6912,,3718.0
34049,3778.4363,,3969.0
34050,4025.612,,4096.0
34051,4020.1997,,4037.0
34052,3994.9126,,3946.0
34053,3831.1348,,3800.0002
34054,3621.934,,3600.0
34055,3360.7493,,3379.0
34056,3104.8442,,3108.0
34057,2928.0479,,2958.0
34058,2868.0793,,2909.0
34059,2888.1245,,2889.0
34060,2910.8718,,2925.0
34061,3125.0386,,3123.0
34062,3485.8054,,3560.0
34063,3974.021,,3791.0
34064,4020.0107,,3940.0002
34065,4000.2827,,4008.0
34066,3895.0615,,3912.0
34067,3792.763,,3823.0002
34068,3621.269,,3568.0
34069,3625.426,,3653.0
34070,3667.361,,3603.0
34071,3628.3147,,3578.0
34072,3689.0073,,3659.0
34073,3768.3423,,3885.0
34074,4005.8232,,4010.0
34075,3893.5322,,3966.0
34076,3921.6023,,3856.9998
34077,3709.9792,,3719.0
34078,3552.234,,3522.0
34079,3270.1199,,3294.0
34080,3014.4265,,3018.0
34081,2835.2153,,2880.0
34082,2812.9487,,2836.0
34083,2799.8347,,2826.0
34084,2876.9346,,2867.0
34085,3036.3757,,3060.0
34086,3443.0305,,3466.0
34087,3841.002,,3733.0
34088,4018.612,,3945.0
34089,4009.8442,,4016.0
34090,3929.1997,,3906.9998
34091,3792.3926,,3881.9998
34092,3712.7083,,3728.0
34093,3822.8403,,3772.0
34094,3761.179,,3734.0
34095,3748.731,,3689.0
34096,3766.486,,3795.0
34097,3892.1091,,3973.9998
34098,4015.2869,,4008.0
34099,3930.0996,,3910.9998
34100,3816.8608,,3791.0
34101,3630.3196,,3620.0
34102,3413.7942,,3409.0
34103,3114.2832,,3178.0
34104,2975.3264,,2916.0
34105,2763.8723,,2778.0
34106,2722.3042,,2742.0
34107,2739.8489,,2747.0
34108,2813.9087,,2800.0
34109,2981.778,,2986.0
34110,3292.6243,,3353.0
34111,3767.791,,3566.0
34112,3740.067,,3738.0
34113,3751.0647,,3800.0002
34114,3750.1262,,3735.0
34115,3663.7822,,3649.0
34116,3527.8196,,3427.0
34117,3387.621,,3506.0
34118,3552.5894,,3483.0
34119,3494.04,,3469.0
34120,3513.4507,,3550.0
34121,3601.3308,,3714.0
34122,3848.0398,,3807.0
34123,3811.148,,3721.0
34124,3597.505,,3612.0
34125,3431.1963,,3466.0
34126,3291.787,,3309.0
34127,3098.3428,,3114.0
34128,2859.2544,,2876.0
34129,2732.9622,,2742.0
34130,2682.413,,2684.0
34131,2666.4553,,2667.0
34132,2673.8923,,2670.0
34133,2713.0881,,2718.0
34134,2846.3809,,2849.0
34135,3024.7422,,3007.0
34136,3201.4104,,3217.0
34137,3369.4233,,3379.0
34138,3424.92,,3353.0
34139,3285.9119,,3197.0
34140,3054.9946,,3143.0
34141,3061.4644,,3020.0
34142,2962.021,,3039.0
34143,3042.0662,,3031.0
34144,3048.2656,,3135.0
34145,3295.6772,,3308.0
34146,3453.4548,,3378.0
34147,3419.8674,,3328.0
34148,3213.7664,,3226.0
34149,3082.8567,,3082.0
34150,2879.7869,,2925.0
34151,2708.8555,,2773.0
34152,2635.5498,,2586.0
34153,2465.3745,,2487.0
34154,2458.9253,,2477.0
34155,2473.976,,2481.0
34156,2486.7979,,2503.0
34157,2571.1387,,2544.0
34158,2650.0198,,2632.0
34159,2831.2153,,2707.0
34160,2813.3965,,2791.0
34161,2808.9353,,2846.0
34162,2844.5554,,2863.0
34163,2849.4268,,2819.0
34164,2747.6465,,2749.0
34165,2703.6672,,2724.0
34166,2700.5415,,2701.0
34167,2700.5579,,2720.0
34168,2755.1714,,2842.0
34169,2960.9746,,3176.0
34170,3364.2087,,3409.0
34171,3465.917,,3420.0
34172,3318.9934,,3383.0
34173,3271.6655,,3269.0
34174,3156.578,,3105.0
34175,2907.3188,,2937.0
34176,2779.3113,,2726.0
34177,2624.8306,,2625.0
34178,2655.8618,,2603.0
34179,2625.2913,,2606.0
34180,2588.6514,,2621.0
34181,2643.2456,,2718.0
34182,2887.2083,,2909.0
34183,3094.7002,,3073.0
34184,3283.6133,,3229.0
34185,3266.6545,,3295.0
34186,3270.9973,,3240.0
34187,3027.6326,,3162.0
34188,3150.9553,,3042.0
34189,2969.4604,,3038.0
34190,2996.784,,2996.0
34191,2986.4658,,2990.0
34192,3098.897,,3077.0
34193,3191.9333,,3351.0
34194,3463.121,,3542.0
34195,3497.6196,,3511.0
34196,3489.5881,,3444.0
34197,3371.4849,,3304.0
34198,3123.2063,,3120.0
34199,2908.0803,,2935.0
34200,2712.8845,,2730.0
34201,2611.3345,,2634.0
34202,2612.8455,,2624.0
34203,2647.565,,2634.0
34204,2639.5352,,2697.0
34205,2856.932,,2883.0
34206,3165.9575,,3244.0
34207,3550.0828,,3460.0
34208,3627.4785,,3689.0
34209,3783.4087,,3818.9998
34210,3744.0195,,3878.0
34211,3835.8533,,3807.0
34212,3644.104,,3594.0
34213,3622.1785,,3803.0
34214,3883.922,,3762.0
34215,3724.5215,,3708.0
34216,3727.0117,,3789.9998
34217,3804.1516,,3899.0
34218,3926.6108,,3913.0002
34219,3793.112,,3804.0002
34220,3639.4043,,3680.0
34221,3538.9785,,3527.0
34222,3393.6914,,3336.0
34223,3087.1755,,3107.0
34224,2834.1045,,2831.0
34225,2667.1746,,2703.0
34226,2651.3477,,2672.0
34227,2661.8813,,2669.0
34228,2705.9495,,2712.0
34229,2826.849,,2872.0
34230,3186.048,,3230.0
34231,3586.8735,,3613.0
34232,3987.7659,,4010.0
34233,4238.187,,4205.0
34234,4205.1665,,4166.0
34235,4128.6943,,4118.0
34236,3975.147,,3904.0
34237,3985.3672,,3973.0
34238,3956.1782,,3971.0
34239,3948.9585,,3973.9998
34240,4028.4778,,4033.0
34241,4121.043,,4117.0
34242,4175.4546,,4119.0
34243,3987.5637,,4007.0002
34244,3852.776,,3872.0
34245,3694.6177,,3701.0
34246,3505.526,,3487.0
34247,3243.695,,3236.0
34248,2961.773,,2965.0
34249,2789.2456,,2834.0
34250,2772.8196,,2798.0
34251,2786.5767,,2803.0
34252,2857.398,,2855.0
34253,3002.6375,,3051.0
34254,3405.2583,,3433.0
34255,3786.5117,,3643.0
34256,3878.5728,,3791.0
34257,3813.076,,3894.0002
34258,3814.982,,3893.0
34259,3847.8342,,3841.9998
34260,3727.5942,,3619.0
34261,3584.967,,3724.0
34262,3785.0537,,3678.0
34263,3659.439,,3675.0
34264,3699.3813,,3810.0
34265,3860.7278,,4056.0
34266,4149.8203,,4246.0
34267,4246.9673,,4197.0
34268,4097.3003,,4098.0
34269,3953.4873,,3956.0
34270,3798.0796,,3755.0
34271,3537.4949,,3534.0
34272,3266.518,,3245.0
34273,3037.6265,,3075.0
34274,2996.6282,,3011.0
34275,2998.2131,,2979.0
34276,2975.449,,3015.0
34277,3193.06,,3222.0
34278,3628.5603,,3657.0
34279,4084.8848,,3874.0
34280,4096.575,,3983.0
34281,4015.0027,,4038.0
34282,3925.1687,,3979.9998
34283,3828.15,,3860.0
34284,3690.4624,,3614.0
34285,3552.8833,,3720.0
34286,3745.7336,,3767.0
34287,3844.5706,,3776.0
34288,3871.244,,3798.0002
34289,3816.778,,3991.0
34290,4072.2168,,4052.0
34291,3987.8416,,3943.0
34292,3793.3362,,3847.0
34293,3649.0754,,3688.0
34294,3520.263,,3502.0
34295,3277.4521,,3278.0
34296,3001.862,,3009.0
34297,2836.0176,,2864.0
34298,2800.0623,,2805.0
34299,2777.8452,,2776.0
34300,2792.741,,2770.0
34301,2841.3499,,2821.0
34302,2981.7427,,2986.0
34303,3206.2087,,3220.0
34304,3470.1948,,3473.0
34305,3649.066,,3496.0
34306,3436.908,,3414.0
34307,3305.4094,,3316.0
34308,3194.203,,3172.0
34309,3039.4739,,3189.0
34310,3185.0193,,3151.0
34311,3139.3293,,3162.0
34312,3239.8171,,3214.0
34313,3292.6848,,3463.0
34314,3645.1294,,3573.0
34315,3522.1157,,3521.0
34316,3447.1394,,3427.0
34317,3254.332,,3263.0
34318,3107.2527,,3079.0
34319,2837.192,,2896.0
34320,2671.1172,,2685.0
34321,2561.288,,2568.0
34322,2529.9941,,2541.0
34323,2529.962,,2529.0
34324,2543.9878,,2531.0
34325,2632.5195,,2567.0
34326,2747.303,,2631.0
34327,2790.2285,,2709.0
34328,2909.1467,,2819.0
34329,2941.5388,,2868.0
34330,2847.235,,2869.0
34331,2840.1428,,2858.0
34332,2804.548,,2801.0
34333,2757.8474,,2729.0
34334,2669.5747,,2700.0
34335,2685.1025,,2723.0
34336,2763.1157,,2779.0
34337,2853.9531,,3077.0
34338,3233.3943,,3278.0
34339,3321.3716,,3257.0
34340,3161.5151,,3190.0
34341,3085.1055,,3069.0
34342,2890.3247,,2884.0
34343,2669.9714,,2709.0
34344,2520.5676,,2517.0
34345,2409.7678,,2439.0
34346,2444.6125,,2435.0
34347,2464.5132,,2451.0
34348,2487.0386,,2505.0
34349,2644.9062,,2669.0
34350,2881.4543,,3020.0
34351,3365.571,,3456.0
34352,3810.4817,,3906.9998
34353,4149.6455,,4138.0
34354,4126.196,,4162.0
34355,4066.753,,4134.0
34356,4173.9883,,3964.0
34357,3998.4407,,4079.0
34358,4084.7275,,4038.0
34359,3956.2717,,4035.0
34360,4091.415,,4067.0
34361,4069.217,,4132.0
34362,4132.029,,4130.0
34363,4002.7417,,3996.9998
34364,3825.304,,3832.0
34365,3641.3994,,3665.0
34366,3495.7778,,3455.0
34367,3197.4612,,3198.0
34368,2953.3481,,2912.0
34369,2669.033,,2778.0
34370,2687.7349,,2755.0
34371,2769.6384,,2757.0
34372,2770.299,,2803.0
34373,2967.5334,,2972.0
34374,3265.3557,,3261.0
34375,3600.59,,3440.0
34376,3667.7334,,3627.0
34377,3727.8127,,3755.0
34378,3718.6082,,3679.0
34379,3543.8376,,3592.0
34380,3565.2007,,3375.0
34381,3259.2961,,3437.0
34382,3461.899,,3393.0
34383,3358.3306,,3374.0
34384,3409.6006,,3432.0
34385,3479.3555,,3566.0
34386,3700.805,,3699.0
34387,3731.225,,3625.0
34388,3519.327,,3512.0
