,elec_tra,elec_tes,elec
22772,3121.796,,3149.0
22773,2988.345,,3005.0
22774,2830.4324,,2878.0
22775,2689.1558,,2704.0
22776,2489.8938,,2509.0
22777,2369.5698,,2392.0
22778,2312.3677,,2371.0
22779,2306.3828,,2399.0
22780,2355.5662,,2427.0
22781,2491.5564,,2494.0
22782,2645.8083,,2661.0
22783,2897.5999,,2927.0
22784,3181.1448,,3247.0
22785,3386.25,,3470.0
22786,3490.1772,,3537.0
22787,3474.6877,,3542.0
22788,3465.2407,,3382.0
22789,3429.2913,,3509.0
22790,3474.2412,,3518.0
22791,3425.8127,,3498.0
22792,3447.8596,,3591.0
22793,3564.8794,,3609.0
22794,3562.5635,,3514.0
22795,3322.2751,,3359.0
22796,3150.449,,3202.0
22797,3027.664,,3048.0
22798,2859.8215,,2922.0
22799,2741.866,,2743.0
22800,2526.9053,,2534.0
22801,2378.7524,,2414.0
22802,2323.1455,,2395.0
22803,2331.3606,,2410.0
22804,2368.0989,,2450.0
22805,2457.057,,2517.0
22806,2642.5808,,2679.0
22807,2845.7805,,2936.0
22808,3174.5002,,3207.0
22809,3342.1853,,3373.0
22810,3321.0696,,3439.0
22811,3389.2878,,3440.0
22812,3291.8816,,3219.0
22813,3291.4597,,3352.0
22814,3345.6355,,3356.0
22815,3298.075,,3336.0
22816,3321.1633,,3440.0
22817,3455.827,,3511.0
22818,3509.1812,,3433.0
22819,3239.008,,3305.0
22820,3117.9202,,3162.0
22821,2958.5962,,3017.0
22822,2833.5625,,2903.0
22823,2723.8735,,2721.0
22824,2498.61,,2532.0
22825,2387.1382,,2416.0
22826,2328.8308,,2395.0
22827,2330.8433,,2428.0
22828,2389.0583,,2468.0
22829,2540.4443,,2549.0
22830,2702.8804,,2723.0
22831,2956.1038,,2942.0
22832,3147.4016,,3207.0
22833,3292.6624,,3382.0
22834,3365.2231,,3416.0
22835,3333.6985,,3445.0
22836,3358.3643,,3292.0
22837,3320.397,,3398.0
22838,3365.3984,,3381.0
22839,3282.3638,,3365.0
22840,3320.0999,,3468.0
22841,3451.888,,3548.0
22842,3538.871,,3473.0
22843,3296.4268,,3331.0
22844,3148.5444,,3181.0
22845,3018.7166,,3044.0
22846,2865.6616,,2909.0
22847,2711.1707,,2733.0
22848,2516.69,,2531.0
22849,2380.2083,,2414.0
22850,2333.362,,2402.0
22851,2339.3972,,2426.0
22852,2389.7925,,2460.0
22853,2463.1943,,2544.0
22854,2676.5562,,2720.0
22855,2883.008,,2963.0
22856,3181.4636,,3269.0
22857,3419.689,,3491.0
22858,3449.05,,3526.0
22859,3454.8281,,3499.0
22860,3377.8704,,3347.0
22861,3427.0378,,3508.0
22862,3489.2651,,3515.0
22863,3453.4395,,3513.0
22864,3450.0369,,3602.0
22865,3591.5117,,3592.0
22866,3517.9202,,3487.0
22867,3284.8447,,3344.0
22868,3177.0764,,3192.0
22869,2988.6833,,3043.0
22870,2860.396,,2931.0
22871,2769.8992,,2759.0
22872,2551.5815,,2553.0
22873,2391.9988,,2433.0
22874,2331.957,,2406.0
22875,2335.576,,2415.0
22876,2368.8425,,2415.0
22877,2391.8157,,2432.0
22878,2513.0974,,2485.0
22879,2583.5608,,2630.0
22880,2812.6614,,2811.0
22881,2925.9001,,2920.0
22882,2910.3455,,2945.0
22883,2902.7502,,2975.0
22884,2938.9172,,2911.0
22885,2896.044,,2961.0
22886,2932.937,,2939.0
22887,2875.8958,,2917.0
22888,2896.197,,3027.0
22889,3071.129,,3141.0
22890,3183.6697,,3106.0
22891,3023.8171,,3042.0
22892,2923.5896,,2928.0
22893,2750.0637,,2781.0
22894,2589.2424,,2631.0
22895,2368.0146,,2491.0
22896,2313.9749,,2328.0
22897,2221.5415,,2228.0
22898,2161.559,,2217.0
22899,2175.5488,,2242.0
22900,2227.0383,,2256.0
22901,2250.5369,,2281.0
22902,2310.3086,,2296.0
22903,2381.0552,,2368.0
22904,2469.3474,,2499.0
22905,2548.2249,,2600.0
22906,2634.6616,,2633.0
22907,2621.7136,,2626.0
22908,2610.9985,,2630.0
22909,2649.41,,2628.0
22910,2596.2407,,2639.0
22911,2611.6462,,2652.0
22912,2646.3103,,2794.0
22913,2894.7405,,3002.0
22914,3033.942,,3020.0
22915,2894.717,,2978.0
22916,2855.0947,,2893.0
22917,2745.5186,,2761.0
22918,2600.732,,2603.0
22919,2418.542,,2455.0
22920,2285.2715,,2292.0
22921,2145.9502,,2206.0
22922,2131.0127,,2204.0
22923,2199.8755,,2242.0
22924,2269.622,,2293.0
22925,2416.8318,,2398.0
22926,2541.2273,,2620.0
22927,2871.4683,,2937.0
22928,3182.1575,,3198.0
22929,3245.1216,,3383.0
22930,3397.725,,3407.0
22931,3293.2925,,3393.0
22932,3356.592,,3205.0
22933,3229.7522,,3352.0
22934,3374.0503,,3343.0
22935,3227.468,,3319.0
22936,3315.2883,,3475.0
22937,3505.3728,,3543.0
22938,3488.0244,,3466.0
22939,3282.688,,3328.0
22940,3137.3596,,3173.0
22941,3023.3015,,3038.0
22942,2865.897,,2912.0
22943,2724.8127,,2736.0
22944,2523.308,,2532.0
22945,2389.0283,,2405.0
22946,2315.5623,,2388.0
22947,2322.2896,,2418.0
22948,2377.7625,,2451.0
22949,2522.7268,,2516.0
22950,2669.7554,,2712.0
22951,2969.7566,,2967.0
22952,3208.5344,,3262.0
22953,3378.2292,,3464.0
22954,3465.9648,,3466.0
22955,3381.87,,3446.0
22956,3508.4297,,3272.0
22957,3268.6895,,3414.0
22958,3380.7288,,3408.0
22959,3323.659,,3386.0
22960,3339.072,,3532.0
22961,3570.8943,,3594.0
22962,3563.886,,3520.0
22963,3337.6519,,3385.0
22964,3231.2627,,3241.0
22965,3049.2556,,3096.0
22966,2898.4988,,2957.0
22967,2753.818,,2774.0
22968,2547.9739,,2568.0
22969,2416.548,,2441.0
22970,2347.6597,,2423.0
22971,2359.6494,,2444.0
22972,2409.0566,,2485.0
22973,2497.9668,,2571.0
22974,2711.7268,,2764.0
22975,2943.119,,2956.0
22976,3137.814,,3139.0
22977,3200.1042,,3284.0
22978,3220.9634,,3299.0
22979,3236.5164,,3286.0
22980,3231.771,,3130.0
22981,3137.3884,,3271.0
22982,3286.7693,,3294.0
22983,3254.73,,3304.0
22984,3311.7952,,3428.0
22985,3456.044,,3542.0
22986,3478.0918,,3503.0
22987,3338.2847,,3397.0
22988,3187.193,,3269.0
22989,3054.8943,,3129.0
22990,2946.5127,,2998.0
22991,2796.822,,2800.0
22992,2559.6794,,2587.0
22993,2400.3281,,2479.0
22994,2395.503,,2467.0
22995,2439.9287,,2491.0
22996,2477.4163,,2536.0
22997,2621.568,,2661.0
22998,2827.1467,,2906.0
22999,3101.6882,,3061.0
23000,3189.324,,3210.0
23001,3219.7725,,3345.0
23002,3236.8423,,3334.0
23003,3271.1963,,3314.0
23004,3163.1182,,3148.0
23005,3212.2732,,3293.0
23006,3292.917,,3327.0
23007,3284.771,,3340.0
23008,3349.4333,,3481.0
23009,3490.4338,,3614.0
23010,3577.7705,,3580.0
23011,3402.445,,3467.0
23012,3258.7307,,3334.0
23013,3129.2166,,3183.0
23014,2988.3848,,3055.0
23015,2847.8862,,2859.0
23016,2615.9546,,2636.0
23017,2446.4937,,2510.0
23018,2417.2034,,2497.0
23019,2469.4548,,2532.0
23020,2521.5894,,2576.0
23021,2667.7212,,2709.0
23022,2891.7488,,2969.0
23023,3177.2202,,3138.0
23024,3272.2898,,3286.0
23025,3281.0042,,3405.0
23026,3279.1987,,3388.0
23027,3322.153,,3371.0
23028,3215.6472,,3228.0
23029,3293.4617,,3384.0
23030,3384.4336,,3370.0
23031,3304.897,,3360.0
23032,3349.8787,,3517.0
23033,3520.4458,,3593.0
23034,3514.0042,,3529.0
23035,3336.8572,,3417.0
23036,3208.375,,3290.0
23037,3090.4946,,3146.0
23038,2952.34,,3025.0
23039,2826.2473,,2845.0
23040,2618.687,,2624.0
23041,2440.0522,,2505.0
23042,2405.7588,,2468.0
23043,2423.1965,,2484.0
23044,2463.579,,2493.0
23045,2549.5952,,2533.0
23046,2639.6458,,2632.0
23047,2750.877,,2776.0
23048,2946.2324,,2928.0
23049,2998.7021,,3003.0
23050,2945.9658,,2970.0
23051,2889.923,,2954.0
23052,2895.0728,,2882.0
23053,2858.3032,,2900.0
23054,2865.3367,,2902.0
23055,2871.1025,,2894.0
23056,2896.222,,3033.0
23057,3109.802,,3185.0
23058,3156.1973,,3177.0
23059,3086.7625,,3124.0
23060,2988.871,,3034.0
23061,2866.0786,,2893.0
23062,2705.3328,,2733.0
23063,2469.2312,,2564.0
23064,2351.167,,2399.0
23065,2244.8845,,2305.0
23066,2228.8923,,2294.0
23067,2261.8938,,2314.0
23068,2311.8745,,2326.0
23069,2380.6638,,2357.0
23070,2391.5325,,2400.0
23071,2492.2566,,2506.0
23072,2619.3738,,2687.0
23073,2760.3052,,2795.0
23074,2818.0933,,2782.0
23075,2737.0295,,2761.0
23076,2724.0913,,2764.0
23077,2777.2256,,2760.0
23078,2719.689,,2745.0
23079,2703.939,,2747.0
23080,2745.8728,,2953.0
23081,3010.4097,,3141.0
23082,3117.9873,,3178.0
23083,3081.3389,,3126.0
23084,2986.1077,,3038.0
23085,2902.4026,,2887.0
23086,2679.7505,,2713.0
23087,2514.0435,,2541.0
23088,2383.94,,2370.0
23089,2220.7034,,2276.0
23090,2214.9355,,2276.0
23091,2261.09,,2311.0
23092,2398.5962,,2362.0
23093,2556.3645,,2476.0
23094,2617.5627,,2743.0
23095,3014.6565,,3041.0
23096,3265.662,,3324.0
23097,3381.1748,,3474.0
23098,3464.559,,3475.0
23099,3355.2188,,3528.0
23100,3484.0625,,3320.0
23101,3351.7036,,3469.0
23102,3482.808,,3471.0
23103,3349.7725,,3484.0
23104,3483.8247,,3656.0
23105,3665.3257,,3687.0
23106,3596.0037,,3604.0
23107,3413.4385,,3465.0
23108,3275.479,,3318.0
23109,3159.4146,,3168.0
23110,2978.6956,,3033.0
23111,2841.488,,2820.0
23112,2582.489,,2606.0
23113,2448.96,,2482.0
23114,2379.0515,,2472.0
23115,2413.4805,,2494.0
23116,2464.8706,,2543.0
23117,2651.4502,,2662.0
23118,2855.7217,,2927.0
23119,3225.252,,3138.0
23120,3324.5886,,3342.0
23121,3378.795,,3464.0
23122,3372.8328,,3437.0
23123,3376.342,,3424.0
23124,3391.0576,,3253.0
23125,3233.547,,3396.0
23126,3396.6497,,3417.0
23127,3356.612,,3449.0
23128,3482.6685,,3635.0
23129,3574.9763,,3737.0
23130,3664.7292,,3698.0
23131,3516.8547,,3591.0
23132,3430.2014,,3464.0
23133,3254.2712,,3310.0
23134,3085.675,,3165.0
23135,2937.7163,,2947.0
23136,2678.328,,2715.0
23137,2513.6345,,2604.0
23138,2529.9783,,2582.0
23139,2549.4905,,2602.0
23140,2620.9312,,2644.0
23141,2749.6792,,2792.0
23142,2994.7761,,3094.0
23143,3321.2498,,3289.0
23144,3432.651,,3477.0
23145,3493.487,,3569.0
23146,3421.8176,,3534.0
23147,3410.5464,,3517.0
23148,3372.239,,3260.0
23149,3319.8271,,3396.0
23150,3372.0735,,3402.0
23151,3348.3284,,3410.0
23152,3419.324,,3586.0
23153,3632.3953,,3712.0
23154,3675.6206,,3663.0
23155,3507.4917,,3556.0
23156,3384.703,,3419.0
23157,3185.8418,,3263.0
23158,3047.2864,,3102.0
23159,2862.6277,,2882.0
23160,2624.3777,,2662.0
23161,2477.3179,,2549.0
23162,2460.9792,,2521.0
23163,2491.6138,,2538.0
23164,2531.7131,,2571.0
23165,2668.1484,,2677.0
23166,2847.6938,,2969.0
23167,3204.025,,3260.0
23168,3499.5642,,3560.0
23169,3688.8623,,3742.0
23170,3656.2468,,3736.0
23171,3640.3137,,3709.0
23172,3558.8481,,3525.0
23173,3607.3457,,3651.0
23174,3621.6936,,3628.0
23175,3563.8599,,3585.0
23176,3509.2202,,3739.0
23177,3763.102,,3824.0
23178,3790.2117,,3770.9998
23179,3589.9724,,3653.0
23180,3488.0137,,3510.0
23181,3305.5679,,3368.0
23182,3144.6328,,3224.0
23183,2982.5054,,3022.0
23184,2754.4897,,2782.0
23185,2590.5583,,2647.0
23186,2535.7144,,2608.0
23187,2529.0608,,2604.0
23188,2561.0706,,2629.0
23189,2650.4595,,2700.0
23190,2856.4932,,2839.0
23191,2983.3076,,2982.0
23192,3137.0261,,3125.0
23193,3165.3235,,3182.0
23194,3081.165,,3133.0
23195,3029.912,,3093.0
23196,3009.9514,,2997.0
23197,2964.9685,,3051.0
23198,3026.058,,3083.0
23199,3067.7878,,3145.0
23200,3189.5293,,3346.0
23201,3445.832,,3522.0
23202,3483.1133,,3532.0
23203,3344.4019,,3477.0
23204,3301.4036,,3405.0
23205,3221.47,,3260.0
23206,3068.142,,3078.0
23207,2855.5496,,2887.0
23208,2643.931,,2666.0
23209,2448.4712,,2540.0
23210,2392.312,,2513.0
23211,2474.8877,,2517.0
23212,2528.1506,,2532.0
23213,2642.1929,,2605.0
23214,2770.9565,,2757.0
23215,2899.13,,2942.0
23216,3137.2861,,3162.0
23217,3268.111,,3240.0
23218,3157.1116,,3218.0
23219,3137.0913,,3137.0
23220,3058.0903,,3040.0
23221,3034.2554,,3083.0
23222,3045.913,,3081.0
23223,3053.5874,,3072.0
23224,3080.6416,,3286.0
23225,3421.4038,,3486.0
23226,3470.2034,,3499.0
23227,3328.0852,,3437.0
23228,3265.4514,,3354.0
23229,3176.6729,,3202.0
23230,2993.704,,3025.0
23231,2787.6155,,2835.0
23232,2586.4387,,2625.0
23233,2433.046,,2495.0
23234,2358.8948,,2464.0
23235,2429.6548,,2463.0
23236,2467.4023,,2473.0
23237,2572.5632,,2534.0
23238,2686.3567,,2650.0
23239,2779.9495,,2787.0
23240,2962.2146,,2921.0
23241,2985.724,,2944.0
23242,2853.493,,2890.0
23243,2797.4932,,2824.0
23244,2748.2566,,2792.0
23245,2779.955,,2772.0
23246,2730.3225,,2786.0
23247,2795.1453,,2822.0
23248,2860.0056,,3033.0
23249,3177.0715,,3291.0
23250,3320.64,,3358.0
23251,3234.4954,,3330.0
23252,3166.8164,,3275.0
23253,3142.2068,,3141.0
23254,2949.1814,,2948.0
23255,2730.9111,,2748.0
23256,2578.4414,,2536.0
23257,2379.5068,,2443.0
23258,2344.3457,,2423.0
23259,2392.855,,2448.0
23260,2518.1758,,2506.0
23261,2684.23,,2681.0
23262,2882.4373,,3050.0
23263,3369.9478,,3305.0
23264,3448.9421,,3524.0
23265,3515.4663,,3656.0
23266,3551.248,,3635.0
23267,3514.0222,,3638.0
23268,3574.129,,3373.0
23269,3388.6594,,3526.0
23270,3543.7422,,3507.0
23271,3383.0928,,3501.0
23272,3495.524,,3721.0
23273,3767.7834,,3814.0
23274,3712.7998,,3764.0
23275,3598.0188,,3638.0
23276,3413.4954,,3505.0
23277,3410.5903,,3349.0
23278,3132.2334,,3177.0
23279,2932.1243,,2954.0
23280,2689.8804,,2705.0
23281,2511.3633,,2572.0
23282,2463.8267,,2542.0
23283,2511.2808,,2563.0
23284,2562.1807,,2605.0
23285,2722.9932,,2723.0
23286,2927.5002,,3008.0
23287,3248.129,,3290.0
23288,3524.808,,3535.0
23289,3614.1096,,3648.0
23290,3525.8315,,3586.0
23291,3471.1936,,3502.0
23292,3372.3103,,3283.0
23293,3355.4524,,3421.0
23294,3386.2107,,3443.0
23295,3415.0444,,3439.0
23296,3470.5955,,3591.0
23297,3649.1455,,3709.0
23298,3671.1145,,3663.0
23299,3493.205,,3555.0
23300,3360.927,,3432.0
23301,3204.6626,,3292.0
23302,3083.0642,,3150.0
23303,2930.0962,,2944.0
23304,2682.7185,,2726.0
23305,2547.1074,,2613.0
23306,2515.7256,,2589.0
23307,2518.9822,,2602.0
23308,2568.2832,,2647.0
23309,2679.918,,2770.0
23310,2944.869,,3062.0
23311,3280.2703,,3272.0
23312,3429.6265,,3451.0
23313,3471.74,,3533.0
23314,3383.4863,,3482.0
23315,3356.6646,,3444.0
23316,3300.3276,,3296.0
23317,3348.7227,,3449.0
23318,3428.5535,,3453.0
23319,3409.3208,,3428.0
23320,3403.6565,,3599.0
23321,3622.7278,,3669.0
23322,3582.2576,,3597.0
23323,3427.5454,,3478.0
23324,3292.9028,,3342.0
23325,3128.879,,3191.0
23326,2976.0657,,3050.0
23327,2784.9226,,2838.0
23328,2609.437,,2632.0
23329,2504.7146,,2525.0
23330,2430.5696,,2514.0
23331,2461.7651,,2526.0
23332,2510.362,,2557.0
23333,2617.846,,2666.0
23334,2789.8489,,2933.0
23335,3178.3137,,3188.0
23336,3358.3176,,3429.0
23337,3470.9685,,3547.0
23338,3480.289,,3509.0
23339,3401.108,,3461.0
23340,3333.1475,,3298.0
23341,3368.769,,3437.0
23342,3402.7927,,3474.0
23343,3445.3303,,3511.0
23344,3536.9473,,3695.0
23345,3663.0393,,3784.0
23346,3684.9563,,3732.0
23347,3585.8152,,3618.0
23348,3490.4185,,3478.0
23349,3262.0034,,3313.0
23350,3082.6943,,3154.0
23351,2922.9612,,2937.0
23352,2676.644,,2722.0
23353,2531.4583,,2602.0
23354,2530.8054,,2579.0
23355,2552.3286,,2599.0
23356,2622.5212,,2639.0
23357,2745.9138,,2785.0
23358,2984.4746,,3100.0
23359,3338.4475,,3309.0
23360,3466.8486,,3456.0
23361,3444.289,,3546.0
23362,3396.1025,,3491.0
23363,3411.8813,,3435.0
23364,3257.478,,3263.0
23365,3326.4043,,3392.0
23366,3383.479,,3428.0
23367,3407.3271,,3417.0
23368,3423.9202,,3582.0
23369,3607.3525,,3684.0
23370,3608.3289,,3627.0
23371,3433.3738,,3534.0
23372,3320.5696,,3425.0
23373,3222.3188,,3278.0
23374,3075.7585,,3150.0
23375,2940.6658,,2964.0
23376,2716.028,,2738.0
23377,2534.5125,,2624.0
23378,2514.863,,2593.0
23379,2543.9407,,2588.0
23380,2561.3232,,2605.0
23381,2677.0586,,2668.0
23382,2789.7434,,2818.0
23383,2955.726,,2982.0
23384,3147.4578,,3156.0
23385,3220.881,,3192.0
23386,3085.3354,,3144.0
23387,3045.8254,,3111.0
23388,3028.012,,2994.0
23389,2963.392,,3019.0
23390,2978.3506,,3013.0
23391,2983.4875,,3036.0
23392,3065.2952,,3222.0
23393,3324.2842,,3391.0
23394,3361.1313,,3401.0
23395,3233.3013,,3365.0
23396,3218.688,,3293.0
23397,3114.0295,,3147.0
23398,2948.736,,2980.0
23399,2760.2803,,2805.0
23400,2574.3098,,2605.0
23401,2404.116,,2494.0
23402,2359.8716,,2471.0
23403,2436.5852,,2473.0
23404,2476.1055,,2487.0
23405,2575.4255,,2530.0
23406,2648.2246,,2649.0
23407,2764.7922,,2807.0
23408,2984.666,,3013.0
23409,3127.2515,,3097.0
23410,3037.9224,,3099.0
23411,3034.1895,,3035.0
23412,2959.8562,,3033.0
23413,3041.176,,3006.0
23414,2943.8108,,3002.0
23415,2973.7004,,3097.0
23416,3142.971,,3312.0
23417,3359.6125,,3488.0
23418,3431.6003,,3504.0
23419,3374.0479,,3461.0
23420,3304.068,,3362.0
23421,3195.823,,3205.0
23422,2989.7837,,3002.0
23423,2768.5583,,2790.0
23424,2591.9187,,2571.0
23425,2354.9263,,2469.0
23426,2378.4292,,2453.0
23427,2416.6355,,2467.0
23428,2548.5046,,2520.0
23429,2712.7688,,2663.0
23430,2906.3438,,2999.0
23431,3236.8845,,3273.0
23432,3462.1924,,3513.0
23433,3556.7058,,3699.0
23434,3625.0322,,3712.0
23435,3604.7278,,3678.0
23436,3505.3247,,3489.0
23437,3587.4504,,3603.0
23438,3586.2212,,3590.0
23439,3476.1133,,3603.0
23440,3578.877,,3774.9998
23441,3791.9097,,3851.0
23442,3778.3862,,3780.9998
23443,3587.2676,,3647.0
23444,3440.7341,,3498.0
23445,3331.5042,,3343.0
23446,3136.6084,,3193.0
23447,2964.7957,,2969.0
23448,2709.2334,,2727.0
23449,2544.3586,,2603.0
23450,2499.9736,,2568.0
23451,2495.3425,,2573.0
23452,2537.1494,,2604.0
23453,2636.9507,,2715.0
23454,2908.0173,,3000.0
23455,3242.8062,,3241.0
23456,3450.9675,,3467.0
23457,3537.0317,,3564.0
23458,3436.5686,,3522.0
23459,3451.932,,3491.0
23460,3324.9624,,3307.0
23461,3387.618,,3441.0
23462,3416.8423,,3484.0
23463,3456.3328,,3428.0
23464,3419.995,,3582.0
23465,3610.129,,3637.0
23466,3570.1443,,3570.0
23467,3390.428,,3444.0
23468,3204.0518,,3300.0
23469,3079.3533,,3153.0
23470,2943.6462,,3029.0
23471,2785.7065,,2845.0
23472,2625.9663,,2643.0
23473,2517.1248,,2544.0
23474,2452.9895,,2519.0
23475,2456.27,,2531.0
23476,2508.579,,2544.0
23477,2574.188,,2616.0
23478,2705.0525,,2825.0
23479,3028.863,,3069.0
23480,3249.7249,,3318.0
23481,3374.8801,,3456.0
23482,3422.873,,3429.0
23483,3365.8875,,3421.0
23484,3275.9443,,3234.0
23485,3307.9304,,3378.0
23486,3352.195,,3412.0
23487,3364.3564,,3421.0
23488,3459.1484,,3570.0
23489,3599.848,,3618.0
23490,3564.575,,3555.0
23491,3376.1794,,3443.0
23492,3219.6855,,3319.0
23493,3103.1296,,3189.0
23494,2996.1052,,3071.0
23495,2892.4568,,2866.0
23496,2620.0095,,2661.0
23497,2490.5325,,2551.0
23498,2444.3308,,2541.0
23499,2477.1318,,2553.0
23500,2513.6868,,2594.0
23501,2617.4248,,2716.0
23502,2877.1746,,3006.0
23503,3224.0874,,3310.0
23504,3533.6328,,3672.0
23505,3823.4985,,3914.0
23506,3847.8906,,3927.9998
23507,3843.5261,,3919.0002
23508,3743.804,,3727.0
23509,3829.4763,,3864.9998
23510,3846.2666,,3871.0002
23511,3788.5476,,3870.0
23512,3817.1458,,4012.0
23513,3982.6243,,4029.0
23514,3950.4968,,3939.0
23515,3723.8767,,3787.0
23516,3556.18,,3630.0
23517,3438.7593,,3461.0
23518,3234.185,,3292.0
23519,3046.589,,3053.0
23520,2772.8735,,2806.0
23521,2607.937,,2671.0
23522,2552.1943,,2634.0
23523,2561.1755,,2651.0
23524,2623.4336,,2696.0
23525,2755.7615,,2810.0
23526,3024.0269,,3103.0
23527,3344.1528,,3352.0
23528,3550.9443,,3608.0
23529,3678.6736,,3750.0
23530,3630.5608,,3737.0
23531,3674.5303,,3656.0
23532,3482.5125,,3421.0
23533,3518.477,,3535.0
23534,3489.605,,3528.0
23535,3458.2795,,3526.0
23536,3548.828,,3729.0
23537,3809.9548,,3786.0
23538,3754.0757,,3715.0
23539,3531.951,,3602.0
23540,3351.6091,,3474.0
23541,3230.357,,3339.0
23542,3111.0347,,3229.0
23543,3030.0889,,3026.0
23544,2776.8635,,2810.0
23545,2635.2268,,2684.0
23546,2557.9634,,2639.0
23547,2551.5366,,2637.0
23548,2587.0183,,2649.0
23549,2657.58,,2693.0
23550,2810.894,,2841.0
23551,2980.2476,,3070.0
23552,3282.9407,,3320.0
23553,3443.911,,3405.0
23554,3319.0044,,3348.0
23555,3250.104,,3286.0
23556,3202.5808,,3176.0
23557,3159.2075,,3200.0
23558,3142.4067,,3205.0
23559,3169.5432,,3235.0
23560,3277.877,,3459.0
23561,3596.157,,3615.0
23562,3561.3792,,3617.0
23563,3427.7673,,3572.0
23564,3398.2764,,3484.0
23565,3289.7698,,3344.0
23566,3129.4866,,3182.0
23567,2952.2441,,2985.0
23568,2730.0837,,2777.0
23569,2564.611,,2655.0
23570,2495.651,,2602.0
23571,2539.7769,,2583.0
23572,2575.7715,,2577.0
23573,2626.413,,2611.0
23574,2705.3743,,2732.0
23575,2813.1162,,2892.0
23576,3009.6729,,3113.0
23577,3247.7239,,3281.0
23578,3277.0518,,3304.0
23579,3226.272,,3272.0
23580,3168.4702,,3195.0
23581,3118.1375,,3125.0
23582,3114.216,,3133.0
23583,3091.4216,,3191.0
23584,3205.4988,,3472.0
23585,3568.729,,3717.0
23586,3715.736,,3772.9998
23587,3676.8052,,3761.0
23588,3608.6975,,3709.0
23589,3549.377,,3578.0
23590,3360.21,,3350.0
23591,3082.857,,3126.0
23592,2906.3708,,2881.0
23593,2625.9844,,2743.0
23594,2578.2166,,2705.0
23595,2635.6243,,2694.0
23596,2718.6736,,2733.0
23597,2882.1367,,2926.0
23598,3241.7542,,3384.0
23599,3730.5713,,3786.0
23600,4012.93,,4143.0
23601,4215.332,,4312.0
23602,4190.1133,,4285.0
23603,4178.608,,4217.0
23604,4048.7056,,3929.9998
23605,4057.914,,4025.9998
23606,3956.813,,4012.0
23607,3923.9937,,4063.0
23608,4064.9336,,4301.0
23609,4383.705,,4452.0
23610,4366.4663,,4419.0
23611,4205.061,,4322.0
23612,4158.6196,,4199.0
23613,3998.4421,,4048.9998
23614,3778.9124,,3824.0
23615,3489.4224,,3564.0
23616,3286.9355,,3255.0
23617,2966.2078,,3091.0
23618,2901.7305,,3020.0
23619,2922.7747,,3005.0
23620,2967.58,,3047.0
23621,3167.4697,,3258.0
23622,3552.5588,,3739.0
23623,4110.9976,,4074.0002
23624,4232.1787,,4305.0
23625,4272.951,,4482.0
23626,4328.455,,4413.0
23627,4251.1543,,4351.0
23628,4148.572,,4163.0
23629,4269.357,,4280.0
23630,4203.1997,,4338.0
23631,4253.361,,4353.0
23632,4306.9087,,4554.0
23633,4542.115,,4608.0
23634,4463.542,,4540.0
23635,4344.0244,,4430.0
23636,4191.121,,4293.0
23637,4020.2678,,4137.0
23638,3865.6887,,3925.0
23639,3633.495,,3644.0
23640,3314.1636,,3329.0
23641,3060.778,,3146.0
23642,2958.5337,,3055.0
23643,2930.7554,,3004.0
23644,2950.4019,,3012.0
23645,3041.963,,3177.0
23646,3417.9893,,3602.0
23647,3958.9556,,4004.0
23648,4221.0713,,4401.0
23649,4517.68,,4614.0
23650,4503.237,,4554.0
23651,4418.682,,4355.0
23652,4193.43,,4062.0
23653,3952.3352,,4110.0
23654,4160.5605,,4080.0002
23655,3953.7903,,4111.0
23656,4105.682,,4308.0
23657,4421.716,,4388.0
23658,4374.8013,,4332.0
23659,4135.66,,4221.0
23660,4003.7024,,4097.0
23661,3848.9236,,3940.0002
23662,3659.7441,,3743.0
23663,3448.7073,,3483.0
23664,3174.5654,,3203.0
23665,2961.9377,,3043.0
23666,2878.6785,,2983.0
23667,2878.7754,,2960.0
23668,2916.2888,,3011.0
23669,3103.5193,,3210.0
23670,3510.512,,3658.0
23671,3974.3452,,3960.0
23672,4145.7974,,4195.0
23673,4204.296,,4293.0
23674,4140.0454,,4187.0
23675,4038.8396,,4154.0
23676,3953.324,,3992.0
23677,4078.8818,,4100.0
23678,4022.3416,,4130.0
23679,4055.8186,,4192.0
23680,4186.2725,,4427.0
23681,4348.9175,,4520.0
23682,4397.9263,,4466.0
23683,4305.9487,,4337.0
23684,4166.451,,4201.0
23685,3933.5356,,4042.0
23686,3741.5723,,3837.9998
23687,3500.1465,,3565.0
23688,3226.891,,3286.0
23689,3039.0308,,3136.0
23690,2986.8513,,3070.0
23691,2998.131,,3045.0
23692,3063.1677,,3083.0
23693,3254.5117,,3293.0
23694,3605.278,,3735.0
23695,4032.228,,4006.0
23696,4159.405,,4162.0
23697,4094.3557,,4199.0
23698,3990.7717,,4092.9998
23699,3990.1812,,4006.0
23700,3901.3748,,3822.0
23701,3834.6213,,3940.0002
23702,3927.2322,,4009.0002
23703,4008.7622,,4100.0
23704,4142.016,,4366.0
23705,4332.8804,,4495.0
23706,4366.9263,,4439.0
23707,4236.2314,,4335.0
23708,4082.3975,,4210.0
23709,3951.9958,,4062.0
23710,3776.4263,,3883.0
23711,3567.2063,,3637.0
23712,3318.462,,3340.0
23713,3083.3157,,3159.0
23714,2982.5933,,3069.0
23715,2971.308,,3009.0
23716,2996.119,,3009.0
23717,3096.593,,3097.0
