,elec_tra,elec_tes,elec
26559,3537.0562,,3529.0
26560,3543.7922,,3537.0
26561,3591.7715,,3611.0
26562,3691.4646,,3787.9998
26563,3785.0928,,3748.0
26564,3656.8303,,3631.0
26565,3488.4636,,3495.0
26566,3342.2063,,3341.0
26567,3160.1868,,3131.0
26568,2848.2834,,2892.0
26569,2702.4797,,2764.0
26570,2725.7053,,2720.0
26571,2737.6514,,2706.0
26572,2731.2136,,2718.0
26573,2790.269,,2745.0
26574,2933.298,,2776.0
26575,2921.7427,,2806.0
26576,2970.8958,,2935.0
26577,3071.0696,,3013.0
26578,3012.7915,,3013.0
26579,2983.8098,,2991.0
26580,2919.75,,2890.0
26581,2831.659,,2844.0
26582,2784.3352,,2781.0
26583,2717.6975,,2750.0
26584,2738.8113,,2820.0
26585,2895.4272,,2959.0
26586,3095.9722,,3203.0
26587,3326.0466,,3237.0
26588,3229.2507,,3172.0
26589,3074.3088,,3049.0
26590,2911.5054,,2880.0
26591,2706.3887,,2720.0
26592,2502.9722,,2531.0
26593,2435.9424,,2426.0
26594,2386.7495,,2394.0
26595,2394.4062,,2393.0
26596,2476.8474,,2403.0
26597,2460.4546,,2406.0
26598,2543.5398,,2403.0
26599,2526.2266,,2432.0
26600,2601.6572,,2579.0
26601,2751.6194,,2698.0
26602,2761.582,,2722.0
26603,2739.0764,,2726.0
26604,2699.5579,,2676.0
26605,2653.8486,,2640.0
26606,2597.5063,,2662.0
26607,2666.289,,2690.0
26608,2735.5222,,2734.0
26609,2816.0603,,2919.0
26610,3024.046,,3126.0
26611,3231.8264,,3129.0
26612,3085.2803,,3058.0
26613,2963.1313,,2911.0
26614,2786.5452,,2732.0
26615,2566.7468,,2559.0
26616,2395.9775,,2387.0
26617,2283.2485,,2299.0
26618,2332.0867,,2308.0
26619,2371.0735,,2336.0
26620,2418.8447,,2365.0
26621,2452.4883,,2467.0
26622,2652.9863,,2689.0
26623,3014.6372,,2892.0
26624,3115.9329,,3053.0
26625,3093.9465,,3185.0
26626,3248.6438,,3208.0
26627,3127.308,,3222.0
26628,3235.8054,,3054.0
26629,2999.3438,,3141.0
26630,3183.2385,,3132.0
26631,3093.1223,,3114.0
26632,3159.2693,,3177.0
26633,3206.0188,,3213.0
26634,3205.8914,,3353.0
26635,3317.2126,,3326.0
26636,3215.475,,3225.0
26637,3095.9143,,3116.0
26638,3094.3142,,2981.0
26639,2849.229,,2783.0
26640,2549.0598,,2579.0
26641,2473.7747,,2481.0
26642,2433.6091,,2477.0
26643,2517.9634,,2493.0
26644,2549.1404,,2539.0
26645,2657.323,,2626.0
26646,2835.536,,2779.0
26647,3031.7124,,2877.0
26648,3046.3042,,3084.0
26649,3181.064,,3258.0
26650,3271.4414,,3292.0
26651,3255.526,,3301.0
26652,3204.23,,3133.0
26653,3165.0417,,3232.0
26654,3270.73,,3199.0
26655,3162.7014,,3164.0
26656,3169.9736,,3203.0
26657,3256.2134,,3218.0
26658,3317.3035,,3358.0
26659,3375.9905,,3318.0
26660,3218.1406,,3205.0
26661,3084.6375,,3074.0
26662,2955.5479,,2944.0
26663,2810.2512,,2747.0
26664,2497.1877,,2545.0
26665,2402.3013,,2446.0
26666,2414.2178,,2440.0
26667,2487.0864,,2460.0
26668,2483.9094,,2490.0
26669,2531.9275,,2540.0
26670,2682.2441,,2692.0
26671,2884.4194,,2867.0
26672,3094.5361,,3116.0
26673,3300.8167,,3292.0
26674,3323.0793,,3330.0
26675,3364.6494,,3350.0
26676,3249.7268,,3145.0
26677,3164.4998,,3257.0
26678,3325.136,,3226.0
26679,3186.614,,3179.0
26680,3201.2327,,3222.0
26681,3270.699,,3289.0
26682,3423.8777,,3393.0
26683,3393.4297,,3325.0
26684,3207.4673,,3208.0
26685,3070.5186,,3073.0
26686,2958.1711,,2947.0
26687,2802.1655,,2748.0
26688,2503.6753,,2528.0
26689,2388.3862,,2428.0
26690,2404.1953,,2419.0
26691,2454.7136,,2438.0
26692,2455.8716,,2471.0
26693,2518.045,,2537.0
26694,2699.033,,2696.0
26695,2899.5662,,2831.0
26696,3035.0417,,3043.0
26697,3196.4893,,3272.0
26698,3331.0923,,3299.0
26699,3333.1113,,3314.0
26700,3212.1921,,3148.0
26701,3184.1174,,3263.0
26702,3347.816,,3261.0
26703,3224.5127,,3266.0
26704,3304.641,,3226.0
26705,3222.5034,,3176.0
26706,3224.2485,,3324.0
26707,3320.6882,,3266.0
26708,3151.7195,,3132.0
26709,2991.2961,,2992.0
26710,2882.1965,,2862.0
26711,2753.5706,,2691.0
26712,2459.5044,,2509.0
26713,2366.8806,,2410.0
26714,2381.702,,2411.0
26715,2472.8276,,2422.0
26716,2431.727,,2450.0
26717,2473.4705,,2482.0
26718,2597.8213,,2629.0
26719,2816.9905,,2806.0
26720,3040.1587,,3077.0
26721,3288.1746,,3263.0
26722,3303.1572,,3337.0
26723,3394.1826,,3365.0
26724,3265.5493,,3242.0
26725,3304.5015,,3355.0
26726,3416.3352,,3337.0
26727,3306.306,,3309.0
26728,3316.7761,,3281.0
26729,3275.1292,,3237.0
26730,3259.3655,,3314.0
26731,3281.7085,,3222.0
26732,3090.9187,,3081.0
26733,2936.627,,2960.0
26734,2854.4294,,2844.0
26735,2734.9963,,2674.0
26736,2464.1333,,2487.0
26737,2359.882,,2387.0
26738,2356.8728,,2377.0
26739,2411.6729,,2394.0
26740,2397.2837,,2390.0
26741,2394.83,,2368.0
26742,2451.216,,2380.0
26743,2477.0432,,2467.0
26744,2657.863,,2674.0
26745,2879.1436,,2843.0
26746,2941.9724,,2901.0
26747,2943.1965,,2916.0
26748,2894.5784,,2862.0
26749,2836.937,,2876.0
26750,2852.6443,,2791.0
26751,2727.0327,,2773.0
26752,2787.4744,,2785.0
26753,2837.4114,,2834.0
26754,2920.8318,,3018.0
26755,3129.019,,3032.0
26756,3055.6614,,2944.0
26757,2858.4084,,2805.0
26758,2658.8755,,2657.0
26759,2499.6865,,2499.0
26760,2284.6963,,2334.0
26761,2220.647,,2241.0
26762,2225.4653,,2230.0
26763,2283.243,,2246.0
26764,2268.329,,2253.0
26765,2236.0737,,2219.0
26766,2247.7112,,2222.0
26767,2296.6348,,2334.0
26768,2550.6836,,2502.0
26769,2700.1995,,2618.0
26770,2700.2515,,2653.0
26771,2694.2856,,2608.0
26772,2568.3833,,2623.0
26773,2629.678,,2646.0
26774,2639.1362,,2627.0
26775,2641.8064,,2609.0
26776,2636.8066,,2608.0
26777,2670.5989,,2729.0
26778,2832.719,,2935.0
26779,3016.5583,,2940.0
26780,2915.1948,,2862.0
26781,2789.8728,,2729.0
26782,2639.8523,,2577.0
26783,2441.6206,,2429.0
26784,2230.9988,,2276.0
26785,2233.9224,,2194.0
26786,2186.8079,,2197.0
26787,2233.4038,,2227.0
26788,2253.2393,,2267.0
26789,2340.0054,,2303.0
26790,2428.6914,,2455.0
26791,2726.828,,2713.0
26792,2971.7744,,2982.0
26793,3109.6113,,3224.0
26794,3362.71,,3325.0
26795,3292.9724,,3356.0
26796,3381.5076,,3241.0
26797,3205.78,,3377.0
26798,3384.7476,,3400.0
26799,3327.052,,3364.0
26800,3337.0635,,3351.0
26801,3309.2773,,3308.0
26802,3255.0415,,3361.0
26803,3286.657,,3265.0
26804,3102.7078,,3101.0
26805,2926.2754,,2952.0
26806,2800.1396,,2824.0
26807,2687.429,,2654.0
26808,2410.7092,,2470.0
26809,2343.0786,,2365.0
26810,2339.9229,,2359.0
26811,2402.8723,,2378.0
26812,2388.885,,2398.0
26813,2468.882,,2426.0
26814,2559.6675,,2543.0
26815,2782.7722,,2739.0
26816,2997.9949,,3013.0
26817,3188.5156,,3228.0
26818,3285.303,,3295.0
26819,3277.166,,3342.0
26820,3263.3323,,3204.0
26821,3233.9111,,3332.0
26822,3358.1775,,3328.0
26823,3301.365,,3295.0
26824,3311.5488,,3307.0
26825,3320.0117,,3243.0
26826,3260.2097,,3333.0
26827,3302.0012,,3256.0
26828,3130.0237,,3113.0
26829,2978.3604,,2972.0
26830,2849.0667,,2836.0
26831,2719.441,,2667.0
26832,2451.2969,,2471.0
26833,2341.2378,,2369.0
26834,2333.7163,,2354.0
26835,2396.3162,,2373.0
26836,2385.6729,,2390.0
26837,2405.7446,,2432.0
26838,2560.0735,,2599.0
26839,2805.0405,,2844.0
26840,3137.8374,,3140.0
26841,3374.4355,,3310.0
26842,3331.2632,,3339.0
26843,3326.4336,,3363.0
26844,3252.2017,,3190.0
26845,3265.9788,,3331.0
26846,3390.958,,3337.0
26847,3307.741,,3311.0
26848,3353.997,,3338.0
26849,3384.1992,,3337.0
26850,3359.018,,3367.0
26851,3273.1108,,3268.0
26852,3133.23,,3125.0
26853,2976.0032,,2966.0
26854,2844.0464,,2830.0
26855,2697.8618,,2657.0
26856,2455.0188,,2468.0
26857,2359.125,,2370.0
26858,2345.4175,,2359.0
26859,2393.663,,2379.0
26860,2389.3257,,2393.0
26861,2413.378,,2435.0
26862,2559.3186,,2609.0
26863,2819.1516,,2845.0
26864,3131.8694,,3150.0
26865,3388.359,,3372.0
26866,3421.4568,,3421.0
26867,3422.2632,,3437.0
26868,3320.228,,3296.0
26869,3390.8096,,3393.0
26870,3435.5112,,3426.0
26871,3396.8286,,3422.0
26872,3460.339,,3419.0
26873,3451.3315,,3354.0
26874,3333.809,,3397.0
26875,3312.4285,,3323.0
26876,3192.2097,,3166.0
26877,3011.4788,,3020.0
26878,2897.3896,,2889.0
26879,2779.7422,,2704.0
26880,2494.1804,,2497.0
26881,2351.4136,,2373.0
26882,2324.6155,,2342.0
26883,2369.8843,,2355.0
26884,2365.5366,,2373.0
26885,2398.5146,,2426.0
26886,2574.321,,2611.0
26887,2848.9775,,2854.0
26888,3159.6167,,3167.0
26889,3410.405,,3382.0
26890,3439.2358,,3396.0
26891,3412.0347,,3347.0
26892,3207.0696,,3161.0
26893,3195.8274,,3276.0
26894,3344.8174,,3268.0
26895,3237.5503,,3245.0
26896,3294.0986,,3281.0
26897,3361.1213,,3300.0
26898,3382.9382,,3341.0
26899,3246.514,,3274.0
26900,3154.341,,3146.0
26901,3006.8171,,3019.0
26902,2908.5757,,2898.0
26903,2774.3298,,2731.0
26904,2532.5117,,2517.0
26905,2377.9224,,2402.0
26906,2358.8928,,2364.0
26907,2367.2031,,2375.0
26908,2385.9402,,2381.0
26909,2396.191,,2390.0
26910,2508.656,,2474.0
26911,2634.8403,,2626.0
26912,2878.4631,,2876.0
26913,3100.059,,2977.0
26914,3013.649,,3005.0
26915,3015.961,,3001.0
26916,2953.0737,,2936.0
26917,2929.2993,,2936.0
26918,2909.1284,,2936.0
26919,2959.411,,2919.0
26920,2956.1685,,2918.0
26921,2961.3694,,2973.0
26922,3022.4639,,3137.0
26923,3172.947,,3182.0
26924,3165.7607,,3108.0
26925,3020.497,,2979.0
26926,2882.4045,,2820.0
26927,2683.0703,,2649.0
26928,2440.7974,,2461.0
26929,2357.633,,2358.0
26930,2319.0889,,2335.0
26931,2345.6882,,2332.0
26932,2420.3284,,2347.0
26933,2405.1472,,2318.0
26934,2423.5667,,2306.0
26935,2421.665,,2348.0
26936,2523.0735,,2472.0
26937,2644.7107,,2575.0
26938,2641.0183,,2626.0
26939,2672.6462,,2609.0
26940,2581.581,,2569.0
26941,2547.0127,,2517.0
26942,2461.7708,,2480.0
26943,2461.6934,,2482.0
26944,2506.292,,2454.0
26945,2494.724,,2588.0
26946,2726.617,,2835.0
26947,2982.174,,2891.0
26948,2919.0342,,2829.0
26949,2742.9792,,2721.0
26950,2635.3179,,2573.0
26951,2436.9019,,2413.0
26952,2207.2656,,2240.0
26953,2161.562,,2142.0
26954,2120.3113,,2142.0
26955,2177.0325,,2159.0
26956,2242.0503,,2174.0
26957,2195.655,,2156.0
26958,2220.3845,,2198.0
26959,2326.3237,,2290.0
26960,2487.6636,,2459.0
26961,2648.238,,2590.0
26962,2679.7637,,2648.0
26963,2715.0215,,2649.0
26964,2634.2249,,2600.0
26965,2586.607,,2563.0
26966,2525.4556,,2554.0
26967,2571.7192,,2558.0
26968,2600.9763,,2610.0
26969,2705.3875,,2729.0
26970,2799.427,,2887.0
26971,2973.7063,,2883.0
26972,2841.7715,,2800.0
26973,2716.0608,,2677.0
26974,2565.665,,2524.0
26975,2389.9883,,2369.0
26976,2246.9849,,2205.0
26977,2138.4023,,2119.0
26978,2150.596,,2117.0
26979,2170.5923,,2132.0
26980,2192.434,,2136.0
26981,2159.9473,,2152.0
26982,2237.609,,2240.0
26983,2398.5547,,2431.0
26984,2698.5115,,2671.0
26985,2899.873,,2788.0
26986,2815.4836,,2795.0
26987,2785.909,,2793.0
26988,2722.829,,2724.0
26989,2743.861,,2715.0
26990,2669.7703,,2694.0
26991,2687.9746,,2693.0
26992,2786.1907,,2729.0
26993,2829.4836,,2835.0
26994,2899.2441,,2944.0
26995,2942.5872,,2910.0
26996,2871.5527,,2811.0
26997,2698.271,,2672.0
26998,2602.5513,,2533.0
26999,2375.9602,,2398.0
27000,2251.939,,2236.0
27001,2191.5256,,2135.0
27002,2106.4944,,2123.0
27003,2165.7517,,2133.0
27004,2141.8416,,2129.0
27005,2159.7166,,2114.0
27006,2183.0027,,2147.0
27007,2247.1235,,2285.0
27008,2531.2834,,2429.0
27009,2614.8604,,2562.0
27010,2661.1782,,2590.0
27011,2632.6252,,2661.0
27012,2695.4407,,2680.0
27013,2695.7266,,2634.0
27014,2612.8704,,2556.0
27015,2521.443,,2594.0
27016,2667.9062,,2650.0
27017,2725.3403,,2753.0
27018,2858.8357,,2835.0
27019,2849.71,,2799.0
27020,2811.8823,,2708.0
27021,2593.853,,2576.0
27022,2467.6318,,2431.0
27023,2259.3706,,2292.0
27024,2174.765,,2136.0
27025,2106.3457,,2055.0
27026,2035.1473,,2052.0
27027,2097.7676,,2070.0
27028,2080.8586,,2078.0
27029,2110.271,,2047.0
27030,2088.3218,,2070.0
27031,2147.52,,2214.0
27032,2455.0579,,2421.0
27033,2648.412,,2541.0
27034,2645.0332,,2573.0
27035,2630.018,,2531.0
27036,2499.67,,2523.0
27037,2526.271,,2515.0
27038,2492.9688,,2501.0
27039,2536.4822,,2480.0
27040,2528.0461,,2513.0
27041,2616.461,,2574.0
27042,2647.6584,,2703.0
27043,2742.2478,,2740.0
27044,2733.498,,2653.0
27045,2584.883,,2530.0
27046,2446.442,,2392.0
27047,2285.9556,,2256.0
27048,2100.485,,2110.0
27049,2086.738,,2025.0
27050,2006.6965,,2022.0
27051,2049.0774,,2050.0
27052,2073.285,,2057.0
27053,2089.5999,,1999.0
27054,2046.9362,,2007.0
27055,2186.4377,,2090.0
27056,2292.623,,2247.0
27057,2404.556,,2383.0
27058,2497.0105,,2479.0
27059,2574.3582,,2523.0
27060,2483.5986,,2491.0
27061,2507.152,,2458.0
27062,2391.366,,2447.0
27063,2471.9136,,2417.0
27064,2395.6028,,2397.0
27065,2429.347,,2466.0
27066,2599.5088,,2661.0
27067,2788.9077,,2684.0
27068,2640.2314,,2600.0
27069,2476.4321,,2478.0
27070,2459.5269,,2358.0
27071,2268.821,,2231.0
27072,2060.4229,,2086.0
27073,2062.4246,,2004.0
27074,1995.4446,,2000.0
27075,2039.2491,,2017.0001
27076,2079.089,,2028.0
27077,2019.518,,1984.0
27078,1996.6448,,1989.9999
27079,2082.4133,,2093.0
27080,2307.2642,,2240.0
27081,2436.2795,,2389.0
27082,2522.8877,,2498.0
27083,2577.1135,,2522.0
27084,2504.0076,,2539.0
27085,2402.4355,,2531.0
27086,2617.5994,,2542.0
27087,2533.2986,,2528.0
27088,2541.1018,,2525.0
27089,2586.907,,2570.0
27090,2686.7441,,2681.0
27091,2800.8806,,2697.0
27092,2621.9458,,2615.0
27093,2491.7642,,2494.0
27094,2483.8293,,2366.0
27095,2323.8672,,2249.0
27096,2122.6628,,2105.0
27097,2084.2131,,2026.0
27098,2010.0703,,2026.0
27099,2051.2947,,2049.0
27100,2062.0237,,2057.0
27101,2085.9583,,1999.0
27102,2042.976,,1986.9999
27103,2150.4514,,2068.0
27104,2268.3718,,2241.0
27105,2409.5964,,2395.0
27106,2523.173,,2477.0
27107,2563.5234,,2523.0
27108,2491.1604,,2524.0
27109,2567.0142,,2516.0
27110,2497.1965,,2467.0
27111,2429.142,,2446.0
27112,2447.4197,,2476.0
27113,2593.976,,2555.0
27114,2713.5789,,2700.0
27115,2774.3643,,2746.0
27116,2700.2856,,2661.0
27117,2586.4568,,2527.0
27118,2480.705,,2400.0
27119,2286.0374,,2270.0
27120,2141.4685,,2128.0
27121,2089.4944,,2037.0001
27122,2054.0352,,2044.0
27123,2122.4734,,2066.0
27124,2074.754,,2079.0
27125,2139.838,,2029.0
27126,2083.7124,,2065.0
27127,2191.6655,,2248.0
27128,2499.6572,,2501.0
27129,2771.342,,2626.0
27130,2661.1868,,2713.0
27131,2726.6787,,2771.0
27132,2751.4883,,2717.0
27133,2785.1863,,2714.0
27134,2618.4346,,2681.0
27135,2660.8972,,2688.0
27136,2756.3945,,2693.0
27137,2783.6501,,2738.0
27138,2776.6074,,2895.0
27139,2876.527,,2909.0
27140,2882.4214,,2803.0
27141,2690.1685,,2664.0
27142,2618.7683,,2520.0
27143,2407.9531,,2357.0
27144,2177.565,,2199.0
27145,2156.9302,,2106.0
27146,2086.9714,,2109.0
27147,2153.2344,,2140.0
27148,2168.89,,2173.0
27149,2237.3845,,2207.0
27150,2336.1326,,2347.0
27151,2625.743,,2543.0
27152,2805.6924,,2858.0
27153,3083.4075,,3123.0
27154,3269.2393,,3179.0
27155,3134.7822,,3189.0
27156,3146.739,,3045.0
27157,3087.7856,,3163.0
27158,3164.487,,3136.0
27159,3087.3433,,3103.0
27160,3124.683,,3144.0
27161,3221.0994,,3155.0
27162,3206.5737,,3216.0
27163,3149.1428,,3203.0
27164,3121.2314,,3087.0
27165,2968.763,,2958.0
27166,2855.1418,,2828.0
27167,2693.3154,,2647.0
27168,2472.7524,,2450.0
27169,2271.8235,,2352.0
27170,2308.4082,,2347.0
27171,2398.2456,,2384.0
27172,2452.4392,,2415.0
27173,2464.5593,,2444.0
27174,2551.6912,,2572.0
27175,2744.3232,,2703.0
27176,2896.689,,2953.0
27177,3147.6099,,3178.0
27178,3258.7336,,3240.0
27179,3211.176,,3269.0
27180,3177.1453,,3121.0
27181,3152.86,,3234.0
27182,3256.6206,,3213.0
27183,3172.5293,,3179.0
27184,3187.5188,,3200.0
27185,3233.2292,,3164.0
27186,3220.6067,,3229.0
27187,3192.6882,,3225.0
27188,3140.574,,3099.0
27189,2972.54,,2956.0
27190,2841.146,,2816.0
27191,2682.4014,,2634.0
27192,2419.3838,,2432.0
27193,2281.8247,,2328.0
27194,2286.7024,,2311.0
27195,2347.892,,2334.0
27196,2366.5002,,2356.0
27197,2372.5115,,2368.0
27198,2467.573,,2482.0
27199,2650.996,,2657.0
27200,2908.1704,,2947.0
27201,3184.4314,,3222.0
27202,3335.2068,,3326.0
27203,3409.149,,3332.0
27204,3227.9998,,3115.0
27205,3114.1658,,3194.0
27206,3229.2517,,3252.0
27207,3232.859,,3215.0
27208,3235.7068,,3205.0
27209,3236.418,,3184.0
27210,3265.319,,3265.0
27211,3254.1982,,3238.0
27212,3112.1667,,3102.0
27213,2948.4153,,2944.0
27214,2826.635,,2806.0
27215,2692.42,,2637.0
27216,2418.4463,,2442.0
27217,2297.968,,2326.0
27218,2288.0847,,2320.0
27219,2368.966,,2346.0
27220,2373.3467,,2368.0
27221,2382.1523,,2367.0
27222,2454.4138,,2482.0
27223,2655.8928,,2669.0
27224,2927.1616,,2971.0
27225,3216.5063,,3241.0
27226,3348.0857,,3337.0
27227,3419.1199,,3387.0
27228,3305.917,,3266.0
27229,3320.0679,,3413.0
27230,3370.0825,,3416.0
27231,3352.3499,,3341.0
27232,3347.2666,,3294.0
27233,3213.8188,,3195.0
27234,3163.1267,,3248.0
27235,3197.635,,3207.0
27236,3085.7585,,3068.0
27237,2905.2405,,2928.0
27238,2799.4963,,2811.0
27239,2681.501,,2643.0
27240,2394.832,,2449.0
27241,2296.5303,,2337.0
27242,2288.8164,,2313.0
27243,2346.916,,2334.0
27244,2350.2134,,2324.0
27245,2316.8481,,2258.0
27246,2303.8164,,2287.0
27247,2401.1887,,2426.0
27248,2672.2131,,2671.0
27249,2921.8848,,2895.0
27250,3034.1643,,3000.0
27251,3078.5098,,3053.0
27252,3056.4866,,2996.0
27253,2974.5728,,3024.0
27254,3005.945,,3019.0
27255,3010.187,,2993.0
27256,3016.7122,,2976.0
27257,3006.3367,,2948.0
27258,2978.6965,,3021.0
27259,3052.6394,,3027.0
27260,3012.0742,,2904.0
27261,2795.4253,,2753.0
27262,2621.043,,2621.0
27263,2504.7122,,2477.0
27264,2298.422,,2305.0
27265,2177.9502,,2201.0
27266,2166.3203,,2185.0
27267,2223.8506,,2201.0
27268,2218.3384,,2197.0
27269,2164.4004,,2153.0
27270,2174.744,,2172.0
27271,2268.8635,,2271.0
27272,2492.3687,,2412.0
27273,2598.0845,,2541.0
27274,2636.4658,,2601.0
27275,2667.4355,,2645.0
27276,2661.625,,2670.0
27277,2687.092,,2649.0
27278,2625.512,,2624.0
27279,2625.6177,,2619.0
27280,2647.6865,,2629.0
27281,2676.7903,,2695.0
27282,2767.181,,2869.0
27283,2949.1768,,2890.0
27284,2891.082,,2800.0
27285,2719.6587,,2672.0
27286,2570.1587,,2523.0
27287,2401.0632,,2382.0
27288,2208.359,,2226.0
27289,2181.9854,,2131.0
27290,2108.3604,,2124.0
27291,2152.6958,,2162.0
27292,2195.2473,,2195.0
27293,2256.1606,,2244.0
27294,2378.969,,2427.0
27295,2728.4807,,2657.0
27296,2950.022,,2945.0
27297,3145.0708,,3172.0
27298,3282.8145,,3252.0
27299,3211.7644,,3314.0
27300,3309.1611,,3187.0
27301,3244.8386,,3329.0
27302,3327.2297,,3354.0
27303,3351.9395,,3308.0
27304,3260.7727,,3297.0
27305,3235.7998,,3262.0
27306,3235.7473,,3302.0
27307,3212.1287,,3242.0
27308,3105.5237,,3096.0
27309,2931.1907,,2948.0
27310,2802.4912,,2822.0
27311,2684.8574,,2645.0
27312,2396.2576,,2453.0
27313,2312.052,,2340.0
27314,2302.4314,,2320.0
27315,2351.6768,,2342.0
27316,2362.1724,,2368.0
27317,2444.6648,,2397.0
27318,2533.1243,,2572.0
27319,2855.0588,,2856.0
27320,3185.2795,,3167.0
27321,3390.497,,3415.0
27322,3544.392,,3431.0
27323,3357.1516,,3396.0
27324,3353.0264,,3229.0
27325,3254.26,,3332.0
27326,3335.0972,,3366.0
27327,3362.0737,,3295.0
27328,3320.2295,,3292.0
27329,3346.3967,,3296.0
27330,3330.8235,,3333.0
27331,3245.7678,,3261.0
27332,3117.116,,3110.0
27333,2959.205,,2968.0
27334,2859.1519,,2840.0
27335,2713.583,,2663.0
27336,2447.9321,,2469.0
27337,2343.9922,,2359.0
27338,2332.7446,,2341.0
27339,2367.624,,2364.0
27340,2378.5608,,2379.0
27341,2397.1367,,2402.0
27342,2517.7563,,2542.0
27343,2734.3242,,2768.0
27344,3052.4397,,3065.0
27345,3303.2676,,3292.0
27346,3368.0444,,3354.0
27347,3402.7468,,3399.0
27348,3311.68,,3245.0
27349,3287.6484,,3371.0
27350,3437.9348,,3372.0
27351,3341.0415,,3329.0
27352,3347.9167,,3300.0
27353,3286.4182,,3232.0
27354,3246.588,,3274.0
27355,3213.6165,,3236.0
27356,3126.2703,,3099.0
27357,2956.0974,,2952.0
27358,2841.9836,,2829.0
27359,2715.3105,,2652.0
27360,2442.2751,,2452.0
27361,2304.0645,,2335.0
27362,2285.612,,2313.0
27363,2346.3977,,2342.0
27364,2366.6477,,2359.0
27365,2375.4934,,2355.0
27366,2448.1394,,2500.0
27367,2696.5166,,2745.0
27368,3048.0981,,3101.0
27369,3389.198,,3349.0
27370,3424.4014,,3398.0
27371,3410.2463,,3443.0
27372,3342.2888,,3294.0
27373,3381.2266,,3429.0
27374,3470.8706,,3428.0
27375,3366.1921,,3398.0
27376,3427.3003,,3395.0
27377,3415.8677,,3316.0
27378,3291.8147,,3324.0
27379,3210.6924,,3286.0
27380,3182.2034,,3129.0
27381,2975.7136,,2959.0
27382,2831.202,,2829.0
27383,2706.13,,2657.0
27384,2465.7363,,2464.0
27385,2327.3933,,2342.0
27386,2290.7908,,2319.0
27387,2354.243,,2349.0
27388,2381.6208,,2367.0
27389,2439.115,,2358.0
27390,2466.526,,2488.0
27391,2745.2622,,2727.0
27392,3033.2207,,3087.0
27393,3328.334,,3359.0
27394,3454.7886,,3453.0
27395,3453.5073,,3498.0
27396,3420.2383,,3350.0
27397,3380.0247,,3475.0
27398,3474.1008,,3471.0
27399,3438.7952,,3422.0
27400,3430.9167,,3400.0
27401,3392.4492,,3293.0
27402,3285.267,,3274.0
27403,3179.4802,,3240.0
27404,3122.3818,,3092.0
27405,2936.6577,,2930.0
27406,2809.1865,,2812.0
27407,2702.8677,,2651.0
27408,2474.34,,2460.0
27409,2322.935,,2337.0
27410,2276.0085,,2306.0
27411,2329.018,,2320.0
27412,2336.1577,,2305.0
27413,2294.522,,2247.0
27414,2295.3098,,2276.0
27415,2401.5713,,2431.0
27416,2699.0679,,2676.0
27417,2933.23,,2877.0
27418,3002.888,,2970.0
27419,3036.9143,,3024.0
27420,3027.5693,,2969.0
27421,2947.3655,,2963.0
27422,2927.6663,,2951.0
27423,2941.8616,,2938.0
27424,2975.4932,,2891.0
27425,2904.9094,,2885.0
27426,2921.4475,,3007.0
27427,3080.5383,,3020.0
27428,3024.895,,2916.0
27429,2814.3904,,2763.0
27430,2626.76,,2632.0
27431,2513.2485,,2494.0
27432,2305.6401,,2338.0
27433,2213.865,,2227.0
27434,2191.6606,,2210.0
27435,2255.1433,,2229.0
27436,2248.9507,,2238.0
27437,2216.021,,2196.0
27438,2213.8306,,2213.0
27439,2306.8945,,2334.0
27440,2564.9204,,2515.0
27441,2722.7295,,2687.0
27442,2795.3435,,2760.0
27443,2824.4597,,2769.0
27444,2761.5654,,2778.0
27445,2788.1326,,2768.0
27446,2742.3552,,2741.0
27447,2732.1514,,2722.0
27448,2741.585,,2737.0
27449,2800.9265,,2798.0
27450,2872.8782,,2929.0
27451,2964.8743,,2973.0
27452,2968.9426,,2875.0
27453,2790.0105,,2740.0
27454,2638.4634,,2599.0
27455,2472.0671,,2445.0
27456,2272.4468,,2290.0
27457,2236.8909,,2193.0
27458,2166.4636,,2187.0
27459,2210.8572,,2217.0
27460,2252.212,,2237.0
27461,2300.5278,,2252.0
27462,2365.745,,2411.0
27463,2699.2148,,2675.0
27464,2990.941,,3043.0
27465,3310.9585,,3339.0
27466,3500.9456,,3419.0
27467,3384.2493,,3437.0
27468,3409.2607,,3221.0
27469,3224.744,,3374.0
27470,3380.154,,3426.0
27471,3418.1545,,3406.0
27472,3446.2185,,3375.0
27473,3391.6023,,3321.0
27474,3329.932,,3349.0
27475,3245.1038,,3275.0
27476,3136.093,,3126.0
27477,2960.051,,2983.0
27478,2887.682,,2864.0
27479,2764.922,,2689.0
27480,2482.2341,,2499.0
27481,2363.0881,,2381.0
27482,2337.2412,,2360.0
27483,2387.8662,,2398.0
27484,2425.3538,,2419.0
27485,2499.4426,,2461.0
27486,2608.284,,2657.0
27487,2952.2588,,2937.0
27488,3259.9348,,3262.0
27489,3480.093,,3530.0
27490,3665.3809,,3595.0
27491,3549.512,,3606.0
27492,3601.615,,3404.0
27493,3422.535,,3476.0
27494,3460.4883,,3485.0
27495,3454.7666,,3420.0
27496,3429.5784,,3422.0
27497,3460.1975,,3377.0
27498,3400.0732,,3398.0
27499,3313.1995,,3324.0
27500,3183.9758,,3173.0
27501,3000.1077,,3001.0
27502,2857.6853,,2860.0
27503,2725.5613,,2677.0
27504,2465.6104,,2474.0
