,elec_tra,elec_tes,elec,HAZURE
1068,87038.51,,82025,0
1069,83187.58,,82193,0
1070,85593.266,,85315,0
1071,81833.14,,84636,0
1072,76771.29,,75362,1
1073,78347.586,,68162,1
1074,73491.14,,77165,0
1075,77310.5,,76538,0
1076,78760.08,,76676,0
1077,81374.04,,80920,0
1078,82256.47,,80322,0
1079,74815.63,,74714,0
1080,70772.66,,70029,1
1081,76283.52,,78295,0
1082,77798.29,,76414,0
1083,76061.72,,73233,0
1084,77784.72,,69025,1
1085,70770.336,,70737,0
1086,68341.46,,75972,0
1087,74699.39,,69739,0
1088,73759.36,,77553,0
1089,78066.83,,77317,0
1090,75145.984,,74221,0
1091,70620.36,,73967,0
1092,77062,,80292,1
1093,80004.91,,75022,0
1094,70516.414,,67283,1
1095,71643.64,,77535,0
1096,80498.84,,81719,1
1097,76249.57,,81962,1
1098,79655.87,,78301,0
1099,77910.8,,73841,0
1100,72708.04,,65098,1
1101,62395.535,,61837.996,1
1102,72310.34,,76155,0
1103,77897.36,,76580,0
1104,76623.35,,88078,1
1105,87239.03,,80364,0
1106,76212.46,,80606,0
1107,75002.23,,69384,0
1108,69585.58,,63949,1
1109,72260.875,,70026,0
1110,73344.33,,71581,0
1111,76162.24,,71580,0
1112,73469.49,,70883,0
1113,71369.83,,71017,0
1114,67791.84,,64460,1
1115,60418.598,,60773.996,1
1116,68933.26,,69717,0
1117,71791.49,,70442,0
1118,71346.21,,71041,0
1119,71273.4,,72047,0
1120,72904.23,,71063,0
1121,65868.16,,66881,0
1122,64170.98,,60439,1
1123,67037.22,,59601,1
1124,61654.38,,61236.996,0
1125,62682.45,,59051.996,1
1126,63605.395,,57167.996,1
1127,59489.832,,55679.996,1
1128,56646.492,,56187.996,0
1129,53454.152,,56241,0
1130,59200.098,,59685.996,0
1131,63925.406,,66858,0
1132,66724.016,,69377,0
1133,69139.69,,69252,0
1134,66885.734,,70086,0
1135,70203.38,,65106,0
1136,62410.51,,59906,0
1137,60551.797,,68641,0
1138,71920.13,,71042,0
1139,69373.89,,70625,0
1140,68265.484,,71136,0
1141,70713.83,,71221,0
1142,65606.13,,64658,0
1143,59926.082,,61821,0
1144,65879.19,,70109,0
1145,71912.32,,73122,1
1146,70711.8,,70224,0
1147,69082.65,,71101,0
1148,71159.914,,72910,0
1149,68224.58,,67661,0
1150,63923.81,,66699,0
1151,70849.1,,79382,1
1152,79701.29,,76158,1
1153,73240.7,,73656,0
1154,72992.4,,72975,0
1155,75102.83,,72603,0
1156,68059.1,,65917,0
1157,66872.27,,62272,1
1158,68100.12,,72584,0
1159,72045.57,,75291,0
1160,75947.836,,74975,0
1161,76110.59,,79952,1
1162,78703.914,,76213,0
1163,70020.14,,67236,0
1164,65974.14,,61326,1
1165,68291.28,,70750,0
1166,71230.125,,70730,0
1167,71127.46,,70936,0
1168,74200.29,,72651,0
1169,73039.47,,73394,0
1170,67694.6,,66074,0
1171,63238.684,,63720,1
1172,70640.984,,72020,0
1173,74004.66,,75731,1
1174,74967.875,,77630,1
1175,78563.48,,78407,1
1176,78063.805,,79386,1
1177,71477.086,,69395,0
1178,64993.938,,63983,1
1179,69776.805,,71683,0
1180,75150.836,,75135,0
1181,78245.62,,78429,1
1182,76335.98,,81150,1
1183,83556.016,,83128,1
1184,77929.23,,69013,0
1185,65113.76,,66442,1
1186,75051.83,,76433,0
1187,80536.336,,79757,0
1188,81531.414,,80535,0
1189,83012.305,,78434,0
1190,77925.5,,74855,0
1191,70169.99,,67514,1
1192,66269.76,,63405,1
1193,72841.41,,71129,0
1194,75530.664,,71863,0
1195,76205.016,,72795,0
1196,73401.234,,73477,0
1197,73501.03,,74035,0
1198,69484.05,,69367,0
1199,66475.445,,65296,1
1200,71418.53,,68196,0
1201,69139.82,,74589,0
1202,75463.26,,79488,1
1203,79972.66,,82858,1
1204,81953.1,,87259,1
1205,80012.15,,79014,0
1206,72177.18,,72677,0
1207,75125.56,,78461,0
1208,82413.37,,83594,1
1209,85315.01,,88164,1
1210,88019.42,,92035,1
1211,91916.19,,92567,1
1212,84698.22,,84300,0
1213,78077.86,,80713,0
1214,84737.73,,95870,1
1215,96802.3,,99676,1
1216,98777.73,,102492,1
1217,98263.945,,104681,1
1218,98460.04,,104832,1
1219,92469.61,,93242,0
1220,87659.6,,87728,0
1221,96205.04,,101268,0
1222,103829.97,,104708,1
1223,100075.72,,103939,0
1224,102614.516,,103759,0
1225,98443.26,,101726,0
1226,91790.23,,91074,0
1227,85856.62,,82739,1
1228,87105.34,,81644,1
1229,85278.016,,85387,0
1230,89391.33,,83975,0
1231,88695.03,,83737,0
1232,84351.05,,83726,0
1233,82214.37,,87460,0
1234,83832.59,,85810,0
1235,82832.26,,93277,0
1236,94319.3,,91432,0
1237,88153.29,,91035,0
1238,89532.28,,88771,0
1239,88558.13,,88090,0
1240,87598.164,,80449,1
1241,79373,,74946,1
1242,79388.88,,82554,0
1243,84388.445,,84953,0
1244,85236.53,,84701,0
1245,85215.68,,93182,0
1246,92634.82,,86456,0
1247,79781.305,,80801,0
1248,77689.64,,77114,1
1249,82906.29,,91073,0
1250,89200.836,,87669,0
1251,85817.04,,80950,0
1252,86323.84,,84404,0
1253,83669.21,,92929,1
1254,84707.34,,87213,0
1255,81902.086,,83981,0
1256,91099.06,,94170,1
1257,91442.21,,100181,1
1258,92045.4,,95989,0
1259,91624.25,,84893,0
1260,88539.06,,76231,1
1261,75660.05,,68329,1
1262,68272.414,,69365,1
1263,76963.35,,72840,0
1264,77474.01,,84475,0
1265,86700.85,,76993,0
1266,75690.89,,75591,0
1267,74980.98,,75731,0
1268,74651.31,,67835,1
1269,67951.766,,64404.996,1
1270,72438.94,,75686,0
1271,81746.48,,82651,0
1272,80869.34,,79799,0
1273,77462.25,,77199,0
1274,78485.766,,77924,0
1275,71599.98,,71272,0
1276,68233.95,,68787,0
1277,77432.055,,79109,0
1278,82649.95,,80565,0
1279,77337.73,,80326,0
1280,79286.4,,79635,0
1281,79371.43,,81643,0
1282,75746.2,,73659,0
1283,70982.195,,63769,1
1284,69078.46,,72028,0
1285,75083.29,,75468,0
1286,75070,,72441,0
1287,73792.414,,72365,0
1288,74568.555,,73503,0
1289,69855.91,,61846,1
1290,55945.938,,61586,1
1291,69609.83,,64337,0
1292,67375.7,,70580,0
1293,71122.1,,70452,0
1294,72096.24,,71250,0
1295,72154.67,,71941,0
1296,65941.04,,66773,0
1297,64274.67,,61609.996,1
1298,66237.836,,67226,0
1299,69484.62,,67264,0
1300,67964.18,,70686,0
1301,71814.92,,71541,0
1302,71881.14,,74489,0
1303,69732.75,,65990,0
1304,61006.773,,61480.004,1
1305,65777.016,,68927,0
1306,69351.984,,73180,0
1307,73634.48,,71643,0
1308,72475.69,,71395,0
1309,72411.96,,70583,0
1310,65484.816,,64542,1
1311,59633.027,,61723.996,1
1312,67539.14,,64344.004,0
1313,66672.1,,71172,0
1314,72725.93,,72143,0
1315,71506.14,,72489,0
1316,72197.445,,71787,0
1317,67647.086,,66277,0
1318,63020.59,,62735,1
1319,66866.88,,72688,0
1320,75255.5,,72945,0
1321,72295.13,,74584,1
1322,74893.38,,73560,0
1323,72933.56,,73553,0
1324,68417.125,,67909,0
1325,65287.383,,64315,1
1326,70837.31,,72979,0
1327,74273.195,,72910,0
1328,72935.04,,75563,1
1329,77349.984,,77289,1
1330,77311.85,,85052,1
1331,79075.49,,74764,0
1332,69048.02,,66428,1
1333,73665.13,,73086,0
1334,74952.31,,82815,1
1335,82838.484,,83819,1
1336,82014.95,,86431,1
1337,89514.805,,87490,1
1338,79136.01,,80160,0
1339,72114.88,,75818,0
1340,82039.91,,85326,0
1341,90304.03,,80793,0
1342,82397.51,,82436,0
1343,84441.78,,84221,0
1344,84092.01,,88114,1
1345,83082.76,,86403,0
1346,83548.25,,76893,0
1347,82096.94,,91390,1
1348,90248.93,,86328,0
1349,84241.34,,82310,0
1350,83126.47,,81170,0
1351,84348.734,,89090,1
1352,87299.92,,78454,0
1353,73279.164,,75423,1
1354,84296.19,,86564,0
1355,86862.99,,88947,0
1356,83643.94,,83227,0
1357,85833.55,,87961,0
1358,89545.75,,82509,0
1359,77411.59,,80890,0
1360,78940.02,,79672,0
1361,87423.91,,87886,0
1362,86054.33,,87803,0
1363,85824.2,,90902,1
1364,91698.22,,88473,0
1365,85124.94,,79824,0
1366,77636.42,,76246,1
1367,78415.29,,71523,1
1368,74676.29,,73433,1
1369,74646.52,,66657,1
1370,69954.04,,65874,1
1371,70684.164,,67003,1
1372,66090.24,,67812,0
1373,70247.87,,71524,0
1374,75964.22,,74496,0
1375,77531.305,,86622,1
1376,86250.4,,92868,1
1377,90351.62,,93206,1
1378,91327.68,,85530,0
1379,81451.81,,86680,0
1380,85927.3,,82136,0
1381,80862.87,,79220,0
1382,82656.805,,78141,0
1383,83100.89,,85948,0
1384,85169.78,,89613,0
1385,86081.74,,90943,0
1386,88215.766,,91101,0
1387,87846.66,,91726,0
1388,87343.305,,78994,0
1389,78773.6,,87122,0
1390,91179.36,,89601,0
1391,88935.42,,95650,1
1392,92853.945,,95211,1
1393,94140.44,,86515,0
1394,82917.14,,81689,0
1395,79757.66,,81839,0
1396,85896.12,,96589,1
1397,95001.586,,100472,1
1398,96417.555,,83342,0
1399,81897.016,,80107,0
1400,81029.47,,85274,0
1401,82113.84,,79631,0
1402,78531.51,,74777,1
1403,82423.88,,83316,0
1404,86447.36,,86385,0
1405,80701.32,,87039,0
1406,85456.32,,96793,1
1407,95763.266,,98628,1
1408,88358.414,,84411,0
1409,81839.734,,81916,0
1410,89629.91,,92471,0
1411,91215.625,,85143,0
1412,82999.62,,88017,0
1413,92799.7,,81416,0
1414,81666.7,,80393,0
1415,76156.805,,73580,1
1416,73589.766,,73799,1
1417,79931.86,,79822,0
1418,80893.6,,84408,0
1419,88288.81,,85260,0
1420,83611.76,,85045,0
1421,82854.16,,80988,0
1422,77534.99,,72747,1
1423,71802.875,,68171,1
1424,74576.19,,73157,0
1425,75918.03,,82022,0
1426,84853.12,,86195,0
1427,85910.48,,86150,0
1428,83575.625,,86915,0
1429,80785.95,,76060,0
1430,71112.53,,67371,1
1431,72491.89,,84425,0
1432,88512.09,,79360,0
1433,78562.2,,84334,0
1434,86404.21,,82549,0
1435,83122.24,,81707,0
1436,73555.91,,77405,0
1437,73287.055,,75864,0
1438,83965.74,,76855,0
1439,75706.28,,77130,0
1440,79499.24,,71298,1
1441,73619.77,,74862,0
1442,75498.21,,74675,0
1443,74477.836,,80808,0
1444,80184.4,,72533,0
1445,72488.586,,82835,0
1446,83238.67,,84476,1
1447,78802.36,,76943,0
1448,75805.73,,73711,0
1449,77353.125,,66697,1
1450,68429.98,,64708.004,1
1451,64304.875,,60689.996,1
1452,67716.66,,74142,0
1453,77837.56,,78772,0
1454,76149.26,,77845,0
1455,77128.09,,73749,0
1456,73114.62,,72428,0
1457,71652.67,,65334,1
1458,65080.895,,78157,0
1459,85227.734,,83383,1
1460,83774.78,,80908,0
1461,77090.984,,80114,0
1462,80257.09,,74014,0
1463,69607.805,,74017,0
1464,70254.38,,63442.996,1
1465,69846.48,,64389.996,1
1466,69199.45,,72418,0
1467,74212.336,,73380,0
1468,74595.04,,70555,0
1469,70589.734,,69995,0
1470,71649.21,,71634,0
1471,67445.9,,65065.996,1
1472,64533.21,,64088,1
1473,71781.47,,81206,1
1474,82127.84,,74449,0
1475,70382.26,,70745,0
1476,72368.09,,71011,0
1477,74013.38,,70733,0
1478,66290.83,,67174,0
1479,68754.73,,58631.004,1
1480,67559.96,,73786,0
1481,74171.08,,68284,0
1482,65671.64,,68045,0
1483,70479.36,,68236,0
1484,69255.91,,68300,0
1485,64322.39,,61370,1
1486,57509.42,,56659.996,1
1487,65343.88,,65812,0
1488,66108.3,,65734,0
1489,65187.582,,59673,1
1490,61766.62,,60934,0
1491,62644.52,,59439.004,0
1492,56515.074,,55362,1
1493,52843,,52843,1
1494,62002.805,,53336,1
1495,56978.105,,54250,0
1496,52885.098,,55413,0
1497,61064.875,,58453.996,0
1498,60162.754,,59907,0
1499,58554.234,,56957.004,0
1500,57598.664,,55772.996,0
1501,56491.91,,65868,1
1502,69720.19,,66190,0
1503,63167.89,,66652,0
1504,66982.05,,65053,0
1505,64090.04,,65533,0
1506,60413.06,,59438,0
1507,56028.215,,56975.004,0
1508,59679.62,,65383,0
1509,68001.32,,66510,0
1510,64266.168,,65796,0
1511,65548.61,,68084,0
1512,66824.33,,65158.996,0
1513,59918.637,,58519.996,0
1514,55402.32,,55793.996,1
1515,60051.504,,64981.996,0
1516,64581.895,,67284,0
1517,65470.527,,67310,0
1518,67830.7,,65715,0
1519,62976.16,,65363.004,0
1520,59859.047,,59867,0
1521,56213.38,,56565,1
1522,62412.68,,66993,0
1523,68417.766,,70445,1
1524,69711.19,,72322,1
1525,71028.95,,72578,1
1526,71768.52,,74592,1
1527,67146.59,,66034,0
1528,60573.914,,59460.996,1
1529,65837.93,,70946,0
1530,73765.96,,76978,1
1531,78578.67,,78253,1
1532,75223.4,,79754,1
1533,83408.9,,80957,1
1534,73608.32,,66598,0
1535,61302.816,,61964.004,1
1536,71729.47,,79314,1
1537,83405.56,,78265,0
1538,78049.63,,74579,0
1539,75447.55,,72781,0
1540,73414.516,,68943,0
1541,63532.285,,63641.004,1
1542,61740.582,,60349,1
1543,73625.87,,68404,0
1544,72194.92,,71651,0
1545,72704.02,,72037,0
1546,72220.914,,70696,0
1547,69371.3,,76101,0
1548,72614,,70954,0
1549,67093.31,,63851.004,1
1550,69506.96,,74219,0
1551,76629.69,,77018,1
1552,74892.88,,79003,1
1553,78234.586,,80847,1
1554,82746.15,,76012,0
1555,69699.12,,67943,0
1556,65126.582,,66411,0
1557,75929.336,,77600,0
1558,79896.766,,83653,1
1559,83885.62,,81110,0
1560,79438.01,,78875,0
1561,78084.766,,79287,0
1562,74618.12,,75049,0
1563,73660.01,,71623,0
1564,76055.164,,71888,0
1565,76626.27,,75111,0
1566,76378.586,,73088,0
1567,73122.23,,71360,0
1568,72472.586,,70357,0
1569,69696.99,,64809,1
1570,64352.234,,66371,1
1571,68532.86,,82533,1
1572,83893.36,,81210,1
1573,77238.79,,85091,1
1574,82808.57,,72242,0
1575,69027.914,,69944,0
1576,68368.32,,70816,0
1577,75862.31,,69940,0
1578,78234.42,,81637,1
1579,84219.66,,84364,1
1580,84801.52,,75800,0
1581,69891.26,,74557,0
1582,74093.555,,78481,0
1583,79540.664,,72700,0
1584,70522.336,,70561,0
1585,78596.08,,85552,1
1586,87299.7,,92096,1
1587,86068,,95595,1
1588,91564.63,,95022,1
1589,92092.05,,95210,1
1590,87668.53,,81280,0
1591,77920.4,,79838,0
1592,88573.02,,86669,0
1593,92435.1,,96287,1
1594,95118.32,,92852,0
1595,92188.484,,89163,0
1596,86666.086,,87337,0
1597,80583.57,,89731,0
1598,85637.75,,88941,0
1599,89917.85,,102687,1
1600,101351.64,,101865,1
1601,98977.89,,99024,0
1602,92164.11,,101777,0
1603,99741.81,,103416,1
1604,95690.57,,89563,0
1605,87424.39,,74958,1
1606,81839.06,,90551,0
1607,91914.75,,92885,0
1608,88625.45,,96404,0
1609,99204.02,,99878,0
1610,97140.6,,101360,0
1611,91048.625,,92566,0
1612,84323.06,,87688,0
1613,94544.16,,91924,0
1614,90296.62,,83484,1
1615,83566.37,,91241,0
1616,96085.49,,96444,0
1617,95714.03,,99330,0
1618,93039.92,,87138,0
1619,84122.92,,75755,1
1620,76533.58,,90259,0
1621,87388.195,,97159,0
1622,97448.805,,96903,0
1623,98756.85,,92257,0
1624,92104.31,,95095,0
1625,88466.1,,74975,1
1626,68724.07,,68696,1
1627,79545.76,,77537,0
1628,83004.82,,78659,0
1629,79848.484,,77728,0
1630,81467.016,,81563,0
1631,85384.484,,90522,0
1632,80196.32,,73058,1
1633,67610.4,,62825,1
1634,72570.77,,64574,1
1635,67808.93,,66748,0
1636,68028.06,,71974,0
1637,80645.75,,71240,0
1638,79367.96,,71007,0
1639,66550.84,,63759,1
1640,59727.51,,59893.004,1
1641,62582.125,,68858,0
1642,73059.44,,68631,0
1643,71987.02,,68260,0
1644,70278.57,,69848,0
1645,71029.45,,70415,0
1646,65456.734,,63916,0
1647,60458.953,,60779.996,1
1648,68050.73,,70531,0
1649,70514.93,,70291,0
1650,68823.336,,70212,0
1651,71888.234,,71249,0
1652,70987.64,,72196,0
1653,66541.84,,66246,0
1654,62397.293,,60297,1
1655,66572.336,,69386,0
1656,69922.25,,72074,0
1657,71326.06,,69987,0
1658,70665.695,,70598,0
1659,71365.31,,69156,0
1660,64619.363,,67475,0
1661,62929.98,,61347,1
1662,67111.445,,72608,0
1663,74219.38,,71687,0
1664,69980.97,,70333,0
1665,70532.81,,71052,0
1666,71117.36,,71999,0
1667,68082.64,,62928.996,1
1668,58598.547,,60094.996,1
1669,67436.66,,69083,0
1670,70327.21,,70542,0
1671,69423.664,,70739,0
1672,71975.86,,70150,0
1673,70934.62,,70575,0
1674,65018.477,,64500.996,0
1675,61921.254,,62052,1
1676,69096.266,,69889,0
1677,70419.3,,67481,0
1678,67004.945,,71788,0
1679,73276.836,,73030,1
1680,72558.55,,74589,1
1681,68231.48,,67320,0
1682,63494.91,,61603.996,1
1683,66160.734,,71524,0
1684,70810.89,,75237,1
1685,75851.56,,76830,1
1686,75610.9,,80280,1
1687,81382.125,,74982,0
1688,68920.34,,66571,0
1689,65202.465,,63830.004,1
1690,71746.29,,72184,0
1691,73794.13,,73122,0
1692,75531.04,,73072,0
1693,75129.93,,71653,0
1694,70731.31,,70966,0
1695,66893.21,,63358.996,1
1696,63703.664,,61912,1
1697,69793.85,,64278.004,0
1698,68582.68,,75509,1
1699,76694.22,,78692,1
1700,77253.33,,75453,0
1701,72560.37,,77541,0
1702,73983.78,,69945,0
1703,66261.27,,69383,0
1704,73548.21,,79364,1
1705,84171.9,,81401,1
1706,82111.81,,86457,1
1707,86198.81,,86201,1
1708,84369.56,,84328,0
1709,76857.414,,81916,0
1710,81153.16,,74365,0
1711,81206.79,,83114,0
1712,87129.88,,82785,0
1713,84709.625,,85422,0
1714,84523.3,,86237,0
1715,85415.64,,85119,0
1716,80788.36,,75754,0
1717,73551.51,,72199,1
1718,77921.8,,86536,0
1719,88903.055,,91814,1
1720,88782.72,,95077,1
1721,94348.125,,97806,1
1722,92213.24,,95474,1
1723,83358.09,,87687,0
1724,82515.25,,85015,0
1725,93302.94,,95703,1
1726,95338.2,,96024,0
1727,95945.55,,92244,0
1728,91650.87,,91326,0
1729,87780.39,,86052,0
1730,80229.94,,81185,0
1731,79561.95,,75963,1
1732,83146.234,,79014,0
1733,82869.44,,75651,1
1734,78363.16,,72885,1
1735,74724.54,,76065,0
1736,77818.72,,72598,1
1737,70143.414,,72828,0
1738,74382.18,,75338,0
1739,80959.02,,80270,0
1740,79503.73,,88676,1
1741,88414.336,,94297,1
1742,93196.836,,94060,1
1743,90343.52,,100194,1
1744,95538.27,,92563,0
1745,87475.17,,87743,0
1746,88895.16,,94741,0
1747,97304.48,,103521,1
1748,100999.27,,96639,0
1749,92969.164,,92320,0
1750,93618.32,,94532,0
1751,,,79933,1
1752,,,80017,0
1753,,,95060,0
1754,,,97888,0
1755,,,98728,0
1756,,,96809,0
1757,,,90882,0
1758,,,85777,0
1759,,,85430,0
1760,,,88396,0
1761,,,92017,0
1762,,,86761,0
1763,,,96598,0
1764,,92662.29,92969,0
1765,,86794.805,87573,0
1766,,85784.055,82057,1
1767,,83968.19,93195,0
1768,,93395.19,88205,0
1769,,84839.52,91611,0
1770,,96502.42,91943,0
1771,,88992.02,90545,0
1772,,84386.4,77609,1
1773,,76231.38,72998,1
1774,,79922.484,90513,0
1775,,89562.6,95474,0
1776,,94501.15,92743,0
1777,,92436.555,83609,0
1778,,83000.055,89225,0
1779,,83248.44,76537,1
1780,,72326.98,68647,1
1781,,79853.34,81946,0
1782,,86107.125,81667,0
1783,,80576.336,87599,0
1784,,86606.67,93648,1
1785,,93889.02,90571,0
1786,,79825.75,77201,1
1787,,74130.805,66708,1
1788,,74463.64,73719,0
1789,,73624.195,73314,0
1790,,77675.52,86944,0
1791,,92913.66,88953,0
1792,,88309.13,87474,0
1793,,78779.45,81778,0
1794,,75950.06,76716,0
1795,,79021.09,80957,0
1796,,81751.34,79074,0
1797,,83872.734,85066,0
1798,,87406.53,84949,0
1799,,83070.84,80265,0
1800,,77106.984,69678,1
1801,,67553.836,72074,1
1802,,75117.24,87195,0
1803,,86125.9,83744,0
1804,,84748.43,78965,0
1805,,81296.38,81407,0
1806,,80396.92,78199,0
1807,,71436.9,74841,0
1808,,75501.93,66776,1
1809,,76708.57,75867,0
1810,,75169.49,75758,0
1811,,75130.97,74114,0
1812,,76993.33,75377,0
1813,,75619.06,73595,0
1814,,70895.375,65813,1
1815,,62571.246,64634,1
1816,,71436.86,74036,0
1817,,75407.445,76798,0
1818,,76219.41,74236,0
1819,,75470.24,73353,0
1820,,73336.016,72891,0
1821,,68040.305,66997,1
1822,,65749.81,63067.004,1
1823,,70225.625,68935,0
1824,,71454.87,68876,0
1825,,69455.836,67839,0
1826,,69222.89,68292,0
1827,,70274.84,68781,0
1828,,65459.074,61381.004,1
1829,,59763.945,59273,1
1830,,65560.516,70436,0
1831,,71777.56,74263,0
1832,,73410.35,71204,0
1833,,71175.664,71370,0
1834,,71911.63,72642,0
1835,,66702.85,66984,0
1836,,63642.41,62865,1
1837,,70852.55,70543,0
1838,,72014.37,72269,0
1839,,70167.22,72108,0
1840,,72668.74,73376,0
1841,,73557.85,72499,0
1842,,67471.96,65890,0
1843,,62312.91,60520,1
1844,,66533.33,68933,0
1845,,70313.53,69759,0
1846,,69704.18,68976,0
1847,,70748.445,68916,0
1848,,69409.41,68719,0
1849,,64219.16,62040,1
1850,,58123.086,59140,1
1851,,65294.832,68164,0
1852,,69759.69,69321,0
1853,,69143.695,67160,0
1854,,67323.45,63699,0
1855,,64803.65,63492,0
1856,,59840.04,57154,1
1857,,55753.242,54744,1
1858,,62389.69,55772.996,1
1859,,60889.11,55845.004,1
1860,,57726.004,56395.004,0
1861,,57835.543,62901.996,0
1862,,64990.6,64445,0
1863,,62413.395,60346,0
1864,,60714.746,58982,0
1865,,60939.492,66901,0
1866,,67241.28,67741,0
1867,,68027.61,67450,0
1868,,68651.38,69360,1
1869,,69448.45,69831,0
1870,,63499.23,62566,0
1871,,60348.395,59307.004,0
1872,,62673.34,71179,1
1873,,71896.414,72422,1
1874,,68551.586,70388,0
1875,,68073.734,70044,0
1876,,71483.445,72432,0
1877,,66547.484,63100.004,0
1878,,61350.188,59944.996,1
1879,,65163.64,69732,0
1880,,71531.09,72343,0
1881,,72700.77,70260,0
1882,,71871.555,70444,0
1883,,70901.45,69206,0
1884,,63362.96,63117,0
1885,,60931.137,60966.004,1
1886,,68412.31,69015,0
1887,,69876.805,71183,0
1888,,70361.18,71081,0
1889,,71397.734,72543,0
1890,,71308.42,73477,0
1891,,67857.06,63695.004,1
1892,,59856.99,61428,1
1893,,67391.84,72528,0
1894,,73668.86,77592,1
1895,,76166.45,76407,1
1896,,75590.63,77582,1
1897,,77542.336,76372,0
1898,,67963.79,66671,0
1899,,65305.125,64680,0
1900,,74617.36,73842,0
1901,,78156.67,77733,1
1902,,77057.96,75176,0
1903,,74112.83,74095,0
1904,,75844.18,74432,0
1905,,69744.34,65435.004,1
1906,,64352.13,63445,1
1907,,69463.445,73645,0
1908,,76764.7,75819,0
1909,,75355.15,74225,0
1910,,74402.53,75177,0
1911,,76955.37,75410,0
1912,,69456.58,68527,0
1913,,67149.8,65109,1
1914,,73126.05,77389,1
1915,,78030.99,76541,0
1916,,73371.06,73131,0
1917,,75595.19,74311,0
1918,,75386.87,74700,0
1919,,69920.336,68047,1
1920,,64813.387,63364.996,1
1921,,70318.35,74343,0
1922,,76972.35,80379,1
1923,,77332.15,83839,1
1924,,82927.74,79730,0
1925,,77664.88,79959,0
1926,,75461.1,79897,0
1927,,76358.305,73461,0
1928,,78981.39,84904,1
1929,,87826.44,83847,1
1930,,84032.71,83405,0
1931,,81184.31,85164,0
1932,,86013.2,91079,1
1933,,86021.59,81639,0
1934,,76497.03,80125,0
1935,,85979.67,97420,1
1936,,94795,97945,1
1937,,91740.99,95945,1
1938,,92680.98,88206,0
1939,,87808.59,85542,0
1940,,83280.43,82759,0
1941,,84585.39,80767,0
1942,,91129.94,89337,0
1943,,90379.086,85513,0
1944,,82907.234,93244,0
1945,,90972.055,92793,0
1946,,87314.66,89302,0
1947,,85895.46,81623,0
1948,,82363.8,82811,0
1949,,87953.4,95345,1
1950,,92197.7,99359,1
1951,,97363.58,101097,1
1952,,97497.89,100527,1
1953,,93718.14,99604,0
1954,,91600.766,85307,0
1955,,84233.23,75686,1
1956,,84761.31,82315,0
1957,,88735.57,92891,0
1958,,93126.22,86637,0
1959,,84964.43,76548,1
1960,,77787.734,66219,1
1961,,62781.027,63895,1
1962,,65632.11,59707.004,1
1963,,70398.875,66436,0
1964,,79453.84,74737,0
1965,,78186.64,84038,0
1966,,82157.31,89763,0
1967,,85487.14,92518,0
1968,,85758.09,81159,0
1969,,76974.29,79814,0
1970,,83969.055,88990,0
1971,,89822.61,90192,0
1972,,88600.305,95855,1
1973,,95503.22,103834,1
1974,,100443.53,102898,1
1975,,89424.25,92290,0
1976,,86859.36,80669,0
1977,,85079.445,99282,0
1978,,100122.93,91600,0
1979,,90194.08,77566,1
1980,,82575.12,73623,1
1981,,77796.914,72419,1
1982,,69218.12,65324.004,1
1983,,65769.17,61755,1
1984,,77786.695,69707,0
1985,,76772.5,70444,0
1986,,69493.92,71247,0
1987,,75642.39,72539,0
1988,,73445.914,78610,0
1989,,76092.87,70394,0
1990,,68961.23,67165,0
1991,,73572.45,78359,0
1992,,78832.18,75835,0
1993,,73051.39,76889,0
1994,,77682.26,74361,0
1995,,76235.266,72476,0
1996,,66923.42,69168,0
1997,,67616.94,64972.004,1
1998,,69980.805,66243,0
1999,,66003.35,74170,0
2000,,76147.84,80918,1
2001,,79565.27,79801,0
2002,,75297.09,80092,0
2003,,77694.49,65732,1
2004,,60774.742,60246,1
2005,,64435.188,68784,0
2006,,73767.695,71062,0
2007,,74966.23,72515,0
2008,,75068.97,74592,0
2009,,76760.3,71893,0
2010,,64908.89,66037,0
2011,,63434.875,62718.996,1
2012,,70342.67,75380,0
2013,,75779.81,77954,0
2014,,77362.5,75990,0
2015,,76506.61,72029,0
2016,,70425.42,77165,0
2017,,72095.336,66357,1
2018,,61383.8,63047,1
2019,,71053.26,75859,0
2020,,78923.125,73542,0
2021,,71088.78,71206,0
2022,,70917,70821,0
2023,,74437.305,71389,0
2024,,65281.62,64530.996,1
2025,,62915.156,61103,1
2026,,70658.02,68187,0
2027,,68503.26,72919,0
2028,,72919.81,70068,0
2029,,70730.52,71070,0
2030,,72100.09,75757,1
2031,,70368.46,64911,1
2032,,61384.676,62291.996,1
2033,,69832.57,72258,0
2034,,75235.53,72587,0
2035,,70478.64,72934,0
2036,,75509.59,70868,0
2037,,73914.516,70230,0
2038,,65078.605,63693,1
2039,,63025.16,63289.996,1
2040,,71874.7,70293,0
2041,,70966.2,70780,0
2042,,72615.97,66417,0
2043,,66975.58,70708,0
2044,,71677.69,70495,0
2045,,65869.12,64019,1
2046,,62906.336,62177.004,1
2047,,69150.516,70728,0
2048,,70863.734,74372,1
2049,,72317.8,71347,0
2050,,71728.79,72088,0
2051,,72826.76,72355,0
2052,,67513.15,65456.004,0
2053,,63793.348,63206,1
2054,,69173.65,72001,0
2055,,73620.05,74159,1
2056,,74294.45,74354,0
2057,,74749.09,75893,1
2058,,77582.77,75572,0
2059,,70223.8,67429,0
2060,,66359.49,65907,0
2061,,72917.79,75709,1
