,elec_tra,elec_tes,elec,HAZURE
1067,82616.64,,87953,0
1068,85464.21,,82025,0
1069,81441.79,,82193,0
1070,83456.836,,85315,0
1071,81771.42,,84636,0
1072,76404.664,,75362,1
1073,77062.48,,68162,1
1074,74411.84,,77165,0
1075,76690.445,,76538,0
1076,76759.266,,76676,0
1077,79657.34,,80920,0
1078,80741.62,,80322,0
1079,73411.164,,74714,0
1080,71826.03,,70029,1
1081,76440.45,,78295,0
1082,76761.24,,76414,0
1083,76027.71,,73233,0
1084,75924.484,,69025,1
1085,69231.22,,70737,0
1086,67001.21,,75972,0
1087,73816.43,,69739,0
1088,73126.63,,77553,0
1089,76800.125,,77317,0
1090,74760.984,,74221,0
1091,69312.22,,73967,0
1092,77118.87,,80292,1
1093,80895.164,,75022,0
1094,69479.86,,67283,1
1095,71490.64,,77535,0
1096,80300.79,,81719,1
1097,76138.95,,81962,1
1098,79244.336,,78301,0
1099,79650.445,,73841,0
1100,71608.83,,65098,1
1101,60812.395,,61837.996,1
1102,69579.68,,76155,0
1103,77968.56,,76580,0
1104,75994.67,,88078,1
1105,87534.07,,80364,0
1106,75414.53,,80606,0
1107,73229.484,,69384,0
1108,65878.695,,63949,1
1109,70057.63,,70026,0
1110,71628.48,,71581,0
1111,76615.1,,71580,0
1112,71114.12,,70883,0
1113,70462.04,,71017,0
1114,67012.05,,64460,1
1115,58926.363,,60773.996,1
1116,69509.195,,69717,0
1117,71451.36,,70442,0
1118,69112.8,,71041,0
1119,71305.79,,72047,0
1120,72281.01,,71063,0
1121,64290.52,,66881,0
1122,65009.562,,60439,1
1123,67148.125,,59601,1
1124,61520.406,,61236.996,0
1125,62729.074,,59051.996,1
1126,60687.05,,57167.996,1
1127,60113.43,,55679.996,1
1128,56887.176,,56187.996,0
1129,52843,,56241,0
1130,58439.445,,59685.996,0
1131,64180.477,,66858,0
1132,68383.08,,69377,0
1133,69997.125,,69252,0
1134,67066.69,,70086,0
1135,70776.94,,65106,0
1136,61037.426,,59906,0
1137,59768.406,,68641,0
1138,71857.95,,71042,0
1139,68889.53,,70625,0
1140,67542.49,,71136,0
1141,70427.56,,71221,0
1142,64728.52,,64658,0
1143,58556.16,,61821,0
1144,65632.89,,70109,0
1145,71288.96,,73122,1
1146,70272.695,,70224,0
1147,69260.195,,71101,0
1148,70026.85,,72910,0
1149,66938.05,,67661,0
1150,62901.883,,66699,0
1151,70381.266,,79382,1
1152,80525.81,,76158,1
1153,72905.75,,73656,0
1154,74353.38,,72975,0
1155,72674.01,,72603,0
1156,66963.25,,65917,0
1157,64005.58,,62272,1
1158,68825.875,,72584,0
1159,73180.23,,75291,0
1160,73892.18,,74975,0
1161,75344.38,,79952,1
1162,79981.69,,76213,0
1163,69527.26,,67236,0
1164,63651.445,,61326,1
1165,69216.82,,70750,0
1166,71214.05,,70730,0
1167,69362.62,,70936,0
1168,72327.734,,72651,0
1169,72869.64,,73394,0
1170,66647.17,,66074,0
1171,63297.215,,63720,1
1172,70847.97,,72020,0
1173,73313.62,,75731,1
1174,74459.61,,77630,1
1175,76976.99,,78407,1
1176,77066.69,,79386,1
1177,71606.53,,69395,0
1178,65839.32,,63983,1
1179,71133.836,,71683,0
1180,74423.86,,75135,0
1181,76857.32,,78429,1
1182,77964.75,,81150,1
1183,82510.695,,83128,1
1184,75930.46,,69013,0
1185,63659.188,,66442,1
1186,75262.31,,76433,0
1187,78457.89,,79757,0
1188,82683.96,,80535,0
1189,82038.18,,78434,0
1190,77442.3,,74855,0
1191,68756.625,,67514,1
1192,66246.38,,63405,1
1193,72748.4,,71129,0
1194,74428.625,,71863,0
1195,74150.29,,72795,0
1196,72778.984,,73477,0
1197,72180.03,,74035,0
1198,67695.11,,69367,0
1199,67464.414,,65296,1
1200,71506.46,,68196,0
1201,68890.266,,74589,0
1202,75194.42,,79488,1
1203,79064.92,,82858,1
1204,80302.664,,87259,1
1205,80970.09,,79014,0
1206,71556.86,,72677,0
1207,74405.336,,78461,0
1208,80333.33,,83594,1
1209,84895.83,,88164,1
1210,87627.055,,92035,1
1211,90888.55,,92567,1
1212,84903.766,,84300,0
1213,77709.07,,80713,0
1214,84208.72,,95870,1
1215,97027.125,,99676,1
1216,98202.945,,102492,1
1217,98678.31,,104681,1
1218,98016.21,,104832,1
1219,93593.79,,93242,0
1220,86503.21,,87728,0
1221,94020.586,,101268,0
1222,102134.164,,104708,1
1223,98099.44,,103939,0
1224,98637.266,,103759,0
1225,98086.14,,101726,0
1226,91371.92,,91074,0
1227,82957.53,,82739,1
1228,89331.09,,81644,1
1229,83468.44,,85387,0
1230,90128.6,,83975,0
1231,86538.7,,83737,0
1232,84267.61,,83726,0
1233,78929.695,,87460,0
1234,82401.14,,85810,0
1235,84381.266,,93277,0
1236,93430.17,,91432,0
1237,87598.24,,91035,0
1238,88268.7,,88771,0
1239,86564.92,,88090,0
1240,86820.38,,80449,1
1241,78339.83,,74946,1
1242,78249.13,,82554,0
1243,84134.97,,84953,0
1244,83902.914,,84701,0
1245,84167.61,,93182,0
1246,90944.99,,86456,0
1247,78258.93,,80801,0
1248,78414.72,,77114,1
1249,82446.53,,91073,0
1250,87813.26,,87669,0
1251,86270.44,,80950,0
1252,84332.37,,84404,0
1253,81851.63,,92929,1
1254,83585.8,,87213,0
1255,81685.69,,83981,0
1256,90279.33,,94170,1
1257,91361.08,,100181,1
1258,91285.195,,95989,0
1259,92177.05,,84893,0
1260,86054.89,,76231,1
1261,74639.86,,68329,1
1262,65733.984,,69365,1
1263,75522.12,,72840,0
1264,75806.27,,84475,0
1265,84262.41,,76993,0
1266,74711.625,,75591,0
1267,74370.75,,75731,0
1268,71239.15,,67835,1
1269,65952.73,,64404.996,1
1270,70207.86,,75686,0
1271,81533.49,,82651,0
1272,79618.12,,79799,0
1273,77453.516,,77199,0
1274,77020.73,,77924,0
1275,69164.38,,71272,0
1276,68551.555,,68787,0
1277,75957.086,,79109,0
1278,82167.016,,80565,0
1279,77213.266,,80326,0
1280,78111.52,,79635,0
1281,78900.9,,81643,0
1282,74824.21,,73659,0
1283,69837.836,,63769,1
1284,69000.68,,72028,0
1285,74274.42,,75468,0
1286,74522.86,,72441,0
1287,71797.26,,72365,0
1288,73807.664,,73503,0
1289,68521.03,,61846,1
1290,54952.98,,61586,1
1291,69781.62,,64337,0
1292,67279.82,,70580,0
1293,68959.58,,70452,0
1294,72089.51,,71250,0
1295,71575.54,,71941,0
1296,64206.125,,66773,0
1297,65625.52,,61609.996,1
1298,65765.31,,67226,0
1299,69738.805,,67264,0
1300,67173.164,,70686,0
1301,70317.16,,71541,0
1302,71680.57,,74489,0
1303,68691.96,,65990,0
1304,60425.824,,61480.004,1
1305,66220.99,,68927,0
1306,69502.08,,73180,0
1307,72591.555,,71643,0
1308,70788.97,,71395,0
1309,72311.234,,70583,0
1310,64009.02,,64542,1
1311,58909.887,,61723.996,1
1312,68063.42,,64344.004,0
1313,66666.664,,71172,0
1314,70251.97,,72143,0
1315,71608.945,,72489,0
1316,71482.4,,71787,0
1317,66353.73,,66277,0
1318,63978.55,,62735,1
1319,66340.13,,72688,0
1320,75317.71,,72945,0
1321,71733.97,,74584,1
1322,74268.945,,73560,0
1323,73381.72,,73553,0
1324,66762.65,,67909,0
1325,63436.7,,64315,1
1326,70023.13,,72979,0
1327,73253.53,,72910,0
1328,72146.445,,75563,1
1329,77160.414,,77289,1
1330,76063.836,,85052,1
1331,78731.35,,74764,0
1332,68096.75,,66428,1
1333,73028.67,,73086,0
1334,73723.44,,82815,1
1335,83311.86,,83819,1
1336,82228.99,,86431,1
1337,87888.195,,87490,1
1338,79508.92,,80160,0
1339,71771.945,,75818,0
1340,81953.75,,85326,0
1341,87258.31,,80793,0
1342,82323.836,,82436,0
1343,84370.57,,84221,0
1344,84342.42,,88114,1
1345,82391.75,,86403,0
1346,82677.79,,76893,0
1347,81526.23,,91390,1
1348,89732.016,,86328,0
1349,83152.95,,82310,0
1350,82464.21,,81170,0
1351,82864.05,,89090,1
1352,85835.9,,78454,0
1353,71221.06,,75423,1
1354,83934.234,,86564,0
1355,85027.22,,88947,0
1356,82395.34,,83227,0
1357,84394.1,,87961,0
1358,87683.63,,82509,0
1359,76751.086,,80890,0
1360,78150.695,,79672,0
1361,86807.87,,87886,0
1362,85487.766,,87803,0
1363,85492.49,,90902,1
1364,89770.18,,88473,0
1365,83867.78,,79824,0
1366,76803.2,,76246,1
1367,77245.73,,71523,1
1368,73558.88,,73433,1
1369,75079.02,,66657,1
1370,70175.45,,65874,1
1371,70641.86,,67003,1
1372,66577.63,,67812,0
1373,70785.03,,71524,0
1374,73277.69,,74496,0
1375,76035.35,,86622,1
1376,85490.68,,92868,1
1377,88539.055,,93206,1
1378,88570.63,,85530,0
1379,81393.15,,86680,0
1380,83102.625,,82136,0
1381,81305.12,,79220,0
1382,81641.9,,78141,0
1383,82819,,85948,0
1384,85056.59,,89613,0
1385,85846.555,,90943,0
1386,88158.8,,91101,0
1387,87016.766,,91726,0
1388,86229.54,,78994,0
1389,76876.28,,87122,0
1390,90274.85,,89601,0
1391,88900.234,,95650,1
1392,91439.305,,95211,1
1393,91415.69,,86515,0
1394,83281.22,,81689,0
1395,77181.98,,81839,0
1396,84896.56,,96589,1
1397,93441.445,,100472,1
1398,96023.43,,83342,0
1399,81825.54,,80107,0
1400,79598.805,,85274,0
1401,80206.836,,79631,0
1402,77280.52,,74777,1
1403,82019.516,,83316,0
1404,88185.32,,86385,0
1405,78255.55,,87039,0
1406,85742.24,,96793,1
1407,95321.8,,98628,1
1408,89083.055,,84411,0
1409,81471.07,,81916,0
1410,88403.12,,92471,0
1411,89537.87,,85143,0
1412,82200.4,,88017,0
1413,91798.03,,81416,0
1414,81726.36,,80393,0
1415,74368.58,,73580,1
1416,74230.44,,73799,1
1417,78331.62,,79822,0
1418,80097.27,,84408,0
1419,87537.13,,85260,0
1420,82823.34,,85045,0
1421,81255.33,,80988,0
1422,75659.45,,72747,1
1423,72005.61,,68171,1
1424,74621.27,,73157,0
1425,75654.2,,82022,0
1426,83284.58,,86195,0
1427,85316.42,,86150,0
1428,82760.375,,86915,0
1429,79113.2,,76060,0
1430,71541.17,,67371,1
1431,71756.58,,84425,0
1432,86810.64,,79360,0
1433,78878.98,,84334,0
1434,84805.12,,82549,0
1435,82138.41,,81707,0
1436,70982.1,,77405,0
1437,72276.66,,75864,0
1438,83915.484,,76855,0
1439,74464.96,,77130,0
1440,79182.266,,71298,1
1441,71584.71,,74862,0
1442,75255.016,,74675,0
1443,74030.06,,80808,0
1444,79287.24,,72533,0
1445,71750.53,,82835,0
1446,82897.3,,84476,1
1447,79273.21,,76943,0
1448,75924.91,,73711,0
1449,75271.12,,66697,1
1450,68134.6,,64708.004,1
1451,61704.49,,60689.996,1
1452,67892.73,,74142,0
1453,77313.305,,78772,0
1454,75965.3,,77845,0
1455,76894.445,,73749,0
1456,71844.21,,72428,0
1457,69132.46,,65334,1
1458,62916.926,,78157,0
1459,84364.95,,83383,1
1460,84105.66,,80908,0
1461,77389,,80114,0
1462,78216.26,,74014,0
1463,68504.81,,74017,0
1464,68607.67,,63442.996,1
1465,70343.67,,64389.996,1
1466,70156.86,,72418,0
1467,74221.4,,73380,0
1468,73573.125,,70555,0
1469,70428.29,,69995,0
1470,69672.336,,71634,0
1471,65696.52,,65065.996,1
1472,64750.67,,64088,1
1473,72204.445,,81206,1
1474,80368.35,,74449,0
1475,69690.19,,70745,0
1476,70741.77,,71011,0
1477,73054.58,,70733,0
1478,63226.152,,67174,0
1479,67707.04,,58631.004,1
1480,69270.45,,73786,0
1481,74317.14,,68284,0
1482,65596.96,,68045,0
1483,70237.055,,68236,0
1484,67526.3,,68300,0
1485,65198.324,,61370,1
1486,56564.945,,56659.996,1
1487,66411.555,,65812,0
1488,65237.703,,65734,0
1489,62919.75,,59673,1
1490,62573.16,,60934,0
1491,63034.332,,59439.004,0
1492,54401.87,,55362,1
1493,53363.105,,52843,1
1494,61008.85,,53336,1
1495,54408.426,,54250,0
1496,52843,,55413,0
1497,59746.484,,58453.996,0
1498,58091.15,,59907,0
1499,59333.082,,56957.004,0
1500,56944.676,,55772.996,0
1501,56752.37,,65868,1
1502,69086.1,,66190,0
1503,63921.74,,66652,0
1504,67353.44,,65053,0
1505,63336.574,,65533,0
1506,60678.7,,59438,0
1507,54842.855,,56975.004,0
1508,59605.336,,65383,0
1509,67691.984,,66510,0
1510,63965.344,,65796,0
1511,65072.29,,68084,0
1512,66241.734,,65158.996,0
1513,59601.12,,58519.996,0
1514,54496.93,,55793.996,1
1515,60602.92,,64981.996,0
1516,64746.06,,67284,0
1517,64788.77,,67310,0
1518,67281.49,,65715,0
1519,62856.52,,65363.004,0
1520,59082.754,,59867,0
1521,55587.312,,56565,1
1522,63241.535,,66993,0
1523,69179.94,,70445,1
1524,68882.8,,72322,1
1525,69703.66,,72578,1
1526,71222.83,,74592,1
1527,66906.29,,66034,0
1528,60822.39,,59460.996,1
1529,67332.27,,70946,0
1530,73785.18,,76978,1
1531,78544.15,,78253,1
1532,76265.61,,79754,1
1533,81533.14,,80957,1
1534,73232.1,,66598,0
1535,60253.133,,61964.004,1
1536,73844.42,,79314,1
1537,82823.68,,78265,0
1538,80317.65,,74579,0
1539,76301.984,,72781,0
1540,74075.984,,68943,0
1541,61591.043,,63641.004,1
1542,62210.344,,60349,1
1543,71436.97,,68404,0
1544,70922.77,,71651,0
1545,70957.445,,72037,0
1546,73102.86,,70696,0
1547,67044.914,,76101,0
1548,71979.41,,70954,0
1549,67912.53,,63851.004,1
1550,69293.75,,74219,0
1551,76333.72,,77018,1
1552,75219.19,,79003,1
1553,76584.98,,80847,1
1554,81755.1,,76012,0
1555,69127.28,,67943,0
1556,62792.42,,66411,0
1557,73933.85,,77600,0
1558,78172.984,,83653,1
1559,84246.2,,81110,0
1560,80182.195,,78875,0
1561,77131.73,,79287,0
1562,73168.65,,75049,0
1563,71477.66,,71623,0
1564,75975.695,,71888,0
1565,75685.266,,75111,0
1566,75463.01,,73088,0
1567,71969.61,,71360,0
1568,72021.91,,70357,0
1569,68193.67,,64809,1
1570,63893.004,,66371,1
1571,67940.74,,82533,1
1572,83012.1,,81210,1
1573,76824.46,,85091,1
1574,83932.57,,72242,0
1575,69942.484,,69944,0
1576,64760.65,,70816,0
1577,73619.64,,69940,0
1578,77268.84,,81637,1
1579,84004.336,,84364,1
1580,83982.76,,75800,0
1581,72290.23,,74557,0
1582,73824.57,,78481,0
1583,78362.98,,72700,0
1584,67883.34,,70561,0
1585,78280.74,,85552,1
1586,89262.24,,92096,1
1587,84444.28,,95595,1
1588,89946.99,,95022,1
1589,91958.86,,95210,1
1590,87543.1,,81280,0
1591,77022.2,,79838,0
1592,86965.35,,86669,0
1593,91162.76,,96287,1
1594,93927.555,,92852,0
1595,89392.68,,89163,0
1596,87133.37,,87337,0
1597,80964.766,,89731,0
1598,83631.484,,88941,0
1599,90614.12,,102687,1
1600,101114.77,,101865,1
1601,98152.875,,99024,0
1602,92479.44,,101777,0
1603,96943.07,,103416,1
1604,97017.195,,89563,0
1605,84711.45,,74958,1
1606,82573.266,,90551,0
1607,93039.086,,92885,0
1608,86758.266,,96404,0
1609,95975.164,,99878,0
1610,96388.06,,101360,0
1611,89755.78,,92566,0
1612,81858.414,,87688,0
1613,93400.43,,91924,0
1614,89825.87,,83484,1
1615,83991.75,,91241,0
1616,92089.695,,96444,0
1617,94745.945,,99330,0
1618,91343.65,,87138,0
1619,82379.96,,75755,1
1620,76704.54,,90259,0
1621,87018.48,,97159,0
1622,97004.18,,96903,0
1623,95721.664,,92257,0
1624,90338.22,,95095,0
1625,85808.38,,74975,1
1626,64908.727,,68696,1
1627,78905.92,,77537,0
1628,82726.945,,78659,0
1629,78813.484,,77728,0
1630,79368.01,,81563,0
1631,83657.27,,90522,0
1632,78232.28,,73058,1
1633,66824.78,,62825,1
1634,72786.15,,64574,1
1635,66424.46,,66748,0
1636,68156.164,,71974,0
1637,77902.61,,71240,0
1638,77822.04,,71007,0
1639,64011.062,,63759,1
1640,58061.504,,59893.004,1
1641,63955.496,,68858,0
1642,68956.01,,68631,0
1643,70174.61,,68260,0
1644,71030.19,,69848,0
1645,70422.51,,70415,0
1646,64421.84,,63916,0
1647,61183.992,,60779.996,1
1648,68438.61,,70531,0
1649,70542.13,,70291,0
1650,68302,,70212,0
1651,70841.37,,71249,0
1652,70655.375,,72196,0
1653,65464.676,,66246,0
1654,61755.254,,60297,1
1655,67138.695,,69386,0
1656,70135.46,,72074,0
1657,70265.67,,69987,0
1658,69126.23,,70598,0
1659,70854.414,,69156,0
1660,63533.633,,67475,0
1661,62321.92,,61347,1
1662,67500.85,,72608,0
1663,74518.95,,71687,0
1664,68731.38,,70333,0
1665,69464.484,,71052,0
1666,70217.33,,71999,0
1667,67269.7,,62928.996,1
1668,57715.613,,60094.996,1
1669,68409.62,,69083,0
1670,69910.08,,70542,0
1671,66960.96,,70739,0
1672,72011.81,,70150,0
1673,70105.97,,70575,0
1674,63409.5,,64500.996,0
1675,62796.383,,62052,1
1676,69302.875,,69889,0
1677,70545.28,,67481,0
1678,66466.34,,71788,0
1679,72243.93,,73030,1
1680,71789.4,,74589,1
1681,67526.89,,67320,0
1682,63559.176,,61603.996,1
1683,67143.555,,71524,0
1684,70866.18,,75237,1
1685,77062.92,,76830,1
1686,74670.97,,80280,1
1687,82305.49,,74982,0
1688,69149.22,,66571,0
1689,61648.58,,63830.004,1
1690,73068.51,,72184,0
1691,74002.16,,73122,0
1692,75096.055,,73072,0
1693,75325.12,,71653,0
1694,70369.414,,70966,0
1695,66285.86,,63358.996,1
1696,62520.223,,61912,1
1697,69632.78,,64278.004,0
1698,67469.67,,75509,1
1699,75548.766,,78692,1
1700,76796.12,,75453,0
1701,74199.9,,77541,0
1702,71275.04,,69945,0
1703,67273.016,,69383,0
1704,71040.04,,79364,1
1705,83973.98,,81401,1
1706,81567.96,,86457,1
1707,85291.484,,86201,1
1708,83769.43,,84328,0
1709,76311.484,,81916,0
1710,79570.766,,74365,0
1711,78150.2,,83114,0
1712,85670.58,,82785,0
1713,83589.84,,85422,0
1714,85422.81,,86237,0
1715,84838.945,,85119,0
1716,81340.84,,75754,0
1717,71858.04,,72199,1
1718,76349.77,,86536,0
1719,87311.18,,91814,1
1720,88613.34,,95077,1
1721,92376.21,,97806,1
1722,91855.766,,95474,1
1723,83780.87,,87687,0
1724,83040.91,,85015,0
1725,92490.836,,95703,1
1726,95572.6,,96024,0
1727,95230.43,,92244,0
1728,91108.2,,91326,0
1729,86630.19,,86052,0
1730,78808.65,,81185,0
1731,80181.65,,75963,1
1732,80984.7,,79014,0
1733,81100.84,,75651,1
1734,76577.125,,72885,1
1735,75596.8,,76065,0
1736,76963.086,,72598,1
1737,72039.18,,72828,0
1738,74997.37,,75338,0
1739,80301.9,,80270,0
1740,77358.195,,88676,1
1741,88635.93,,94297,1
1742,91895.84,,94060,1
1743,86146.68,,100194,1
1744,96745.234,,92563,0
1745,86789.336,,87743,0
1746,87160.23,,94741,0
1747,96192.62,,103521,1
1748,101611.42,,96639,0
1749,89517.74,,92320,0
1750,92573.9,,94532,0
1751,,,79933,1
1752,,,80017,0
1753,,,95060,0
1754,,,97888,0
1755,,,98728,0
1756,,,96809,0
1757,,,90882,0
1758,,,85777,0
1759,,,85430,0
1760,,,88396,0
1761,,,92017,0
1762,,,86761,0
1763,,,96598,0
1764,,91121.46,92969,0
1765,,86658.305,87573,0
1766,,85023.51,82057,1
1767,,83688.93,93195,0
1768,,91882.39,88205,0
1769,,84339.85,91611,0
1770,,94438.87,91943,0
1771,,87983.22,90545,0
1772,,82612.33,77609,1
1773,,75203.03,72998,1
1774,,79423.91,90513,0
1775,,88607.77,95474,0
1776,,93096.08,92743,0
1777,,90825.52,83609,0
1778,,81222.734,89225,0
1779,,80321.23,76537,1
1780,,71650.33,68647,1
1781,,79185.85,81946,0
1782,,85041.36,81667,0
1783,,79444.27,87599,0
1784,,85388.7,93648,1
1785,,92458.43,90571,0
1786,,77801.26,77201,1
1787,,72384.7,66708,1
1788,,76872.68,73719,0
1789,,72799.02,73314,0
1790,,76984.71,86944,0
1791,,91653.586,88953,0
1792,,86541.945,87474,0
1793,,77861.516,81778,0
1794,,77946.3,76716,0
1795,,78815.39,80957,0
1796,,79176.305,79074,0
1797,,83343.62,85066,0
1798,,86427.42,84949,0
1799,,82211.17,80265,0
1800,,75549.73,69678,1
1801,,66192.89,72074,1
1802,,74401.84,87195,0
1803,,85807.5,83744,0
1804,,83877.445,78965,0
1805,,80028.305,81407,0
1806,,78560.945,78199,0
1807,,68159.266,74841,0
1808,,76247.69,66776,1
1809,,76382.01,75867,0
1810,,75473.52,75758,0
1811,,74992.38,74114,0
1812,,75319.93,75377,0
1813,,74260.24,73595,0
1814,,70100.914,65813,1
1815,,61815.195,64634,1
1816,,71575.9,74036,0
1817,,75169.805,76798,0
1818,,74097.64,74236,0
1819,,75310.54,73353,0
1820,,72080.42,72891,0
1821,,66012.65,66997,1
1822,,66030.07,63067.004,1
1823,,70743.98,68935,0
1824,,70899.945,68876,0
1825,,67436.414,67839,0
1826,,68546.195,68292,0
1827,,68842.36,68781,0
1828,,63821.16,61381.004,1
1829,,59892.734,59273,1
1830,,66495.66,70436,0
1831,,70527.12,74263,0
1832,,71468.01,71204,0
1833,,71129.484,71370,0
1834,,71509.586,72642,0
1835,,65036.54,66984,0
1836,,64213.613,62865,1
1837,,70767.13,70543,0
1838,,72388.79,72269,0
1839,,69501.19,72108,0
1840,,71399.96,73376,0
1841,,72949.83,72499,0
1842,,66213.28,65890,0
1843,,61694.004,60520,1
1844,,66867.68,68933,0
1845,,70544.36,69759,0
1846,,68635.39,68976,0
1847,,69232.54,68916,0
1848,,68890.695,68719,0
1849,,63072.453,62040,1
1850,,57501.625,59140,1
1851,,65952.51,68164,0
1852,,69460.87,69321,0
1853,,66671.45,67160,0
1854,,67446.92,63699,0
1855,,63693.016,63492,0
1856,,58122.254,57154,1
1857,,55947.86,54744,1
1858,,63512.664,55772.996,1
1859,,58669.57,55845.004,1
1860,,56088.465,56395.004,0
1861,,58133.926,62901.996,0
1862,,64259.035,64445,0
1863,,60919.688,60346,0
1864,,60247.492,58982,0
1865,,62715.543,66901,0
1866,,68088.37,67741,0
1867,,67735.29,67450,0
1868,,70373.55,69360,1
1869,,71032.45,69831,0
1870,,63543.52,62566,0
1871,,58904.6,59307.004,0
1872,,61249.816,71179,1
1873,,71498.88,72422,1
1874,,67996.805,70388,0
1875,,69346.37,70044,0
1876,,71342.586,72432,0
1877,,66064.266,63100.004,0
1878,,59315.254,59944.996,1
1879,,65475.332,69732,0
1880,,73332.99,72343,0
1881,,70337.57,70260,0
1882,,70770.03,70444,0
1883,,70758.14,69206,0
1884,,62491.45,63117,0
1885,,59379.88,60966.004,1
1886,,69028.49,69015,0
1887,,70240.695,71183,0
1888,,69392.81,71081,0
1889,,70247.98,72543,0
1890,,70911.93,73477,0
1891,,66790.01,63695.004,1
1892,,59403.008,61428,1
1893,,68353.02,72528,0
1894,,73316.625,77592,1
1895,,74781.164,76407,1
1896,,75754.625,77582,1
1897,,77927.28,76372,0
1898,,66212.6,66671,0
1899,,64880.4,64680,0
1900,,72461.81,73842,0
1901,,76881.87,77733,1
1902,,77923.11,75176,0
1903,,74750.09,74095,0
1904,,75267.93,74432,0
1905,,68246.055,65435.004,1
1906,,64778.71,63445,1
1907,,69564.2,73645,0
1908,,76858.81,75819,0
1909,,74555.125,74225,0
1910,,73450.945,75177,0
1911,,76020.555,75410,0
1912,,66643.49,68527,0
1913,,67191.664,65109,1
1914,,73069.1,77389,1
1915,,77937.85,76541,0
1916,,73450.58,73131,0
1917,,74218.07,74311,0
1918,,75046.53,74700,0
1919,,67785.99,68047,1
1920,,63361.023,63364.996,1
1921,,71153.695,74343,0
1922,,75575.14,80379,1
1923,,75820.71,83839,1
1924,,84358.586,79730,0
1925,,77738.85,79959,0
1926,,73251.336,79897,0
1927,,77514.695,73461,0
1928,,76367.516,84904,1
1929,,87549.18,83847,1
1930,,83495.91,83405,0
1931,,82336.56,85164,0
1932,,83405.31,91079,1
1933,,88607.24,81639,0
1934,,74112.02,80125,0
1935,,85613.64,97420,1
1936,,97405.89,97945,1
1937,,89513.016,95945,1
1938,,92356.03,88206,0
1939,,86207.84,85542,0
1940,,81036.945,82759,0
1941,,79524.31,80767,0
1942,,88119.07,89337,0
1943,,89168.23,85513,0
1944,,82172.55,93244,0
1945,,90655.38,92793,0
1946,,87506.7,89302,0
1947,,84910.83,81623,0
1948,,80018.31,82811,0
1949,,86824.625,95345,1
1950,,91291.58,99359,1
1951,,95077.81,101097,1
1952,,96151.06,100527,1
1953,,93223.15,99604,0
1954,,91657.36,85307,0
1955,,82669.22,75686,1
1956,,83071.41,82315,0
1957,,85680.44,92891,0
1958,,90702.61,86637,0
1959,,84511.41,76548,1
1960,,76066.79,66219,1
1961,,67028.71,63895,1
1962,,65447.184,59707.004,1
1963,,69893.414,66436,0
1964,,76266.47,74737,0
1965,,79169.69,84038,0
1966,,81194.79,89763,0
1967,,84825.33,92518,0
1968,,86563.195,81159,0
1969,,75713.29,79814,0
1970,,80829.984,88990,0
1971,,89410.11,90192,0
1972,,88713.73,95855,1
1973,,94676.28,103834,1
1974,,98574.88,102898,1
1975,,87754.66,92290,0
1976,,86510.12,80669,0
1977,,84549.98,99282,0
1978,,98022.59,91600,0
1979,,89177.73,77566,1
1980,,81279.99,73623,1
1981,,78123.94,72419,1
1982,,70390.7,65324.004,1
1983,,68200.87,61755,1
1984,,78349.81,69707,0
1985,,76042.88,70444,0
1986,,69035.984,71247,0
1987,,74929.02,72539,0
1988,,73586.96,78610,0
1989,,75759.12,70394,0
1990,,69920.766,67165,0
1991,,73402.195,78359,0
1992,,79219.35,75835,0
1993,,72960.5,76889,0
1994,,76849.13,74361,0
1995,,75981.62,72476,0
1996,,65373.62,69168,0
1997,,66277.82,64972.004,1
1998,,69900.93,66243,0
1999,,65135.406,74170,0
2000,,75963.98,80918,1
2001,,79060.71,79801,0
2002,,74777.97,80092,0
2003,,77435.41,65732,1
2004,,59577.164,60246,1
2005,,62715.676,68784,0
2006,,72345.664,71062,0
2007,,71374.734,72515,0
2008,,74118.28,74592,0
2009,,75737.13,71893,0
2010,,63619.98,66037,0
2011,,62756.754,62718.996,1
2012,,70550.445,75380,0
2013,,75269.11,77954,0
2014,,77624.195,75990,0
2015,,75773.75,72029,0
2016,,69422.33,77165,0
2017,,70716.84,66357,1
2018,,60360.13,63047,1
2019,,71531.305,75859,0
2020,,78343,73542,0
2021,,68919.44,71206,0
2022,,70498.055,70821,0
2023,,73328.56,71389,0
2024,,62888.938,64530.996,1
2025,,62866.863,61103,1
2026,,71505.99,68187,0
2027,,67471.09,72919,0
2028,,71305.71,70068,0
2029,,70187.53,71070,0
2030,,71085.414,75757,1
2031,,70081.875,64911,1
2032,,61266.15,62291.996,1
2033,,68933.03,72258,0
2034,,73697.72,72587,0
2035,,69359.195,72934,0
2036,,75188.11,70868,0
2037,,73222.79,70230,0
2038,,63718.156,63693,1
2039,,62926.89,63289.996,1
2040,,71051.72,70293,0
2041,,70512.03,70780,0
2042,,71268.805,66417,0
2043,,66288.72,70708,0
2044,,70841.22,70495,0
2045,,64028.73,64019,1
2046,,63286.938,62177.004,1
2047,,69933.12,70728,0
2048,,70074.8,74372,1
2049,,71218.99,71347,0
2050,,72661.27,72088,0
2051,,72189.33,72355,0
2052,,64675.707,65456.004,0
2053,,64090.87,63206,1
2054,,70112.55,72001,0
2055,,73669.34,74159,1
2056,,73735.54,74354,0
2057,,74876.336,75893,1
2058,,77238.82,75572,0
2059,,67941.89,67429,0
