,elec_tra,elec_tes,elec,HAZURE
2061,,71180.6,75709,1
2062,,77780.305,70972,0
2063,,68846.64,77452,1
2064,,76571.48,78513,1
2065,,77318.46,77108,0
2066,,68635.29,73019,0
2067,,74220.85,71387,0
2068,,73919.42,84620,1
2069,,82462.54,83761,1
2070,,80722.586,77577,0
2071,,78281.96,81059,0
2072,,81538.2,81590,0
2073,,76634.68,74170,0
2074,,73404.43,73347,0
2075,,78963.7,86732,1
2076,,88650.88,83465,0
2077,,79097.76,87604,1
2078,,88618.31,83994,0
2079,,81493.086,85444,0
2080,,79037.74,76194,0
2081,,75865.56,70849,1
2082,,76820.95,83009,0
2083,,82781.484,94748,1
2084,,90735.98,89004,0
2085,,82788.36,87776,0
2086,,82521.875,87295,0
2087,,81395.72,84914,0
2088,,78851.055,82697,0
2089,,87927.945,91752,1
2090,,94082.43,89634,0
2091,,84045.51,89283,0
2092,,83993.92,89970,0
2093,,87336.41,87633,0
2094,,82697.875,77469,1
2095,,76176.86,82341,0
2096,,85818.18,95341,1
2097,,95112.18,91455,0
2098,,86983.83,83321,0
2099,,81643.49,74916,1
2100,,72658,77522,0
2101,,72686.5,74952,1
2102,,79465.5,75147,0
2103,,82711.4,74114,0
2104,,72261.1,81826,0
2105,,77079.3,92763,1
2106,,87141.055,107789.99,1
2107,,99907.99,104029,1
2108,,93811.49,90083,0
2109,,85844.05,81584,0
2110,,76740.414,84181,0
2111,,85745.09,96961,0
2112,,97035.48,96639,0
2113,,98029.71,98442,0
2114,,95381.47,99799,0
2115,,89635.55,89589,0
2116,,79022.21,83137,0
2117,,83221.945,95349,0
2118,,99313.445,98652,0
2119,,95803.195,101077,0
2120,,97710.22,101762,0
2121,,96893.016,102743,0
2122,,90464.42,90377,0
2123,,82792.31,86893,0
2124,,89737.68,94601,0
2125,,94584.86,98737,0
2126,,95973.24,95910,0
2127,,93111.41,94989,0
2128,,90902.35,93255,0
2129,,84752.234,85774,1
2130,,81412.26,84338,1
2131,,87715.57,95203,0
2132,,95734.91,95431,0
2133,,91753.484,95085,0
2134,,90791.9,96050,0
2135,,93356.625,96845,0
2136,,87127.836,89747,0
2137,,86763.195,88724,0
2138,,93599.61,98398,0
2139,,95063.125,98335,0
2140,,93595.69,94857,0
2141,,92464.31,105259,1
2142,,100654.586,90904,0
2143,,81243.12,86332,1
2144,,85694.86,89010,0
2145,,92875.21,97440,0
2146,,93219.51,97166,0
2147,,92827.06,93849,0
2148,,92700.516,97172,0
2149,,89070.64,95884,0
2150,,86583.65,88266,1
2151,,89525.64,82063,1
2152,,85497.414,96894,0
2153,,96259.05,98025,0
2154,,92194.67,90603,0
2155,,86949.52,96746,0
2156,,96241.125,92102,0
2157,,82410.02,79060,1
2158,,76260.64,73034,1
2159,,84580.77,83196,0
2160,,83284.31,82731,0
2161,,78887.97,80093,0
2162,,84505.414,80667,0
2163,,80054.086,83815,0
2164,,74994.21,71559,1
2165,,68952.31,71234,1
2166,,80039.36,84571,0
2167,,83526.445,89809,0
2168,,84676.15,84306,0
2169,,82722.62,83497,0
2170,,82786.83,78619,0
2171,,69439.64,66225,1
2172,,66255.47,63111,1
2173,,75669.28,69441,0
2174,,72164.04,72343,0
2175,,70856.25,72762,0
2176,,74234.01,72070,0
2177,,70351.51,86522,1
2178,,76313.72,71255,0
2179,,65756.89,66918,0
2180,,71676.33,70456,0
2181,,73361.33,89145,1
2182,,88292.63,88273,1
2183,,83830.57,82253,0
2184,,83122.83,77084,0
2185,,72081.06,67733,1
2186,,61952.305,60674.996,1
2187,,67205.28,70464,0
2188,,79769.6,78328,0
2189,,82539.95,71904,0
2190,,,69247,0
