,elec_tra,elec_tes,elec,HAZURE
13979,2907.1687,,2938,0
13980,2914.795,,2896,0
13981,2910.281,,2900,0
13982,2907.3708,,2871,0
13983,2878.4368,,2855,0
13984,2903.7966,,2989,0
13985,3145.4604,,3125,1
13986,3165.3398,,3122,0
13987,3075.8633,,3070,0
13988,2986.6128,,2985,0
13989,2893.2756,,2843,0
13990,2672.562,,2709,0
13991,2522.326,,2553,1
13992,2437.8618,,2387,1
13993,2349.0205,,2280,1
13994,2302.6038,,2265,1
13995,2300.9558,,2282,1
13996,2311.5317,,2291,0
13997,2289.476,,2330,0
13998,2363.697,,2383,0
13999,2466.375,,2492,0
14000,2618.0557,,2631,0
14001,2714.784,,2734,0
14002,2762.4973,,2720,0
14003,2688.6523,,2712,0
14004,2692.4011,,2694,0
14005,2684.113,,2684,0
14006,2686.439,,2662,0
14007,2671.5264,,2656,0
14008,2694.6719,,2800,0
14009,2948.1853,,3074,1
14010,3218.0122,,3137,1
14011,3102.9075,,3104,1
14012,3051.7036,,3028,0
14013,2949.089,,2893,0
14014,2740.1665,,2731,0
14015,2547.9478,,2549,0
14016,2363.749,,2373,1
14017,2265.9795,,2271,1
14018,2272.4492,,2268,1
14019,2285.866,,2299,0
14020,2350.7236,,2349,0
14021,2453.1006,,2513,0
14022,2693.586,,2788,0
14023,3055.1426,,3011,1
14024,3213.1387,,3239,1
14025,3421.9502,,3404,1
14026,3439.3513,,3398,1
14027,3385.6138,,3375,1
14028,3277.3054,,3209,0
14029,3252.3066,,3336,0
14030,3371.7876,,3341,0
14031,3328.8083,,3315,0
14032,3352.5144,,3415,0
14033,3464.3792,,3560,1
14034,3583.8762,,3514,0
14035,3416.6384,,3393,0
14036,3209.822,,3256,0
14037,3193.0637,,3109,0
14038,3002.54,,2980,0
14039,2793.5999,,2787,1
14040,2629.3242,,2569,1
14041,2492.4663,,2459,1
14042,2475.674,,2444,1
14043,2481.562,,2460,0
14044,2486.2136,,2490,0
14045,2583.0598,,2607,0
14046,2826.0112,,2851,0
14047,3156.9934,,3031,0
14048,3248.4485,,3238,0
14049,3356.2322,,3389,1
14050,3422.955,,3392,1
14051,3412.3955,,3372,0
14052,3318.037,,3220,0
14053,3264.3286,,3356,0
14054,3385.876,,3369,0
14055,3335.851,,3337,0
14056,3374.2024,,3443,0
14057,3539.6716,,3560,0
14058,3627.5046,,3500,0
14059,3363.3245,,3364,0
14060,3243.4119,,3217,0
14061,3081.8152,,3055,0
14062,2922.7932,,2920,1
14063,2778.6636,,2727,1
14064,2604.486,,2523,1
14065,2476.9297,,2415,1
14066,2424.9358,,2394,1
14067,2404.7854,,2408,1
14068,2398.9072,,2437,0
14069,2482.965,,2522,0
14070,2623.7986,,2749,0
14071,3032.9749,,3023,0
14072,3232.6006,,3329,1
14073,3456.588,,3531,1
14074,3644.1904,,3559,1
14075,3585.861,,3544,1
14076,3439.853,,3361,0
14077,3454.5654,,3492,0
14078,3488.5642,,3487,0
14079,3489.4377,,3483,0
14080,3544.237,,3630,0
14081,3730.8757,,3674,0
14082,3690.4082,,3602,0
14083,3456.8657,,3465,0
14084,3326.5598,,3319,0
14085,3183.8843,,3155,0
14086,3023.2993,,3019,0
14087,2855.9834,,2820,1
14088,2654.923,,2599,1
14089,2545.5212,,2481,1
14090,2459.311,,2458,1
14091,2490.7537,,2477,1
14092,2521.0884,,2504,0
14093,2522.7295,,2620,0
14094,2792.877,,2826,0
14095,3032.78,,3002,0
14096,3177.866,,3237,0
14097,3351.0464,,3395,1
14098,3427.8215,,3407,0
14099,3431.8486,,3389,0
14100,3258.3628,,3232,0
14101,3350.4363,,3362,0
14102,3374.103,,3372,0
14103,3356.7622,,3357,0
14104,3443.1858,,3486,0
14105,3597.1794,,3643,1
14106,3711.8508,,3616,0
14107,3525.0173,,3502,0
14108,3360.2146,,3364,0
14109,3249.177,,3217,0
14110,3064.1233,,3077,0
14111,2869.6938,,2869,1
14112,2700.3901,,2641,1
14113,2565.3123,,2519,1
14114,2530.6445,,2498,1
14115,2534.5156,,2519,1
14116,2557.885,,2553,0
14117,2634.8801,,2694,0
14118,2904.2832,,2966,0
14119,3213.964,,3155,0
14120,3323.0815,,3375,1
14121,3493.226,,3517,1
14122,3546.9333,,3519,1
14123,3512.1174,,3495,0
14124,3377.6821,,3309,0
14125,3391.4534,,3399,0
14126,3394.1797,,3397,0
14127,3389.238,,3375,0
14128,3416.1453,,3497,0
14129,3610.6274,,3615,0
14130,3666.385,,3559,0
14131,3420.8223,,3444,0
14132,3331.3777,,3315,0
14133,3173.9783,,3179,0
14134,3043.511,,3066,0
14135,2907.5862,,2875,1
14136,2706.4312,,2650,1
14137,2585.4026,,2522,1
14138,2506.1638,,2481,1
14139,2493.1416,,2475,1
14140,2489.6655,,2479,0
14141,2467.1497,,2522,0
14142,2621.0886,,2604,0
14143,2742.0637,,2782,0
14144,2995.3516,,2987,0
14145,3115.1248,,3058,0
14146,3043.1948,,3042,0
14147,2993.1973,,3031,0
14148,2990.3674,,2936,0
14149,2930.6343,,2943,0
14150,2935.5518,,2932,0
14151,2946.8843,,2926,0
14152,2989.34,,3076,0
14153,3240.9595,,3256,1
14154,3314.991,,3266,1
14155,3206.9492,,3214,0
14156,3127.0227,,3133,0
14157,3003.6301,,2984,0
14158,2828.3816,,2833,0
14159,2613.7969,,2659,1
14160,2495.005,,2472,1
14161,2423.9907,,2384,1
14162,2385.829,,2352,1
14163,2369.1367,,2358,1
14164,2392.6892,,2376,0
14165,2421.8333,,2423,0
14166,2495.8367,,2495,0
14167,2587.7185,,2591,0
14168,2707.373,,2726,0
14169,2801.7244,,2808,0
14170,2817.1658,,2791,0
14171,2750.2493,,2764,0
14172,2726.7878,,2742,0
14173,2732.7734,,2724,0
14174,2717.0576,,2716,0
14175,2737.032,,2729,0
14176,2772.7534,,2911,0
14177,3087.9539,,3190,1
14178,3327.7695,,3243,1
14179,3209.4414,,3207,1
14180,3148.177,,3127,0
14181,3041.6895,,2985,0
14182,2824.5027,,2802,0
14183,2615.8267,,2615,1
14184,2457.1768,,2433,1
14185,2365.731,,2339,1
14186,2341.1558,,2334,1
14187,2367.7322,,2353,0
14188,2409.1511,,2414,0
14189,2543.5613,,2587,0
14190,2765.596,,2913,0
14191,3250.6348,,3179,1
14192,3443.7876,,3463,1
14193,3662.2427,,3603,1
14194,3665.8174,,3583,1
14195,3528.577,,3550,1
14196,3477.2634,,3359,0
14197,3435.8503,,3446,0
14198,3445.5693,,3465,0
14199,3471.476,,3391,0
14200,3416.2056,,3569,0
14201,3707.9875,,3702,0
14202,3709.953,,3656,0
14203,3524.9924,,3539,0
14204,3399.2947,,3420,0
14205,3306.036,,3256,0
14206,3123.7756,,3095,0
14207,2908.6125,,2864,1
14208,2669.9692,,2637,1
14209,2592.5144,,2512,1
14210,2499.85,,2488,1
14211,2518.5093,,2497,1
14212,2538.7004,,2527,0
14213,2574.829,,2638,0
14214,2825.0564,,2916,0
14215,3187.06,,3194,0
14216,3459.9429,,3515,1
14217,3728.9294,,3728,1
14218,3807.3618,,3732,1
14219,3757.7114,,3676,0
14220,3563.3967,,3489,0
14221,3611.868,,3640,0
14222,3639.6492,,3653,0
14223,3643.4377,,3668,0
14224,3730.2422,,3805,0
14225,3914.03,,3845,0
14226,3827.8213,,3765,0
14227,3607.6665,,3623,0
14228,3504.4182,,3470,0
14229,3322.4866,,3291,0
14230,3133.381,,3129,0
14231,2949.975,,2896,1
14232,2714.6143,,2666,1
14233,2605.747,,2547,1
14234,2522.1921,,2522,1
14235,2558.1182,,2530,1
14236,2577.02,,2564,0
14237,2616.7717,,2682,0
14238,2879.4185,,2956,0
14239,3223.304,,3230,0
14240,3487.9258,,3511,1
14241,3685.5237,,3675,1
14242,3726.781,,3589,0
14243,3541.6682,,3570,0
14244,3444.5955,,3338,0
14245,3467.3423,,3462,0
14246,3462.3433,,3461,0
14247,3447.689,,3442,0
14248,3563.9263,,3594,0
14249,3757.8381,,3718,0
14250,3736.4177,,3675,0
14251,3542.78,,3558,0
14252,3457.0552,,3428,0
14253,3269.431,,3273,0
14254,3127.8125,,3117,0
14255,2929.9202,,2907,1
14256,2731.8547,,2686,1
14257,2631.111,,2578,1
14258,2570.9856,,2547,1
14259,2571.3135,,2560,1
14260,2609.6772,,2599,0
14261,2649.997,,2734,0
14262,2936.0095,,3024,0
14263,3276.4766,,3221,0
14264,3391.096,,3416,0
14265,3478.3342,,3554,1
14266,3566.998,,3532,0
14267,3545.2551,,3511,0
14268,3365.9255,,3349,0
14269,3481.15,,3463,0
14270,3481.2527,,3468,0
14271,3462.9626,,3484,0
14272,3592.9634,,3677,0
14273,3822.4302,,3816,1
14274,3852.3289,,3787.9998,0
14275,3713.6318,,3679,0
14276,3546.905,,3552,0
14277,3437.2817,,3399,0
14278,3236.047,,3233,0
14279,3012.1667,,3011,1
14280,2841.6887,,2761,1
14281,2682.742,,2636,1
14282,2636.3416,,2605,1
14283,2634.5571,,2614,1
14284,2656.332,,2654,0
14285,2771.3992,,2807,0
14286,3055.5312,,3148,0
14287,3447.5833,,3392,0
14288,3598.5244,,3629,1
14289,3749.8003,,3751,1
14290,3765.038,,3682,0
14291,3633.5596,,3627,0
14292,3491.4062,,3431,0
14293,3551.6755,,3539,0
14294,3537.8196,,3534,0
14295,3548.6582,,3509,0
14296,3612.458,,3698,0
14297,3886.9683,,3832,1
14298,3851.4387,,3791,0
14299,3711.0464,,3674,0
14300,3534.1765,,3532,0
14301,3400.0186,,3371,0
14302,3189.6592,,3221,0
14303,2994.9402,,3000,1
14304,2822.8372,,2753,1
14305,2677.2861,,2628,1
14306,2629.7078,,2575,1
14307,2594.183,,2564,1
14308,2590.1492,,2570,0
14309,2641.0984,,2632,0
14310,2782.8794,,2784,0
14311,2982.6387,,3025,0
14312,3302.6355,,3324,0
14313,3526.4001,,3520,1
14314,3589.5073,,3531,0
14315,3554.2473,,3507,0
14316,3377.1396,,3414,0
14317,3512.2761,,3437,0
14318,3452.7534,,3452,0
14319,3422.7512,,3474,0
14320,3581.567,,3596,0
14321,3720.9011,,3657,0
14322,3685.6943,,3618,0
14323,3523.6558,,3539,0
14324,3429.888,,3434,0
14325,3304.1948,,3261,0
14326,3086.527,,3064,0
14327,2874.4243,,2862,1
14328,2710.2979,,2657,1
14329,2588.8315,,2543,1
14330,2517.6738,,2502,1
14331,2525.4624,,2497,1
14332,2547.3406,,2497,0
14333,2511.6646,,2559,0
14334,2675.538,,2679,0
14335,2825.4119,,2834,0
14336,3021.7844,,3018,0
14337,3133.6711,,3104,0
14338,3096.0227,,3096,0
14339,3048.569,,3030,0
14340,2973.2935,,2959,0
14341,2954.434,,2921,0
14342,2905.4705,,2892,0
14343,2908.2952,,2921,0
14344,2994.4258,,3162,0
14345,3406.8984,,3471,1
14346,3622.6497,,3544,1
14347,3532.235,,3515,1
14348,3469.7827,,3456,0
14349,3369.538,,3320,0
14350,3151.1892,,3110,0
14351,2913.732,,2907,0
14352,2702.3213,,2703,1
14353,2577.1228,,2602,1
14354,2598.3442,,2572,1
14355,2558.4355,,2565,1
14356,2645.5425,,2609,0
14357,2741.671,,2806,0
14358,3092.3171,,3223,0
14359,3534.0923,,3578,1
14360,3855.852,,3988.0002,1
14361,4266.672,,4223,1
14362,4266.6343,,4216,1
14363,4252.2583,,4175,1
14364,4087.9656,,3947,0
14365,4080.8352,,3970,0
14366,3950.6465,,3929,0
14367,3939.1707,,3899,0
14368,3960.9065,,4131,0
14369,4329.5317,,4263,0
14370,4272.695,,4227,0
14371,4118.1245,,4113,0
14372,3978.3906,,3989,0
14373,3848.018,,3837,0
14374,3681.5918,,3638,0
14375,3408.3674,,3358,0
14376,3121.3354,,3062,1
14377,2932.7031,,2886,1
14378,2826.1394,,2795,1
14379,2742.637,,2767,1
14380,2804.6084,,2796,0
14381,2907.7708,,2990,0
14382,3303,,3408,0
14383,3829.8245,,3683,0
14384,3882.7466,,3872,0
14385,3973.7798,,3970,0
14386,3934.7402,,3906,0
14387,3885.727,,3830,0
14388,3793.704,,3615,0
14389,3714.4946,,3720,0
14390,3756.6938,,3718,0
14391,3772.8616,,3731,0
14392,3839.2388,,3985,0
14393,4192.3164,,4192,1
14394,4239.371,,4186,1
14395,4153.7007,,4090.9998,0
14396,3984.14,,3971.9998,0
14397,3811.7937,,3806.0002,0
14398,3642.017,,3609,0
14399,3365.1924,,3352,1
14400,3120.6267,,3076,1
14401,3009.8809,,2922,1
14402,2866.8223,,2865,1
14403,2871.423,,2840,1
14404,2904.8884,,2869,0
14405,3055.307,,3062,0
14406,3419.4546,,3504,0
14407,3873.4092,,3807,0
14408,4052.7273,,4056,1
14409,4175.13,,4159,1
14410,4166.169,,4146,1
14411,4157.1167,,4046.9998,0
14412,3895.913,,3824,0
14413,3930.259,,3965.0002,0
14414,3951.7866,,3945,0
14415,3968.89,,3948,0
14416,4040.7993,,4170,0
14417,4352.1704,,4239,0
14418,4187.8354,,4165,0
14419,4045.0547,,4025.9998,0
14420,3891.4421,,3878,0
14421,3736.3633,,3702,0
14422,3523.247,,3524,0
14423,3308.4236,,3263,1
14424,3062.3298,,2976,1
14425,2894.1821,,2812,1
14426,2761.1396,,2750,1
14427,2759.2341,,2729,1
14428,2759.7925,,2729,1
14429,2791.724,,2792,0
14430,2972.3389,,2971,0
14431,3171.0266,,3283,0
14432,3575.4512,,3704,0
14433,3964.254,,3985,1
14434,4070.225,,4005.0002,1
14435,4032.7593,,3853,0
14436,3758.3196,,3551,0
14437,3497.4275,,3482,0
14438,3529.2632,,3442,0
14439,3431.4797,,3432,0
14440,3515.3464,,3633,0
14441,3964.194,,3812,0
14442,4029.7817,,3816.9998,0
14443,3730.378,,3740,0
14444,3621.1116,,3654,0
14445,3529.1033,,3506,0
14446,3333.6304,,3314,0
14447,3103.8643,,3078,1
14448,2909.9822,,2826,1
14449,2761.883,,2703,1
14450,2692.8735,,2665,1
14451,2682.7034,,2663,1
14452,2713.3306,,2707,0
14453,2803.5579,,2888,0
14454,3173.4253,,3250,0
14455,3547.8704,,3540,0
14456,3780.3386,,3789.9998,1
14457,3912.4463,,3858.9998,1
14458,3850.9949,,3770.9998,0
14459,3700.65,,3695,0
14460,3570.8667,,3493,0
14461,3619.3167,,3594,0
14462,3588.7488,,3625,0
14463,3677.695,,3650,0
14464,3799.9756,,3847,0
14465,4039.0598,,3994.9998,1
14466,4013.81,,3964,0
14467,3900.314,,3860,0
14468,3730.8865,,3744,0
14469,3619.9558,,3595,0
14470,3436.4854,,3459,0
14471,3261.8003,,3251,1
14472,3074.151,,3009,1
14473,2924.9763,,2869,1
14474,2850.0823,,2807,1
14475,2813.6516,,2769,1
14476,2770.4756,,2766,1
14477,2829.9856,,2855,0
14478,3018.5513,,3071,0
14479,3269.1868,,3254,0
14480,3408.5396,,3449,0
14481,3508.2844,,3506,0
14482,3393.3337,,3410,0
14483,3329.3616,,3319,0
14484,3215.1113,,3195,0
14485,3162.0095,,3224,0
14486,3228.7026,,3178,0
14487,3183.0876,,3162,0
14488,3245.7065,,3400,0
14489,3641.7334,,3597,1
14490,3642.5251,,3608,1
14491,3566.3718,,3560,0
14492,3478.161,,3473,0
14493,3338.029,,3326,0
14494,3155.0703,,3159,0
14495,2922.3394,,2967,1
14496,2777.205,,2767,1
14497,2727.7588,,2653,1
14498,2636.4287,,2614,1
14499,2627.9636,,2592,1
14500,2623.89,,2586,1
14501,2627.969,,2650,0
14502,2763.9717,,2775,0
14503,2850.1294,,2924,0
14504,3066.9297,,3065,0
14505,3102.1191,,3095,0
14506,2997.079,,3062,0
14507,3000.3489,,3006,0
14508,2924.308,,2937,0
14509,2890.0544,,2917,0
14510,2904.732,,2847,0
14511,2835.8862,,2869,0
14512,2952.1372,,3111,0
14513,3328.3984,,3369,1
14514,3471.6055,,3423,1
14515,3410.7224,,3387,1
14516,3348.7986,,3304,0
14517,3204.1985,,3163,0
14518,2973.5532,,2958,0
14519,2744.4092,,2755,1
14520,2578.243,,2548,1
14521,2478.429,,2456,1
14522,2455.3547,,2434,1
14523,2454.9026,,2437,1
14524,2499.4658,,2487,0
14525,2586.1243,,2672,0
14526,2906.4211,,3046,0
14527,3316.7131,,3317,1
14528,3554.0999,,3563,1
14529,3691.9912,,3711,1
14530,3714.023,,3680,1
14531,3674.205,,3663,0
14532,3517.0125,,3519,0
14533,3607.2883,,3641,0
14534,3656.871,,3670,0
14535,3696.3667,,3703,0
14536,3773.3755,,3922,1
14537,4015.3748,,3988.0002,1
14538,3973.7346,,3924,0
14539,3760.3806,,3791.9998,0
14540,3739.6042,,3642,0
14541,3541.894,,3455,0
14542,3259.5264,,3279,0
14543,3045.5786,,3025,1
14544,2860.1326,,2760,1
14545,2687.9421,,2634,1
14546,2618.7715,,2599,1
14547,2635.2502,,2600,1
14548,2687.1235,,2636,0
14549,2768.5159,,2784,0
14550,3046.5706,,3131,0
14551,3461.0596,,3418,0
14552,3679.4832,,3734,1
14553,3922.0095,,3890.0002,1
14554,3933.084,,3832,0
14555,3796.1382,,3799,0
14556,3666.2993,,3550,0
14557,3716.784,,3636,0
14558,3617.1042,,3617,0
14559,3608.19,,3611,0
14560,3732.7256,,3804.0002,0
14561,4014.6643,,3908.9998,0
14562,3913.3005,,3858,0
14563,3743.364,,3749,0
14564,3640.0728,,3628,0
14565,3465.9727,,3464,0
14566,3296.474,,3310,0
14567,3120.108,,3072,1
14568,2885.2705,,2793,1
14569,2714.3054,,2675,1
14570,2657.3545,,2640,1
14571,2657.9407,,2644,1
14572,2688.455,,2686,0
14573,2766.533,,2848,0
14574,3125.048,,3199,0
14575,3509.7537,,3416,0
14576,3595.6562,,3632,0
14577,3687.627,,3729,1
14578,3719.2683,,3660,0
14579,3662.305,,3604,0
14580,3439.5583,,3405,0
14581,3557.738,,3521,0
14582,3536.1514,,3472,0
14583,3456.3853,,3454,0
14584,3569.1714,,3629,0
14585,3788.7737,,3749,0
14586,3795.9243,,3692,0
14587,3562.5693,,3581,0
14588,3471.2097,,3466,0
14589,3317.3127,,3304,0
14590,3142.656,,3162,0
14591,2969.9165,,2939,1
14592,2757.8909,,2711,1
14593,2662.5872,,2603,1
14594,2589.7178,,2578,1
14595,2604.217,,2581,1
14596,2620.1582,,2610,0
14597,2661.7822,,2740,0
14598,2941.2334,,3041,0
14599,3305.7354,,3317,0
14600,3561.1875,,3650,1
14601,3856.1743,,3856,1
14602,3925.123,,3879,1
14603,3913.004,,3885.9998,1
14604,3784.0298,,3721,0
14605,3850.507,,3860.9998,0
14606,3845.2112,,3878,0
14607,3886.615,,3896.0002,0
14608,3958.8833,,4042,0
14609,4122.2236,,4062,0
14610,4043.684,,3986.0002,0
14611,3849.0054,,3856.9998,0
14612,3723.7864,,3719,0
14613,3586.5095,,3542,0
14614,3405.3247,,3374,0
14615,3185.3755,,3114,1
14616,2911.1467,,2850,1
14617,2763.9734,,2712,1
14618,2667.944,,2663,1
14619,2682.1436,,2648,1
14620,2681.0413,,2690,0
14621,2777.7798,,2845,0
14622,3119.299,,3203,0
14623,3545.3708,,3497,0
14624,3766.742,,3816,1
14625,4007.0867,,3996.9998,1
14626,4052.7056,,3986.0002,1
14627,4010.7698,,3937,0
14628,3802.1628,,3754,0
14629,3888.5493,,3866,0
14630,3857.6594,,3844.0002,0
14631,3841.7402,,3867.0002,0
14632,3940.2485,,4037,0
14633,4179.4375,,4103,0
14634,4086.6602,,4023,0
14635,3882.7732,,3897,0
14636,3778.3193,,3756,0
14637,3608.207,,3600,0
14638,3434.599,,3435,0
14639,3233.1611,,3212,1
14640,3035.7297,,2962,1
14641,2879.036,,2821,1
14642,2777.927,,2755,1
14643,2756.1892,,2728,1
14644,2756.6519,,2739,0
14645,2789.252,,2824,0
14646,3012.9329,,3037,0
14647,3277.2278,,3228,0
14648,3444.1538,,3451,0
14649,3572.5156,,3533,0
14650,3496.5054,,3473,0
14651,3416.2224,,3420,0
14652,3349.0835,,3302,0
14653,3335.1414,,3291,0
14654,3282.6504,,3274,0
14655,3298.8625,,3287,0
14656,3368.3833,,3518,0
14657,3750.3818,,3721,1
14658,3774.5051,,3727,1
14659,3686.3638,,3688,0
14660,3615.5789,,3607,0
14661,3467.501,,3467,0
14662,3301.0566,,3286,0
14663,3054.3357,,3093,1
14664,2907.8298,,2874,1
14665,2812.8806,,2738,1
14666,2708.2441,,2669,1
14667,2660.3188,,2636,1
14668,2667.224,,2638,1
14669,2692.1904,,2682,0
14670,2797.2942,,2819,0
14671,2934.1577,,3018,0
14672,3223.967,,3213,0
14673,3309.0354,,3258,0
14674,3160.4749,,3162,0
14675,3072.3997,,3078,0
14676,2983.7698,,3015,0
14677,2972.9575,,2968,0
14678,2954.4507,,2936,0
14679,2946.201,,2948,0
14680,3054.4324,,3202,0
14681,3466.7078,,3507,1
14682,3629.1548,,3585,1
14683,3583.352,,3575,1
14684,3559.715,,3516,0
14685,3437.0767,,3384,0
14686,3209.9573,,3174,0
14687,2981.194,,2961,0
14688,2744.4062,,2754,1
14689,2622.8513,,2646,1
14690,2640.674,,2613,1
14691,2598.973,,2612,1
14692,2696.697,,2670,0
14693,2819.7083,,2877,0
14694,3184.199,,3321,0
14695,3648.207,,3622,1
14696,3840.018,,3900,1
14697,4075.7522,,4032.0002,1
14698,3990.936,,3994.9998,1
14699,4005.3677,,4017,1
14700,3877.581,,3789.9998,0
14701,3874.9646,,3899,0
14702,3887.5232,,3927.9998,0
14703,3965.1213,,3946,0
14704,4033.6934,,4141,0
14705,4240.037,,4190,0
14706,4125.1895,,4122,0
14707,3984.9983,,3981,0
14708,3842.49,,3830,0
14709,3688.5718,,3655,0
14710,3512.7534,,3455,0
14711,3246.4897,,3198,1
14712,3006.0813,,2912,1
14713,2819.9316,,2784,1
14714,2751.8992,,2753,1
14715,2779.6682,,2754,1
14716,2811.7122,,2799,0
14717,2910.9902,,2988,0
14718,3312.7896,,3393,0
14719,3730.9053,,3660,0
14720,3860.8552,,3878,1
14721,3964.7437,,3945,1
14722,3931.3445,,3837,0
14723,3767.133,,3755,0
14724,3610.021,,3556,0
14725,3682.8933,,3664,0
14726,3666.406,,3656,0
14727,3693.6396,,3663,0
14728,3808.3884,,3910,0
14729,4133.025,,4080.0002,1
14730,4103.269,,4056,0
14731,4006.202,,3952,0
14732,3833.4385,,3839.9998,0
14733,3722.254,,3690,0
14734,3527.9631,,3518,0
14735,3285.4707,,3272,1
14736,3080.4583,,3004,1
14737,2928.8784,,2870,1
14738,2859.5725,,2828,1
14739,2845.6108,,2828,1
14740,2867.9915,,2871,0
14741,3034.761,,3068,0
14742,3385.3352,,3512,0
14743,3852.1304,,3778,0
14744,3957.2905,,3975,1
14745,4040.446,,4054,1
14746,4037.316,,3959.0002,0
14747,3900.9802,,3881,0
14748,3727.1863,,3668,0
14749,3800.3687,,3765,0
14750,3766.1682,,3757,0
14751,3793.8435,,3782,0
14752,3932.5542,,4044,0
14753,4267.427,,4218,1
14754,4250.019,,4189,0
14755,4148.659,,4098,0
14756,3987.2095,,3979.9998,0
14757,3856.1372,,3823.0002,0
14758,3662.2615,,3643,0
14759,3406.673,,3418,1
14760,3236.196,,3144,1
14761,3059.5674,,2993,1
14762,2970.132,,2925,1
14763,2925.9226,,2903,1
14764,2932.564,,2927,0
14765,3070.118,,3133,0
14766,3460.2966,,3595,0
14767,3957.218,,3901,0
14768,4136.995,,4123,1
14769,4211.401,,4172,1
14770,4150.45,,4040.9998,0
14771,3958.8972,,3936.0002,0
14772,3774.3171,,3702,0
14773,3837.204,,3795.9998,0
14774,3792.458,,3786,0
14775,3832.4858,,3801,0
14776,3976.2678,,4061,0
14777,4304.414,,4247,1
14778,4275.5435,,4227,0
14779,4188.1797,,4119,0
14780,4000.8296,,3991,0
14781,3860.4192,,3835,0
14782,3668.7952,,3655,0
14783,3411.3728,,3415,1
14784,3222.997,,3149,1
14785,3073.777,,2997,1
14786,2976.196,,2937,1
14787,2946.9553,,2903,1
14788,2922.632,,2940,0
14789,3103.5146,,3139,0
14790,3457.1167,,3591,0
14791,3949.1055,,3901,0
14792,4134.6465,,4202,1
14793,4350.6826,,4423,1
14794,4476.109,,4392,1
14795,4446.353,,4349,0
14796,4176.207,,4119,0
14797,4271.3315,,4227,0
14798,4215.6333,,4219,0
14799,4219.466,,4240,0
14800,4320.5938,,4419,0
14801,4571.1587,,4425,0
14802,4376.202,,4342,0
14803,4207.469,,4249,0
14804,4104.5566,,4140,0
14805,3989.8691,,3998.9998,0
14806,3840.3696,,3810,0
14807,3609.962,,3563,1
14808,3366.6973,,3290,1
14809,3172.1763,,3116,1
14810,3022.0474,,3016,1
14811,2985.4788,,2962,1
14812,2978.4832,,2956,1
14813,3033.2964,,3049,0
14814,3262.9421,,3308,0
14815,3570.4019,,3562,0
14816,3777.1172,,3789.9998,0
14817,3876.9807,,3818.9998,0
14818,3684.1853,,3710,0
14819,3621.7517,,3604,0
14820,3502.116,,3461,0
14821,3436.8623,,3448,0
14822,3442.7039,,3406,0
14823,3422.3247,,3421,0
14824,3543.2964,,3674,0
14825,3929.896,,3915.0002,1
14826,3972.4775,,3936.0002,0
14827,3919.5112,,3901,0
14828,3832.0925,,3831,0
14829,3722.1528,,3688,0
14830,3537.6963,,3506,0
14831,3274.7864,,3328,1
14832,3183.1812,,3097,1
14833,3033.422,,2964,1
14834,2965.0137,,2901,1
14835,2895.88,,2822,1
14836,2802.6562,,2799,1
14837,2846.1858,,2866,0
14838,2992.0159,,3046,0
14839,3198.1477,,3268,0
14840,3481.3381,,3455,0
14841,3539.1477,,3481,0
14842,3365.006,,3368,0
14843,3262.322,,3262,0
14844,3147.4683,,3182,0
14845,3130.0452,,3126,0
14846,3111.4065,,3103,0
14847,3123.1323,,3074,0
14848,3151.512,,3365,0
14849,3665.8206,,3663,1
14850,3758.276,,3727,1
14851,3742.7222,,3714,1
14852,3704.1104,,3661,0
14853,3592.1997,,3519,0
14854,3322.3894,,3303,0
14855,3104.8994,,3082,1
14856,2876.6113,,2856,1
14857,2767.679,,2745,1
14858,2738.3286,,2696,1
14859,2703.752,,2664,1
14860,2709.414,,2704,0
14861,2836.1812,,2898,0
14862,3184.638,,3347,0
14863,3675.4167,,3705,1
14864,4000.334,,3958,1
14865,4099.982,,4048,1
14866,4017.9893,,3929.9998,1
14867,3913.8499,,3823.0002,0
14868,3650.9285,,3596,0
14869,3675.2712,,3681,0
14870,3689.0715,,3677,0
14871,3722.282,,3672,0
14872,3826.022,,3897,0
14873,4077.492,,4078.0002,1
14874,4068.4595,,4054,0
14875,3966.5872,,3952.9998,0
14876,3829.4917,,3851,0
14877,3757.0354,,3713,0
14878,3567.833,,3530,0
14879,3288.2935,,3284,1
14880,3091.5132,,3022,1
14881,2943.072,,2911,1
14882,2912.3064,,2881,1
14883,2900.3706,,2865,1
14884,2899.53,,2913,0
14885,3090.5256,,3107,0
14886,3410.412,,3557,0
14887,3875.8938,,3841.9998,1
14888,4030.697,,4048.9998,1
14889,4139.0674,,4131,1
14890,4080.1992,,4037,0
14891,3982.371,,3950.9998,0
14892,3773.8752,,3748,0
14893,3859.8486,,3855,0
14894,3837.802,,3881,0
14895,3929.2114,,3927.9998,0
14896,4087.019,,4203,1
14897,4358.588,,4363,1
14898,4438.2383,,4333,0
14899,4263.2983,,4227,0
14900,4138.6426,,4099,0
14901,3969.0095,,3939,0
14902,3756.53,,3758,0
14903,3487.1636,,3508,1
14904,3340.6843,,3237,1
14905,3167.045,,3087,1
14906,3054.9805,,3009,1
14907,2992.6445,,2966,1
14908,3011.1157,,2998,0
14909,3166.1611,,3201,0
14910,3528.094,,3679,0
14911,4049.9329,,3996.9998,0
14912,4234.8384,,4194,1
14913,4271.1543,,4237,1
14914,4211.429,,4123,0
14915,4040.971,,4025.9998,0
