,elec_tra,elec_tes,elec
37189,2806.3037,,2762.0
37190,2718.8748,,2756.0
37191,2749.1528,,2722.0
37192,2743.3105,,2768.0
37193,2875.7163,,2880.0
37194,3008.6833,,3013.0
37195,3119.8257,,3052.0
37196,3035.551,,2942.0
37197,2818.6836,,2792.0
37198,2608.4736,,2636.0
37199,2452.066,,2490.0
37200,2309.1099,,2299.0
37201,2167.9688,,2155.0
37202,2110.8167,,2120.0
37203,2143.323,,2153.0
37204,2174.2834,,2172.0
37205,2129.224,,2197.0
37206,2237.9036,,2360.0
37207,2568.4001,,2684.0
37208,3030.8804,,3140.0
37209,3472.404,,3522.0
37210,3673.4602,,3693.0
37211,3743.3699,,3814.9998
37212,3734.7007,,3724.0
37213,3726.5017,,3846.0002
37214,3902.5498,,3850.0002
37215,3843.411,,3837.0
37216,3777.4487,,3789.9998
37217,3663.7703,,3609.0
37218,3501.7908,,3548.0
37219,3360.1895,,3502.0
37220,3344.353,,3320.0
37221,3122.2917,,3127.0
37222,2959.9385,,2973.0
37223,2810.8213,,2783.0
37224,2601.302,,2556.0
37225,2319.503,,2407.0
37226,2301.092,,2350.0
37227,2367.7576,,2357.0
37228,2389.105,,2366.0
37229,2385.4373,,2364.0
37230,2458.2063,,2530.0
37231,2774.9954,,2888.0
37232,3274.8416,,3341.0
37233,3730.7517,,3633.0
37234,3753.5642,,3767.0
37235,3784.2466,,3885.0
37236,3853.926,,3733.0
37237,3806.792,,3814.0
37238,3766.3215,,3797.0
37239,3739.339,,3778.9998
37240,3788.1487,,3793.9998
37241,3734.7192,,3706.0
37242,3656.3372,,3680.0
37243,3592.033,,3587.0
37244,3435.0308,,3404.0
37245,3205.136,,3229.0
37246,3060.3164,,3101.0
37247,2940.8545,,2950.0
37248,2780.6536,,2701.0
37249,2477.5288,,2530.0
37250,2418.3564,,2463.0
37251,2453.3413,,2470.0
37252,2473.5273,,2482.0
37253,2468.1943,,2518.0
37254,2631.0134,,2708.0
37255,2953.117,,3041.0
37256,3376.9436,,3495.0
37257,3824.656,,3866.0
37258,4016.634,,3984.0002
37259,4023.1448,,3977.0
37260,3845.3972,,3845.0
37261,3971.6147,,3845.0
37262,3834.614,,3908.9998
37263,3865.7456,,3879.9998
37264,3822.6858,,3789.0
37265,3727.1082,,3681.0
37266,3610.576,,3663.0
37267,3550.5625,,3588.0
37268,3406.0928,,3403.0
37269,3195.6753,,3212.0
37270,3047.6353,,3075.0
37271,2929.5378,,2878.0
37272,2641.398,,2646.0
37273,2466.162,,2474.0
37274,2395.313,,2418.0
37275,2421.9395,,2426.0
37276,2433.7056,,2431.0
37277,2433.9668,,2430.0
37278,2524.3054,,2595.0
37279,2832.0522,,2918.0
37280,3287.8367,,3386.0
37281,3737.3496,,3791.0
37282,3944.0027,,3988.0002
37283,4094.585,,4110.0
37284,4032.2224,,4017.0
37285,4145.703,,4151.0
37286,4150.2964,,4194.0
37287,4193.8027,,4178.0
37288,4136.4414,,4198.0
37289,4102.756,,4023.9998
37290,3902.3687,,3858.0
37291,3696.3489,,3743.0
37292,3511.4792,,3519.0
37293,3264.1494,,3285.0
37294,3102.2605,,3135.0
37295,2911.0042,,2932.0
37296,2735.2236,,2672.0
37297,2516.1694,,2494.0
37298,2398.958,,2432.0
37299,2416.4004,,2435.0
37300,2453.8772,,2430.0
37301,2433.5486,,2401.0
37302,2494.033,,2562.0
37303,2813.2861,,2897.0
37304,3298.3525,,3350.0
37305,3708.9114,,3751.0
37306,3910.0789,,3920.0
37307,4019.2732,,4005.0002
37308,3918.5488,,3818.9998
37309,3906.5989,,3854.0
37310,3860.808,,3776.9998
37311,3691.345,,3666.0
37312,3620.828,,3604.0
37313,3539.3809,,3475.0
37314,3473.547,,3434.0
37315,3379.351,,3340.0
37316,3193.8987,,3157.0
37317,2940.771,,2966.0
37318,2793.233,,2858.0
37319,2697.4482,,2713.0
37320,2573.172,,2513.0
37321,2408.6304,,2357.0
37322,2282.1274,,2311.0
37323,2311.965,,2335.0
37324,2325.2126,,2329.0
37325,2376.67,,2307.0
37326,2421.4917,,2363.0
37327,2618.8467,,2547.0
37328,2775.1973,,2790.0
37329,2903.267,,3001.0
37330,3096.757,,3060.0
37331,3057.703,,3203.0
37332,3318.5352,,3232.0
37333,3228.001,,3173.0
37334,3117.0256,,3106.0
37335,3011.8762,,3062.0
37336,3064.254,,3059.0
37337,3063.5405,,3116.0
37338,3167.1929,,3216.0
37339,3286.8176,,3254.0
37340,3294.717,,3125.0
37341,3000.8066,,2970.0
37342,2773.297,,2828.0
37343,2624.145,,2686.0
37344,2493.2915,,2479.0
37345,2319.8374,,2327.0
37346,2269.599,,2264.0
37347,2266.003,,2263.0
37348,2269.608,,2261.0
37349,2213.3865,,2200.0
37350,2203.586,,2250.0
37351,2392.3901,,2456.0
37352,2761.2744,,2724.0
37353,2984.9653,,2989.0
37354,3124.7944,,3081.0
37355,3128.5964,,3160.0
37356,3156.7756,,3111.0
37357,3062.7688,,3033.0
37358,3042.3782,,2978.0
37359,2911.6804,,2961.0
37360,2992.1797,,2977.0
37361,3033.981,,3059.0
37362,3180.9185,,3174.0
37363,3262.215,,3199.0
37364,3164.5894,,3091.0
37365,2949.4849,,2928.0
37366,2769.5642,,2793.0
37367,2619.0408,,2653.0
37368,2480.2217,,2441.0
37369,2252.34,,2288.0
37370,2221.5654,,2254.0
37371,2281.023,,2291.0
37372,2330.9001,,2330.0
37373,2324.8435,,2402.0
37374,2490.3538,,2635.0
37375,2880.4602,,3002.0
37376,3302.7769,,3434.0
37377,3731.2717,,3748.0
37378,3828.423,,3808.0
37379,3766.9126,,3902.9998
37380,3834.1235,,3868.0
37381,3891.1191,,3936.0002
37382,3927.0552,,3899.0
37383,3825.2495,,3818.9998
37384,3682.474,,3818.9998
37385,3802.1418,,3736.0
37386,3626.6794,,3696.0
37387,3553.7485,,3590.0
37388,3415.512,,3420.0
37389,3250.7332,,3240.0
37390,3052.1704,,3105.0
37391,2923.5854,,2936.0
37392,2745.8262,,2709.0
37393,2503.7346,,2540.0
37394,2428.0134,,2478.0
37395,2471.3555,,2492.0
37396,2495.4116,,2523.0
37397,2532.2156,,2554.0
37398,2658.3718,,2771.0
37399,3024.7014,,3174.0
37400,3540.655,,3716.0
37401,4095.666,,4122.0
37402,4271.694,,4223.0
37403,4257.724,,4238.0
37404,4109.8066,,4139.0
37405,4299.764,,4190.0
37406,4184.854,,4223.0
37407,4156.945,,4144.0
37408,4063.0952,,4122.0
37409,4064.179,,3979.9998
37410,3871.8867,,3942.0002
37411,3812.2764,,3871.0002
37412,3682.6,,3666.0
37413,3462.8425,,3453.0
37414,3260.3154,,3295.0
37415,3116.349,,3088.0
37416,2833.4111,,2820.0
37417,2625.147,,2629.0
37418,2528.547,,2555.0
37419,2541.4722,,2551.0
37420,2564.6992,,2562.0
37421,2592.2395,,2600.0
37422,2766.9045,,2824.0
37423,3117.9607,,3231.0
37424,3664.867,,3761.0
37425,4125.9326,,4200.0
37426,4348.632,,4196.0
37427,4179.096,,4023.0
37428,3832.8508,,3812.9998
37429,3886.904,,3919.0002
37430,3926.1553,,3894.0002
37431,3798.3164,,3800.0002
37432,3787.8672,,3787.9998
37433,3882.765,,3725.0
37434,3745.4504,,3680.0
37435,3499.3506,,3651.0
37436,3471.8428,,3484.0
37437,3307.5605,,3291.0
37438,3117.3289,,3157.0
37439,2971.8997,,2956.0
37440,2714.875,,2716.0
37441,2540.857,,2547.0
37442,2461.868,,2485.0
37443,2475.3682,,2476.0
37444,2484.4714,,2497.0
37445,2518.2913,,2537.0
37446,2671.9001,,2756.0
37447,3030.87,,3079.0
37448,3436.0784,,3539.0
37449,3857.947,,3883.9998
37450,3982.7717,,3954.9998
37451,3998.55,,4011.0002
37452,3899.027,,3933.9998
37453,4072.1155,,3979.9998
37454,3976.2385,,3856.0
37455,3753.1768,,3784.9998
37456,3757.822,,3740.0
37457,3675.2058,,3650.0
37458,3621.9668,,3613.0
37459,3520.8982,,3509.0
37460,3374.9763,,3337.0
37461,3145.3274,,3135.0
37462,2948.0654,,3012.0
37463,2817.436,,2842.0
37464,2687.2808,,2629.0
37465,2518.1873,,2468.0
37466,2387.9807,,2412.0
37467,2411.1648,,2427.0
37468,2432.7283,,2443.0
37469,2471.5273,,2461.0
37470,2549.9182,,2631.0
37471,2894.6729,,2952.0
37472,3239.9397,,3389.0
37473,3630.7195,,3763.0
37474,3918.616,,3892.0002
37475,3959.765,,3970.0
37476,3876.3374,,3887.9998
37477,4012.8267,,3966.0
37478,3981.1255,,3970.0
37479,3901.7456,,3958.0
37480,3936.5994,,3920.0
37481,3827.6177,,3812.9998
37482,3733.6929,,3754.0
37483,3631.6914,,3689.0
37484,3540.484,,3498.0
37485,3299.4858,,3275.0
37486,3093.8633,,3142.0
37487,2976.6682,,2977.0
37488,2770.4475,,2741.0
37489,2566.3835,,2568.0
37490,2480.4702,,2498.0
37491,2487.8596,,2501.0
37492,2511.5562,,2490.0
37493,2478.2664,,2453.0
37494,2521.7324,,2538.0
37495,2722.069,,2796.0
37496,3145.684,,3111.0
37497,3380.2695,,3437.0
37498,3584.846,,3550.0
37499,3586.7017,,3632.0
37500,3611.324,,3661.0
37501,3705.4485,,3653.0
37502,3605.5925,,3492.0
37503,3414.2314,,3422.0
37504,3383.3433,,3440.0
37505,3432.1763,,3465.0
37506,3514.9504,,3543.0
37507,3588.6707,,3547.0
37508,3537.1528,,3382.0
37509,3192.2734,,3200.0
37510,3002.5366,,3054.0
37511,2819.9329,,2875.0
37512,2643.6733,,2627.0
37513,2454.2046,,2471.0
37514,2410.3518,,2409.0
37515,2414.2402,,2398.0
37516,2405.5967,,2381.0
37517,2367.2937,,2328.0
37518,2307.8035,,2347.0
37519,2404.0781,,2537.0
37520,2754.4812,,2833.0
37521,3076.6091,,3135.0
37522,3320.8303,,3377.0
37523,3491.3945,,3526.0
37524,3589.022,,3610.0
37525,3515.1914,,3606.0
37526,3562.9604,,3575.0
37527,3661.5483,,3522.0
37528,3470.2808,,3441.0
37529,3393.0376,,3398.0
37530,3325.7493,,3379.0
37531,3357.7578,,3324.0
37532,3262.5154,,3141.0
37533,2967.3044,,2938.0
37534,2746.1567,,2744.0
37535,2509.2695,,2576.0
37536,2475.3306,,2367.0
37537,2212.5679,,2224.0
37538,2187.016,,2185.0
37539,2190.8513,,2216.0
37540,2246.2878,,2253.0
37541,2264.4,,2284.0
37542,2360.8213,,2461.0
37543,2703.172,,2770.0
37544,3034.5784,,3167.0
37545,3386.6401,,3448.0
37546,3565.403,,3493.0
37547,3517.8623,,3582.0
37548,3497.1562,,3476.0
37549,3586.8894,,3559.0
37550,3579.9897,,3592.0
37551,3561.004,,3516.0
37552,3512.6807,,3492.0
37553,3423.831,,3397.0
37554,3321.911,,3382.0
37555,3284.7537,,3307.0
37556,3158.8774,,3143.0
37557,2985.763,,2974.0
37558,2827.7463,,2875.0
37559,2759.0493,,2725.0
37560,2523.319,,2517.0
37561,2377.52,,2367.0
37562,2295.3333,,2324.0
37563,2332.2092,,2355.0
37564,2353.615,,2389.0
37565,2450.0042,,2436.0
37566,2586.547,,2613.0
37567,2903.747,,2954.0
37568,3315.9094,,3381.0
37569,3638.7356,,3697.0
37570,3819.4956,,3774.0
37571,3714.4878,,3768.0
37572,3753.2737,,3606.0
37573,3662.473,,3655.0
37574,3600.5771,,3648.0
37575,3571.695,,3619.0
37576,3599.125,,3554.0
37577,3515.3303,,3486.0
37578,3458.7056,,3478.0
37579,3359.375,,3425.0
37580,3279.0286,,3259.0
37581,3065.5737,,3073.0
37582,2925.2583,,2946.0
37583,2789.7383,,2787.0
37584,2581.5715,,2565.0
37585,2399.8972,,2409.0
37586,2341.019,,2352.0
37587,2355.6511,,2363.0
37588,2370.3008,,2380.0
37589,2365.6833,,2386.0
37590,2461.9578,,2542.0
37591,2762.3975,,2851.0
37592,3204.353,,3249.0
37593,3546.4138,,3571.0
37594,3673.2056,,3660.0
37595,3708.597,,3680.0
37596,3569.0652,,3524.0
37597,3604.8694,,3594.0
37598,3608.6462,,3586.0
37599,3534.5127,,3525.0
37600,3525.4692,,3492.0
37601,3456.7097,,3378.0
37602,3345.4646,,3350.0
37603,3254.651,,3244.0
37604,3068.0923,,3074.0
37605,2887.5935,,2898.0
37606,2745.4429,,2789.0
37607,2650.312,,2626.0
37608,2481.0498,,2423.0
37609,2321.7273,,2294.0
37610,2232.9167,,2263.0
37611,2268.7676,,2293.0
37612,2278.8123,,2318.0
37613,2387.0737,,2341.0
37614,2489.8652,,2473.0
37615,2760.0361,,2729.0
37616,2981.482,,3076.0
37617,3247.1824,,3325.0
37618,3436.6094,,3399.0
37619,3399.874,,3440.0
37620,3356.0217,,3343.0
37621,3421.427,,3470.0
37622,3451.995,,3520.0
37623,3501.0684,,3497.0
37624,3497.7197,,3506.0
37625,3457.2048,,3406.0
37626,3318.7585,,3389.0
37627,3272.157,,3296.0
37628,3126.5823,,3122.0
37629,2968.1511,,2937.0
37630,2789.1663,,2828.0
37631,2718.9255,,2672.0
37632,2480.9321,,2466.0
37633,2338.1184,,2324.0
37634,2257.8726,,2284.0
37635,2300.6248,,2308.0
37636,2308.3455,,2338.0
37637,2320.807,,2373.0
37638,2451.0725,,2510.0
37639,2707.919,,2783.0
37640,3084.476,,3100.0
37641,3322.5745,,3350.0
37642,3404.6567,,3401.0
37643,3420.4082,,3419.0
37644,3311.0356,,3291.0
37645,3358.8267,,3361.0
37646,3378.8594,,3368.0
37647,3330.4373,,3341.0
37648,3366.1255,,3331.0
37649,3306.79,,3271.0
37650,3256.3967,,3260.0
37651,3167.0583,,3183.0
37652,3030.825,,3036.0
37653,2880.3345,,2867.0
37654,2727.9902,,2764.0
37655,2646.0142,,2628.0
37656,2453.942,,2435.0
37657,2312.333,,2292.0
37658,2225.8816,,2258.0
37659,2271.9504,,2281.0
37660,2277.9482,,2290.0
37661,2250.385,,2286.0
37662,2318.577,,2335.0
37663,2469.6328,,2508.0
37664,2751.4443,,2736.0
37665,2923.8733,,2940.0
37666,3024.0842,,3024.0
37667,3055.1223,,3037.0
37668,3009.24,,2965.0
37669,2952.7727,,2920.0
37670,2887.9558,,2908.0
37671,2899.365,,2899.0
37672,2929.7397,,2908.0
37673,2963.2139,,2963.0
37674,3048.1492,,3021.0
37675,3060.8225,,3009.0
37676,2963.1726,,2889.0
37677,2740.4778,,2737.0
37678,2565.7305,,2640.0
37679,2510.031,,2528.0
37680,2382.6567,,2359.0
37681,2242.6113,,2222.0
37682,2166.0981,,2195.0
37683,2210.5442,,2209.0
37684,2197.428,,2218.0
37685,2158.3132,,2195.0
37686,2187.9888,,2210.0
37687,2318.0535,,2310.0
37688,2500.5605,,2491.0
37689,2660.0444,,2726.0
37690,2844.721,,2913.0
37691,3019.9224,,3050.0
37692,3088.3232,,3128.0
37693,3042.9382,,3128.0
37694,3101.5552,,3115.0
37695,3089.3445,,3146.0
37696,3113.966,,3172.0
37697,3189.0837,,3241.0
37698,3250.6145,,3296.0
37699,3298.8337,,3314.0
37700,3279.232,,3197.0
37701,3037.7837,,3018.0
37702,2839.1912,,2836.0
37703,2677.0447,,2682.0
37704,2547.656,,2468.0
37705,2268.6978,,2313.0
37706,2244.6775,,2260.0
37707,2274.0654,,2272.0
37708,2317.3872,,2290.0
37709,2277.4822,,2299.0
37710,2343.4985,,2512.0
37711,2744.6184,,2931.0
37712,3339.854,,3527.0
37713,3991.0132,,3991.0
37714,4209.1533,,4187.0
37715,4268.721,,4375.0
37716,4293.714,,4346.0
37717,4418.526,,4485.0
37718,4534.021,,4497.0
37719,4409.3066,,4391.0
37720,4301.681,,4313.0
37721,4141.5947,,4096.0
37722,4010.4248,,3996.9998
37723,3844.262,,3860.9998
37724,3697.8594,,3605.0
37725,3374.9739,,3371.0
37726,3166.9814,,3190.0
37727,3018.1653,,2956.0
37728,2670.1313,,2702.0
37729,2469.8774,,2520.0
37730,2392.3323,,2450.0
37731,2457.5125,,2451.0
37732,2457.2156,,2465.0
37733,2509.36,,2500.0
37734,2648.3213,,2662.0
37735,2943.229,,2995.0
37736,3363.7634,,3436.0
37737,3801.4097,,3766.0
37738,3899.1675,,3927.9998
37739,3953.8345,,4021.9998
37740,3990.54,,3948.0
37741,4042.043,,4130.0
37742,4115.7153,,4138.0
37743,4058.8936,,4106.0
37744,4050.9038,,4076.0002
37745,3939.5156,,3929.9998
37746,3792.27,,3906.0
37747,3783.354,,3820.0
37748,3659.322,,3612.0
37749,3423.3784,,3387.0
37750,3214.9033,,3231.0
37751,3058.7988,,3029.0
37752,2783.9763,,2777.0
37753,2593.7124,,2593.0
37754,2498.7893,,2529.0
37755,2528.364,,2528.0
37756,2538.9546,,2541.0
37757,2565.9685,,2572.0
37758,2716.2505,,2764.0
37759,3029.1204,,3152.0
37760,3566.8997,,3645.0
37761,3987.7046,,4046.0
37762,4179.774,,4151.0
37763,4210.314,,4203.0
37764,4100.7783,,4122.0
37765,4258.339,,4407.0
37766,4430.201,,4439.0
37767,4361.6963,,4416.0
37768,4399.002,,4381.0
37769,4238.6626,,4162.0
37770,3950.0142,,4058.0
37771,3886.9634,,3946.0
37772,3753.296,,3719.0
37773,3448.9648,,3492.0
37774,3363.5215,,3325.0
37775,3141.0515,,3123.0
37776,2873.8938,,2842.0
37777,2682.962,,2621.0
37778,2468.3953,,2529.0
37779,2498.9497,,2521.0
37780,2533.8142,,2503.0
37781,2515.6477,,2476.0
37782,2609.8247,,2517.0
37783,2714.2336,,2742.0
37784,3105.2454,,3070.0
37785,3368.3357,,3306.0
37786,3411.6338,,3388.0
37787,3406.024,,3435.0
37788,3403.6672,,3356.0
37789,3350.5647,,3341.0
37790,3314.3333,,3302.0
37791,3266.0544,,3276.0
37792,3296.6794,,3281.0
37793,3318.2712,,3288.0
37794,3326.1729,,3348.0
37795,3356.0513,,3311.0
37796,3241.1826,,3176.0
37797,3014.5522,,3013.0
37798,2817.2485,,2870.0
37799,2689.5466,,2730.0
37800,2536.679,,2528.0
37801,2386.8198,,2377.0
37802,2312.303,,2328.0
37803,2332.6985,,2338.0
37804,2342.4885,,2336.0
37805,2301.2349,,2275.0
37806,2281.3955,,2311.0
37807,2434.8843,,2474.0
37808,2737.195,,2768.0
37809,3036.3013,,3037.0
37810,3173.296,,3137.0
37811,3188.5408,,3245.0
37812,3235.673,,3235.0
37813,3247.2205,,3253.0
37814,3202.2097,,3252.0
37815,3257.0344,,3269.0
37816,3282.5115,,3312.0
37817,3330.0225,,3363.0
37818,3423.6636,,3459.0
37819,3500.564,,3440.0
37820,3357.8218,,3299.0
37821,3109.8237,,3123.0
37822,2946.562,,2973.0
37823,2800.6365,,2812.0
37824,2621.0408,,2594.0
37825,2396.7708,,2416.0
37826,2325.9358,,2353.0
37827,2363.3743,,2357.0
37828,2373.8152,,2361.0
37829,2345.5415,,2361.0
37830,2416.6064,,2388.0
37831,2507.2473,,2566.0
37832,2810.1775,,2848.0
37833,3140.1636,,3151.0
37834,3346.8203,,3284.0
37835,3319.2603,,3376.0
37836,3322.3828,,3398.0
37837,3354.051,,3351.0
37838,3420.369,,3350.0
37839,3275.7039,,3308.0
37840,3266.2976,,3325.0
37841,3304.7717,,3367.0
37842,3376.6594,,3418.0
37843,3418.8828,,3376.0
37844,3272.6448,,3220.0
37845,3056.7415,,3033.0
37846,2852.4507,,2886.0
37847,2731.67,,2729.0
37848,2529.5796,,2521.0
37849,2383.145,,2366.0
37850,2311.5696,,2309.0
37851,2316.5417,,2308.0
37852,2309.5725,,2313.0
37853,2283.4504,,2301.0
37854,2348.5217,,2316.0
37855,2438.2776,,2492.0
37856,2764.377,,2738.0
37857,2965.7017,,2935.0
37858,3024.3962,,3076.0
37859,3135.357,,3357.0
37860,3448.2134,,3471.0
37861,3454.1096,,3413.0
37862,3290.983,,3329.0
37863,3292.7292,,3259.0
37864,3188.8813,,3282.0
37865,3259.1223,,3346.0
37866,3364.9438,,3427.0
37867,3493.4243,,3397.0
37868,3428.417,,3263.0
37869,3132.4597,,3082.0
37870,2844.5283,,2899.0
37871,2702.913,,2740.0
37872,2551.0735,,2521.0
37873,2381.8982,,2351.0
37874,2291.5095,,2300.0
37875,2311.432,,2309.0
37876,2328.0737,,2332.0
37877,2326.1785,,2370.0
37878,2463.125,,2570.0
37879,2820.537,,2965.0
37880,3377.105,,3536.0
37881,3944.2542,,4011.0002
37882,4196.743,,4234.0
37883,4302.7754,,4328.0
37884,4219.73,,4174.0
37885,4214.869,,4200.0
37886,4300.0654,,4149.0
37887,4063.4006,,4097.0
37888,4025.1704,,4126.0
37889,4121.6865,,4014.0
37890,3982.6143,,3950.0
37891,3803.7156,,3825.0002
37892,3647.1943,,3616.0
37893,3384.9382,,3394.0
37894,3149.4607,,3236.0
37895,3053.188,,3029.0
37896,2800.2854,,2764.0
37897,2532.2356,,2575.0
37898,2446.3276,,2499.0
37899,2492.62,,2498.0
37900,2497.3618,,2507.0
37901,2515.4395,,2545.0
37902,2679.8442,,2726.0
37903,2983.2124,,3143.0
37904,3549.3765,,3720.0
37905,4143.258,,4110.0
37906,4276.2344,,4204.0
37907,4236.931,,4255.0
37908,4144.986,,4270.0
37909,4455.942,,4359.0
37910,4353.2666,,4313.0
37911,4204.7305,,4237.0
37912,4132.7456,,4200.0
37913,4084.2175,,4065.9998
37914,3928.4634,,4016.0
37915,3868.4873,,3891.0
37916,3707.821,,3679.0
37917,3487.7976,,3453.0
37918,3247.765,,3275.0
37919,3062.859,,3059.0
37920,2799.205,,2779.0
37921,2590.427,,2564.0
37922,2460.8176,,2471.0
37923,2451.8115,,2457.0
37924,2465.2207,,2469.0
37925,2501.5671,,2493.0
37926,2663.196,,2633.0
37927,2897.7126,,2921.0
37928,3309.9314,,3319.0
37929,3636.1826,,3629.0
37930,3748.674,,3702.0
37931,3707.1646,,3730.0
37932,3682.3982,,3618.0
37933,3661.4636,,3710.0
37934,3764.2903,,3712.0
37935,3718.6177,,3666.0
37936,3694.212,,3625.0
37937,3631.1853,,3519.0
37938,3486.4563,,3490.0
37939,3387.0168,,3396.0
37940,3244.56,,3228.0
37941,3045.536,,3034.0
37942,2855.381,,2898.0
37943,2727.1362,,2737.0
37944,2586.1045,,2522.0
37945,2405.8257,,2376.0
37946,2305.4165,,2327.0
37947,2328.31,,2342.0
37948,2348.994,,2359.0
37949,2368.9314,,2397.0
37950,2490.71,,2546.0
37951,2785.295,,2826.0
37952,3079.5398,,3166.0
37953,3343.8171,,3386.0
37954,3465.0137,,3474.0
37955,3510.684,,3567.0
37956,3486.0818,,3498.0
37957,3599.6885,,3636.0
37958,3670.6829,,3704.0
37959,3683.4304,,3727.0
37960,3731.2393,,3726.0
37961,3622.4019,,3619.0
37962,3486.6636,,3598.0
37963,3468.633,,3512.0
37964,3356.3318,,3324.0
37965,3161.167,,3122.0
37966,2965.607,,2987.0
37967,2857.2065,,2816.0
37968,2615.3154,,2581.0
37969,2421.1504,,2409.0
37970,2327.7104,,2356.0
37971,2364.9983,,2366.0
37972,2373.793,,2392.0
37973,2391.8718,,2434.0
37974,2549.0366,,2611.0
37975,2858.62,,2928.0
37976,3280.4453,,3312.0
37977,3580.417,,3581.0
37978,3642.5652,,3690.0
37979,3742.8135,,3778.9998
37980,3691.7825,,3742.0
37981,3873.044,,3916.0
37982,3915.1372,,3971.0
37983,3932.6836,,4000.0
37984,3998.6553,,4019.0
37985,3911.861,,3901.0
37986,3705.4504,,3825.0002
37987,3686.799,,3735.0
37988,3564.508,,3525.0
37989,3267.9934,,3303.0
37990,3142.4668,,3148.0
37991,2958.692,,2957.0
37992,2732.285,,2698.0
37993,2562.4343,,2513.0
37994,2391.5583,,2430.0
37995,2414.6248,,2410.0
37996,2415.5867,,2395.0
37997,2383.0056,,2364.0
37998,2456.8984,,2370.0
37999,2524.634,,2513.0
38000,2802.7483,,2842.0
38001,3151.7988,,3180.0
38002,3376.1863,,3429.0
38003,3557.017,,3574.0
38004,3582.8762,,3633.0
38005,3614.1394,,3635.0
38006,3624.919,,3587.0
38007,3554.2205,,3505.0
38008,3435.0127,,3443.0
38009,3417.5854,,3425.0
38010,3412.8523,,3434.0
38011,3451.17,,3398.0
38012,3371.1755,,3228.0
38013,3061.952,,3037.0
38014,2837.2183,,2911.0
38015,2747.7275,,2746.0
38016,2535.6118,,2524.0
38017,2365.3865,,2369.0
38018,2313.931,,2301.0
38019,2304.8608,,2302.0
38020,2304.6477,,2297.0
38021,2259.135,,2245.0
38022,2272.1274,,2247.0
38023,2367.6074,,2395.0
38024,2660.6548,,2662.0
38025,2920.1711,,2945.0
38026,3105.9092,,3105.0
38027,3190.7415,,3244.0
38028,3261.6294,,3376.0
38029,3366.4788,,3419.0
38030,3338.2993,,3420.0
38031,3428.7756,,3449.0
38032,3415.005,,3474.0
38033,3478.953,,3518.0
38034,3505.2542,,3554.0
38035,3486.675,,3513.0
38036,3429.2737,,3348.0
38037,3177.3289,,3145.0
38038,2935.023,,2949.0
38039,2764.4976,,2760.0
38040,2584.7168,,2533.0
38041,2323.7659,,2364.0
38042,2291.5881,,2306.0
38043,2326.1755,,2321.0
38044,2360.3655,,2347.0
38045,2352.7546,,2365.0
38046,2438.341,,2547.0
38047,2768.981,,2923.0
38048,3299.7935,,3504.0
38049,3952.5623,,4028.0002
38050,4284.3154,,4264.0
38051,4365.533,,4431.0
38052,4339.642,,4426.0
38053,4504.782,,4584.0
38054,4639.6587,,4652.0
38055,4565.46,,4675.0
38056,4604.7827,,4628.0
38057,4431.385,,4387.0
38058,4248.246,,4239.0
38059,4032.9482,,4090.0
38060,3874.725,,3825.0002
38061,3553.479,,3569.0
38062,3347.3865,,3389.0
38063,3223.7593,,3155.0
38064,2895.0737,,2877.0
38065,2623.7197,,2674.0
38066,2513.4736,,2584.0
38067,2562.5295,,2576.0
38068,2565.9553,,2588.0
38069,2634.784,,2608.0
38070,2759.6091,,2794.0
38071,3116.105,,3186.0
38072,3604.7263,,3793.9998
38073,4267.062,,4312.0
38074,4539.4224,,4581.0
38075,4652.4814,,4756.0
38076,4788.3706,,4755.0
38077,4777.9194,,4900.0
38078,4845.597,,4960.0
38079,4886.012,,4941.0
38080,4858.8975,,4902.0
38081,4793.3794,,4680.0
38082,4478.9194,,4518.0
38083,4338.7305,,4355.0
38084,4104.5576,,4075.0
38085,3797.0496,,3786.0
38086,3534.9167,,3577.0
38087,3372.5269,,3317.0
38088,3003.7368,,3008.0
38089,2822.0505,,2794.0
38090,2638.46,,2697.0
38091,2649.8728,,2684.0
38092,2699.1667,,2699.0
38093,2772.3542,,2712.0
38094,2925.994,,2901.0
38095,3200.6758,,3334.0
38096,3815.0823,,4015.0
38097,4490.4336,,4551.0
38098,4749.2715,,4806.0
38099,4930.766,,4983.0
38100,4905.8174,,4970.0
38101,5041.6387,,5109.0
38102,5112.867,,5148.0
38103,5094.171,,5133.0
38104,5020.895,,5077.0
38105,4935.8994,,4807.0
38106,4605.1133,,4626.0
38107,4377.3794,,4460.0
38108,4167.782,,4173.0
38109,3889.0896,,3878.0
38110,3623.8984,,3645.0
38111,3371.0007,,3385.0
38112,3110.6357,,3066.0
38113,2834.818,,2843.0
38114,2699.1138,,2731.0
38115,2668.461,,2707.0
38116,2721.4495,,2719.0
38117,2795.2285,,2745.0
38118,2982.9802,,2948.0
38119,3267.7249,,3389.0
38120,3890.7534,,4009.0002
38121,4446.015,,4530.0
38122,4717.754,,4785.0
38123,4906.0645,,4941.0
38124,4864.799,,4914.0
38125,4973.6836,,5064.0
38126,5074.1196,,5086.0
38127,5028.529,,5039.0
38128,4923.6484,,4965.0
38129,4821.3013,,4720.0
38130,4543.6787,,4560.0
38131,4333.2837,,4392.0
38132,4108.3594,,4110.0
38133,3836.9734,,3825.0002
