,elec_tra,elec_tes,elec,HAZURE
21292,2665.564,,2680,1
21293,2686.6433,,2755,0
21294,2924.427,,2938,0
21295,3212.9475,,3302,0
21296,3666.5967,,3782.9998,0
21297,4148.1543,,4231,1
21298,4450.8716,,4485,1
21299,4603.925,,4626,1
21300,4723.3022,,4565,1
21301,4588.7676,,4745,1
21302,4823.7446,,4766,0
21303,4914.8794,,4699,0
21304,4719.3325,,4615,0
21305,4512.3555,,4395,0
21306,4304.9194,,4335,0
21307,4179.284,,4147,0
21308,3921.149,,3902.9998,0
21309,3661.882,,3661,0
21310,3414.8525,,3518,0
21311,3241.459,,3275,1
21312,2925.1357,,3001,1
21313,2741.6184,,2804,1
21314,2650.1096,,2721,1
21315,2701.266,,2691,1
21316,2671.686,,2701,0
21317,2737.6182,,2734,0
21318,2923.9187,,2919,0
21319,3212.516,,3304,0
21320,3740.5188,,3858.9998,0
21321,4266.7827,,4313,1
21322,4517.992,,4489,1
21323,4674.8125,,4608,1
21324,4596.729,,4484,0
21325,4739.85,,4546,0
21326,4662.8164,,4494,0
21327,4498.346,,4396,0
21328,4375.595,,4367,0
21329,4296.8467,,4314,0
21330,4314.5293,,4308,0
21331,4234.0864,,4115,0
21332,3916.6577,,3887,0
21333,3630.692,,3641,0
21334,3361.3,,3488,0
21335,3145.3423,,3250,1
21336,2911.891,,2976,1
21337,2774.3687,,2785,1
21338,2665.683,,2692,1
21339,2668.3936,,2668,1
21340,2654.5886,,2694,0
21341,2753.7231,,2769,0
21342,2999.4993,,2969,0
21343,3265.186,,3342,0
21344,3761.633,,3803,0
21345,4120.1196,,4221,1
21346,4395.2334,,4377,1
21347,4528.226,,4444,1
21348,4419.9834,,4357,0
21349,4558.2803,,4487,0
21350,4596.213,,4456,0
21351,4469.34,,4429,0
21352,4435.584,,4418,0
21353,4348.3755,,4283,0
21354,4235.8027,,4267,0
21355,4159.4795,,4080.0002,0
21356,3881.8713,,3851,0
21357,3611.407,,3638,0
21358,3386.026,,3500,0
21359,3210.1792,,3295,1
21360,2976.2983,,3033,1
21361,2816.9177,,2848,1
21362,2709.6475,,2739,1
21363,2694.0718,,2712,1
21364,2690.461,,2718,0
21365,2739.898,,2710,0
21366,2838.5784,,2800,0
21367,3000.9375,,3097,0
21368,3460.305,,3563,0
21369,3938.4734,,3979.9998,1
21370,4181.2334,,4192,1
21371,4367.225,,4284,1
21372,4283.065,,4240,0
21373,4396.8916,,4236,0
21374,4360.7812,,4198,0
21375,4191.653,,4186,0
21376,4163.097,,4078.0002,0
21377,4013.7625,,4002,0
21378,3999.6372,,4033,0
21379,3979.8347,,3890.0002,0
21380,3711.2322,,3702,0
21381,3473.0188,,3477,0
21382,3233.0388,,3295,0
21383,3000.4954,,3074,1
21384,2780.2,,2825,1
21385,2627.848,,2643,1
21386,2527.7175,,2553,1
21387,2538.424,,2521,1
21388,2513.239,,2526,0
21389,2562.9224,,2522,0
21390,2639.4395,,2573,0
21391,2740.7012,,2829,0
21392,3164.7778,,3154,0
21393,3437.958,,3434,0
21394,3591.4165,,3604,0
21395,3692.3909,,3712,0
21396,3734.1992,,3791,0
21397,3864.8203,,3831,0
21398,3947.843,,3832,0
21399,3882.7017,,3820,0
21400,3855.1448,,3768,0
21401,3780.657,,3766,0
21402,3773.1794,,3889,0
21403,3912.048,,3803,0
21404,3739.4377,,3650,0
21405,3532.8438,,3448,0
21406,3239.7974,,3244,0
21407,3010.1316,,3023,1
21408,2732.8691,,2782,1
21409,2596.011,,2602,1
21410,2508.0364,,2522,1
21411,2519.8438,,2513,1
21412,2524.0354,,2557,0
21413,2649.8877,,2644,0
21414,2857.796,,2897,0
21415,3198.0576,,3358,0
21416,3848.2188,,3862,1
21417,4211.329,,4313,1
21418,4537.4136,,4497,1
21419,4663.044,,4582,1
21420,4595.624,,4369,0
21421,4591.6694,,4428,0
21422,4524.7603,,4418,0
21423,4421.235,,4328,0
21424,4324.5083,,4307,0
21425,4264.0483,,4228,0
21426,4216.6123,,4108,0
21427,3965.9224,,3885.9998,0
21428,3614.031,,3651,0
21429,3350.2285,,3417,0
21430,3143.8948,,3262,0
21431,2961.142,,3049,1
21432,2767.168,,2792,1
21433,2606.2166,,2605,1
21434,2492.8608,,2544,1
21435,2531.2983,,2534,1
21436,2540.7395,,2552,0
21437,2587.0066,,2591,0
21438,2768.0044,,2738,0
21439,2992.0598,,3017,0
21440,3359.3914,,3388,0
21441,3667.3882,,3678,0
21442,3793.8975,,3804.0002,0
21443,3869.9507,,3829.0002,0
21444,3812.6465,,3650,0
21445,3819.6863,,3725,0
21446,3793.7083,,3709,0
21447,3735.3643,,3661,0
21448,3710.7607,,3691,0
21449,3740.3188,,3656,0
21450,3671.6187,,3661,0
21451,3610.3186,,3475,0
21452,3271.8374,,3282,0
21453,3052.5635,,3094,0
21454,2875.4841,,2978,1
21455,2795.5884,,2798,1
21456,2607.9495,,2598,1
21457,2507.7102,,2463,1
21458,2404.8008,,2401,1
21459,2389.2532,,2412,1
21460,2416.298,,2446,0
21461,2522.8616,,2489,0
21462,2609.4197,,2593,0
21463,2797.1885,,2819,0
21464,3036.7507,,3178,0
21465,3421.439,,3523,1
21466,3688.7334,,3612,1
21467,3698.5635,,3682,1
21468,3631.3354,,3446,0
21469,3655.9246,,3581,0
21470,3667.808,,3552,0
21471,3535.2158,,3515,0
21472,3553.413,,3529,0
21473,3509.519,,3553,0
21474,3647.741,,3561,0
21475,3481.963,,3398,0
21476,3235.845,,3235,0
21477,3045.43,,3048,0
21478,2897.2346,,2948,0
21479,2747.8289,,2776,1
21480,2542.6812,,2566,1
21481,2436.468,,2421,1
21482,2346.9236,,2374,1
21483,2382.727,,2391,1
21484,2405.0789,,2436,0
21485,2498.7556,,2471,0
21486,2605.0894,,2586,0
21487,2779.1082,,2841,0
21488,3144.9333,,3217,0
21489,3502.5957,,3513,1
21490,3631.1704,,3648,1
21491,3752.6873,,3696,1
21492,3644.8708,,3568,0
21493,3766.4094,,3746,1
21494,3781.5698,,3814,1
21495,3798.3667,,3766,0
21496,3790.8044,,3768,0
21497,3746.6428,,3770.9998,0
21498,3765.8645,,3774,0
21499,3671.418,,3612,0
21500,3437.2305,,3422,0
21501,3262.2651,,3219,0
21502,3063.7373,,3097,0
21503,2873.6208,,2914,1
21504,2647.9314,,2683,1
21505,2525.7466,,2525,1
21506,2421.299,,2463,1
21507,2460.6672,,2465,1
21508,2471.9924,,2501,0
21509,2552.8848,,2563,0
21510,2738.5586,,2716,0
21511,2947.872,,3011,0
21512,3355.7712,,3395,0
21513,3667.9749,,3670,1
21514,3761.9338,,3780,1
21515,3868.1091,,3803,1
21516,3738.7197,,3637,0
21517,3840.9263,,3716,0
21518,3805.768,,3718,0
21519,3723.5564,,3690,0
21520,3714.1362,,3692,0
21521,3684.423,,3679,0
21522,3704.7344,,3686,0
21523,3598.9124,,3526,0
21524,3347.8892,,3338,0
21525,3140.7427,,3149,0
21526,2969.8083,,3039,0
21527,2832.2769,,2872,1
21528,2638.5623,,2663,1
21529,2516.2268,,2513,1
21530,2431.5,,2446,1
21531,2441.3376,,2436,1
21532,2431.245,,2451,0
21533,2472.4744,,2457,0
21534,2557.584,,2518,0
21535,2676.464,,2723,0
21536,2990.187,,3016,0
21537,3261.5134,,3218,0
21538,3318.035,,3242,0
21539,3264.0786,,3221,0
21540,3192.9363,,3113,0
21541,3184.4666,,3146,0
21542,3188.8506,,3150,0
21543,3157.0107,,3153,0
21544,3247.9182,,3165,0
21545,3249.7227,,3233,0
21546,3308.312,,3290,0
21547,3260.8696,,3204,0
21548,3095.4456,,3080,0
21549,2934.7107,,2922,0
21550,2773.5454,,2782,1
21551,2590.594,,2625,1
21552,2456.1592,,2427,1
21553,2323.555,,2306,1
21554,2271.3198,,2256,1
21555,2248.4949,,2271,1
21556,2295.768,,2291,0
21557,2351.7197,,2297,0
21558,2368.697,,2308,0
21559,2411.9387,,2446,0
21560,2592.7693,,2601,0
21561,2706.8337,,2845,0
21562,3021.7559,,2992,0
21563,3091.6782,,2955,0
21564,2970.2476,,2972,0
21565,2995.6106,,2989,0
21566,3065.1448,,3008,0
21567,3031.2695,,3049,0
21568,3109.1953,,3082,0
21569,3177.2808,,3188,0
21570,3305.4128,,3324,1
21571,3300.2905,,3253,0
21572,3209.3918,,3133,0
21573,3029.4944,,2974,0
21574,2868.81,,2818,0
21575,2664.7124,,2656,0
21576,2462.2146,,2464,1
21577,2310.1182,,2333,1
21578,2261.7795,,2281,1
21579,2267.122,,2292,1
21580,2329.968,,2322,0
21581,2428.0464,,2336,0
21582,2407.8296,,2382,0
21583,2511.1956,,2640,0
21584,2956.5994,,3004,1
21585,3340.9192,,3351,1
21586,3582.663,,3570,1
21587,3733.8687,,3694,1
21588,3720.2468,,3713,1
21589,3742.579,,3793,1
21590,3878.969,,3799,1
21591,3770.556,,3723,0
21592,3767.6482,,3703,0
21593,3690.335,,3739,0
21594,3753.055,,3727,0
21595,3671.0024,,3576,0
21596,3436.4243,,3383,0
21597,3205.611,,3190,0
21598,3017.209,,3029,0
21599,2820.5896,,2826,1
21600,2577.0251,,2616,1
21601,2477.079,,2466,1
21602,2380.4968,,2418,1
21603,2423.204,,2419,1
21604,2436.0325,,2461,0
21605,2532.1096,,2523,0
21606,2697.0176,,2673,0
21607,2896.9253,,2971,0
21608,3315.6177,,3404,1
21609,3725.3843,,3787,1
21610,3985.6755,,3927.9998,1
21611,4042.7146,,4011.0002,1
21612,3979.7705,,3879.9998,0
21613,4059.9524,,3952,0
21614,4037.422,,4002,0
21615,4009.9617,,4009.0002,0
21616,4049.0874,,3994.9998,0
21617,3966.5234,,3939,0
21618,3932.4167,,3906.9998,0
21619,3807.6318,,3708,0
21620,3513.4382,,3500,0
21621,3281.344,,3297,0
21622,3090.9338,,3152,0
21623,2924.997,,2948,1
21624,2691.846,,2695,1
21625,2514.5513,,2523,1
21626,2417.28,,2442,1
21627,2420.994,,2442,1
21628,2449.9011,,2466,0
21629,2507.214,,2523,0
21630,2708.9224,,2651,0
21631,2879.9988,,2891,0
21632,3201.1206,,3216,0
21633,3462.9568,,3520,0
21634,3652.108,,3655,1
21635,3695.2754,,3725,1
21636,3735.1768,,3613,0
21637,3713.3872,,3772,0
21638,3871.3428,,3799,0
21639,3830.0544,,3774.9998,0
21640,3805.9539,,3774.9998,0
21641,3704.8289,,3719,0
21642,3730.2542,,3709,0
21643,3623.6924,,3528,0
21644,3337.6814,,3330,0
21645,3159.6794,,3133,0
21646,2961.4417,,3005,0
21647,2797.5176,,2816,1
21648,2567.4502,,2606,1
21649,2459.4893,,2458,1
21650,2373.7122,,2403,1
21651,2410.5718,,2411,1
21652,2423.928,,2453,0
21653,2513.4436,,2515,0
21654,2684.8794,,2679,0
21655,2915.0608,,2958,0
21656,3283.3179,,3292,0
21657,3527.8127,,3549,1
21658,3631.7632,,3625,1
21659,3695.3835,,3621,0
21660,3560.3123,,3447,0
21661,3634.2744,,3623,0
21662,3684.9622,,3622,0
21663,3620.0361,,3613,0
21664,3671.5886,,3658,0
21665,3692.0947,,3640,0
21666,3646.8665,,3557,0
21667,3382.4011,,3377,0
21668,3233.3496,,3196,0
21669,3020.6147,,3015,0
21670,2822.747,,2905,1
21671,2734.3904,,2749,1
21672,2584.0378,,2559,1
21673,2473.8706,,2421,1
21674,2358.152,,2376,1
21675,2360.389,,2397,1
21676,2415.8699,,2435,0
21677,2509.794,,2496,0
21678,2625.444,,2686,0
21679,2958.7773,,2955,0
21680,3205.8462,,3253,0
21681,3414.172,,3459,1
21682,3511.4604,,3513,1
21683,3568.659,,3506,0
21684,3446.776,,3314,0
21685,3499.216,,3435,0
21686,3500.247,,3449,0
21687,3445.1272,,3448,0
21688,3521.646,,3505,0
21689,3568.19,,3518,0
21690,3544.736,,3478,0
21691,3340.2595,,3332,0
21692,3195.336,,3170,0
21693,3011.0718,,3002,0
21694,2822.415,,2909,0
21695,2776.4622,,2750,1
21696,2543.5662,,2545,1
21697,2411.3447,,2408,1
21698,2330.9602,,2358,1
21699,2352.7576,,2368,1
21700,2381.4756,,2385,0
21701,2412.105,,2393,0
21702,2492.5347,,2431,0
21703,2560.596,,2612,0
21704,2850.9392,,2871,0
21705,3086.2969,,3096,0
21706,3230.3474,,3155,0
21707,3202.7512,,3163,0
21708,3160.1519,,3153,0
21709,3209.8408,,3198,0
21710,3269.5378,,3164,0
21711,3168.4885,,3206,0
21712,3293.0952,,3251,0
21713,3334.5479,,3300,0
21714,3365.1606,,3370,0
21715,3369.4648,,3277,0
21716,3196.9424,,3143,0
21717,3015.862,,2970,0
21718,2803.0728,,2818,0
21719,2651.963,,2664,1
21720,2468.3066,,2485,1
21721,2363.8677,,2352,1
21722,2293.798,,2286,1
21723,2291.4255,,2298,1
21724,2322.9712,,2308,0
21725,2336.4407,,2323,0
21726,2410.7698,,2328,0
21727,2417.6836,,2457,0
21728,2651.8967,,2646,0
21729,2812.122,,2800,0
21730,2906.398,,2908,0
21731,2982.5183,,2953,0
21732,2988.4077,,3000,0
21733,3049.9282,,3027,0
21734,3089.5066,,3018,0
21735,3037.129,,3043,0
21736,3092.6228,,3035,0
21737,3083.8904,,3151,0
21738,3253.1775,,3254,1
21739,3210.1912,,3189,0
21740,3178.1433,,3075,0
21741,2974.566,,2931,0
21742,2839.8496,,2792,0
21743,2628.9268,,2639,1
21744,2433.0947,,2447,1
21745,2316.1855,,2320,1
21746,2279.4448,,2272,1
21747,2281.6125,,2279,1
21748,2296.4905,,2306,0
21749,2384.5962,,2347,0
21750,2460.5425,,2401,0
21751,2531.135,,2614,0
21752,2889.3132,,2934,0
21753,3207.0798,,3180,1
21754,3297.1772,,3287,1
21755,3356.6924,,3368,1
21756,3345.4434,,3414,1
21757,3443.085,,3486,1
21758,3546.6943,,3544,1
21759,3542.39,,3535,0
21760,3572.6523,,3562,0
21761,3613.4863,,3637,0
21762,3642.9617,,3692,0
21763,3648.5737,,3570,0
21764,3460.7769,,3410,0
21765,3277.9666,,3209,0
21766,3081.045,,3036,0
21767,2878.3892,,2846,0
21768,2630.0557,,2643,1
21769,2460.8958,,2495,1
21770,2384.3533,,2445,1
21771,2435.6646,,2450,1
21772,2482.249,,2490,0
21773,2584.682,,2555,0
21774,2698.2349,,2715,0
21775,2949.6091,,3014,0
21776,3336.1,,3445,1
21777,3776.966,,3795.9998,1
21778,3986.8315,,3887.9998,1
21779,3980.8528,,3873.0002,1
21780,3789.6418,,3643,0
21781,3812.443,,3694,0
21782,3755.3215,,3678,0
21783,3665.794,,3631,0
21784,3663.1602,,3657,0
21785,3722.3164,,3644,0
21786,3678.9646,,3578,0
21787,3447.9424,,3406,0
21788,3181.0178,,3235,0
21789,3011.267,,3057,0
21790,2872.1326,,2939,1
21791,2751.8772,,2765,1
21792,2592.4272,,2555,1
21793,2454.9084,,2420,1
21794,2357.8425,,2370,1
21795,2351.6165,,2384,1
21796,2397.9404,,2413,0
21797,2485.133,,2482,0
21798,2625.6167,,2640,0
21799,2890.499,,2909,0
21800,3167.8462,,3242,0
21801,3439.0454,,3462,1
21802,3534.0435,,3512,1
21803,3562.8923,,3504,0
21804,3442.8853,,3323,0
21805,3516.2517,,3438,0
21806,3503.758,,3446,0
21807,3438.0117,,3450,0
21808,3525.7107,,3532,0
21809,3617.8938,,3545,0
21810,3573.7156,,3498,0
21811,3358.8364,,3341,0
21812,3207.08,,3184,0
21813,3029.3267,,3011,0
21814,2821.9111,,2886,0
21815,2730.241,,2723,1
21816,2519.6677,,2522,1
21817,2395.5154,,2392,1
21818,2321.013,,2350,1
21819,2350.2385,,2373,1
21820,2402.807,,2413,0
21821,2473.6982,,2471,0
21822,2623.4087,,2635,0
21823,2851.0144,,2897,0
21824,3202.9937,,3206,0
21825,3421.053,,3440,1
21826,3511.7917,,3460,1
21827,3508.3423,,3449,0
21828,3381.765,,3258,0
21829,3447.969,,3383,0
21830,3453.9385,,3390,0
21831,3375.2368,,3364,0
21832,3431.5112,,3391,0
21833,3447.3967,,3462,0
21834,3530.0486,,3479,0
21835,3363.4377,,3336,0
21836,3211.3723,,3171,0
21837,3018.2588,,3003,0
21838,2834.4717,,2883,0
21839,2717.3047,,2711,1
21840,2489.8467,,2508,1
21841,2379.8281,,2375,1
21842,2319.1453,,2343,1
21843,2358.3687,,2362,1
21844,2384.5876,,2402,0
21845,2465.1287,,2462,0
21846,2619.9438,,2560,0
21847,2729.3066,,2730,0
21848,2942.492,,2974,0
21849,3148.4756,,3228,1
21850,3332.2126,,3341,1
21851,3410.353,,3377,1
21852,3328.431,,3269,0
21853,3401.816,,3397,0
21854,3486.7424,,3436,0
21855,3433.5715,,3429,0
21856,3443.018,,3452,0
21857,3438.1282,,3447,0
21858,3485.4504,,3442,0
21859,3372.8552,,3290,0
21860,3159.3271,,3128,0
21861,2990.1853,,2964,0
21862,2837.2454,,2863,0
21863,2708.379,,2709,1
21864,2500.35,,2511,1
21865,2375.8254,,2377,1
21866,2305.5278,,2324,1
21867,2325.007,,2330,1
21868,2340.6943,,2340,0
21869,2359.541,,2352,0
21870,2450.0483,,2406,0
21871,2549.6636,,2580,0
21872,2817.446,,2816,0
21873,3015.2102,,2967,0
21874,3053.9907,,3007,0
21875,3042.8076,,3088,0
21876,3111.84,,3017,0
21877,3092.5874,,3048,0
21878,3103.0486,,3051,0
21879,3065.6826,,3032,0
21880,3100.9019,,3092,0
21881,3181.2366,,3177,0
21882,3252.7512,,3170,0
21883,3153.8428,,3077,0
21884,3002.4717,,2965,0
21885,2839.8425,,2811,0
21886,2668.2043,,2672,1
21887,2483.3672,,2525,1
21888,2377.774,,2358,1
21889,2282.8218,,2245,1
21890,2216.5164,,2217,1
21891,2216.624,,2245,1
21892,2286.1714,,2254,0
21893,2309.6746,,2251,0
21894,2302.8452,,2284,0
21895,2399.1355,,2424,0
21896,2570.7163,,2588,0
21897,2705.9448,,2738,0
21898,2843.5354,,2822,0
21899,2897.8286,,2825,0
21900,2844.403,,2813,0
21901,2850.498,,2861,0
21902,2920.6228,,2844,0
21903,2862.3054,,2864,0
21904,2936.528,,2933,0
21905,3035.4138,,3093,1
21906,3131.3704,,3101,1
21907,3026.2566,,3016,0
21908,2975.8967,,2935,0
21909,2883.2651,,2829,0
21910,2741.3586,,2714,0
21911,2554.0276,,2604,0
21912,2479.8425,,2460,1
21913,2369.6506,,2348,1
21914,2290.4465,,2289,1
21915,2256.5354,,2291,1
21916,2306.3835,,2305,0
21917,2396.842,,2377,0
21918,2483.3098,,2552,0
21919,2765.7756,,2885,1
21920,3190.634,,3298,1
21921,3611.311,,3728,1
21922,4008.98,,3933,1
21923,4112.612,,4021,1
21924,4030.7053,,3933.9998,1
21925,4011.4304,,4102,1
21926,4153.701,,4123,1
21927,4118.694,,4036.0002,0
21928,4001.0454,,3939,0
21929,3838.8623,,3837,0
21930,3807.5127,,3766,0
21931,3625.4268,,3552,0
21932,3337.0974,,3341,0
21933,3118.323,,3162,0
21934,3001.99,,3014,0
21935,2810.1252,,2823,1
21936,2550.4624,,2598,1
21937,2437.5862,,2442,1
21938,2332.235,,2395,1
21939,2395.9583,,2400,0
21940,2397.1716,,2443,0
21941,2534.1675,,2499,0
21942,2685.7693,,2583,0
21943,2766.8765,,2800,0
21944,3076.5942,,3133,0
21945,3367.6416,,3439,0
21946,3568.5664,,3549,1
21947,3571.85,,3620,0
21948,3666.542,,3507,0
21949,3624.7615,,3677,0
21950,3701.6282,,3715,0
21951,3722.9746,,3697,0
21952,3745.7876,,3675,0
21953,3635.8274,,3669,0
21954,3715.3967,,3632,0
21955,3507.1018,,3459,0
21956,3298.688,,3276,0
21957,3111.346,,3099,0
21958,2920.054,,2958,0
21959,2780.3123,,2766,1
21960,2524.0647,,2553,1
21961,2401.7483,,2409,1
21962,2332.3433,,2376,1
21963,2387.7056,,2386,1
21964,2407.32,,2419,0
21965,2480.2112,,2482,0
21966,2655.0132,,2625,0
21967,2838.5073,,2884,0
21968,3189.6594,,3199,0
21969,3425.768,,3446,1
21970,3531.667,,3569,1
21971,3650.8135,,3585,1
21972,3526.0293,,3407,0
21973,3588.3958,,3562,0
21974,3651.9768,,3541,0
21975,3551.9426,,3514,0
21976,3543.2378,,3543,0
21977,3526.817,,3613,0
21978,3691.0652,,3574,0
21979,3470.765,,3414,0
21980,3262.2556,,3241,0
21981,3073.8691,,3072,0
21982,2938.6702,,2946,0
21983,2723.6978,,2767,1
21984,2540.4272,,2571,1
21985,2444.5842,,2425,1
21986,2356.9333,,2382,1
21987,2380.4272,,2407,1
21988,2432.6924,,2433,0
21989,2482.6372,,2493,0
21990,2653.7012,,2627,0
21991,2826.564,,2894,0
21992,3207.0488,,3201,0
21993,3417.735,,3464,1
21994,3559.6904,,3534,1
21995,3596.1255,,3547,1
21996,3476.4536,,3341,0
21997,3523.0132,,3467,0
21998,3560.9167,,3490,0
21999,3491.2598,,3472,0
22000,3526.6416,,3523,0
22001,3539.7358,,3598,0
22002,3677.6357,,3544,0
22003,3426.7764,,3384,0
22004,3223.3804,,3215,0
22005,3052.7444,,3054,0
22006,2928.0674,,2935,0
22007,2737.1287,,2759,1
22008,2542.3005,,2550,1
22009,2415.4126,,2419,1
22010,2356.8438,,2387,1
22011,2387.7305,,2418,1
22012,2450.0945,,2454,0
22013,2516.3313,,2507,0
22014,2666.7383,,2671,0
22015,2884.2246,,2947,0
22016,3258.6133,,3241,0
22017,3432.8542,,3443,1
22018,3492.5354,,3517,1
22019,3573.2153,,3494,0
22020,3439.7234,,3349,0
22021,3514.4214,,3484,0
22022,3545.4414,,3510,0
22023,3515.1643,,3509,0
22024,3565.8123,,3553,0
22025,3603.4626,,3577,0
22026,3593.9902,,3502,0
22027,3344.2986,,3354,0
22028,3220.2131,,3192,0
22029,3039.7495,,3044,0
22030,2880.5015,,2934,0
22031,2787.8154,,2761,1
22032,2548.505,,2578,1
22033,2445.6194,,2454,1
22034,2383.2578,,2404,1
22035,2391.7659,,2423,1
22036,2444.0955,,2434,0
22037,2466.0718,,2436,0
22038,2529.5867,,2465,0
22039,2571.0254,,2649,0
22040,2883.327,,2880,0
22041,3067.0017,,3057,0
22042,3164.3389,,3184,0
22043,3260.3894,,3255,0
22044,3280.4563,,3312,0
22045,3365.5078,,3427,1
22046,3420.1335,,3438,0
22047,3493.0132,,3422,0
22048,3446.6204,,3379,0
22049,3387.4934,,3447,0
22050,3458.866,,3468,0
22051,3428.6416,,3385,0
22052,3326.6409,,3260,0
22053,3170.338,,3086,0
22054,2941.9817,,2932,0
22055,2714.781,,2774,1
22056,2542.5186,,2580,1
22057,2421.2031,,2438,1
22058,2374.522,,2366,1
22059,2358.3945,,2367,1
22060,2387.2542,,2374,0
22061,2401.2769,,2372,0
22062,2447.9146,,2381,0
22063,2476.5696,,2578,0
22064,2846.025,,2875,0
22065,3146.1243,,3190,1
22066,3373.7915,,3377,1
22067,3498.0132,,3460,1
22068,3465.9607,,3531,1
22069,3526.8574,,3544,1
22070,3625.7083,,3521,0
22071,3542.6638,,3478,0
22072,3471.8015,,3395,0
22073,3399.75,,3442,0
22074,3483.9077,,3442,0
22075,3402.992,,3331,0
22076,3245.7766,,3181,0
22077,3045.1123,,3022,0
22078,2864.9634,,2852,0
22079,2641.6104,,2684,1
22080,2477.0186,,2475,1
22081,2315.3777,,2327,1
22082,2266.206,,2268,1
22083,2261.6729,,2274,1
22084,2302.345,,2304,0
22085,2353.618,,2333,0
22086,2456.2332,,2387,0
22087,2529.6943,,2583,0
22088,2852.6865,,2842,0
22089,3067.4836,,3008,0
22090,3098.8118,,3054,0
22091,3092.0864,,3001,0
22092,2990.1487,,3005,0
22093,3062.3147,,3038,0
22094,3105.0369,,3045,0
22095,3082.1099,,3070,0
22096,3156.3696,,3104,0
22097,3203.633,,3256,0
22098,3356.5923,,3293,0
22099,3266.4663,,3196,0
22100,3115.373,,3079,0
22101,2959.7205,,2916,0
22102,2783.6414,,2761,0
22103,2593.737,,2602,1
22104,2410.4795,,2432,1
22105,2316.392,,2321,1
22106,2288.6106,,2294,1
22107,2314.327,,2316,1
22108,2352.365,,2365,0
22109,2447.0981,,2417,0
22110,2541.6353,,2558,0
22111,2740.8982,,2868,0
22112,3216.8557,,3246,1
22113,3526.0413,,3551,1
22114,3709.8538,,3625,1
22115,3687.1638,,3625,1
22116,3558.945,,3501,0
22117,3660.686,,3695,1
22118,3725.302,,3741,1
22119,3699.4497,,3694,0
22120,3757.9893,,3663,0
22121,3628.595,,3700,0
22122,3686.2366,,3641,0
22123,3501.469,,3465,0
22124,3274.141,,3275,0
22125,3096.193,,3110,0
22126,2992.974,,2970,0
22127,2739.635,,2778,1
22128,2530.0862,,2574,1
22129,2432.675,,2437,1
22130,2353.6162,,2392,1
22131,2389.4607,,2408,0
22132,2432.001,,2437,0
22133,2513.9556,,2492,0
22134,2667.6555,,2604,0
22135,2805.9333,,2897,0
22136,3243.833,,3271,0
22137,3524.4194,,3590,1
22138,3726.7903,,3676,1
22139,3731.1948,,3705,1
22140,3665.5203,,3615,0
22141,3817.0754,,3808,1
22142,3828.823,,3786,0
22143,3787.668,,3742,0
22144,3763.6018,,3710,0
22145,3635.6711,,3735,0
22146,3754.7183,,3653,0
22147,3501.0786,,3487,0
22148,3321.2268,,3315,0
22149,3150.6821,,3151,0
22150,3022.1338,,3031,0
22151,2750.5164,,2835,1
22152,2579.3042,,2629,1
22153,2467.8074,,2490,1
22154,2412.0605,,2438,1
22155,2426.8442,,2458,1
22156,2479.1165,,2490,0
22157,2549.7183,,2546,0
22158,2712.3884,,2712,0
22159,2933.5159,,3025,0
22160,3373.9294,,3378,0
22161,3618.0308,,3628,1
22162,3707.1045,,3717,1
22163,3792.5127,,3727,1
22164,3659.5251,,3543,0
22165,3743.6404,,3683,0
22166,3773.6528,,3713,0
22167,3729.0874,,3674,0
22168,3710.5703,,3708,0
22169,3697.4478,,3755,0
22170,3786.2725,,3683,0
22171,3547.537,,3513,0
22172,3337.5244,,3334,0
22173,3156.4795,,3159,0
22174,3010.4624,,3036,0
22175,2819.1667,,2844,1
22176,2603.01,,2630,1
22177,2483.646,,2489,1
22178,2414.587,,2444,1
22179,2436.5823,,2462,1
22180,2483.0522,,2490,0
22181,2544.5806,,2549,0
22182,2720.263,,2714,0
22183,2937.9888,,2991,0
22184,3306.6797,,3313,0
22185,3530.3408,,3555,1
22186,3627.9634,,3634,1
22187,3699.5615,,3601,0
22188,3534.123,,3373,0
22189,3549.4395,,3527,0
22190,3580.6152,,3524,0
22191,3511.996,,3491,0
22192,3547.459,,3520,0
22193,3568.2568,,3555,0
22194,3603.3823,,3464,0
22195,3287.553,,3304,0
22196,3138.041,,3139,0
22197,2957.949,,2975,0
22198,2803.9158,,2870,1
22199,2703.6604,,2711,1
22200,2546.7488,,2513,1
22201,2421.628,,2380,1
22202,2326.7048,,2334,1
22203,2310.0237,,2352,1
22204,2369.8225,,2369,0
22205,2422.945,,2396,0
22206,2493.901,,2434,0
22207,2572.9375,,2606,0
22208,2777.5774,,2858,0
22209,3030.363,,3022,0
22210,3109.5872,,3070,0
22211,3109.6653,,3040,0
22212,3028.803,,2986,0
22213,3036.9937,,2969,0
22214,3008.7163,,2927,0
22215,2916.1416,,2883,0
22216,2921.1323,,2940,0
22217,3070.7856,,3108,0
22218,3259.5225,,3121,0
22219,3117.8442,,3031,0
22220,2953.9514,,2930,0
22221,2810.0742,,2781,0
22222,2636.076,,2631,1
22223,2423.3247,,2488,1
22224,2346.8718,,2328,1
22225,2267.643,,2226,1
22226,2221.198,,2199,1
22227,2196.955,,2230,1
22228,2275.6758,,2248,0
22229,2314.357,,2251,0
22230,2306.7012,,2290,0
22231,2404.973,,2414,0
22232,2543.515,,2583,0
22233,2704.9038,,2705,0
