,elec_tra,elec_tes,elec,HAZURE
1067,85086.7,,87953,0
1068,90370.13,,82025,0
1069,84515.945,,82193,0
1070,86387.766,,85315,0
1071,83577.82,,84636,0
1072,78273.79,,75362,1
1073,80510.32,,68162,1
1074,76135.2,,77165,0
1075,78366.88,,76538,0
1076,78132.97,,76676,0
1077,81608.01,,80920,0
1078,82504.18,,80322,0
1079,76474.19,,74714,0
1080,73370.72,,70029,1
1081,78849.99,,78295,0
1082,80044.86,,76414,0
1083,77889.34,,73233,0
1084,77371.26,,69025,1
1085,71423.75,,70737,0
1086,69401.39,,75972,0
1087,75642.48,,69739,0
1088,75344.62,,77553,0
1089,79029.63,,77317,0
1090,77076.95,,74221,0
1091,70769.57,,73967,0
1092,78422.28,,80292,1
1093,82255.14,,75022,0
1094,72118.38,,67283,1
1095,71980.555,,77535,0
1096,80450.86,,81719,1
1097,78762.52,,81962,1
1098,80995.67,,78301,0
1099,80787.19,,73841,0
1100,73384.81,,65098,1
1101,64985.812,,61837.996,1
1102,74208.29,,76155,0
1103,79786.516,,76580,0
1104,77431.89,,88078,1
1105,90573.375,,80364,0
1106,78226.1,,80606,0
1107,75028.836,,69384,0
1108,68662.95,,63949,1
1109,74910.93,,70026,0
1110,74849.64,,71581,0
1111,77073.414,,71580,0
1112,73436.52,,70883,0
1113,70818.02,,71017,0
1114,69226.11,,64460,1
1115,60492.117,,60773.996,1
1116,69309.19,,69717,0
1117,73692.64,,70442,0
1118,71367.89,,71041,0
1119,72254.01,,72047,0
1120,73863.19,,71063,0
1121,66901.875,,66881,0
1122,66487.37,,60439,1
1123,69539.18,,59601,1
1124,63746.312,,61236.996,0
1125,64084.793,,59051.996,1
1126,62623.566,,57167.996,1
1127,59417.188,,55679.996,1
1128,57095.848,,56187.996,0
1129,55081.863,,56241,0
1130,58028.883,,59685.996,0
1131,65796.75,,66858,0
1132,69719.81,,69377,0
1133,69797.45,,69252,0
1134,68332.945,,70086,0
1135,72319.72,,65106,0
1136,63797.984,,59906,0
1137,62532.156,,68641,0
1138,73510.38,,71042,0
1139,70149.09,,70625,0
1140,69460.77,,71136,0
1141,71502.03,,71221,0
1142,66320.4,,64658,0
1143,60956.645,,61821,0
1144,67583.41,,70109,0
1145,73253.805,,73122,1
1146,72304.75,,70224,0
1147,70870.055,,71101,0
1148,70585.29,,72910,0
1149,68112.23,,67661,0
1150,65520.758,,66699,0
1151,72837.945,,79382,1
1152,81662.414,,76158,1
1153,75009.984,,73656,0
1154,75130.87,,72975,0
1155,74485.67,,72603,0
1156,68123.28,,65917,0
1157,68335.52,,62272,1
1158,70201.96,,72584,0
1159,75429.14,,75291,0
1160,76501.336,,74975,0
1161,75618.5,,79952,1
1162,81500.33,,76213,0
1163,69808.414,,67236,0
1164,66158.05,,61326,1
1165,71132.22,,70750,0
1166,74337.43,,70730,0
1167,71066.42,,70936,0
1168,73455.36,,72651,0
1169,74014.45,,73394,0
1170,68784.164,,66074,0
1171,64624.91,,63720,1
1172,71802.55,,72020,0
1173,74890.484,,75731,1
1174,76524.24,,77630,1
1175,79131.97,,78407,1
1176,78485.914,,79386,1
1177,73731.43,,69395,0
1178,67645.4,,63983,1
1179,74100.05,,71683,0
1180,76580.83,,75135,0
1181,79768.055,,78429,1
1182,81479.86,,81150,1
1183,84207.75,,83128,1
1184,77319.49,,69013,0
1185,67937.875,,66442,1
1186,77451.266,,76433,0
1187,80165.63,,79757,0
1188,83493.18,,80535,0
1189,82646.64,,78434,0
1190,79935.03,,74855,0
1191,70975.89,,67514,1
1192,66825.92,,63405,1
1193,74604.234,,71129,0
1194,75359.664,,71863,0
1195,74299.38,,72795,0
1196,74067.52,,73477,0
1197,74351.484,,74035,0
1198,70777.57,,69367,0
1199,69033.695,,65296,1
1200,73983.805,,68196,0
1201,71660.02,,74589,0
1202,77097.61,,79488,1
1203,80990.26,,82858,1
1204,82089.97,,87259,1
1205,83041.65,,79014,0
1206,74866.48,,72677,0
1207,77238.41,,78461,0
1208,84012.96,,83594,1
1209,87385.97,,88164,1
1210,89102.266,,92035,1
1211,96083.164,,92567,1
1212,88648.47,,84300,0
1213,80009.89,,80713,0
1214,86827.96,,95870,1
1215,99694.445,,99676,1
1216,101173.13,,102492,1
1217,106053.695,,104681,1
1218,104392.33,,104832,1
1219,98453.59,,93242,0
1220,90023.25,,87728,0
1221,97004.54,,101268,0
1222,105688.27,,104708,1
1223,104155.99,,103939,0
1224,103002.6,,103759,0
1225,102065.94,,101726,0
1226,94520.93,,91074,0
1227,86856.336,,82739,1
1228,89980.43,,81644,1
1229,86469.4,,85387,0
1230,92012,,83975,0
1231,89223.086,,83737,0
1232,86071.85,,83726,0
1233,82418.62,,87460,0
1234,87789.87,,85810,0
1235,86743.55,,93277,0
1236,96511.52,,91432,0
1237,90502.586,,91035,0
1238,90974.54,,88771,0
1239,89214.43,,88090,0
1240,89265.4,,80449,1
1241,81305.055,,74946,1
1242,80806.164,,82554,0
1243,86259.03,,84953,0
1244,85581.805,,84701,0
1245,86696.78,,93182,0
1246,93690.63,,86456,0
1247,82043.33,,80801,0
1248,80324.16,,77114,1
1249,85645.31,,91073,0
1250,91266.625,,87669,0
1251,88334.234,,80950,0
1252,85976.49,,84404,0
1253,84233.27,,92929,1
1254,86681.07,,87213,0
1255,84422.42,,83981,0
1256,93105.6,,94170,1
1257,93438.69,,100181,1
1258,93318.27,,95989,0
1259,93376.83,,84893,0
1260,88845.875,,76231,1
1261,78715.61,,68329,1
1262,72316.46,,69365,1
1263,76362.47,,72840,0
1264,80458.02,,84475,0
1265,89224.98,,76993,0
1266,76354.11,,75591,0
1267,76654.01,,75731,0
1268,75391.35,,67835,1
1269,71677.055,,64404.996,1
1270,75377.055,,75686,0
1271,83429.01,,82651,0
1272,80698.26,,79799,0
1273,78549.05,,77199,0
1274,80029.12,,77924,0
1275,72831.88,,71272,0
1276,70820.83,,68787,0
1277,80083.03,,79109,0
1278,85643.38,,80565,0
1279,79873.734,,80326,0
1280,79482.91,,79635,0
1281,80058.766,,81643,0
1282,77232.445,,73659,0
1283,72643.586,,63769,1
1284,71499.92,,72028,0
1285,76696.09,,75468,0
1286,75949.945,,72441,0
1287,73521.22,,72365,0
1288,74877.65,,73503,0
1289,70996.21,,61846,1
1290,57513.363,,61586,1
1291,72572.41,,64337,0
1292,69187.43,,70580,0
1293,70978.67,,70452,0
1294,73130.31,,71250,0
1295,73129.14,,71941,0
1296,66738,,66773,0
1297,67024.4,,61609.996,1
1298,68516.09,,67226,0
1299,72397.59,,67264,0
1300,69259.19,,70686,0
1301,71234.84,,71541,0
1302,72247.5,,74489,0
1303,70880.164,,65990,0
1304,62166.746,,61480.004,1
1305,68044.945,,68927,0
1306,71601.49,,73180,0
1307,75125.33,,71643,0
1308,72183.414,,71395,0
1309,72551.914,,70583,0
1310,66190.95,,64542,1
1311,61302.164,,61723.996,1
1312,70478.7,,64344.004,0
1313,68488.92,,71172,0
1314,72200.73,,72143,0
1315,72486.39,,72489,0
1316,73192.97,,71787,0
1317,68520.4,,66277,0
1318,65425.55,,62735,1
1319,69201.94,,72688,0
1320,78175.6,,72945,0
1321,74177.836,,74584,1
1322,75471.945,,73560,0
1323,73294.87,,73553,0
1324,69206.37,,67909,0
1325,65697.83,,64315,1
1326,73623.336,,72979,0
1327,75467.62,,72910,0
1328,73387.52,,75563,1
1329,78874.26,,77289,1
1330,77951.43,,85052,1
1331,80362.85,,74764,0
1332,70773.57,,66428,1
1333,75696.13,,73086,0
1334,76549.25,,82815,1
1335,85452.98,,83819,1
1336,83819.35,,86431,1
1337,92392.74,,87490,1
1338,83655.07,,80160,0
1339,75846.55,,75818,0
1340,84155.05,,85326,0
1341,91265.805,,80793,0
1342,84605.83,,82436,0
1343,86200.29,,84221,0
1344,86552.53,,88114,1
1345,84717.234,,86403,0
1346,83212.266,,76893,0
1347,82206.766,,91390,1
1348,92132.375,,86328,0
1349,84703.56,,82310,0
1350,84469.06,,81170,0
1351,84626.945,,89090,1
1352,89906.484,,78454,0
1353,74085.18,,75423,1
1354,84144.02,,86564,0
1355,88604.65,,88947,0
1356,86382.59,,83227,0
1357,85109.26,,87961,0
1358,89540.39,,82509,0
1359,80019.29,,80890,0
1360,80344.734,,79672,0
1361,90909.69,,87886,0
1362,87401.49,,87803,0
1363,86433.164,,90902,1
1364,92558.2,,88473,0
1365,85386.27,,79824,0
1366,78846.08,,76246,1
1367,80198.04,,71523,1
1368,76231.766,,73433,1
1369,76497.586,,66657,1
1370,72248.3,,65874,1
1371,72368.664,,67003,1
1372,70365.35,,67812,0
1373,72085.18,,71524,0
1374,74616.82,,74496,0
1375,82652.484,,86622,1
1376,89907.39,,92868,1
1377,90997.03,,93206,1
1378,93876.734,,85530,0
1379,84166.84,,86680,0
1380,87367.71,,82136,0
1381,83364.71,,79220,0
1382,84779.55,,78141,0
1383,85496.195,,85948,0
1384,86970.05,,89613,0
1385,88454.52,,90943,0
1386,89438.12,,91101,0
1387,90102.305,,91726,0
1388,88649.3,,78994,0
1389,80082.28,,87122,0
1390,92778.83,,89601,0
1391,91182.305,,95650,1
1392,94492.17,,95211,1
1393,95252.29,,86515,0
1394,84891.516,,81689,0
1395,79878.42,,81839,0
1396,86969,,96589,1
1397,97738.98,,100472,1
1398,97565.63,,83342,0
1399,85859.33,,80107,0
1400,83208.28,,85274,0
1401,83850.625,,79631,0
1402,81242.03,,74777,1
1403,84400.875,,83316,0
1404,90813.44,,86385,0
1405,82221.08,,87039,0
1406,85719.04,,96793,1
1407,98819.07,,98628,1
1408,90142.8,,84411,0
1409,83411.72,,81916,0
1410,91288.77,,92471,0
1411,92236.555,,85143,0
1412,85459.695,,88017,0
1413,92604.25,,81416,0
1414,83959.23,,80393,0
1415,77760.97,,73580,1
1416,75998.266,,73799,1
1417,81427.164,,79822,0
1418,81203.15,,84408,0
1419,88774.6,,85260,0
1420,85250.53,,85045,0
1421,83983.68,,80988,0
1422,79471.87,,72747,1
1423,74358.61,,68171,1
1424,78483.97,,73157,0
1425,78628.4,,82022,0
1426,85763.24,,86195,0
1427,87266.78,,86150,0
1428,85496.48,,86915,0
1429,82558.71,,76060,0
1430,73929.77,,67371,1
1431,75583.92,,84425,0
1432,91147.94,,79360,0
1433,81386.55,,84334,0
1434,85880.02,,82549,0
1435,83730.11,,81707,0
1436,74373.44,,77405,0
1437,74511.234,,75864,0
1438,86826.414,,76855,0
1439,77755.06,,77130,0
1440,81471.65,,71298,1
1441,73717.82,,74862,0
1442,75658.59,,74675,0
1443,75516.31,,80808,0
1444,81279.65,,72533,0
1445,73627.586,,82835,0
1446,85301.664,,84476,1
1447,81072.72,,76943,0
1448,79035.84,,73711,0
1449,78311.27,,66697,1
1450,70298.09,,64708.004,1
1451,64531.543,,60689.996,1
1452,68323.5,,74142,0
1453,79138.9,,78772,0
1454,77022.25,,77845,0
1455,79492.94,,73749,0
1456,73750.29,,72428,0
1457,71067.96,,65334,1
1458,68784.89,,78157,0
1459,89453.26,,83383,1
1460,86525.92,,80908,0
1461,77879.2,,80114,0
1462,79463.31,,74014,0
1463,70454.02,,74017,0
1464,71155.68,,63442.996,1
1465,73368.9,,64389.996,1
1466,71676.83,,72418,0
1467,76451.836,,73380,0
1468,73153.7,,70555,0
1469,70246.76,,69995,0
1470,71423.47,,71634,0
1471,69694.66,,65065.996,1
1472,67050.164,,64088,1
1473,75300.62,,81206,1
1474,83005.98,,74449,0
1475,71305.27,,70745,0
1476,71737.516,,71011,0
1477,74826.64,,70733,0
1478,67195.836,,67174,0
1479,70379.86,,58631.004,1
1480,71399.336,,73786,0
1481,76868.016,,68284,0
1482,65667.02,,68045,0
1483,71101.23,,68236,0
1484,68882.41,,68300,0
1485,66986.4,,61370,1
1486,58753.656,,56659.996,1
1487,68711.83,,65812,0
1488,66834.03,,65734,0
1489,64659.664,,59673,1
1490,62810.457,,60934,0
1491,63055.848,,59439.004,0
1492,56783.492,,55362,1
1493,55184.53,,52843,1
1494,64204.4,,53336,1
1495,56087.156,,54250,0
1496,53666.95,,55413,0
1497,59811.098,,58453.996,0
1498,60249.746,,59907,0
1499,60966.97,,56957.004,0
1500,56919.887,,55772.996,0
1501,58773.37,,65868,1
1502,71132.21,,66190,0
1503,65262.965,,66652,0
1504,67516.28,,65053,0
1505,62942.91,,65533,0
1506,61285.37,,59438,0
1507,57332.316,,56975.004,0
1508,61060.125,,65383,0
1509,69058.055,,66510,0
1510,65196.203,,65796,0
1511,66861.08,,68084,0
1512,66804.04,,65158.996,0
1513,60150.61,,58519.996,0
1514,56381.195,,55793.996,1
1515,61798.34,,64981.996,0
1516,66420.33,,67284,0
1517,65423.08,,67310,0
1518,67626.695,,65715,0
1519,62948.703,,65363.004,0
1520,60971.28,,59867,0
1521,57545.77,,56565,1
1522,64468.44,,66993,0
1523,70699.26,,70445,1
1524,70600.13,,72322,1
1525,71309.69,,72578,1
1526,71958.234,,74592,1
1527,68693.81,,66034,0
1528,62359.332,,59460.996,1
1529,69586.805,,70946,0
1530,75698.984,,76978,1
1531,80444.3,,78253,1
1532,79462.6,,79754,1
1533,84551.55,,80957,1
1534,75768.805,,66598,0
1535,65013.215,,61964.004,1
1536,74304.1,,79314,1
1537,85939.8,,78265,0
1538,80591.62,,74579,0
1539,77870.93,,72781,0
1540,76033.88,,68943,0
1541,64345.85,,63641.004,1
1542,64035.184,,60349,1
1543,73940.555,,68404,0
1544,71942.8,,71651,0
1545,72396.016,,72037,0
1546,74518.336,,70696,0
1547,69633.78,,76101,0
1548,75204.76,,70954,0
1549,69790.4,,63851.004,1
1550,72255.98,,74219,0
1551,79212.9,,77018,1
1552,76568.47,,79003,1
1553,78593.695,,80847,1
1554,83427.32,,76012,0
1555,70744.98,,67943,0
1556,65455.688,,66411,0
1557,77266.78,,77600,0
1558,80758.375,,83653,1
1559,85684.48,,81110,0
1560,82627.09,,78875,0
1561,79106.41,,79287,0
1562,74866.32,,75049,0
1563,75132.836,,71623,0
1564,78395.016,,71888,0
1565,77292.305,,75111,0
1566,77868.125,,73088,0
1567,73586.516,,71360,0
1568,73959.18,,70357,0
1569,69780.94,,64809,1
1570,65478.574,,66371,1
1571,70068.39,,82533,1
1572,84803.14,,81210,1
1573,78096.69,,85091,1
1574,84493.17,,72242,0
1575,71878.695,,69944,0
1576,69339.57,,70816,0
1577,76400.32,,69940,0
1578,81464.836,,81637,1
1579,87379.83,,84364,1
1580,85111.125,,75800,0
1581,71257.805,,74557,0
1582,74310.76,,78481,0
1583,81466.25,,72700,0
1584,72425.17,,70561,0
1585,80174.1,,85552,1
1586,90545.2,,92096,1
1587,86794.13,,95595,1
1588,92585.85,,95022,1
1589,94892.86,,95210,1
1590,89701.09,,81280,0
1591,81341.766,,79838,0
1592,89718.76,,86669,0
1593,93251.805,,96287,1
1594,98243.55,,92852,0
1595,92415.19,,89163,0
1596,88473.375,,87337,0
1597,83518.836,,89731,0
1598,86795.23,,88941,0
1599,92644.53,,102687,1
1600,104636.62,,101865,1
1601,99593.1,,99024,0
1602,94770.84,,101777,0
1603,100365.805,,103416,1
1604,99044.95,,89563,0
1605,88842.54,,74958,1
1606,83245.22,,90551,0
1607,96005.39,,92885,0
1608,93272.85,,96404,0
1609,96523.6,,99878,0
1610,99198.34,,101360,0
1611,93512.016,,92566,0
1612,86910,,87688,0
1613,96735.66,,91924,0
1614,92175.05,,83484,1
1615,85765.43,,91241,0
1616,95483.695,,96444,0
1617,96292.8,,99330,0
1618,93563.24,,87138,0
1619,84943.555,,75755,1
1620,79739.14,,90259,0
1621,89538.62,,97159,0
1622,100317.52,,96903,0
1623,98414.49,,92257,0
1624,92450.01,,95095,0
1625,86916.16,,74975,1
1626,69841.16,,68696,1
1627,82597.484,,77537,0
1628,86579.164,,78659,0
1629,80420.69,,77728,0
1630,82056.52,,81563,0
1631,86520.92,,90522,0
1632,82970.63,,73058,1
1633,70215.914,,62825,1
1634,77146.8,,64574,1
1635,69698.55,,66748,0
1636,69460.36,,71974,0
1637,80072.85,,71240,0
1638,78806.234,,71007,0
1639,65919.98,,63759,1
1640,61717.54,,59893.004,1
1641,67805.84,,68858,0
1642,73679.375,,68631,0
1643,73984.734,,68260,0
1644,71592.68,,69848,0
1645,71481.234,,70415,0
1646,66782.15,,63916,0
1647,62453.53,,60779.996,1
1648,70533.65,,70531,0
1649,73012.695,,70291,0
1650,70308.766,,70212,0
1651,71432,,71249,0
1652,70945.484,,72196,0
1653,67855.8,,66246,0
1654,63704.33,,60297,1
1655,68926.33,,69386,0
1656,71992.43,,72074,0
1657,72377.8,,69987,0
1658,70128.94,,70598,0
1659,71156.92,,69156,0
1660,65687.5,,67475,0
1661,64262.117,,61347,1
1662,69342.85,,72608,0
1663,76313.45,,71687,0
1664,70842.445,,70333,0
1665,70076.72,,71052,0
1666,70980.234,,71999,0
1667,69687.06,,62928.996,1
1668,60085.258,,60094.996,1
1669,70795.05,,69083,0
1670,71769.48,,70542,0
1671,68893.61,,70739,0
1672,73052.336,,70150,0
1673,71553.33,,70575,0
1674,66069.664,,64500.996,0
1675,64227.26,,62052,1
1676,71589.3,,69889,0
1677,73006.87,,67481,0
1678,68242.63,,71788,0
1679,72710.414,,73030,1
1680,73227.984,,74589,1
1681,70072.44,,67320,0
1682,65916.734,,61603.996,1
1683,68601.664,,71524,0
1684,72279.234,,75237,1
1685,79201.21,,76830,1
1686,75424.99,,80280,1
1687,83017.65,,74982,0
1688,72782.71,,66571,0
1689,66318.33,,63830.004,1
1690,74653.72,,72184,0
1691,76756.92,,73122,0
1692,76103.29,,73072,0
1693,76408.5,,71653,0
1694,72185.48,,70966,0
1695,66615.3,,63358.996,1
1696,64648.773,,61912,1
1697,70348.52,,64278.004,0
1698,68916.44,,75509,1
1699,77525.98,,78692,1
1700,77738.27,,75453,0
1701,74645.74,,77541,0
1702,75078.56,,69945,0
1703,68571.555,,69383,0
1704,76405.086,,79364,1
1705,86124.05,,81401,1
1706,83435.45,,86457,1
1707,87676.586,,86201,1
1708,86832.93,,84328,0
1709,78822.74,,81916,0
1710,83195.51,,74365,0
1711,81614.1,,83114,0
1712,88284.914,,82785,0
1713,87060.7,,85422,0
1714,87280.83,,86237,0
1715,87846.54,,85119,0
1716,82421.46,,75754,0
1717,74155.81,,72199,1
1718,78806.57,,86536,0
1719,89440.31,,91814,1
1720,90702.53,,95077,1
1721,95150.1,,97806,1
1722,94566.69,,95474,1
1723,87694.36,,87687,0
1724,86339.46,,85015,0
1725,97161.77,,95703,1
1726,98224.34,,96024,0
1727,97280.47,,92244,0
1728,94262.67,,91326,0
1729,90439.62,,86052,0
1730,83206.586,,81185,0
1731,80901.85,,75963,1
1732,83832.33,,79014,0
1733,84734.95,,75651,1
1734,80428.555,,72885,1
1735,76333.55,,76065,0
1736,77742.11,,72598,1
1737,75461.49,,72828,0
1738,75009.984,,75338,0
1739,82336.33,,80270,0
1740,82229.05,,88676,1
1741,90404.17,,94297,1
1742,95034.82,,94060,1
1743,91620.02,,100194,1
1744,100208.69,,92563,0
1745,88859.29,,87743,0
1746,91323.37,,94741,0
1747,97407.66,,103521,1
1748,105580.69,,96639,0
1749,95054.01,,92320,0
1750,96251.55,,94532,0
1751,,,79933,1
1752,,,80017,0
1753,,,95060,0
1754,,,97888,0
1755,,,98728,0
1756,,,96809,0
1757,,,90882,0
1758,,,85777,0
1759,,,85430,0
1760,,,88396,0
1761,,,92017,0
1762,,,86761,0
1763,,,96598,0
1764,,93929.86,92969,0
1765,,89208.43,87573,0
1766,,87537.01,82057,1
1767,,85871.9,93195,0
1768,,94543.76,88205,0
1769,,86658.22,91611,0
1770,,96642.26,91943,0
1771,,90278.19,90545,0
1772,,85442.93,77609,1
1773,,77665.23,72998,1
1774,,82551.04,90513,0
1775,,93043.03,95474,0
1776,,95327.05,92743,0
1777,,94323.625,83609,0
1778,,84706.67,89225,0
1779,,84651.05,76537,1
1780,,74544.11,68647,1
1781,,83709.17,81946,0
1782,,88770.414,81667,0
1783,,81019.125,87599,0
1784,,87272.02,93648,1
1785,,95858.17,90571,0
1786,,82995.78,77201,1
1787,,77061.11,66708,1
1788,,81264.87,73719,0
1789,,77527.71,73314,0
1790,,77909.09,86944,0
1791,,93894.11,88953,0
1792,,89538.17,87474,0
1793,,80942.02,81778,0
1794,,79243.29,76716,0
1795,,80237.23,80957,0
1796,,83912.68,79074,0
1797,,87100.61,85066,0
1798,,89045.914,84949,0
1799,,83439.52,80265,0
1800,,77811.23,69678,1
1801,,68944.03,72074,1
1802,,76782.51,87195,0
1803,,88362.805,83744,0
1804,,85740.66,78965,0
1805,,82149.125,81407,0
1806,,80731.69,78199,0
1807,,72134.414,74841,0
1808,,78184.625,66776,1
1809,,79176.92,75867,0
1810,,77794.28,75758,0
1811,,75775.21,74114,0
1812,,76660.64,75377,0
1813,,75479.35,73595,0
1814,,72829.3,65813,1
1815,,64155.727,64634,1
1816,,74252.79,74036,0
1817,,77612.11,76798,0
1818,,76365.336,74236,0
1819,,76693.195,73353,0
1820,,74374.016,72891,0
1821,,69158.78,66997,1
1822,,68474.53,63067.004,1
1823,,73588.14,68935,0
1824,,73307.45,68876,0
1825,,69416.14,67839,0
1826,,69664.44,68292,0
1827,,70866.734,68781,0
1828,,66408.875,61381.004,1
1829,,61910.3,59273,1
1830,,68844.31,70436,0
1831,,73047.36,74263,0
1832,,74205.57,71204,0
1833,,71883.75,71370,0
1834,,72887.766,72642,0
1835,,67918.055,66984,0
1836,,66185.11,62865,1
1837,,73595.984,70543,0
1838,,74662.945,72269,0
1839,,71313.97,72108,0
1840,,72014.93,73376,0
1841,,73690.9,72499,0
1842,,68751.97,65890,0
1843,,63588.72,60520,1
1844,,68798.766,68933,0
1845,,72538.06,69759,0
1846,,70636.95,68976,0
1847,,70242.45,68916,0
1848,,69215.85,68719,0
1849,,65238.19,62040,1
1850,,59694.477,59140,1
1851,,68059.336,68164,0
1852,,71305.914,69321,0
1853,,68717.35,67160,0
1854,,68166.27,63699,0
1855,,65113.844,63492,0
1856,,60578.332,57154,1
1857,,57992.625,54744,1
1858,,65529.13,55772.996,1
1859,,60334.84,55845.004,1
1860,,58224.227,56395.004,0
1861,,57363.145,62901.996,0
1862,,64827.098,64445,0
1863,,61914.617,60346,0
1864,,61558.016,58982,0
1865,,65766.81,66901,0
1866,,70638.67,67741,0
1867,,70102.914,67450,0
1868,,70985.16,69360,1
1869,,71975.37,69831,0
1870,,64287.832,62566,0
1871,,59625.86,59307.004,0
1872,,62466.574,71179,1
1873,,73752.1,72422,1
1874,,70276.945,70388,0
1875,,70344.414,70044,0
1876,,70671.7,72432,0
1877,,67589.945,63100.004,0
1878,,64090,59944.996,1
1879,,66801.695,69732,0
1880,,74781.23,72343,0
1881,,73081.96,70260,0
1882,,71018.29,70444,0
1883,,73361.93,69206,0
1884,,63741.754,63117,0
1885,,61510.55,60966.004,1
1886,,70783.1,69015,0
1887,,71946.05,71183,0
1888,,71116,71081,0
1889,,70811.4,72543,0
1890,,71329.45,73477,0
1891,,69361.03,63695.004,1
1892,,61904.82,61428,1
1893,,70603.414,72528,0
1894,,75681.96,77592,1
1895,,76903.29,76407,1
1896,,76773.93,77582,1
1897,,79500.305,76372,0
1898,,70662.97,66671,0
1899,,66876.73,64680,0
1900,,77376.1,73842,0
1901,,79698.43,77733,1
1902,,78258.27,75176,0
1903,,77316.17,74095,0
1904,,76524.17,74432,0
1905,,70001.67,65435.004,1
1906,,67226.88,63445,1
1907,,70171.71,73645,0
1908,,77583.57,75819,0
1909,,75265.516,74225,0
1910,,74733.164,75177,0
1911,,78540.92,75410,0
1912,,68991.32,68527,0
1913,,68652.31,65109,1
1914,,75944.78,77389,1
1915,,80066.07,76541,0
1916,,75047.19,73131,0
1917,,73864.336,74311,0
1918,,75544.41,74700,0
1919,,71327.53,68047,1
1920,,66739.02,63364.996,1
1921,,73750.14,74343,0
1922,,78856.05,80379,1
1923,,78657.72,83839,1
1924,,85234.89,79730,0
1925,,78327.35,79959,0
1926,,78278.73,79897,0
1927,,79108.76,73461,0
1928,,81957.484,84904,1
1929,,89666.1,83847,1
1930,,85250.4,83405,0
1931,,82848.2,85164,0
1932,,85086.42,91079,1
1933,,90758.625,81639,0
1934,,76660.4,80125,0
1935,,87776.734,97420,1
1936,,99048.54,97945,1
1937,,93761.055,95945,1
1938,,94261.88,88206,0
1939,,90407.875,85542,0
1940,,84359.3,82759,0
1941,,85812.57,80767,0
1942,,89983.914,89337,0
1943,,91337.555,85513,0
1944,,86212.9,93244,0
1945,,93534.66,92793,0
1946,,89098.21,89302,0
1947,,88146.39,81623,0
1948,,83042.36,82811,0
1949,,89406.9,95345,1
1950,,94041.99,99359,1
1951,,98453.34,101097,1
1952,,99450.78,100527,1
1953,,96284.61,99604,0
1954,,94601.03,85307,0
1955,,87308.516,75686,1
1956,,85173.55,82315,0
1957,,89891.42,92891,0
1958,,96219.74,86637,0
1959,,86545.96,76548,1
1960,,80111.01,66219,1
1961,,66023.66,63895,1
1962,,66961.836,59707.004,1
1963,,72506.68,66436,0
1964,,78090.87,74737,0
1965,,80456.58,84038,0
1966,,82538.414,89763,0
1967,,87023.58,92518,0
1968,,91882.914,81159,0
1969,,81206.586,79814,0
1970,,85357.82,88990,0
1971,,92232.81,90192,0
1972,,91803.71,95855,1
1973,,98107.2,103834,1
1974,,100900.3,102898,1
1975,,91937.75,92290,0
1976,,89242.484,80669,0
1977,,86833.086,99282,0
1978,,101110.6,91600,0
1979,,90462.35,77566,1
1980,,83605.35,73623,1
1981,,81347.88,72419,1
1982,,72042.4,65324.004,1
1983,,68648.945,61755,1
1984,,79133.516,69707,0
1985,,76275.445,70444,0
1986,,73919.695,71247,0
1987,,77410.53,72539,0
1988,,76152.1,78610,0
1989,,81443.04,70394,0
1990,,72496.6,67165,0
1991,,75276.84,78359,0
1992,,81046.984,75835,0
1993,,75158.55,76889,0
1994,,78862.4,74361,0
1995,,76866.74,72476,0
1996,,67589.914,69168,0
1997,,68905.33,64972.004,1
1998,,72070.54,66243,0
1999,,67210.94,74170,0
2000,,76745.31,80918,1
2001,,80546.336,79801,0
2002,,76107.85,80092,0
2003,,79405.09,65732,1
2004,,62736.89,60246,1
2005,,67099.79,68784,0
2006,,75829.51,71062,0
2007,,74232.41,72515,0
2008,,76843.31,74592,0
2009,,77346.35,71893,0
2010,,65199.273,66037,0
2011,,63437.094,62718.996,1
2012,,71980.9,75380,0
2013,,78523.875,77954,0
2014,,79780.555,75990,0
2015,,76254,72029,0
2016,,70311.33,77165,0
2017,,73555.85,66357,1
2018,,63276.066,63047,1
2019,,74496.34,75859,0
2020,,80679.42,73542,0
2021,,70466.78,71206,0
2022,,71725.305,70821,0
2023,,75219.4,71389,0
2024,,66169.87,64530.996,1
2025,,65190.703,61103,1
2026,,74471.62,68187,0
2027,,69717.42,72919,0
2028,,73422,70068,0
2029,,71457.78,71070,0
2030,,72771.9,75757,1
2031,,72863.93,64911,1
2032,,64111.586,62291.996,1
2033,,73014.15,72258,0
2034,,76660.805,72587,0
2035,,72154.64,72934,0
2036,,75919.49,70868,0
2037,,74823.48,70230,0
2038,,65897.875,63693,1
2039,,66750.18,63289.996,1
2040,,74358.36,70293,0
2041,,71921.35,70780,0
2042,,72102.73,66417,0
2043,,67200.83,70708,0
2044,,72548.164,70495,0
2045,,66951.17,64019,1
2046,,65328.3,62177.004,1
2047,,72467.79,70728,0
2048,,72554.516,74372,1
2049,,73191.93,71347,0
2050,,72493.98,72088,0
2051,,73740.9,72355,0
2052,,67881.414,65456.004,0
2053,,66255.91,63206,1
2054,,73916.71,72001,0
2055,,75599.3,74159,1
2056,,75778.695,74354,0
2057,,74091.14,75893,1
2058,,78510.25,75572,0
2059,,68840.5,67429,0
2060,,67263.98,65907,0
