,elec_tra,elec_tes,elec,HAZURE
2057,,71991.84,75893,1
2058,,77633.984,75572,0
2059,,69625.72,67429,0
2060,,65665.77,65907,0
2061,,71344.67,75709,1
2062,,75309.48,70972,0
2063,,71001.59,77452,1
2064,,78855.04,78513,1
2065,,78246.64,77108,0
2066,,70202.12,73019,0
2067,,71914.73,71387,0
2068,,75495.91,84620,1
2069,,86181.08,83761,1
2070,,81212.86,77577,0
2071,,78982.35,81059,0
2072,,80650.96,81590,0
2073,,77572.43,74170,0
2074,,72897.2,73347,0
2075,,80214.07,86732,1
2076,,88827.086,83465,0
2077,,77624.164,87604,1
2078,,90014.23,83994,0
2079,,83184.5,85444,0
2080,,80300.64,76194,0
2081,,76071.53,70849,1
2082,,76627.945,83009,0
2083,,84691.17,94748,1
2084,,92173.52,89004,0
2085,,88092.54,87776,0
2086,,83739.8,87295,0
2087,,81971.95,84914,0
2088,,77038.81,82697,0
2089,,89753.08,91752,1
2090,,94321.17,89634,0
2091,,86795.73,89283,0
2092,,86147.36,89970,0
2093,,87532.72,87633,0
2094,,80616.875,77469,1
2095,,79100.72,82341,0
2096,,86902.586,95341,1
2097,,94365.484,91455,0
2098,,86761.336,83321,0
2099,,85048.18,74916,1
2100,,72850,77522,0
2101,,74416.54,74952,1
2102,,77535.3,75147,0
2103,,83402.74,74114,0
2104,,77811.984,81826,0
2105,,79424.17,92763,1
2106,,88389.48,107789.99,1
2107,,100986.72,104029,1
2108,,95281.52,90083,0
2109,,86132.29,81584,0
2110,,79891.48,84181,0
2111,,84579.78,96961,0
2112,,97399.14,96639,0
2113,,100273.76,98442,0
2114,,92489.586,99799,0
2115,,88189.24,89589,0
2116,,80697.54,83137,0
2117,,83848.266,95349,0
2118,,98702.6,98652,0
2119,,94958.39,101077,0
2120,,96963.38,101762,0
2121,,96869.35,102743,0
2122,,89833.97,90377,0
2123,,81835.25,86893,0
2124,,89936.03,94601,0
2125,,93374.96,98737,0
2126,,93464.625,95910,0
2127,,92823.5,94989,0
2128,,90965.48,93255,0
2129,,84012.28,85774,1
2130,,80993.04,84338,1
2131,,88183.625,95203,0
2132,,95731.84,95431,0
2133,,92316.54,95085,0
2134,,92343.9,96050,0
2135,,90257.56,96845,0
2136,,87575.02,89747,0
2137,,86590.58,88724,0
2138,,90988.46,98398,0
2139,,95470.84,98335,0
2140,,92044.375,94857,0
2141,,91572.56,105259,1
2142,,102608.29,90904,0
2143,,80737.22,86332,1
2144,,86247.484,89010,0
2145,,92641.49,97440,0
2146,,93819.734,97166,0
2147,,92656.47,93849,0
2148,,93380.63,97172,0
2149,,87991.35,95884,0
2150,,86239.445,88266,1
2151,,90274.15,82063,1
2152,,83635.375,96894,0
2153,,98114.13,98025,0
2154,,92542.06,90603,0
2155,,90270.33,96746,0
2156,,93144.836,92102,0
2157,,82403.16,79060,1
2158,,77883.95,73034,1
2159,,83413.48,83196,0
2160,,86106.48,82731,0
2161,,79771.18,80093,0
2162,,84959.35,80667,0
2163,,80954.81,83815,0
2164,,75677.94,71559,1
2165,,71036.914,71234,1
2166,,80424.53,84571,0
2167,,86858.44,89809,0
2168,,85871.55,84306,0
2169,,84520.85,83497,0
2170,,83789.234,78619,0
2171,,70093.65,66225,1
2172,,67383.74,63111,1
2173,,74593.055,69441,0
2174,,74575.4,72343,0
2175,,72521.055,72762,0
2176,,74891.03,72070,0
2177,,71231.63,86522,1
2178,,78477.055,71255,0
2179,,67671.58,66918,0
2180,,73522.19,70456,0
2181,,74337.07,89145,1
2182,,87060.73,88273,1
2183,,85265.78,82253,0
2184,,84947.805,77084,0
2185,,73247.445,67733,1
2186,,61278.19,60674.996,1
2187,,66252.96,70464,0
2188,,79504.52,78328,0
2189,,84229.59,71904,0
2190,,,69247,0
