,0
672,0.28491497
673,0.24988112
674,0.17791218
675,0.17042196
676,0.14157206
677,0.15584329
678,0.14550196
679,0.14670002
680,0.17034122
681,0.23537332
682,0.34502664
683,0.4451011
684,0.56011826
685,0.6075953
686,0.61112535
687,0.6091791
688,0.61496365
689,0.5974462
690,0.5334877
691,0.5436015
692,0.5341434
693,0.53937334
694,0.5247977
695,0.45870784
696,0.4135791
697,0.35021478
698,0.28256178
699,0.237683
700,0.18971285
701,0.20089549
702,0.20379156
703,0.21690732
704,0.25430697
705,0.3326627
706,0.44933495
707,0.46885523
708,0.49359816
709,0.5144172
710,0.5166809
711,0.48611873
712,0.4781159
713,0.4729783
714,0.44935158
715,0.45647997
716,0.48747903
717,0.5308776
718,0.5368491
719,0.48288858
720,0.4356319
721,0.38157257
722,0.3260339
723,0.2843447
724,0.24118641
725,0.243677
726,0.24563923
727,0.2462901
728,0.28031588
729,0.3614275
730,0.4953962
731,0.5207114
732,0.55609745
733,0.5576357
734,0.56125724
735,0.5250354
736,0.52874106
737,0.5278467
738,0.518223
739,0.5303835
740,0.5746413
741,0.63153064
742,0.6356432
743,0.5881024
744,0.53902155
745,0.47873014
746,0.40731853
747,0.36320704
748,0.3087125
749,0.31530404
750,0.306734
751,0.31477955
752,0.35067785
753,0.4366073
754,0.59088594
755,0.62605006
756,0.6514256
757,0.6537065
758,0.64243054
759,0.62812537
760,0.6037601
761,0.60276806
762,0.5806115
763,0.5898887
764,0.6386583
765,0.6719134
766,0.6750139
767,0.61718136
768,0.56302005
769,0.50591815
770,0.42591488
771,0.37415993
772,0.31581113
773,0.31000647
774,0.30953455
775,0.31532797
776,0.36167738
777,0.45491236
778,0.6091847
779,0.6293794
780,0.6438122
781,0.6399911
782,0.6127896
783,0.5875172
784,0.5667728
785,0.5550904
786,0.52159023
787,0.52049685
788,0.5525682
789,0.58559793
790,0.6029734
791,0.54606056
792,0.49350047
793,0.4340396
794,0.3678575
795,0.33037594
796,0.28267527
797,0.2900486
798,0.28410676
799,0.27973044
800,0.30077943
801,0.34226665
802,0.41666055
803,0.4295516
804,0.44329837
805,0.4401469
806,0.40298957
807,0.3758942
808,0.36066923
809,0.34212473
810,0.32185656
811,0.32869273
812,0.3472066
813,0.4087072
814,0.4353295
815,0.3948948
816,0.3499223
817,0.28991887
818,0.2353979
819,0.20629252
820,0.17773303
821,0.18548161
822,0.18287206
823,0.18292919
824,0.19265142
825,0.21801691
826,0.24482189
827,0.26310182
828,0.2697729
829,0.28152052
830,0.26552483
831,0.26119897
832,0.25278452
833,0.23755941
834,0.21229821
835,0.22932859
836,0.23870623
837,0.3095682
838,0.33900073
839,0.29744908
840,0.25843346
841,0.22816305
842,0.17095244
843,0.15455446
844,0.13755226
845,0.14714582
846,0.1459777
847,0.15351039
848,0.1771325
849,0.25743446
850,0.35364446
851,0.40019095
852,0.44009545
853,0.45728323
854,0.43865
855,0.41853768
856,0.40666914
857,0.40613773
858,0.3948193
859,0.39348456
860,0.382552
861,0.3895121
862,0.38456818
863,0.3373103
864,0.2962204
865,0.2638115
866,0.2187323
867,0.18567955
868,0.14920826
869,0.16131593
870,0.1659224
871,0.16819644
872,0.1739734
873,0.20556232
874,0.23696566
875,0.2619705
876,0.31618476
877,0.35520035
878,0.35534492
879,0.35146457
880,0.34288853
881,0.34506235
882,0.3404316
883,0.34197533
884,0.37313107
885,0.46689484
886,0.4865736
887,0.45351088
888,0.41312563
889,0.36239102
890,0.30199417
891,0.26915103
892,0.2293917
893,0.24266696
894,0.23880053
895,0.24280643
896,0.2769198
897,0.36093014
898,0.5029744
899,0.5302515
900,0.58263075
901,0.60082775
902,0.5928114
903,0.55116874
904,0.54532295
905,0.5232511
906,0.513388
907,0.519734
908,0.55880123
909,0.6028294
910,0.6107674
911,0.5596968
912,0.5048232
913,0.4450824
914,0.36963424
915,0.32752317
916,0.2774237
917,0.28805217
918,0.29166618
919,0.29558566
920,0.3343423
921,0.4174788
922,0.5611736
923,0.5925554
924,0.6336586
925,0.6299935
926,0.6234834
927,0.5867446
928,0.5608307
929,0.5539973
930,0.52243125
931,0.5391078
932,0.5637795
933,0.5898861
934,0.5952611
935,0.5252123
936,0.46604833
937,0.40372592
938,0.3301173
939,0.28100145
940,0.23287767
941,0.24559963
942,0.24589482
943,0.26032424
944,0.29288617
945,0.3768258
946,0.49195793
947,0.5463434
948,0.606271
949,0.6300004
950,0.57981086
951,0.5710452
952,0.5611502
953,0.571702
954,0.54701424
955,0.5643017
956,0.58547705
957,0.5946774
958,0.57134235
959,0.5270828
960,0.47875324
961,0.42096576
962,0.35401595
963,0.3114409
964,0.25380334
965,0.25428942
966,0.25174055
967,0.25785956
968,0.27977893
969,0.3251957
970,0.3961109
971,0.42220172
972,0.48726848
973,0.5085534
974,0.4776425
975,0.4572071
976,0.44977134
977,0.41226903
978,0.38686886
979,0.39409998
980,0.43921283
981,0.5232419
982,0.56810087
983,0.5303341
984,0.48405537
985,0.41406408
986,0.3536276
987,0.32903096
988,0.28593692
989,0.28518835
990,0.27773538
991,0.26830837
992,0.27690637
993,0.3110151
994,0.37020802
995,0.38854548
996,0.40216124
997,0.4056623
998,0.3770456
999,0.35091677
1000,0.3385739
1001,0.31145617
1002,0.29079503
1003,0.29671288
1004,0.34818515
1005,0.44945398
1006,0.49320236
1007,0.4538686
1008,0.40247133
1009,0.34072402
1010,0.27735892
1011,0.25056872
1012,0.2216354
1013,0.23008126
1014,0.22230247
1015,0.22119708
1016,0.25667983
1017,0.34436584
1018,0.47498578
1019,0.52615976
1020,0.568081
1021,0.5633469
1022,0.537011
1023,0.51506597
1024,0.48436984
1025,0.48125705
1026,0.46843985
1027,0.45369694
1028,0.44575426
1029,0.4708822
1030,0.46942335
1031,0.41475663
1032,0.3741683
1033,0.31425887
1034,0.24743718
1035,0.20016003
1036,0.16536804
1037,0.19112831
1038,0.19212466
1039,0.19423991
1040,0.21700764
1041,0.26469028
1042,0.34546238
1043,0.40439105
1044,0.46117163
1045,0.47743285
1046,0.4712619
1047,0.44331512
1048,0.41735384
1049,0.47579572
1050,0.47357264
1051,0.48013252
1052,0.5129903
1053,0.52346087
1054,0.48319316
1055,0.445666
1056,0.4017414
1057,0.3621985
1058,0.30358836
1059,0.26525483
1060,0.21637803
1061,0.21779567
1062,0.22620858
1063,0.24109095
1064,0.28085065
1065,0.36079362
1066,0.47928464
1067,0.48874018
1068,0.5381274
1069,0.5775777
1070,0.58045435
1071,0.55228263
1072,0.5374816
1073,0.51491714
1074,0.4829747
1075,0.4807086
1076,0.5110194
1077,0.5506608
1078,0.5839915
1079,0.5300967
1080,0.48134404
1081,0.41740182
1082,0.3495984
1083,0.29303262
1084,0.24966374
1085,0.25773302
1086,0.26400444
1087,0.2720319
1088,0.30884993
1089,0.38999808
1090,0.50659764
1091,0.52898824
1092,0.58253276
1093,0.5890845
1094,0.5693564
1095,0.54399586
1096,0.51117074
1097,0.5112946
1098,0.4956899
1099,0.4924029
1100,0.4995686
1101,0.53571063
1102,0.5338359
1103,0.4698933
1104,0.42121908
1105,0.35954386
1106,0.28686336
1107,0.24066883
1108,0.20187971
1109,0.21905632
1110,0.21987085
1111,0.23219267
1112,0.26278546
1113,0.33170912
1114,0.4183844
1115,0.43801817
1116,0.5063571
1117,0.53773135
1118,0.50590706
1119,0.48663637
1120,0.43728036
1121,0.4622584
1122,0.4609404
1123,0.48310015
1124,0.5036016
1125,0.50916964
1126,0.47364247
1127,0.41075966
1128,0.35368922
1129,0.32044235
1130,0.2666557
1131,0.22956997
1132,0.18699864
1133,0.18896624
1134,0.18813288
1135,0.19108139
1136,0.20099634
1137,0.22670066
1138,0.25381872
1139,0.28982723
1140,0.34962726
1141,0.3573351
1142,0.3398982
1143,0.3139784
1144,0.30540103
1145,0.30162612
1146,0.29240027
1147,0.28146645
1148,0.26868793
1149,0.3368549
1150,0.35203806
1151,0.32391348
1152,0.28927305
1153,0.26070437
1154,0.19542152
1155,0.17242126
1156,0.14235762
1157,0.16107935
1158,0.16075614
1159,0.15573765
1160,0.16396391
1161,0.1987994
1162,0.22339925
1163,0.2672259
1164,0.32883132
1165,0.35084152
1166,0.35000786
1167,0.33355466
1168,0.33781695
1169,0.32546434
1170,0.3298044
1171,0.3383334
1172,0.3894986
1173,0.46247292
1174,0.4739729
1175,0.42988208
1176,0.37628463
1177,0.32321796
1178,0.25173518
1179,0.22306997
1180,0.18087083
1181,0.19423407
1182,0.18944232
1183,0.19838437
1184,0.23211837
1185,0.3175599
1186,0.45481297
1187,0.5463871
1188,0.633368
1189,0.6536892
1190,0.6457611
1191,0.631822
1192,0.6229614
1193,0.6093164
1194,0.60237336
1195,0.60920024
1196,0.63041985
1197,0.6230992
1198,0.59593165
1199,0.5273596
1200,0.46883038
1201,0.4090406
1202,0.33316368
1203,0.2783281
1204,0.22899398
1205,0.23391248
1206,0.23915419
1207,0.25396365
1208,0.29597995
1209,0.37354586
1210,0.4873939
1211,0.53017825
1212,0.5791901
1213,0.56890386
1214,0.5561736
1215,0.5617638
1216,0.5242102
1217,0.5229436
1218,0.4848771
1219,0.492143
1220,0.50176215
1221,0.51099795
1222,0.52314234
1223,0.4581097
1224,0.40404287
1225,0.34291846
1226,0.28054857
1227,0.23369649
1228,0.19011387
1229,0.1979801
1230,0.20493227
1231,0.21606791
1232,0.25324118
1233,0.31938797
1234,0.4071078
1235,0.41330317
1236,0.45382932
1237,0.4756185
1238,0.47797626
1239,0.45191276
1240,0.43909702
1241,0.43512172
1242,0.41752368
1243,0.41241217
1244,0.43389735
1245,0.4612563
1246,0.49817738
1247,0.4478322
1248,0.41130203
1249,0.36095315
1250,0.30412582
1251,0.25302085
1252,0.21605432
1253,0.22182938
1254,0.24214691
1255,0.24422121
1256,0.27941802
1257,0.3565414
1258,0.45076448
1259,0.462598
1260,0.5154066
1261,0.5355805
1262,0.5219829
1263,0.5034115
1264,0.47567356
1265,0.4705963
1266,0.4430209
1267,0.44046864
1268,0.4516018
1269,0.46861562
1270,0.49817377
1271,0.43263862
1272,0.39633828
1273,0.34528223
1274,0.27747682
1275,0.23093176
1276,0.18898955
1277,0.20220608
1278,0.20859595
1279,0.21569303
1280,0.2463215
1281,0.3118871
1282,0.38823512
1283,0.4133418
1284,0.4906809
1285,0.5008518
1286,0.47282356
1287,0.4454107
1288,0.44578838
1289,0.443087
1290,0.4233363
1291,0.43295208
1292,0.46890423
1293,0.4561306
1294,0.44143105
1295,0.38861164
1296,0.33812368
1297,0.29005328
1298,0.24750179
1299,0.21835835
1300,0.17272332
1301,0.1743967
1302,0.17445499
1303,0.17857066
1304,0.18444058
1305,0.21269655
1306,0.26642844
1307,0.34250355
1308,0.4152101
1309,0.44487184
1310,0.41186056
1311,0.40062878
1312,0.423603
1313,0.43485507
1314,0.42795524
1315,0.42847198
1316,0.42927188
1317,0.43877092
1318,0.42399573
1319,0.37712404
1320,0.33691382
1321,0.27926314
1322,0.22541618
1323,0.18804447
1324,0.15292263
1325,0.1612094
1326,0.1626561
1327,0.16734566
1328,0.17409392
1329,0.19779693
1330,0.20731059
1331,0.20328806
1332,0.22870362
1333,0.26878306
1334,0.27218282
1335,0.27696168
1336,0.27869117
1337,0.23674823
1338,0.20800585
1339,0.2181988
1340,0.24813703
1341,0.3339539
1342,0.4001098
1343,0.36222365
1344,0.3177765
1345,0.27332196
1346,0.22157021
1347,0.18264319
1348,0.16964535
1349,0.17258222
1350,0.17652583
1351,0.173237
1352,0.19601478
1353,0.2756291
1354,0.36705652
1355,0.39554974
1356,0.46513367
1357,0.47419116
1358,0.45984855
1359,0.46140423
1360,0.45155838
1361,0.41254824
1362,0.41539827
1363,0.39782593
1364,0.40133289
1365,0.40676388
1366,0.43891326
1367,0.38368517
1368,0.34633264
1369,0.3045977
1370,0.24634632
1371,0.1970377
1372,0.15875527
1373,0.17146847
1374,0.18819323
1375,0.19054006
1376,0.2224451
1377,0.30204317
1378,0.35685667
1379,0.3995511
1380,0.48907313
1381,0.4698402
1382,0.4382072
1383,0.48318014
1384,0.44987005
1385,0.40598485
1386,0.41593245
1387,0.3936294
1388,0.39227661
1389,0.3797375
1390,0.41807228
1391,0.35333756
1392,0.3084562
1393,0.25891176
1394,0.21959266
1395,0.17246002
1396,0.13848706
1397,0.15067421
1398,0.16064093
1399,0.16493228
1400,0.18638343
1401,0.24787182
1402,0.3012484
1403,0.33166847
1404,0.40099558
1405,0.44646132
1406,0.4268951
1407,0.42633578
1408,0.40513077
1409,0.4206386
1410,0.41207215
1411,0.39184564
1412,0.36856893
1413,0.38938993
1414,0.4149841
1415,0.36656785
1416,0.33945388
1417,0.29917875
1418,0.24371791
1419,0.18362913
1420,0.15674211
1421,0.1681884
1422,0.1859085
1423,0.18952987
1424,0.21867664
1425,0.28334323
1426,0.3539345
1427,0.36890683
1428,0.44017676
1429,0.4748903
1430,0.46180975
1431,0.44676834
1432,0.42388156
1433,0.41249004
1434,0.3991966
1435,0.39234596
1436,0.39170253
1437,0.39449465
1438,0.42335573
1439,0.35710916
1440,0.31686977
1441,0.27269876
1442,0.2165466
1443,0.1688452
1444,0.12946647
1445,0.15141815
1446,0.16541432
1447,0.16987813
1448,0.19659106
1449,0.2540652
1450,0.3159249
1451,0.3515154
1452,0.41623312
1453,0.4454285
1454,0.41973177
1455,0.4190936
1456,0.3973565
1457,0.410705
1458,0.3737686
1459,0.39826223
1460,0.37562284
1461,0.38119212
1462,0.40015292
1463,0.35376677
1464,0.30791476
1465,0.26980674
1466,0.22803208
1467,0.1790801
1468,0.13419765
1469,0.1455785
1470,0.15473472
1471,0.15307693
1472,0.16116776
1473,0.18369515
1474,0.20368503
1475,0.24787195
1476,0.27299377
1477,0.2773078
1478,0.2807418
1479,0.27347603
1480,0.22970605
1481,0.25418636
1482,0.24162516
1483,0.24019316
1484,0.27438322
1485,0.32729933
1486,0.32097718
1487,0.29847804
1488,0.24469396
1489,0.19744858
1490,0.15932587
1491,0.13915616
1492,0.113748625
1493,0.11035143
1494,0.11314291
1495,0.11482625
1496,0.11071368
1497,0.1282547
1498,0.15177526
1499,0.19996047
1500,0.25982636
1501,0.2862408
1502,0.2759839
1503,0.27524748
1504,0.30254087
1505,0.26687452
1506,0.27283165
1507,0.29174945
1508,0.3147601
1509,0.33438092
1510,0.33640125
1511,0.27759907
1512,0.22762254
1513,0.18123728
1514,0.13452128
1515,0.11903599
1516,0.09451349
1517,0.097225234
1518,0.10295255
1519,0.121246755
1520,0.14292878
1521,0.1965681
1522,0.26397765
1523,0.35447612
1524,0.44475338
1525,0.43636248
1526,0.40810484
1527,0.44586915
1528,0.42486247
1529,0.4146233
1530,0.42098412
1531,0.44521242
1532,0.45222744
1533,0.45865932
1534,0.44999567
1535,0.40297025
1536,0.3591802
1537,0.3085551
1538,0.26353922
1539,0.2157303
1540,0.17093875
1541,0.17181414
1542,0.18593979
1543,0.20355344
1544,0.23396143
1545,0.3040895
1546,0.36292934
1547,0.37612286
1548,0.4465234
1549,0.4935577
1550,0.47446075
1551,0.46204892
1552,0.44033706
1553,0.43131515
1554,0.41126433
1555,0.40329993
1556,0.40666845
1557,0.41256696
1558,0.45350787
1559,0.3951629
1560,0.36593932
1561,0.3055023
1562,0.24726883
1563,0.19092347
1564,0.15196647
1565,0.16501397
1566,0.18560386
1567,0.19128208
1568,0.22129814
1569,0.28089043
1570,0.34117556
1571,0.3534708
1572,0.4254379
1573,0.45417598
1574,0.43410102
1575,0.42339554
1576,0.41791552
1577,0.40655515
1578,0.3879599
1579,0.38814202
1580,0.37122777
1581,0.36097822
1582,0.3950691
1583,0.34449306
1584,0.31537515
1585,0.2646426
1586,0.21834627
1587,0.16045967
1588,0.12293092
1589,0.13132098
1590,0.15685439
1591,0.1606446
1592,0.18170312
1593,0.23011103
1594,0.2836859
1595,0.32046026
1596,0.40553963
1597,0.4589763
1598,0.42409813
1599,0.39579323
1600,0.3657469
1601,0.3863038
1602,0.420067
1603,0.40512964
1604,0.41800556
1605,0.42718023
1606,0.4077635
1607,0.33977792
1608,0.3178559
1609,0.2728082
1610,0.23149663
1611,0.17951289
1612,0.14816785
1613,0.15139388
1614,0.16350222
1615,0.17157012
1616,0.19794266
1617,0.24447577
1618,0.28845826
1619,0.30720368
1620,0.39040485
1621,0.4290602
1622,0.42518085
1623,0.42095545
1624,0.40483546
1625,0.3936269
1626,0.37289712
1627,0.34705797
1628,0.35245937
1629,0.3681832
1630,0.39785096
1631,0.35379413
1632,0.32719937
1633,0.2726814
1634,0.22682235
1635,0.17819145
1636,0.15000151
1637,0.14908512
1638,0.1662758
1639,0.16700833
1640,0.17951792
1641,0.20060214
1642,0.20502084
1643,0.21958362
1644,0.28436363
1645,0.31491995
1646,0.31317392
1647,0.31869373
1648,0.3027052
1649,0.27577606
1650,0.25893393
1651,0.25459146
1652,0.2517779
1653,0.29511613
1654,0.33845118
1655,0.30026782
1656,0.26263574
1657,0.20939103
1658,0.16481844
1659,0.1202618
1660,0.099458754
1661,0.10652003
1662,0.11549871
1663,0.110942736
1664,0.10708174
1665,0.13488217
1666,0.12242795
1667,0.17519452
1668,0.20335564
1669,0.2543484
