,elec_tra,elec_tes,elec,HAZURE
2060,,63501.785,65907,0
2061,,70527.35,75709,1
2062,,74627.85,70972,0
2063,,68635.03,77452,1
2064,,77018.734,78513,1
2065,,76035.91,77108,0
2066,,68541.07,73019,0
2067,,70772.02,71387,0
2068,,72432.99,84620,1
2069,,82048.88,83761,1
2070,,78630.96,77577,0
2071,,75953.625,81059,0
2072,,78991.234,81590,0
2073,,74559.09,74170,0
2074,,71377.61,73347,0
2075,,77136.25,86732,1
2076,,84189.46,83465,0
2077,,76687.71,87604,1
2078,,85083.39,83994,0
2079,,80024.77,85444,0
2080,,76872.97,76194,0
2081,,73005.97,70849,1
2082,,73332.35,83009,0
2083,,81078.18,94748,1
2084,,87032.11,89004,0
2085,,85652.375,87776,0
2086,,81916.445,87295,0
2087,,79185.36,84914,0
2088,,75397.4,82697,0
2089,,85666.24,91752,1
2090,,89469.984,89634,0
2091,,83959.31,89283,0
2092,,83392.125,89970,0
2093,,85810.38,87633,0
2094,,79744.69,77469,1
2095,,72055.1,82341,0
2096,,83074.1,95341,1
2097,,90733.81,91455,0
2098,,84881.11,83321,0
2099,,83396.37,74916,1
2100,,68284.63,77522,0
2101,,71002.87,74952,1
2102,,74161.79,75147,0
2103,,80158.14,74114,0
2104,,76445.78,81826,0
2105,,77339.09,92763,1
2106,,85075.04,107789.99,1
2107,,94668.336,104029,1
2108,,91321.9,90083,0
2109,,86478.9,81584,0
2110,,77785.46,84181,0
2111,,84772.24,96961,0
2112,,93777.32,96639,0
2113,,94592.234,98442,0
2114,,91597.125,99799,0
2115,,88149.56,89589,0
2116,,77869.695,83137,0
2117,,80592.05,95349,0
2118,,93253.305,98652,0
2119,,90787.37,101077,0
2120,,93324.17,101762,0
2121,,93605.46,102743,0
2122,,88374.016,90377,0
2123,,81485.38,86893,0
2124,,87968.03,94601,0
2125,,90809.65,98737,0
2126,,91472.85,95910,0
2127,,90685.65,94989,0
2128,,88964.66,93255,0
2129,,82933.12,85774,1
2130,,77362.016,84338,1
2131,,84081.39,95203,0
2132,,90695.37,95431,0
2133,,89796.37,95085,0
2134,,91205.26,96050,0
2135,,89943.086,96845,0
2136,,84774.32,89747,0
2137,,85066.15,88724,0
2138,,90381.26,98398,0
2139,,91203.5,98335,0
2140,,90358.39,94857,0
2141,,88940.31,105259,1
2142,,94782.125,90904,0
2143,,79881.5,86332,1
2144,,81568.06,89010,0
2145,,91011.14,97440,0
2146,,90561.68,97166,0
2147,,90848.46,93849,0
2148,,91572.234,97172,0
2149,,87105.914,95884,0
2150,,85189.914,88266,1
2151,,87565.18,82063,1
2152,,81978.07,96894,0
2153,,92694.016,98025,0
2154,,90030.875,90603,0
2155,,87939.21,96746,0
2156,,92086.59,92102,0
2157,,80043.43,79060,1
2158,,71590.19,73034,1
2159,,81432.37,83196,0
2160,,81923.7,82731,0
2161,,78990.99,80093,0
2162,,82789.38,80667,0
2163,,78935.77,83815,0
2164,,72813.95,71559,1
2165,,64853.574,71234,1
2166,,77509.32,84571,0
2167,,82024.945,89809,0
2168,,84602.85,84306,0
2169,,81519.12,83497,0
2170,,81025.03,78619,0
2171,,66680.25,66225,1
2172,,61182.953,63111,1
2173,,72908.45,69441,0
2174,,72042.01,72343,0
2175,,71825.99,72762,0
2176,,73082.33,72070,0
2177,,69894.85,86522,1
2178,,73616.45,71255,0
2179,,63627.664,66918,0
2180,,71966.086,70456,0
2181,,72249.13,89145,1
2182,,84463.664,88273,1
2183,,81010.64,82253,0
2184,,80203.81,77084,0
2185,,69370.125,67733,1
2186,,57187.86,60674.996,1
2187,,62840.566,70464,0
2188,,75730.45,78328,0
2189,,79559.46,71904,0
2190,,,69247,0
