,elec_tra,elec_tes,elec,HAZURE
1067,84962.11,,87953,0
1068,87441.984,,82025,0
1069,85043.984,,82193,0
1070,85836.234,,85315,0
1071,84836.375,,84636,0
1072,80754.02,,75362,1
1073,79521.12,,68162,1
1074,77714.18,,77165,0
1075,81361.57,,76538,0
1076,79234.76,,76676,0
1077,83951.52,,80920,0
1078,85369.08,,80322,0
1079,78089.88,,74714,0
1080,73760.125,,70029,1
1081,78522.91,,78295,0
1082,80209.414,,76414,0
1083,79252.24,,73233,0
1084,78342.484,,69025,1
1085,72491.7,,70737,0
1086,74307.44,,75972,0
1087,76769.04,,69739,0
1088,77511.13,,77553,0
1089,79918.63,,77317,0
1090,75740.6,,74221,0
1091,73138.27,,73967,0
1092,80010.37,,80292,1
1093,81247.625,,75022,0
1094,74609.04,,67283,1
1095,74636.46,,77535,0
1096,83916.555,,81719,1
1097,78704.48,,81962,1
1098,79770.48,,78301,0
1099,80631.37,,73841,0
1100,75271.6,,65098,1
1101,62494.895,,61837.996,1
1102,71573.17,,76155,0
1103,79845.68,,76580,0
1104,77818.77,,88078,1
1105,86926.93,,80364,0
1106,79445.57,,80606,0
1107,78506.16,,69384,0
1108,69253.945,,63949,1
1109,74136.164,,70026,0
1110,75755.39,,71581,0
1111,77790.36,,71580,0
1112,74255.01,,70883,0
1113,74881.87,,71017,0
1114,70076.41,,64460,1
1115,62860.77,,60773.996,1
1116,70855.93,,69717,0
1117,74799.234,,70442,0
1118,70651.03,,71041,0
1119,74026.99,,72047,0
1120,76031.56,,71063,0
1121,68624.086,,66881,0
1122,66881.98,,60439,1
1123,69863,,59601,1
1124,65086.188,,61236.996,0
1125,66028.46,,59051.996,1
1126,62022.07,,57167.996,1
1127,60213.61,,55679.996,1
1128,59312.086,,56187.996,0
1129,61231.01,,56241,0
1130,61831.742,,59685.996,0
1131,68738.06,,66858,0
1132,70619.18,,69377,0
1133,69917.94,,69252,0
1134,69086.88,,70086,0
1135,71094,,65106,0
1136,65151.168,,59906,0
1137,65420.94,,68641,0
1138,73734.625,,71042,0
1139,72946.07,,70625,0
1140,72357.25,,71136,0
1141,73855.33,,71221,0
1142,69376.414,,64658,0
1143,64417.035,,61821,0
1144,70594.46,,70109,0
1145,74783.18,,73122,1
1146,73066.32,,70224,0
1147,74277.95,,71101,0
1148,73464.93,,72910,0
1149,70315.76,,67661,0
1150,68398.9,,66699,0
1151,73141.1,,79382,1
1152,80540.3,,76158,1
1153,75403.414,,73656,0
1154,75061.8,,72975,0
1155,75587.46,,72603,0
1156,71166.18,,65917,0
1157,71109.08,,62272,1
1158,71155.195,,72584,0
1159,76282.44,,75291,0
1160,76666.055,,74975,0
1161,76647.55,,79952,1
1162,80108.37,,76213,0
1163,73620.09,,67236,0
1164,68417.76,,61326,1
1165,70542.39,,70750,0
1166,75253.664,,70730,0
1167,71963.77,,70936,0
1168,75092.1,,72651,0
1169,75163.914,,73394,0
1170,71578.945,,66074,0
1171,65756.55,,63720,1
1172,72118.91,,72020,0
1173,76510.56,,75731,1
1174,75711.66,,77630,1
1175,79469.99,,78407,1
1176,79170.47,,79386,1
1177,71501.37,,69395,0
1178,69027.75,,63983,1
1179,73090.16,,71683,0
1180,79029.42,,75135,0
1181,80809.445,,78429,1
1182,78661.38,,81150,1
1183,82700.47,,83128,1
1184,77611.21,,69013,0
1185,66774.59,,66442,1
1186,75527.875,,76433,0
1187,80881.516,,79757,0
1188,84554.266,,80535,0
1189,83885.51,,78434,0
1190,79702.875,,74855,0
1191,71519.15,,67514,1
1192,67166.49,,63405,1
1193,73447.59,,71129,0
1194,76028.96,,71863,0
1195,74586.42,,72795,0
1196,76379.71,,73477,0
1197,77551.31,,74035,0
1198,72084.24,,69367,0
1199,69349.02,,65296,1
1200,73735.92,,68196,0
1201,72995.32,,74589,0
1202,77487.93,,79488,1
1203,78222.52,,82858,1
1204,83549.08,,87259,1
1205,79622.83,,79014,0
1206,74536.086,,72677,0
1207,79428.4,,78461,0
1208,84407.86,,83594,1
1209,87871.62,,88164,1
1210,89916.37,,92035,1
1211,92920.26,,92567,1
1212,88786.3,,84300,0
1213,81324.09,,80713,0
1214,89339.69,,95870,1
1215,98970.25,,99676,1
1216,101580,,102492,1
1217,100255.94,,104681,1
1218,103193.516,,104832,1
1219,98550.51,,93242,0
1220,90280.19,,87728,0
1221,99102.61,,101268,0
1222,104745.33,,104708,1
1223,103075.81,,103939,0
1224,101423.76,,103759,0
1225,101416.24,,101726,0
1226,93021.79,,91074,0
1227,85906.664,,82739,1
1228,89857.42,,81644,1
1229,90203.61,,85387,0
1230,93284.47,,83975,0
1231,90796.84,,83737,0
1232,89403.28,,83726,0
1233,87811.62,,87460,0
1234,91734.41,,85810,0
1235,89117.88,,93277,0
1236,95425.234,,91432,0
1237,89056.7,,91035,0
1238,91784.586,,88771,0
1239,89896.84,,88090,0
1240,90542.195,,80449,1
1241,81681.18,,74946,1
1242,81489.65,,82554,0
1243,87988.67,,84953,0
1244,88276.85,,84701,0
1245,89732.31,,93182,0
1246,95371.484,,86456,0
1247,84144.2,,80801,0
1248,82223.51,,77114,1
1249,85400.79,,91073,0
1250,88873.664,,87669,0
1251,89436.78,,80950,0
1252,86469.375,,84404,0
1253,87487.414,,92929,1
1254,85437.6,,87213,0
1255,85839.23,,83981,0
1256,94427.73,,94170,1
1257,92099.305,,100181,1
1258,95627.91,,95989,0
1259,90634.82,,84893,0
1260,88831.72,,76231,1
1261,77037.54,,68329,1
1262,73255.59,,69365,1
1263,75830.07,,72840,0
1264,82936.75,,84475,0
1265,88227.07,,76993,0
1266,79853.586,,75591,0
1267,80086.58,,75731,0
1268,76401.72,,67835,1
1269,70737.78,,64404.996,1
1270,73549.53,,75686,0
1271,81343.43,,82651,0
1272,79579.164,,79799,0
1273,79018.484,,77199,0
1274,82104.11,,77924,0
1275,74476.66,,71272,0
1276,71192.94,,68787,0
1277,80063.44,,79109,0
1278,81824.68,,80565,0
1279,80148.086,,80326,0
1280,81070.81,,79635,0
1281,82228.37,,81643,0
1282,79663.15,,73659,0
1283,75054.91,,63769,1
1284,73255.39,,72028,0
1285,79559.484,,75468,0
1286,77781,,72441,0
1287,76832.914,,72365,0
1288,78069.72,,73503,0
1289,72815.14,,61846,1
1290,60711.062,,61586,1
1291,72238.945,,64337,0
1292,72361.164,,70580,0
1293,70712.15,,70452,0
1294,74618.484,,71250,0
1295,75818.25,,71941,0
1296,68305.42,,66773,0
1297,66830.94,,61609.996,1
1298,68796.42,,67226,0
1299,72585.95,,67264,0
1300,70278.61,,70686,0
1301,72246.055,,71541,0
1302,74783.23,,74489,0
1303,71452.766,,65990,0
1304,65270.82,,61480.004,1
1305,68426.13,,68927,0
1306,73647.445,,73180,0
1307,74961.695,,71643,0
1308,74175.82,,71395,0
1309,75226.33,,70583,0
1310,68032.555,,64542,1
1311,63999.156,,61723.996,1
1312,70546.13,,64344.004,0
1313,70102.9,,71172,0
1314,71477.51,,72143,0
1315,74110.3,,72489,0
1316,75602.89,,71787,0
1317,69818.99,,66277,0
1318,65817.54,,62735,1
1319,69227.71,,72688,0
1320,76540.32,,72945,0
1321,74581.23,,74584,1
1322,74142.1,,73560,0
1323,76313.67,,73553,0
1324,70906.414,,67909,0
1325,67271.89,,64315,1
1326,72184.26,,72979,0
1327,76655.984,,72910,0
1328,73677.48,,75563,1
1329,77109.68,,77289,1
1330,78014.04,,85052,1
1331,77913.195,,74764,0
1332,71494.53,,66428,1
1333,74468.72,,73086,0
1334,79710.35,,82815,1
1335,84847.23,,83819,1
1336,84479.14,,86431,1
1337,89214.85,,87490,1
1338,81558.43,,80160,0
1339,75648.69,,75818,0
1340,86687.37,,85326,0
1341,88335.7,,80793,0
1342,87138.48,,82436,0
1343,85652.805,,84221,0
1344,86007.36,,88114,1
1345,84513.38,,86403,0
1346,83993.03,,76893,0
1347,84771.516,,91390,1
1348,90093.65,,86328,0
1349,86484.71,,82310,0
1350,84690.12,,81170,0
1351,87061.57,,89090,1
1352,89278.66,,78454,0
1353,78496.734,,75423,1
1354,84468.91,,86564,0
1355,90153.22,,88947,0
1356,85955.37,,83227,0
1357,87080.73,,87961,0
1358,91011.16,,82509,0
1359,80552.31,,80890,0
1360,81444.875,,79672,0
1361,90733.305,,87886,0
1362,86545.79,,87803,0
1363,87821.94,,90902,1
1364,91947.29,,88473,0
1365,88173.58,,79824,0
1366,82415.52,,76246,1
1367,78969.53,,71523,1
1368,77905.37,,73433,1
1369,76319.03,,66657,1
1370,69965.805,,65874,1
1371,70778.15,,67003,1
1372,70242.24,,67812,0
1373,78137.25,,71524,0
1374,80359.34,,74496,0
1375,83085.516,,86622,1
1376,89094.11,,92868,1
1377,93153.66,,93206,1
1378,93068.016,,85530,0
1379,84423.484,,86680,0
1380,83572.305,,82136,0
1381,84627.9,,79220,0
1382,84708.31,,78141,0
1383,86091.65,,85948,0
1384,87414.15,,89613,0
1385,87506.67,,90943,0
1386,87537.22,,91101,0
1387,89697.07,,91726,0
1388,89575.45,,78994,0
1389,82703.26,,87122,0
1390,92712.53,,89601,0
1391,91637.31,,95650,1
1392,93548.945,,95211,1
1393,94540.52,,86515,0
1394,86967.62,,81689,0
1395,84367.07,,81839,0
1396,91167.36,,96589,1
1397,98142.93,,100472,1
1398,96538.836,,83342,0
1399,86047.29,,80107,0
1400,85913.45,,85274,0
1401,85444.266,,79631,0
1402,82669.41,,74777,1
1403,84805.24,,83316,0
1404,92288.73,,86385,0
1405,84047.68,,87039,0
1406,86658.875,,96793,1
1407,96695.055,,98628,1
1408,91309.15,,84411,0
1409,83862.43,,81916,0
1410,94264.48,,92471,0
1411,91707.234,,85143,0
1412,86523.73,,88017,0
1413,92378.72,,81416,0
1414,86796.734,,80393,0
1415,79271.19,,73580,1
1416,74383.26,,73799,1
1417,81048.16,,79822,0
1418,85108.234,,84408,0
1419,89816.734,,85260,0
1420,88346.99,,85045,0
1421,87002.65,,80988,0
1422,80914.13,,72747,1
1423,73361.22,,68171,1
1424,77583.164,,73157,0
1425,78622.305,,82022,0
1426,85427.85,,86195,0
1427,86301.28,,86150,0
1428,87543.875,,86915,0
1429,83459.07,,76060,0
1430,74580.26,,67371,1
1431,75660.2,,84425,0
1432,87033.25,,79360,0
1433,82025.805,,84334,0
1434,86194.305,,82549,0
1435,85772.29,,81707,0
1436,76750.62,,77405,0
1437,76416.86,,75864,0
1438,87537.06,,76855,0
1439,79411.016,,77130,0
1440,81671.11,,71298,1
1441,74778.24,,74862,0
1442,80485.47,,74675,0
1443,78712.1,,80808,0
1444,83570.05,,72533,0
1445,76860.805,,82835,0
1446,83799.82,,84476,1
1447,80321.46,,76943,0
1448,79470.74,,73711,0
1449,78755.42,,66697,1
1450,68592.68,,64708.004,1
1451,66898.836,,60689.996,1
1452,70255.44,,74142,0
1453,80399.664,,78772,0
1454,79204.45,,77845,0
1455,81762.016,,73749,0
1456,76300.89,,72428,0
1457,71842.836,,65334,1
1458,67969.984,,78157,0
1459,85264.31,,83383,1
1460,84036.95,,80908,0
1461,80342.26,,80114,0
1462,80457.234,,74014,0
1463,72637.22,,74017,0
1464,73754.3,,63442.996,1
1465,71632.83,,64389.996,1
1466,72720.82,,72418,0
1467,76195.945,,73380,0
1468,74455.81,,70555,0
1469,73126.68,,69995,0
1470,75275.9,,71634,0
1471,71133.375,,65065.996,1
1472,66025.75,,64088,1
1473,74109.16,,81206,1
1474,80313.086,,74449,0
1475,71517.625,,70745,0
1476,72927.15,,71011,0
1477,77342.54,,70733,0
1478,70381.62,,67174,0
1479,70197.586,,58631.004,1
1480,71373.04,,73786,0
1481,74736.08,,68284,0
1482,66831.75,,68045,0
1483,72146.09,,68236,0
1484,71869.266,,68300,0
1485,68124.945,,61370,1
1486,62247.848,,56659.996,1
1487,68859.45,,65812,0
1488,69169.02,,65734,0
1489,63481.883,,59673,1
1490,62653.43,,60934,0
1491,69514.62,,59439.004,0
1492,61716.207,,55362,1
1493,55052.156,,52843,1
1494,61973.83,,53336,1
1495,57688.824,,54250,0
1496,55142.83,,55413,0
1497,61267.543,,58453.996,0
1498,62747.215,,59907,0
1499,62459.844,,56957.004,0
1500,60077.934,,55772.996,0
1501,61390.08,,65868,1
1502,68907.82,,66190,0
1503,65306.055,,66652,0
1504,68733.26,,65053,0
1505,64497.86,,65533,0
1506,64356.594,,59438,0
1507,61139.824,,56975.004,0
1508,66259.484,,65383,0
1509,69660.85,,66510,0
1510,67113.6,,65796,0
1511,68646.086,,68084,0
1512,69544.94,,65158.996,0
1513,63423.062,,58519.996,0
1514,60352.21,,55793.996,1
1515,66367.7,,64981.996,0
1516,69976.695,,67284,0
1517,67392.77,,67310,0
1518,70360.1,,65715,0
1519,67199.82,,65363.004,0
1520,62663.617,,59867,0
1521,61623.66,,56565,1
1522,66446.62,,66993,0
1523,71565.305,,70445,1
1524,70476.016,,72322,1
1525,72073.04,,72578,1
1526,72826.13,,74592,1
1527,67065.516,,66034,0
1528,64293.105,,59460.996,1
1529,69431.34,,70946,0
1530,76849.8,,76978,1
1531,80213.04,,78253,1
1532,78970.56,,79754,1
1533,81242.7,,80957,1
1534,73706.87,,66598,0
1535,64184.293,,61964.004,1
1536,74792.75,,79314,1
1537,83127.19,,78265,0
1538,80191.62,,74579,0
1539,77417.47,,72781,0
1540,74881.25,,68943,0
1541,68331.04,,63641.004,1
1542,64973.793,,60349,1
1543,73283.85,,68404,0
1544,73308.12,,71651,0
1545,69934.44,,72037,0
1546,75222.23,,70696,0
1547,72716.51,,76101,0
1548,75329.65,,70954,0
1549,69799.76,,63851.004,1
1550,72638.016,,74219,0
1551,77528.76,,77018,1
1552,77432.46,,79003,1
1553,79181.4,,80847,1
1554,83499.1,,76012,0
1555,72876.81,,67943,0
1556,66851.96,,66411,0
1557,79663.25,,77600,0
1558,81607.04,,83653,1
1559,85068.35,,81110,0
1560,82492.58,,78875,0
1561,79818.8,,79287,0
1562,75770.76,,75049,0
1563,75641.22,,71623,0
1564,78018.65,,71888,0
1565,79217.6,,75111,0
1566,78708.7,,73088,0
1567,75994.945,,71360,0
1568,75197.445,,70357,0
1569,73022.14,,64809,1
1570,67209.49,,66371,1
1571,72242.164,,82533,1
1572,83243.18,,81210,1
1573,76199.164,,85091,1
1574,84283.06,,72242,0
1575,74698.56,,69944,0
1576,72514.17,,70816,0
1577,79486.234,,69940,0
1578,79963.47,,81637,1
1579,85187.305,,84364,1
1580,87289.81,,75800,0
1581,73173.016,,74557,0
1582,74265.06,,78481,0
1583,81196.98,,72700,0
1584,74608.516,,70561,0
1585,80310.445,,85552,1
1586,89522.36,,92096,1
1587,88241.93,,95595,1
1588,92459.734,,95022,1
1589,95189.49,,95210,1
1590,90734.41,,81280,0
1591,82615.31,,79838,0
1592,91197.875,,86669,0
1593,96463.79,,96287,1
1594,97729.59,,92852,0
1595,92759.41,,89163,0
1596,90448.695,,87337,0
1597,82701.4,,89731,0
1598,85154.46,,88941,0
1599,91434.82,,102687,1
1600,101641.68,,101865,1
1601,100537.32,,99024,0
1602,93132.914,,101777,0
1603,101682.83,,103416,1
1604,99744.19,,89563,0
1605,91698.79,,74958,1
1606,84441.766,,90551,0
1607,98341.72,,92885,0
1608,91080.34,,96404,0
1609,95517.375,,99878,0
1610,100477.016,,101360,0
1611,93367.48,,92566,0
1612,88717.125,,87688,0
1613,97599.83,,91924,0
1614,91728.73,,83484,1
1615,85551.77,,91241,0
1616,94659.69,,96444,0
1617,97021.44,,99330,0
1618,96469.266,,87138,0
1619,88546.086,,75755,1
1620,79212.73,,90259,0
1621,93234.75,,97159,0
1622,99755.75,,96903,0
1623,95555.19,,92257,0
1624,93798.17,,95095,0
1625,90105.445,,74975,1
1626,68896.64,,68696,1
1627,81985.05,,77537,0
1628,87879.21,,78659,0
1629,83174.14,,77728,0
1630,84134.27,,81563,0
1631,90066.02,,90522,0
1632,85842.125,,73058,1
1633,67367.76,,62825,1
1634,76577.375,,64574,1
1635,70487.695,,66748,0
1636,71767.03,,71974,0
1637,79198.13,,71240,0
1638,81805.695,,71007,0
1639,71481.41,,63759,1
1640,60723.707,,59893.004,1
1641,66651.57,,68858,0
1642,74788.98,,68631,0
1643,70791.086,,68260,0
1644,71631.24,,69848,0
1645,73155.89,,70415,0
1646,68679.78,,63916,0
1647,63616.496,,60779.996,1
1648,70566.09,,70531,0
1649,73131.68,,70291,0
1650,70889.305,,70212,0
1651,72679.4,,71249,0
1652,73928.336,,72196,0
1653,68755.98,,66246,0
1654,66456.81,,60297,1
1655,69955.055,,69386,0
1656,73768.97,,72074,0
1657,72560.05,,69987,0
1658,72787.016,,70598,0
1659,74399.97,,69156,0
1660,67402,,67475,0
1661,66778.76,,61347,1
1662,69790.984,,72608,0
1663,76714.305,,71687,0
1664,71283.01,,70333,0
1665,72605.09,,71052,0
1666,74130.414,,71999,0
1667,70460.23,,62928.996,1
1668,63719.758,,60094.996,1
1669,70636.336,,69083,0
1670,72541.09,,70542,0
1671,68302.375,,70739,0
1672,74759.87,,70150,0
1673,74443.84,,70575,0
1674,67781.59,,64500.996,0
1675,64671.88,,62052,1
1676,71702.53,,69889,0
1677,73181.83,,67481,0
1678,69338.45,,71788,0
1679,73747.37,,73030,1
1680,73731.86,,74589,1
1681,70532.44,,67320,0
1682,68053.29,,61603.996,1
1683,67605.32,,71524,0
1684,75044.914,,75237,1
1685,77535.625,,76830,1
1686,76074.15,,80280,1
1687,82259.53,,74982,0
1688,74427.555,,66571,0
1689,65649.555,,63830.004,1
1690,73396.54,,72184,0
1691,76991.945,,73122,0
1692,77454.164,,73072,0
1693,76788.63,,71653,0
1694,72002.05,,70966,0
1695,70192.88,,63358.996,1
1696,64585.676,,61912,1
1697,71024.43,,64278.004,0
1698,70581.234,,75509,1
1699,73518.234,,78692,1
1700,78539.86,,75453,0
1701,76513.37,,77541,0
1702,74119.42,,69945,0
1703,68977.66,,69383,0
1704,76585.46,,79364,1
1705,83299.33,,81401,1
1706,86971.41,,86457,1
1707,86336.7,,86201,1
1708,83276.52,,84328,0
1709,80948.414,,81916,0
1710,83874.09,,74365,0
1711,84380.555,,83114,0
1712,90234.41,,82785,0
1713,86089.875,,85422,0
1714,87006.13,,86237,0
1715,86723.82,,85119,0
1716,81857.74,,75754,0
1717,75790.56,,72199,1
1718,79133.34,,86536,0
1719,90068.56,,91814,1
1720,89802.25,,95077,1
1721,94755.51,,97806,1
1722,95353.59,,95474,1
1723,86133.18,,87687,0
1724,87255.305,,85015,0
1725,97598.56,,95703,1
1726,97981.51,,96024,0
1727,98576.234,,92244,0
1728,92736.9,,91326,0
1729,91002.586,,86052,0
1730,81224.09,,81185,0
1731,82087.445,,75963,1
1732,83442.086,,79014,0
1733,86220.59,,75651,1
1734,79237.4,,72885,1
1735,76094.67,,76065,0
1736,83195.984,,72598,1
1737,72938.91,,72828,0
1738,81523.08,,75338,0
1739,85398.03,,80270,0
1740,82996.81,,88676,1
1741,91152.234,,94297,1
1742,93288.88,,94060,1
1743,88962.77,,100194,1
1744,101766.22,,92563,0
1745,85686.96,,87743,0
1746,92756.016,,94741,0
1747,98991.76,,103521,1
1748,104581.62,,96639,0
1749,94167.87,,92320,0
1750,96241.78,,94532,0
1751,,,79933,1
1752,,,80017,0
1753,,,95060,0
1754,,,97888,0
1755,,,98728,0
1756,,,96809,0
1757,,,90882,0
1758,,,85777,0
1759,,,85430,0
1760,,,88396,0
1761,,,92017,0
1762,,,86761,0
1763,,,96598,0
1764,,94790.31,92969,0
1765,,91292.93,87573,0
1766,,89736.5,82057,1
1767,,86436.73,93195,0
1768,,94200.086,88205,0
1769,,88926.16,91611,0
1770,,96609.52,91943,0
1771,,92729.77,90545,0
1772,,87358.97,77609,1
1773,,77028.34,72998,1
1774,,82125.85,90513,0
1775,,92040.484,95474,0
1776,,95955.83,92743,0
1777,,93330.37,83609,0
1778,,88940.836,89225,0
1779,,88546.484,76537,1
1780,,72418.86,68647,1
1781,,82594.09,81946,0
1782,,87477.66,81667,0
1783,,82476.6,87599,0
1784,,88099.41,93648,1
1785,,95871.21,90571,0
1786,,84789.836,77201,1
1787,,75269.09,66708,1
1788,,80206.42,73719,0
1789,,78682.055,73314,0
1790,,78942.63,86944,0
1791,,91205.91,88953,0
1792,,89327.14,87474,0
1793,,83174.92,81778,0
1794,,79657,76716,0
1795,,82096.39,80957,0
1796,,82354.766,79074,0
1797,,86504.45,85066,0
1798,,88125.734,84949,0
1799,,85876.67,80265,0
1800,,80774.32,69678,1
1801,,70387.94,72074,1
1802,,78388.62,87195,0
1803,,88422.03,83744,0
1804,,85629.02,78965,0
1805,,84845.01,81407,0
1806,,84337.47,78199,0
1807,,74225.16,74841,0
1808,,78977.055,66776,1
1809,,79133.25,75867,0
1810,,78537.26,75758,0
1811,,77706.18,74114,0
1812,,78290.97,75377,0
1813,,79593.914,73595,0
1814,,74050.22,65813,1
1815,,65549.016,64634,1
1816,,73785.94,74036,0
1817,,78197.3,76798,0
1818,,76345.875,74236,0
1819,,77966.734,73353,0
1820,,77256.266,72891,0
1821,,70589.91,66997,1
1822,,67373.87,63067.004,1
1823,,72974.766,68935,0
1824,,73199.29,68876,0
1825,,68955.54,67839,0
1826,,71552.78,68292,0
1827,,74328.086,68781,0
1828,,68616.195,61381.004,1
1829,,61991.33,59273,1
1830,,68036.05,70436,0
1831,,72799.93,74263,0
1832,,72552.9,71204,0
1833,,72699.97,71370,0
1834,,75075.336,72642,0
1835,,68952.66,66984,0
1836,,66593.3,62865,1
1837,,74022.17,70543,0
1838,,74181.24,72269,0
1839,,72204.3,72108,0
1840,,73587.72,73376,0
1841,,76427.78,72499,0
1842,,69978.414,65890,0
1843,,66455.805,60520,1
1844,,69339.266,68933,0
1845,,74521.125,69759,0
1846,,71387.08,68976,0
1847,,72708.15,68916,0
1848,,73013.695,68719,0
1849,,67185.25,62040,1
1850,,62714.523,59140,1
1851,,68405.41,68164,0
1852,,71953.8,69321,0
1853,,67706.164,67160,0
1854,,70737.414,63699,0
1855,,69135.05,63492,0
1856,,63885.06,57154,1
1857,,59524.574,54744,1
1858,,65142.035,55772.996,1
1859,,59886.832,55845.004,1
1860,,53707.414,56395.004,0
1861,,61866.555,62901.996,0
1862,,68006.15,64445,0
1863,,64214.824,60346,0
1864,,63484.523,58982,0
1865,,66030.945,66901,0
1866,,68773.1,67741,0
1867,,68455.79,67450,0
1868,,70326.13,69360,1
1869,,73206.54,69831,0
1870,,68062.02,62566,0
1871,,63882.004,59307.004,0
1872,,66316.1,71179,1
1873,,73603.21,72422,1
1874,,70546.28,70388,0
1875,,71574.234,70044,0
1876,,73108.75,72432,0
1877,,69619.16,63100.004,0
1878,,65646.48,59944.996,1
1879,,69495.32,69732,0
1880,,75988.4,72343,0
1881,,72619.96,70260,0
1882,,72351.68,70444,0
1883,,73573.59,69206,0
1884,,66262.09,63117,0
1885,,64622.68,60966.004,1
1886,,71255.01,69015,0
1887,,73675.266,71183,0
1888,,71534.06,71081,0
1889,,73199.48,72543,0
1890,,74400.6,73477,0
1891,,69819.83,63695.004,1
1892,,64748.062,61428,1
1893,,70812.79,72528,0
1894,,74452.5,77592,1
1895,,73784.15,76407,1
1896,,78022.07,77582,1
1897,,79164.47,76372,0
1898,,71010.336,66671,0
1899,,67667.95,64680,0
1900,,78377.45,73842,0
1901,,79145.98,77733,1
1902,,78724.75,75176,0
1903,,77665.18,74095,0
1904,,77199.94,74432,0
1905,,70806.78,65435.004,1
1906,,66292.1,63445,1
1907,,72225.13,73645,0
1908,,78481.38,75819,0
1909,,76733.1,74225,0
1910,,76665.266,75177,0
1911,,78847.195,75410,0
1912,,71330.36,68527,0
1913,,69856.78,65109,1
1914,,75706.07,77389,1
1915,,78891.24,76541,0
1916,,75555.56,73131,0
1917,,74532.35,74311,0
1918,,78490.72,74700,0
1919,,74106.09,68047,1
1920,,67239.52,63364.996,1
1921,,73067.78,74343,0
1922,,78202.06,80379,1
1923,,73858.94,83839,1
1924,,86084.65,79730,0
1925,,79707.27,79959,0
1926,,77654.266,79897,0
1927,,80790.484,73461,0
1928,,81005.61,84904,1
1929,,87255.1,83847,1
1930,,89218.484,83405,0
1931,,82386.52,85164,0
1932,,84054.77,91079,1
1933,,89765.086,81639,0
1934,,80161.73,80125,0
1935,,87610.414,97420,1
1936,,98914.305,97945,1
1937,,94417.51,95945,1
1938,,93510.54,88206,0
1939,,91577.58,85542,0
1940,,85611.8,82759,0
1941,,87526.1,80767,0
1942,,93042.8,89337,0
1943,,92476.74,85513,0
1944,,87285.76,93244,0
1945,,91646.83,92793,0
1946,,87802.94,89302,0
1947,,88295.68,81623,0
1948,,85109.37,82811,0
1949,,90520.99,95345,1
1950,,93442.52,99359,1
1951,,96910.81,101097,1
1952,,97830.18,100527,1
1953,,96407.21,99604,0
1954,,96595.12,85307,0
1955,,91727.16,75686,1
1956,,88004.18,82315,0
1957,,92085.62,92891,0
1958,,94455.68,86637,0
1959,,87678.016,76548,1
1960,,77322.02,66219,1
1961,,68775.69,63895,1
1962,,67418.805,59707.004,1
1963,,71537.48,66436,0
1964,,82766.57,74737,0
1965,,84652.32,84038,0
1966,,86433.21,89763,0
1967,,89157.41,92518,0
1968,,89940.516,81159,0
1969,,81816.35,79814,0
1970,,87290.44,88990,0
1971,,87986.7,90192,0
1972,,90963.52,95855,1
1973,,96534.37,103834,1
1974,,100169.984,102898,1
1975,,93340.4,92290,0
1976,,90652.766,80669,0
1977,,90681.34,99282,0
1978,,103572.37,91600,0
1979,,94592.13,77566,1
1980,,82702.41,73623,1
1981,,80791.73,72419,1
1982,,71152.23,65324.004,1
1983,,65359.473,61755,1
1984,,79422.66,69707,0
1985,,86043.83,70444,0
1986,,79195.18,71247,0
1987,,80959.45,72539,0
1988,,79504.266,78610,0
1989,,80368.78,70394,0
1990,,71613.84,67165,0
1991,,74907.77,78359,0
1992,,78121.97,75835,0
1993,,75443.484,76889,0
1994,,79674.46,74361,0
1995,,79004.8,72476,0
1996,,71152.64,69168,0
1997,,71491.85,64972.004,1
1998,,73285.56,66243,0
1999,,73072.695,74170,0
2000,,78005.016,80918,1
2001,,78074.34,79801,0
2002,,78656.22,80092,0
2003,,78733.37,65732,1
2004,,62393.242,60246,1
2005,,65456.78,68784,0
2006,,76182.53,71062,0
2007,,73202.086,72515,0
2008,,75966.57,74592,0
2009,,78993.695,71893,0
2010,,66694,66037,0
2011,,64289.652,62718.996,1
2012,,72414.16,75380,0
2013,,77524.36,77954,0
2014,,79461.01,75990,0
2015,,77190.64,72029,0
2016,,73909.18,77165,0
2017,,73843.7,66357,1
2018,,65581.42,63047,1
2019,,74466.46,75859,0
2020,,78879.45,73542,0
2021,,70459.836,71206,0
2022,,74432.875,70821,0
2023,,77999.59,71389,0
2024,,68830.94,64530.996,1
2025,,64318.28,61103,1
2026,,73289.27,68187,0
2027,,70861,72919,0
2028,,72328.13,70068,0
2029,,72769.19,71070,0
2030,,75646.14,75757,1
2031,,71292.375,64911,1
2032,,64137.25,62291.996,1
2033,,70923.484,72258,0
2034,,74897.02,72587,0
2035,,71354.59,72934,0
2036,,76648.14,70868,0
2037,,77476.92,70230,0
2038,,66989.51,63693,1
2039,,65576.336,63289.996,1
2040,,72204.73,70293,0
2041,,72153.97,70780,0
2042,,70787.28,66417,0
2043,,69508.586,70708,0
2044,,75238.14,70495,0
2045,,68416.055,64019,1
2046,,65283.56,62177.004,1
2047,,71425.37,70728,0
2048,,71880.42,74372,1
2049,,70166.445,71347,0
2050,,75144.7,72088,0
2051,,76596.6,72355,0
2052,,68802.83,65456.004,0
2053,,66158.05,63206,1
2054,,72201.8,72001,0
2055,,75296.125,74159,1
2056,,76098.445,74354,0
2057,,76485.93,75893,1
2058,,78159,75572,0
2059,,73623.88,67429,0
2060,,69519.03,65907,0
