,elec_tra,elec_tes,elec
2074,,73387.664,73347.0
2075,,80198.95,86732.0
2076,,87268.45,83465.0
2077,,79605.36,87604.0
2078,,88803.12,83994.0
2079,,83983.625,85444.0
2080,,79457.93,76194.0
2081,,76099.914,70849.0
2082,,75287.914,83009.0
2083,,83720.55,94748.0
2084,,91060.3,89004.0
2085,,89777.15,87776.0
2086,,83466.83,87295.0
2087,,82705.195,84914.0
2088,,77535.234,82697.0
2089,,89199.17,91752.0
2090,,93181.75,89634.0
2091,,88236.9,89283.0
2092,,86800.58,89970.0
2093,,89627.5,87633.0
2094,,82343.42,77469.0
2095,,75905.68,82341.0
2096,,86888.875,95341.0
2097,,95817.695,91455.0
2098,,89000.984,83321.0
2099,,85009.555,74916.0
2100,,71142.99,77522.0
2101,,73787.625,74952.0
2102,,77435.586,75147.0
2103,,83659.16,74114.0
2104,,77462.23,81826.0
2105,,79265.27,92763.0
2106,,86937.055,107789.99
2107,,100823.68,104029.0
2108,,96766.52,90083.0
2109,,89962.13,81584.0
2110,,80027.68,84181.0
2111,,88050.375,96961.0
2112,,96666.51,96639.0
2113,,98782.055,98442.0
2114,,95223.555,99799.0
2115,,91718.57,89589.0
2116,,81215.516,83137.0
2117,,85004.37,95349.0
2118,,98127.02,98652.0
2119,,95799.38,101077.0
2120,,97810.64,101762.0
2121,,98165.68,102743.0
2122,,93108.79,90377.0
2123,,86028.42,86893.0
2124,,91955.57,94601.0
2125,,95379.92,98737.0
2126,,96107.87,95910.0
2127,,95185.16,94989.0
2128,,93157.98,93255.0
2129,,87406.08,85774.0
2130,,82034.14,84338.0
2131,,89083.54,95203.0
2132,,95202.36,95431.0
2133,,93738.2,95085.0
2134,,94243.17,96050.0
2135,,92673.07,96845.0
2136,,88924.71,89747.0
2137,,88971.64,88724.0
2138,,93945.77,98398.0
2139,,93780.04,98335.0
2140,,95221.85,94857.0
2141,,93735.39,105259.0
2142,,99977.9,90904.0
2143,,85176.18,86332.0
2144,,86148.516,89010.0
2145,,95760.9,97440.0
2146,,93099.75,97166.0
2147,,95195.195,93849.0
2148,,93156.09,97172.0
2149,,91016.08,95884.0
2150,,88131.8,88266.0
2151,,92475.99,82063.0
2152,,86760.875,96894.0
2153,,97316.01,98025.0
2154,,94646.9,90603.0
2155,,90986.81,96746.0
2156,,94771.51,92102.0
2157,,84193.38,79060.0
2158,,75508.04,73034.0
2159,,85089.586,83196.0
2160,,85360.04,82731.0
2161,,82139.77,80093.0
2162,,85090.85,80667.0
2163,,81161.73,83815.0
2164,,75470.79,71559.0
2165,,67112.664,71234.0
2166,,80455.27,84571.0
2167,,85012.766,89809.0
2168,,87900.77,84306.0
2169,,84077.59,83497.0
2170,,83471.51,78619.0
2171,,69355.016,66225.0
2172,,63380.227,63111.0
2173,,76136.625,69441.0
2174,,74093.484,72343.0
2175,,73081.26,72762.0
2176,,74017.43,72070.0
2177,,70758.57,86522.0
2178,,75588.33,71255.0
2179,,65663.7,66918.0
2180,,74354.95,70456.0
2181,,73806.46,89145.0
2182,,87133.555,88273.0
2183,,84996.09,82253.0
2184,,83557.7,77084.0
2185,,71270.23,67733.0
2186,,58168.03,60674.996
2187,,65481.145,70464.0
2188,,78609.14,78328.0
2189,,80899.87,71904.0
2190,,,69247.0
