,elec_tra,elec_tes,elec,HAZURE
2061,,70143.914,75709,1
2062,,75703.56,70972,0
2063,,67461.15,77452,1
2064,,78960.516,78513,1
2065,,77577.72,77108,0
2066,,66520.98,73019,0
2067,,71249.75,71387,0
2068,,71494.8,84620,1
2069,,82820.76,83761,1
2070,,81809.336,77577,0
2071,,75595.266,81059,0
2072,,77694.53,81590,0
2073,,74716.36,74170,0
2074,,70472.81,73347,0
2075,,78376.02,86732,1
2076,,86703.98,83465,0
2077,,77672.12,87604,1
2078,,87185.914,83994,0
2079,,80013.945,85444,0
2080,,77229.96,76194,0
2081,,74490.586,70849,1
2082,,74660.22,83009,0
2083,,80343.59,94748,1
2084,,89582.78,89004,0
2085,,85292.81,87776,0
2086,,81009.97,87295,0
2087,,80148.05,84914,0
2088,,75342.57,82697,0
2089,,86256.02,91752,1
2090,,91776.9,89634,0
2091,,83748.49,89283,0
2092,,83612.03,89970,0
2093,,86779.13,87633,0
2094,,79226.18,77469,1
2095,,75552.25,82341,0
2096,,83802.61,95341,1
2097,,92889.32,91455,0
2098,,85762.76,83321,0
2099,,82507.11,74916,1
2100,,70510.5,77522,0
2101,,73098.35,74952,1
2102,,76758.125,75147,0
2103,,80860.586,74114,0
2104,,74724.71,81826,0
2105,,76943.484,92763,1
2106,,87498.7,107789.99,1
2107,,97102.18,104029,1
2108,,94899.63,90083,0
2109,,84844.12,81584,0
2110,,76808,84181,0
2111,,84076.74,96961,0
2112,,92681.04,96639,0
2113,,95123.29,98442,0
2114,,91916.73,99799,0
2115,,89014.05,89589,0
2116,,79686.43,83137,0
2117,,82762.58,95349,0
2118,,94911.67,98652,0
2119,,93070.79,101077,0
2120,,94449.3,101762,0
2121,,95058.414,102743,0
2122,,89735.625,90377,0
2123,,83072.33,86893,0
2124,,88645.625,94601,0
2125,,91846.625,98737,0
2126,,92673.02,95910,0
2127,,91877.305,94989,0
2128,,90004.14,93255,0
2129,,84551.94,85774,1
2130,,80725.84,84338,1
2131,,87218.25,95203,0
2132,,91741.51,95431,0
2133,,90202.31,95085,0
2134,,90555.14,96050,0
2135,,89533.34,96845,0
2136,,86630.82,89747,0
2137,,85657.85,88724,0
2138,,90531.414,98398,0
2139,,92206.56,98335,0
2140,,91494.89,94857,0
2141,,90668.05,105259,1
2142,,99159.32,90904,0
2143,,81871.695,86332,1
2144,,84586.52,89010,0
2145,,92004.09,97440,0
2146,,90119.2,97166,0
2147,,90988.54,93849,0
2148,,90948.55,97172,0
2149,,87414.086,95884,0
2150,,87086.305,88266,1
2151,,89703.02,82063,1
2152,,84593.16,96894,0
2153,,94413.17,98025,0
2154,,90278.99,90603,0
2155,,88378.03,96746,0
2156,,91608.195,92102,0
2157,,82344.46,79060,1
2158,,74924.59,73034,1
2159,,83693.17,83196,0
2160,,82737.03,82731,0
2161,,78679.17,80093,0
2162,,82774.12,80667,0
2163,,80180.586,83815,0
2164,,75174.89,71559,1
2165,,68466.66,71234,1
2166,,79555.26,84571,0
2167,,82455.71,89809,0
2168,,83552.414,84306,0
2169,,81138.36,83497,0
2170,,81336.03,78619,0
2171,,68893.15,66225,1
2172,,64350.586,63111,1
2173,,75002.77,69441,0
2174,,71834.195,72343,0
2175,,70361.62,72762,0
2176,,72582.04,72070,0
2177,,70847.164,86522,1
2178,,77366.836,71255,0
2179,,65847.586,66918,0
2180,,72413.4,70456,0
2181,,72051.47,89145,1
2182,,85122.3,88273,1
2183,,83415.266,82253,0
2184,,81187.45,77084,0
2185,,69564.586,67733,1
2186,,58842.32,60674.996,1
2187,,64170.695,70464,0
2188,,75794.03,78328,0
2189,,78739.16,71904,0
2190,,,69247,0
