,elec_tra,elec_tes,elec
1072,75981.73,,75362.0
1073,77748.055,,68162.0
1074,75619.086,,77165.0
1075,78063.42,,76538.0
1076,78324.23,,76676.0
1077,79451.484,,80920.0
1078,79655.7,,80322.0
1079,73714.7,,74714.0
1080,70271.05,,70029.0
1081,76739.95,,78295.0
1082,77697.12,,76414.0
1083,78080.22,,73233.0
1084,77391.26,,69025.0
1085,70367.76,,70737.0
1086,67795.89,,75972.0
1087,73861.195,,69739.0
1088,74458.234,,77553.0
1089,75775.195,,77317.0
1090,72896.21,,74221.0
1091,71316.64,,73967.0
1092,76059.26,,80292.0
1093,80865.34,,75022.0
1094,71226.03,,67283.0
1095,75097.03,,77535.0
1096,80651.62,,81719.0
1097,77474.91,,81962.0
1098,79115.86,,78301.0
1099,77439.2,,73841.0
1100,72811.516,,65098.0
1101,59912.027,,61837.996
1102,68060.305,,76155.0
1103,78669.5,,76580.0
1104,76761.945,,88078.0
1105,87282.24,,80364.0
1106,75125.734,,80606.0
1107,77255.836,,69384.0
1108,67769.99,,63949.0
1109,71388.21,,70026.0
1110,72906.36,,71581.0
1111,77895.125,,71580.0
1112,73690.055,,70883.0
1113,69197.64,,71017.0
1114,65679.26,,64460.0
1115,61807.285,,60773.996
1116,67493.91,,69717.0
1117,71991.35,,70442.0
1118,70332.19,,71041.0
1119,71464.32,,72047.0
1120,71637.58,,71063.0
1121,64908.125,,66881.0
1122,63680.08,,60439.0
1123,68497.36,,59601.0
1124,63307.89,,61236.996
1125,64900.664,,59051.996
1126,63422.92,,57167.996
1127,58806.496,,55679.996
1128,57243.934,,56187.996
1129,55950.855,,56241.0
1130,56393.61,,59685.996
1131,64328.37,,66858.0
1132,67307.586,,69377.0
1133,68634.625,,69252.0
1134,67737.73,,70086.0
1135,68972.65,,65106.0
1136,63795.26,,59906.0
1137,63059.156,,68641.0
1138,72592.875,,71042.0
1139,70663.87,,70625.0
1140,69314.76,,71136.0
1141,70623.34,,71221.0
1142,65913.66,,64658.0
1143,60769.4,,61821.0
1144,66383.39,,70109.0
1145,71425.38,,73122.0
1146,71898.44,,70224.0
1147,70396.195,,71101.0
1148,71128.57,,72910.0
1149,68064.23,,67661.0
1150,63131.695,,66699.0
1151,69318.15,,79382.0
1152,80681.48,,76158.0
1153,74174.35,,73656.0
1154,73099.945,,72975.0
1155,74441.15,,72603.0
1156,68303.19,,65917.0
1157,67044.65,,62272.0
1158,69908.08,,72584.0
1159,72693.81,,75291.0
1160,74538.55,,74975.0
1161,74492.18,,79952.0
1162,80328.75,,76213.0
1163,69700.8,,67236.0
1164,65854.21,,61326.0
1165,68895.984,,70750.0
1166,70622.11,,70730.0
1167,70197.07,,70936.0
1168,74602.2,,72651.0
1169,70404.766,,73394.0
1170,67256.69,,66074.0
1171,61942.39,,63720.0
1172,71680.734,,72020.0
1173,73435.46,,75731.0
1174,75930.24,,77630.0
1175,80155.28,,78407.0
1176,78033.664,,79386.0
1177,71479.85,,69395.0
1178,65279.72,,63983.0
1179,70929.47,,71683.0
1180,75628.94,,75135.0
1181,77834.19,,78429.0
1182,81048.31,,81150.0
1183,81884.72,,83128.0
1184,78345.445,,69013.0
1185,65214.414,,66442.0
1186,74501.45,,76433.0
1187,77926.52,,79757.0
1188,82201.195,,80535.0
1189,83505.37,,78434.0
1190,76081.266,,74855.0
1191,68399.54,,67514.0
1192,67353.305,,63405.0
1193,72565.74,,71129.0
1194,74671.04,,71863.0
1195,73937.195,,72795.0
1196,73529.06,,73477.0
1197,72284.23,,74035.0
1198,68033.53,,69367.0
1199,65961.84,,65296.0
1200,72186.4,,68196.0
1201,69780.64,,74589.0
1202,76876.67,,79488.0
1203,79877.35,,82858.0
1204,81296.5,,87259.0
1205,80102.13,,79014.0
1206,72684.35,,72677.0
1207,75191.77,,78461.0
1208,80606.98,,83594.0
1209,85244.51,,88164.0
1210,89437.2,,92035.0
1211,93607.02,,92567.0
1212,87557.86,,84300.0
1213,78094.72,,80713.0
1214,86314.1,,95870.0
1215,95969.82,,99676.0
1216,97947.07,,102492.0
1217,99766.31,,104681.0
1218,103241.67,,104832.0
1219,97160.95,,93242.0
1220,88084.19,,87728.0
1221,96169.1,,101268.0
1222,101433.71,,104708.0
1223,100243.96,,103939.0
1224,99825.8,,103759.0
1225,101252.54,,101726.0
1226,93245.81,,91074.0
1227,84062.81,,82739.0
1228,88322.266,,81644.0
1229,86815.64,,85387.0
1230,89115.51,,83975.0
1231,86966.336,,83737.0
1232,84475.19,,83726.0
1233,82140.52,,87460.0
1234,84159.164,,85810.0
1235,84708.984,,93277.0
1236,92847.336,,91432.0
1237,87911.24,,91035.0
1238,90294.87,,88771.0
1239,87603.19,,88090.0
1240,86440.484,,80449.0
1241,79940.34,,74946.0
1242,79364.03,,82554.0
1243,84152.69,,84953.0
1244,84654.91,,84701.0
1245,84584.055,,93182.0
1246,89530.51,,86456.0
1247,79439.08,,80801.0
1248,77732.34,,77114.0
1249,83425.2,,91073.0
1250,87763.85,,87669.0
1251,87952.99,,80950.0
1252,85414.82,,84404.0
1253,81875.04,,92929.0
1254,83453.4,,87213.0
1255,82305.52,,83981.0
1256,90584.09,,94170.0
1257,91757.766,,100181.0
1258,92096.84,,95989.0
1259,90126.53,,84893.0
1260,86943.055,,76231.0
1261,74095.28,,68329.0
1262,68315.09,,69365.0
1263,75798.37,,72840.0
1264,80346.516,,84475.0
1265,85054.68,,76993.0
1266,74708.35,,75591.0
1267,75370.62,,75731.0
1268,73430.016,,67835.0
1269,68484.016,,64404.996
1270,71953.3,,75686.0
1271,80729.9,,82651.0
1272,80300.72,,79799.0
1273,76690.945,,77199.0
1274,77109.34,,77924.0
1275,70438.08,,71272.0
1276,67690.81,,68787.0
1277,76708.234,,79109.0
1278,80844.88,,80565.0
1279,79037.695,,80326.0
1280,79339.695,,79635.0
1281,78477.74,,81643.0
1282,75518.445,,73659.0
1283,71024.78,,63769.0
1284,70414.61,,72028.0
1285,75425.69,,75468.0
1286,75106.0,,72441.0
1287,73652.15,,72365.0
1288,72747.52,,73503.0
1289,68286.96,,61846.0
1290,55671.246,,61586.0
1291,68827.39,,64337.0
1292,69043.984,,70580.0
1293,70156.1,,70452.0
1294,71920.98,,71250.0
1295,71082.22,,71941.0
1296,64619.805,,66773.0
1297,63516.21,,61609.996
1298,67467.54,,67226.0
1299,69722.32,,67264.0
1300,70315.24,,70686.0
1301,71860.695,,71541.0
1302,70450.85,,74489.0
1303,67942.016,,65990.0
1304,60937.82,,61480.004
1305,66026.04,,68927.0
1306,70314.875,,73180.0
1307,73251.31,,71643.0
1308,73665.16,,71395.0
1309,70926.47,,70583.0
1310,64212.223,,64542.0
1311,60962.49,,61723.996
1312,67993.21,,64344.004
1313,67947.79,,71172.0
1314,71391.51,,72143.0
1315,71613.6,,72489.0
1316,71278.125,,71787.0
1317,66367.54,,66277.0
1318,62512.227,,62735.0
1319,67912.6,,72688.0
1320,74451.16,,72945.0
1321,74597.04,,74584.0
1322,75713.234,,73560.0
1323,71528.31,,73553.0
1324,68020.18,,67909.0
1325,64353.715,,64315.0
1326,69271.83,,72979.0
1327,73070.62,,72910.0
1328,72335.88,,75563.0
1329,78704.586,,77289.0
1330,76094.1,,85052.0
1331,78764.91,,74764.0
1332,70503.02,,66428.0
1333,72513.836,,73086.0
1334,75463.54,,82815.0
1335,83953.17,,83819.0
1336,84983.836,,86431.0
1337,88726.95,,87490.0
1338,81649.0,,80160.0
1339,72607.13,,75818.0
1340,83811.05,,85326.0
1341,86694.48,,80793.0
1342,82078.5,,82436.0
1343,84565.29,,84221.0
1344,84075.055,,88114.0
1345,84749.75,,86403.0
1346,82596.67,,76893.0
1347,82776.22,,91390.0
1348,89936.07,,86328.0
1349,81742.3,,82310.0
1350,82033.09,,81170.0
1351,83272.625,,89090.0
1352,86157.8,,78454.0
1353,73688.51,,75423.0
1354,83842.58,,86564.0
1355,88582.72,,88947.0
1356,82267.22,,83227.0
1357,84014.98,,87961.0
1358,87226.86,,82509.0
1359,77081.84,,80890.0
1360,77631.516,,79672.0
1361,86986.74,,87886.0
1362,85337.414,,87803.0
1363,84810.58,,90902.0
1364,92337.46,,88473.0
1365,84595.42,,79824.0
1366,78307.25,,76246.0
1367,77076.26,,71523.0
1368,74061.27,,73433.0
1369,74933.11,,66657.0
1370,69317.45,,65874.0
1371,67827.92,,67003.0
1372,66798.9,,67812.0
1373,71695.18,,71524.0
1374,75958.04,,74496.0
1375,77791.125,,86622.0
1376,86690.94,,92868.0
1377,92043.92,,93206.0
1378,94193.93,,85530.0
1379,82869.02,,86680.0
1380,83473.49,,82136.0
1381,82476.51,,79220.0
1382,82326.25,,78141.0
1383,82970.94,,85948.0
1384,84436.734,,89613.0
1385,85121.414,,90943.0
1386,87391.8,,91101.0
1387,88271.75,,91726.0
1388,86870.09,,78994.0
1389,78351.63,,87122.0
1390,88899.83,,89601.0
1391,88291.68,,95650.0
1392,92764.07,,95211.0
1393,94281.16,,86515.0
1394,83530.78,,81689.0
1395,79965.62,,81839.0
1396,84812.336,,96589.0
1397,94072.88,,100472.0
1398,95257.19,,83342.0
1399,83200.56,,80107.0
1400,81882.305,,85274.0
1401,81081.984,,79631.0
1402,78981.59,,74777.0
1403,84233.0,,83316.0
1404,87984.72,,86385.0
1405,80424.164,,87039.0
1406,84123.125,,96793.0
1407,97489.64,,98628.0
1408,89868.32,,84411.0
1409,81192.43,,81916.0
1410,90499.9,,92471.0
1411,88692.555,,85143.0
1412,81693.62,,88017.0
1413,90434.51,,81416.0
1414,82227.67,,80393.0
1415,75388.25,,73580.0
1416,72144.29,,73799.0
1417,80609.36,,79822.0
1418,81386.445,,84408.0
1419,86545.44,,85260.0
1420,83316.234,,85045.0
1421,80895.016,,80988.0
1422,76596.88,,72747.0
1423,71879.84,,68171.0
1424,75553.03,,73157.0
1425,76125.92,,82022.0
1426,85191.68,,86195.0
1427,84172.96,,86150.0
1428,82147.89,,86915.0
1429,79344.72,,76060.0
1430,70915.31,,67371.0
1431,73231.41,,84425.0
1432,86043.97,,79360.0
1433,81287.91,,84334.0
1434,85668.59,,82549.0
1435,81073.88,,81707.0
1436,72283.49,,77405.0
1437,72000.336,,75864.0
1438,82990.87,,76855.0
1439,76322.18,,77130.0
1440,78373.87,,71298.0
1441,75076.64,,74862.0
1442,75465.34,,74675.0
1443,74925.414,,80808.0
1444,79608.03,,72533.0
1445,71617.98,,82835.0
1446,80161.85,,84476.0
1447,79923.336,,76943.0
1448,75957.45,,73711.0
1449,76476.74,,66697.0
1450,67306.48,,64708.004
1451,64161.285,,60689.996
1452,68368.78,,74142.0
1453,77754.39,,78772.0
1454,75220.05,,77845.0
1455,76924.32,,73749.0
1456,71746.19,,72428.0
1457,69584.83,,65334.0
1458,66510.28,,78157.0
1459,83098.234,,83383.0
1460,86754.16,,80908.0
1461,79343.65,,80114.0
1462,78924.59,,74014.0
1463,69970.47,,74017.0
1464,68201.96,,63442.996
1465,69296.414,,64389.996
1466,72078.77,,72418.0
1467,74132.734,,73380.0
1468,74114.15,,70555.0
1469,68490.91,,69995.0
1470,70243.99,,71634.0
1471,67191.66,,65065.996
1472,64372.914,,64088.0
1473,72841.99,,81206.0
1474,81220.375,,74449.0
1475,71474.06,,70745.0
1476,71909.14,,71011.0
1477,73121.82,,70733.0
1478,65355.523,,67174.0
1479,66951.26,,58631.004
1480,70913.74,,73786.0
1481,73571.21,,68284.0
1482,66343.21,,68045.0
1483,70844.31,,68236.0
1484,67658.39,,68300.0
1485,64697.57,,61370.0
1486,58771.414,,56659.996
1487,65985.945,,65812.0
1488,66997.984,,65734.0
1489,63787.67,,59673.0
1490,62283.32,,60934.0
1491,63258.656,,59439.004
1492,57408.688,,55362.0
1493,52843.0,,52843.0
1494,59686.867,,53336.0
1495,56688.277,,54250.0
1496,54093.69,,55413.0
1497,58405.516,,58453.996
1498,60311.117,,59907.0
1499,58705.69,,56957.004
1500,55707.156,,55772.996
1501,57422.46,,65868.0
1502,68983.17,,66190.0
1503,64259.465,,66652.0
1504,68825.13,,65053.0
1505,64567.76,,65533.0
1506,60447.1,,59438.0
1507,56680.242,,56975.004
1508,61221.586,,65383.0
1509,67813.28,,66510.0
1510,65171.418,,65796.0
1511,65517.562,,68084.0
1512,67674.34,,65158.996
1513,60609.805,,58519.996
1514,56742.105,,55793.996
1515,62353.65,,64981.996
1516,66076.695,,67284.0
1517,65988.12,,67310.0
1518,68313.92,,65715.0
1519,61968.414,,65363.004
1520,58781.676,,59867.0
1521,56531.27,,56565.0
1522,63741.766,,66993.0
1523,69199.945,,70445.0
1524,71023.3,,72322.0
1525,73114.96,,72578.0
1526,72025.3,,74592.0
1527,66850.84,,66034.0
1528,60771.758,,59460.996
1529,67054.48,,70946.0
1530,74341.1,,76978.0
1531,80019.26,,78253.0
1532,80268.62,,79754.0
1533,81357.07,,80957.0
1534,75182.48,,66598.0
1535,60645.195,,61964.004
1536,73344.305,,79314.0
1537,83246.82,,78265.0
1538,77830.26,,74579.0
1539,78506.8,,72781.0
1540,71791.05,,68943.0
1541,62344.766,,63641.004
1542,64501.54,,60349.0
1543,74036.58,,68404.0
1544,71897.34,,71651.0
1545,69933.82,,72037.0
1546,72682.61,,70696.0
1547,68383.125,,76101.0
1548,71744.11,,70954.0
1549,66786.23,,63851.004
1550,71184.82,,74219.0
1551,75710.91,,77018.0
1552,78914.555,,79003.0
1553,79684.34,,80847.0
1554,82457.77,,76012.0
1555,70353.08,,67943.0
1556,63687.523,,66411.0
1557,74380.41,,77600.0
1558,77964.33,,83653.0
1559,84544.43,,81110.0
1560,81625.16,,78875.0
1561,77366.07,,79287.0
1562,74340.62,,75049.0
1563,72237.41,,71623.0
1564,76081.34,,71888.0
1565,75939.17,,75111.0
1566,75609.5,,73088.0
1567,72563.98,,71360.0
1568,71605.41,,70357.0
1569,70298.41,,64809.0
1570,64119.953,,66371.0
1571,68917.74,,82533.0
1572,83096.93,,81210.0
1573,77025.35,,85091.0
1574,82664.04,,72242.0
1575,70905.92,,69944.0
1576,68962.33,,70816.0
1577,73888.484,,69940.0
1578,76485.05,,81637.0
1579,85728.28,,84364.0
1580,87911.86,,75800.0
1581,71078.42,,74557.0
1582,72949.78,,78481.0
1583,78102.53,,72700.0
1584,71047.984,,70561.0
1585,77395.875,,85552.0
1586,88773.555,,92096.0
1587,86614.43,,95595.0
1588,91688.22,,95022.0
1589,95580.76,,95210.0
1590,88457.91,,81280.0
1591,79602.97,,79838.0
1592,87104.06,,86669.0
1593,90231.93,,96287.0
1594,94618.38,,92852.0
1595,90894.31,,89163.0
1596,89310.42,,87337.0
1597,81263.26,,89731.0
1598,83200.21,,88941.0
1599,90142.74,,102687.0
1600,101870.96,,101865.0
1601,99823.266,,99024.0
1602,90978.83,,101777.0
1603,100398.34,,103416.0
1604,98480.43,,89563.0
1605,86245.61,,74958.0
1606,82262.69,,90551.0
1607,94337.6,,92885.0
1608,87230.23,,96404.0
1609,94281.2,,99878.0
1610,98251.1,,101360.0
1611,91319.79,,92566.0
1612,84069.586,,87688.0
1613,94314.78,,91924.0
1614,90674.54,,83484.0
1615,83821.94,,91241.0
1616,93251.64,,96444.0
1617,93822.516,,99330.0
1618,93376.72,,87138.0
1619,83221.87,,75755.0
1620,76244.15,,90259.0
1621,87813.35,,97159.0
1622,97071.05,,96903.0
1623,95120.93,,92257.0
1624,90886.516,,95095.0
1625,87619.47,,74975.0
1626,65468.438,,68696.0
1627,78564.08,,77537.0
1628,83895.72,,78659.0
1629,80067.08,,77728.0
1630,81102.75,,81563.0
1631,83067.21,,90522.0
1632,79910.32,,73058.0
1633,65286.105,,62825.0
1634,73109.24,,64574.0
1635,68993.875,,66748.0
1636,70293.44,,71974.0
1637,78253.19,,71240.0
1638,77143.71,,71007.0
1639,65545.15,,63759.0
1640,56441.805,,59893.004
1641,63603.94,,68858.0
1642,71967.055,,68631.0
1643,71907.86,,68260.0
1644,69709.54,,69848.0
1645,69811.055,,70415.0
1646,65546.61,,63916.0
1647,60092.99,,60779.996
1648,69209.98,,70531.0
1649,70500.9,,70291.0
1650,70794.586,,70212.0
1651,72183.125,,71249.0
1652,69446.92,,72196.0
1653,65202.34,,66246.0
1654,62308.96,,60297.0
1655,67610.83,,69386.0
1656,70755.81,,72074.0
1657,70998.42,,69987.0
1658,71966.63,,70598.0
1659,69805.76,,69156.0
1660,63444.19,,67475.0
1661,62487.07,,61347.0
1662,67633.73,,72608.0
1663,73911.07,,71687.0
1664,69894.555,,70333.0
1665,71739.49,,71052.0
1666,69536.43,,71999.0
1667,66725.03,,62928.996
1668,60578.844,,60094.996
1669,68134.1,,69083.0
1670,70497.66,,70542.0
1671,68233.836,,70739.0
1672,72191.01,,70150.0
1673,69975.94,,70575.0
1674,63958.53,,64500.996
1675,61301.17,,62052.0
1676,70377.99,,69889.0
1677,70660.35,,67481.0
1678,69279.91,,71788.0
1679,73196.08,,73030.0
1680,72251.055,,74589.0
1681,68209.16,,67320.0
1682,64579.145,,61603.996
1683,67418.305,,71524.0
1684,71114.54,,75237.0
1685,76752.234,,76830.0
1686,77866.49,,80280.0
1687,81241.6,,74982.0
1688,71097.914,,66571.0
1689,62677.996,,63830.004
1690,71964.84,,72184.0
1691,74282.086,,73122.0
1692,76625.28,,73072.0
1693,77036.414,,71653.0
1694,67410.64,,70966.0
1695,66436.22,,63358.996
1696,64840.07,,61912.0
1697,69588.4,,64278.004
1698,68705.55,,75509.0
1699,75123.27,,78692.0
1700,77432.44,,75453.0
1701,72845.27,,77541.0
1702,72922.47,,69945.0
1703,64334.78,,69383.0
1704,71882.73,,79364.0
1705,83752.75,,81401.0
1706,86480.336,,86457.0
1707,87077.29,,86201.0
1708,83919.33,,84328.0
1709,78214.11,,81916.0
1710,81649.09,,74365.0
1711,79378.47,,83114.0
1712,83897.71,,82785.0
1713,83383.625,,85422.0
1714,84968.46,,86237.0
1715,85567.41,,85119.0
1716,80638.32,,75754.0
1717,73522.83,,72199.0
1718,78090.055,,86536.0
1719,86607.24,,91814.0
1720,89325.46,,95077.0
1721,94562.1,,97806.0
1722,93285.555,,95474.0
1723,85087.05,,87687.0
1724,82676.61,,85015.0
1725,93063.31,,95703.0
1726,94525.85,,96024.0
1727,92726.57,,92244.0
1728,92147.49,,91326.0
1729,88784.12,,86052.0
1730,79385.2,,81185.0
1731,79855.55,,75963.0
1732,83068.22,,79014.0
1733,82934.35,,75651.0
1734,77490.17,,72885.0
1735,74040.29,,76065.0
1736,77391.664,,72598.0
1737,70190.62,,72828.0
1738,73682.37,,75338.0
1739,80186.35,,80270.0
1740,79370.484,,88676.0
1741,87937.875,,94297.0
1742,92342.7,,94060.0
1743,89960.99,,100194.0
1744,101598.07,,92563.0
1745,84794.08,,87743.0
1746,89387.24,,94741.0
1747,95431.0,,103521.0
1748,101403.04,,96639.0
1749,91058.43,,92320.0
1750,93939.78,,94532.0
1751,,,79933.0
1752,,,80017.0
1753,,,95060.0
1754,,,97888.0
1755,,,98728.0
1756,,,96809.0
1757,,,90882.0
1758,,,85777.0
1759,,,85430.0
1760,,,88396.0
1761,,,92017.0
1762,,,86761.0
1763,,,96598.0
1764,,91249.45,92969.0
1765,,87474.77,87573.0
1766,,85642.73,82057.0
1767,,84665.22,93195.0
1768,,91458.52,88205.0
1769,,85427.38,91611.0
1770,,94215.18,91943.0
1771,,88137.55,90545.0
1772,,82868.51,77609.0
1773,,75199.98,72998.0
1774,,79362.54,90513.0
1775,,88730.52,95474.0
1776,,93690.984,92743.0
1777,,92036.586,83609.0
1778,,82392.625,89225.0
1779,,82109.05,76537.0
1780,,70588.12,68647.0
1781,,80279.66,81946.0
1782,,85741.81,81667.0
1783,,81694.27,87599.0
1784,,85340.836,93648.0
1785,,91896.57,90571.0
1786,,80516.31,77201.0
1787,,74322.97,66708.0
1788,,77150.21,73719.0
1789,,74232.42,73314.0
1790,,78345.86,86944.0
1791,,89428.04,88953.0
1792,,84790.086,87474.0
1793,,79104.47,81778.0
1794,,76311.63,76716.0
1795,,79298.78,80957.0
1796,,80117.27,79074.0
1797,,84950.69,85066.0
1798,,86758.48,84949.0
1799,,82344.14,80265.0
1800,,76642.67,69678.0
1801,,66902.75,72074.0
1802,,75158.65,87195.0
1803,,85312.81,83744.0
1804,,83920.625,78965.0
1805,,80570.34,81407.0
1806,,78187.32,78199.0
1807,,69781.61,74841.0
1808,,75072.96,66776.0
1809,,77877.76,75867.0
1810,,76001.83,75758.0
1811,,76460.12,74114.0
1812,,76581.4,75377.0
1813,,73979.84,73595.0
1814,,69626.875,65813.0
1815,,62651.797,64634.0
1816,,70952.55,74036.0
1817,,75279.73,76798.0
1818,,75137.04,74236.0
1819,,75466.9,73353.0
1820,,72379.74,72891.0
1821,,66698.42,66997.0
1822,,66012.375,63067.004
1823,,71682.695,68935.0
1824,,71356.69,68876.0
1825,,70103.0,67839.0
1826,,68690.65,68292.0
1827,,69389.38,68781.0
1828,,64388.152,61381.004
1829,,59551.117,59273.0
1830,,66491.17,70436.0
1831,,70765.93,74263.0
1832,,73569.766,71204.0
1833,,70513.266,71370.0
1834,,70823.66,72642.0
1835,,65526.656,66984.0
1836,,63488.37,62865.0
1837,,72753.51,70543.0
1838,,72183.125,72269.0
1839,,72231.23,72108.0
1840,,72973.914,73376.0
1841,,71875.266,72499.0
1842,,66195.31,65890.0
1843,,62031.574,60520.0
1844,,66921.92,68933.0
1845,,71204.125,69759.0
1846,,69723.17,68976.0
1847,,71787.875,68916.0
1848,,68073.64,68719.0
1849,,62943.57,62040.0
1850,,59331.758,59140.0
1851,,65533.062,68164.0
1852,,69893.71,69321.0
1853,,67932.195,67160.0
1854,,67969.08,63699.0
1855,,64725.31,63492.0
1856,,59184.402,57154.0
1857,,56052.098,54744.0
1858,,64088.71,55772.996
1859,,60567.246,55845.004
1860,,57113.15,56395.004
1861,,58849.277,62901.996
1862,,65731.53,64445.0
1863,,61345.285,60346.0
1864,,57702.555,58982.0
1865,,62008.207,66901.0
1866,,66719.55,67741.0
1867,,68642.234,67450.0
1868,,69581.195,69360.0
1869,,74123.11,69831.0
1870,,65922.625,62566.0
1871,,62494.13,59307.004
1872,,64042.047,71179.0
1873,,71666.04,72422.0
1874,,68737.33,70388.0
1875,,69507.39,70044.0
1876,,71612.84,72432.0
1877,,66188.77,63100.004
1878,,60629.926,59944.996
1879,,69326.94,69732.0
1880,,72480.914,72343.0
1881,,71663.4,70260.0
1882,,70542.625,70444.0
1883,,70564.375,69206.0
1884,,63450.13,63117.0
1885,,60425.39,60966.004
1886,,69013.664,69015.0
1887,,70803.31,71183.0
1888,,70126.05,71081.0
1889,,72374.13,72543.0
1890,,69692.875,73477.0
1891,,66289.46,63695.004
1892,,61980.285,61428.0
1893,,68356.58,72528.0
1894,,72965.07,77592.0
1895,,75299.98,76407.0
1896,,77085.97,77582.0
1897,,77912.52,76372.0
1898,,68743.8,66671.0
1899,,63552.527,64680.0
1900,,74021.84,73842.0
1901,,76843.0,77733.0
1902,,80340.46,75176.0
1903,,76754.33,74095.0
1904,,74794.586,74432.0
1905,,69277.49,65435.004
1906,,64331.496,63445.0
1907,,70432.49,73645.0
1908,,76674.69,75819.0
1909,,75417.22,74225.0
1910,,72933.42,75177.0
1911,,74387.28,75410.0
1912,,68981.5,68527.0
1913,,66388.18,65109.0
1914,,74263.73,77389.0
1915,,79178.086,76541.0
1916,,74857.5,73131.0
1917,,75163.74,74311.0
1918,,74152.32,74700.0
1919,,68842.9,68047.0
1920,,65548.695,63364.996
1921,,71707.445,74343.0
1922,,76086.555,80379.0
1923,,75691.766,83839.0
1924,,84710.11,79730.0
1925,,76612.91,79959.0
1926,,75604.086,79897.0
1927,,75183.43,73461.0
1928,,76633.01,84904.0
1929,,87519.625,83847.0
1930,,88077.91,83405.0
1931,,80941.016,85164.0
1932,,83039.19,91079.0
1933,,88898.42,81639.0
1934,,75918.38,80125.0
1935,,84813.086,97420.0
1936,,97455.38,97945.0
1937,,90920.97,95945.0
1938,,92820.336,88206.0
1939,,90284.01,85542.0
1940,,82409.55,82759.0
1941,,82456.44,80767.0
1942,,87281.57,89337.0
1943,,90055.055,85513.0
1944,,83819.234,93244.0
1945,,89762.15,92793.0
1946,,87572.19,89302.0
1947,,86437.734,81623.0
1948,,82194.27,82811.0
1949,,85910.45,95345.0
1950,,92217.336,99359.0
1951,,96685.805,101097.0
1952,,97955.4,100527.0
1953,,95311.625,99604.0
1954,,93059.73,85307.0
1955,,85857.61,75686.0
1956,,82489.25,82315.0
1957,,85322.25,92891.0
1958,,91840.586,86637.0
1959,,86148.45,76548.0
1960,,77435.48,66219.0
1961,,62848.234,63895.0
1962,,64262.92,59707.004
1963,,68704.97,66436.0
1964,,77429.47,74737.0
1965,,79910.96,84038.0
1966,,81225.09,89763.0
1967,,83093.44,92518.0
1968,,86128.21,81159.0
1969,,78218.086,79814.0
1970,,83924.586,88990.0
1971,,88248.72,90192.0
1972,,90276.99,95855.0
1973,,98295.11,103834.0
1974,,100421.77,102898.0
1975,,92479.83,92290.0
1976,,88407.85,80669.0
1977,,86025.37,99282.0
1978,,97452.8,91600.0
1979,,87863.695,77566.0
1980,,82187.64,73623.0
1981,,78999.71,72419.0
1982,,67653.41,65324.004
1983,,62638.664,61755.0
1984,,75680.86,69707.0
1985,,78557.53,70444.0
1986,,71342.87,71247.0
1987,,74420.23,72539.0
1988,,73641.37,78610.0
1989,,77046.99,70394.0
1990,,70599.85,67165.0
1991,,72773.48,78359.0
1992,,77651.27,75835.0
1993,,74110.125,76889.0
1994,,78317.58,74361.0
1995,,75868.5,72476.0
1996,,67376.27,69168.0
1997,,67512.9,64972.004
1998,,70985.734,66243.0
1999,,67935.336,74170.0
2000,,75337.36,80918.0
2001,,78400.58,79801.0
2002,,73428.945,80092.0
2003,,76330.48,65732.0
2004,,60274.74,60246.0
2005,,61025.76,68784.0
2006,,73088.26,71062.0
2007,,73238.88,72515.0
2008,,74470.36,74592.0
2009,,74662.6,71893.0
2010,,63395.96,66037.0
2011,,62501.56,62718.996
2012,,70618.984,75380.0
2013,,75273.33,77954.0
2014,,79028.07,75990.0
2015,,76884.91,72029.0
2016,,69329.45,77165.0
2017,,70223.336,66357.0
2018,,63027.215,63047.0
2019,,72056.01,75859.0
2020,,77301.18,73542.0
2021,,70274.37,71206.0
2022,,71611.05,70821.0
2023,,72937.73,71389.0
2024,,64496.383,64530.996
2025,,62381.223,61103.0
2026,,71849.81,68187.0
2027,,68681.25,72919.0
2028,,73084.914,70068.0
2029,,70169.15,71070.0
2030,,70951.29,75757.0
2031,,70967.59,64911.0
2032,,61742.984,62291.996
2033,,70528.516,72258.0
2034,,74106.375,72587.0
2035,,70962.414,72934.0
2036,,74729.516,70868.0
2037,,73245.625,70230.0
2038,,63358.19,63693.0
2039,,64099.766,63289.996
2040,,71402.77,70293.0
2041,,71406.12,70780.0
2042,,71747.695,66417.0
2043,,66773.8,70708.0
2044,,70444.79,70495.0
2045,,64690.777,64019.0
2046,,63701.082,62177.004
2047,,70456.52,70728.0
2048,,70234.79,74372.0
2049,,73146.336,71347.0
2050,,71940.71,72088.0
2051,,73460.91,72355.0
2052,,66472.77,65456.004
2053,,61080.168,63206.0
2054,,70547.445,72001.0
2055,,73667.22,74159.0
2056,,77582.54,74354.0
2057,,75017.86,75893.0
2058,,77788.25,75572.0
2059,,70036.38,67429.0
2060,,66029.82,65907.0
2061,,72562.61,75709.0
2062,,76611.09,70972.0
2063,,69337.85,77452.0
2064,,81540.6,78513.0
2065,,78540.42,77108.0
2066,,69587.19,73019.0
2067,,73486.02,71387.0
2068,,74311.55,84620.0
2069,,83821.67,83761.0
2070,,82640.91,77577.0
2071,,78860.305,81059.0
2072,,82004.164,81590.0
2073,,75218.88,74170.0
