,elec_tra,elec_tes,elec
2074,,75394.14,73347.0
2075,,80987.59,86732.0
2076,,88495.05,83465.0
2077,,81024.93,87604.0
2078,,90013.03,83994.0
2079,,85811.49,85444.0
2080,,82224.04,76194.0
2081,,77465.07,70849.0
2082,,75322.43,83009.0
2083,,84886.37,94748.0
2084,,90134.02,89004.0
2085,,91479.93,87776.0
2086,,85323.07,87295.0
2087,,84446.02,84914.0
2088,,78824.46,82697.0
2089,,91861.086,91752.0
2090,,93147.21,89634.0
2091,,89403.875,89283.0
2092,,88297.78,89970.0
2093,,91885.91,87633.0
2094,,84403.03,77469.0
2095,,76719.45,82341.0
2096,,86426.29,95341.0
2097,,97025.04,91455.0
2098,,90014.11,83321.0
2099,,86928.58,74916.0
2100,,72078.09,77522.0
2101,,75506.43,74952.0
2102,,78094.42,75147.0
2103,,83207.63,74114.0
2104,,78006.38,81826.0
2105,,81476.664,92763.0
2106,,87743.195,107789.99
2107,,101285.61,104029.0
2108,,96976.84,90083.0
2109,,92222.484,81584.0
2110,,82126.61,84181.0
2111,,91129.48,96961.0
2112,,97490.555,96639.0
2113,,101071.31,98442.0
2114,,98158.56,99799.0
2115,,94636.76,89589.0
2116,,83612.95,83137.0
2117,,87221.234,95349.0
2118,,98899.39,98652.0
2119,,97445.734,101077.0
2120,,98677.61,101762.0
2121,,99279.26,102743.0
2122,,94795.87,90377.0
2123,,87693.945,86893.0
2124,,93474.15,94601.0
2125,,96272.66,98737.0
2126,,96798.81,95910.0
2127,,96110.15,94989.0
2128,,94498.04,93255.0
2129,,88955.234,85774.0
2130,,81635.555,84338.0
2131,,88529.95,95203.0
2132,,94939.87,95431.0
2133,,94433.74,95085.0
2134,,95432.484,96050.0
2135,,94722.45,96845.0
2136,,90350.836,89747.0
2137,,90248.63,88724.0
2138,,96402.63,98398.0
2139,,95184.36,98335.0
2140,,96902.21,94857.0
2141,,96063.95,105259.0
2142,,100175.15,90904.0
2143,,85978.48,86332.0
2144,,88124.734,89010.0
2145,,96243.4,97440.0
2146,,94798.71,97166.0
2147,,95656.91,93849.0
2148,,93982.484,97172.0
2149,,92447.44,95884.0
2150,,90131.51,88266.0
2151,,93639.91,82063.0
2152,,87096.43,96894.0
2153,,97843.28,98025.0
2154,,95161.71,90603.0
2155,,92864.51,96746.0
2156,,96824.35,92102.0
2157,,85891.84,79060.0
2158,,74414.484,73034.0
2159,,85745.734,83196.0
2160,,85751.055,82731.0
2161,,82914.86,80093.0
2162,,86370.375,80667.0
2163,,83776.06,83815.0
2164,,77723.78,71559.0
2165,,65018.84,71234.0
2166,,80567.305,84571.0
2167,,85058.54,89809.0
2168,,88684.75,84306.0
2169,,85664.64,83497.0
2170,,86073.79,78619.0
2171,,71229.32,66225.0
2172,,63369.06,63111.0
2173,,76015.28,69441.0
2174,,73316.29,72343.0
2175,,73008.25,72762.0
2176,,75213.43,72070.0
2177,,72870.38,86522.0
2178,,76220.37,71255.0
2179,,65974.89,66918.0
2180,,75672.17,70456.0
2181,,74278.516,89145.0
2182,,89533.89,88273.0
2183,,85995.83,82253.0
2184,,82609.266,77084.0
2185,,73636.125,67733.0
2186,,59324.438,60674.996
2187,,64924.96,70464.0
2188,,77506.125,78328.0
2189,,80823.15,71904.0
2190,,,69247.0
