,elec_tra,elec_tes,elec,HAZURE
2060,,65981.47,65907,0
2061,,71822.875,75709,1
2062,,76197.88,70972,0
2063,,69446.49,77452,1
2064,,80210.15,78513,1
2065,,78472.94,77108,0
2066,,68776.11,73019,0
2067,,73614.41,71387,0
2068,,72873.21,84620,1
2069,,84000.05,83761,1
2070,,82675.86,77577,0
2071,,78587.22,81059,0
2072,,80232.266,81590,0
2073,,76197.6,74170,0
2074,,73340.97,73347,0
2075,,80092.55,86732,1
2076,,87706.305,83465,0
2077,,78739.59,87604,1
2078,,89283.484,83994,0
2079,,83173.18,85444,0
2080,,79746.836,76194,0
2081,,76168.164,70849,1
2082,,75308.016,83009,0
2083,,82237.04,94748,1
2084,,90843.99,89004,0
2085,,87873.39,87776,0
2086,,83476.08,87295,0
2087,,82600.555,84914,0
2088,,76565.18,82697,0
2089,,88191.55,91752,1
2090,,93386.47,89634,0
2091,,86358.91,89283,0
2092,,86275.75,89970,0
2093,,89942.17,87633,0
2094,,80843.766,77469,1
2095,,76327.01,82341,0
2096,,86230.16,95341,1
2097,,95291.6,91455,0
2098,,87356.836,83321,0
2099,,86462.36,74916,1
2100,,71463.695,77522,0
2101,,73773.086,74952,1
2102,,78033.4,75147,0
2103,,82639.94,74114,0
2104,,77580.14,81826,0
2105,,78641.07,92763,1
2106,,88055.05,107789.99,1
2107,,98163.875,104029,1
2108,,96020.98,90083,0
2109,,88898.12,81584,0
2110,,79971.97,84181,0
2111,,87731.04,96961,0
2112,,95561.88,96639,0
2113,,97638.16,98442,0
2114,,94272.48,99799,0
2115,,90529.69,89589,0
2116,,80848.805,83137,0
2117,,84927.33,95349,0
2118,,97255.94,98652,0
2119,,95611.875,101077,0
2120,,97342.12,101762,0
2121,,97899.016,102743,0
2122,,92267.45,90377,0
2123,,85044.94,86893,0
2124,,91485.54,94601,0
2125,,94723.93,98737,0
2126,,95084.86,95910,0
2127,,94398.375,94989,0
2128,,92510.61,93255,0
2129,,86559.24,85774,1
2130,,81134.67,84338,1
2131,,87963.58,95203,0
2132,,94695.54,95431,0
2133,,92916.88,95085,0
2134,,93026.766,96050,0
2135,,91679.56,96845,0
2136,,88531.086,89747,0
2137,,87211.734,88724,0
2138,,92318.92,98398,0
2139,,94795.86,98335,0
2140,,94165.17,94857,0
2141,,92671.02,105259,1
2142,,100638.945,90904,0
2143,,83398.96,86332,1
2144,,86868.625,89010,0
2145,,94260.26,97440,0
2146,,93572.64,97166,0
2147,,93268.6,93849,0
2148,,93228.305,97172,0
2149,,89335.9,95884,0
2150,,88120.055,88266,1
2151,,90979.555,82063,1
2152,,84751.17,96894,0
2153,,97853.08,98025,0
2154,,92830.875,90603,0
2155,,90499.98,96746,0
2156,,94004.45,92102,0
2157,,83927.54,79060,1
2158,,74868.55,73034,1
2159,,83562.68,83196,0
2160,,85204.92,82731,0
2161,,81751.16,80093,0
2162,,83999.76,80667,0
2163,,81608.39,83815,0
2164,,76510.34,71559,1
2165,,67591.375,71234,1
2166,,79607.96,84571,0
2167,,84921.96,89809,0
2168,,87130.75,84306,0
2169,,82952.16,83497,0
2170,,83547.36,78619,0
2171,,70735.625,66225,1
2172,,64230.125,63111,1
2173,,75465.89,69441,0
2174,,74449.55,72343,0
2175,,73762.32,72762,0
2176,,73390.555,72070,0
2177,,71778.336,86522,1
2178,,78068.42,71255,0
2179,,66156.53,66918,0
2180,,74902.37,70456,0
2181,,74667.38,89145,1
2182,,87326.22,88273,1
2183,,84419.34,82253,0
2184,,83884.78,77084,0
2185,,72155.53,67733,1
2186,,59201.117,60674.996,1
2187,,65750.234,70464,0
2188,,78437.836,78328,0
2189,,80305.98,71904,0
2190,,,69247,0
