,elec_tra,elec_tes,elec,HAZURE
5445,2948.7292,,2940.0,0
5446,2763.1377,,2769.0,0
5447,2592.3345,,2583.0,1
5448,2435.9744,,2409.0,1
5449,2375.6775,,2318.0,1
5450,2344.6355,,2306.0,1
5451,2356.9617,,2315.0,1
5452,2370.2124,,2355.0,0
5453,2482.124,,2477.0,0
5454,2707.4626,,2723.0,0
5455,2931.661,,2977.0,1
5456,3232.237,,3312.0,1
5457,3469.8801,,3534.0,1
5458,3532.604,,3597.0,1
5459,3549.454,,3580.0,1
5460,3451.7021,,3383.0,0
5461,3444.9294,,3536.0,0
5462,3501.0046,,3556.0,0
5463,3545.7205,,3582.0,0
5464,3683.8987,,3734.0,0
5465,3815.8062,,3786.0,0
5466,3730.5376,,3707.0,0
5467,3555.9238,,3564.0,0
5468,3396.9155,,3409.0,0
5469,3231.1606,,3245.0,0
5470,3075.8938,,3088.0,0
5471,2868.9614,,2874.0,1
5472,2675.731,,2634.0,1
5473,2551.08,,2502.0,1
5474,2509.3083,,2474.0,1
5475,2503.3271,,2478.0,1
5476,2510.6428,,2501.0,0
5477,2593.7,,2596.0,0
5478,2828.802,,2833.0,0
5479,3033.0928,,3021.0,0
5480,3236.4402,,3243.0,0
5481,3368.2454,,3461.0,1
5482,3464.5996,,3517.0,1
5483,3492.7312,,3487.0,0
5484,3325.7627,,3300.0,0
5485,3354.1128,,3427.0,0
5486,3412.1929,,3440.0,0
5487,3436.5063,,3439.0,0
5488,3549.4993,,3597.0,0
5489,3696.779,,3690.0,0
5490,3655.291,,3622.0,0
5491,3488.1414,,3484.0,0
5492,3317.4536,,3335.0,0
5493,3170.422,,3183.0,0
5494,3024.3115,,3054.0,0
5495,2833.046,,2852.0,1
5496,2662.122,,2634.0,1
5497,2544.8337,,2521.0,1
5498,2507.5535,,2495.0,1
5499,2511.264,,2503.0,1
5500,2518.3606,,2536.0,0
5501,2615.8496,,2670.0,0
5502,2881.9636,,2946.0,0
5503,3143.2085,,3140.0,0
5504,3370.7102,,3392.0,1
5505,3572.7043,,3581.0,1
5506,3579.529,,3575.0,1
5507,3534.0488,,3546.0,0
5508,3351.1113,,3361.0,0
5509,3419.1506,,3517.0,0
5510,3500.713,,3545.0,0
5511,3539.6685,,3542.0,0
5512,3633.8867,,3723.0,0
5513,3796.8445,,3818.9998,1
5514,3800.7708,,3754.0,0
5515,3634.4514,,3624.0,0
5516,3465.451,,3483.0,0
5517,3304.4355,,3306.0,0
5518,3132.6165,,3161.0,0
5519,2929.9355,,2939.0,1
5520,2731.7856,,2691.0,1
5521,2602.5032,,2562.0,1
5522,2544.8738,,2533.0,1
5523,2554.379,,2532.0,1
5524,2564.8862,,2571.0,0
5525,2684.5835,,2702.0,0
5526,2981.6096,,2999.0,0
5527,3203.078,,3161.0,0
5528,3369.2349,,3341.0,0
5529,3447.5566,,3470.0,0
5530,3402.4604,,3436.0,0
5531,3378.4834,,3405.0,0
5532,3233.3152,,3227.0,0
5533,3268.9355,,3374.0,0
5534,3353.876,,3402.0,0
5535,3373.2976,,3412.0,0
5536,3514.7139,,3600.0,0
5537,3710.195,,3742.0,1
5538,3733.502,,3698.0,0
5539,3580.6719,,3584.0,0
5540,3424.7542,,3449.0,0
5541,3271.6187,,3293.0,0
5542,3112.896,,3144.0,0
5543,2918.5127,,2939.0,1
5544,2730.023,,2707.0,1
5545,2611.243,,2588.0,1
5546,2574.4153,,2555.0,1
5547,2576.2302,,2557.0,1
5548,2611.5625,,2608.0,0
5549,2767.752,,2763.0,0
5550,3079.8594,,3075.0,0
5551,3273.9353,,3258.0,0
5552,3446.455,,3453.0,1
5553,3615.314,,3589.0,1
5554,3590.9004,,3547.0,0
5555,3493.8777,,3470.0,0
5556,3286.8247,,3274.0,0
5557,3356.113,,3401.0,0
5558,3393.5986,,3418.0,0
5559,3432.7788,,3444.0,0
5560,3577.6572,,3635.0,0
5561,3738.8818,,3756.0,1
5562,3738.0266,,3697.0,0
5563,3580.9531,,3577.0,0
5564,3429.0264,,3440.0,0
5565,3268.7466,,3279.0,0
5566,3130.2734,,3151.0,0
5567,2942.9536,,2956.0,1
5568,2753.268,,2726.0,1
5569,2632.2104,,2591.0,1
5570,2580.1416,,2539.0,1
5571,2555.4556,,2519.0,1
5572,2547.0095,,2521.0,1
5573,2570.929,,2570.0,0
5574,2674.8796,,2735.0,0
5575,2898.1672,,2973.0,0
5576,3210.4014,,3315.0,0
5577,3426.9707,,3528.0,1
5578,3546.8423,,3575.0,1
5579,3545.815,,3566.0,0
5580,3422.8792,,3479.0,0
5581,3485.9185,,3465.0,0
5582,3435.4377,,3441.0,0
5583,3411.148,,3407.0,0
5584,3519.6147,,3527.0,0
5585,3641.85,,3606.0,0
5586,3579.481,,3564.0,0
5587,3460.2195,,3464.0,0
5588,3341.2273,,3343.0,0
5589,3175.2397,,3168.0,0
5590,3004.5032,,2998.0,1
5591,2830.485,,2796.0,1
5592,2622.577,,2578.0,1
5593,2492.4119,,2462.0,1
5594,2450.1904,,2426.0,1
5595,2442.4575,,2411.0,1
5596,2437.0776,,2408.0,0
5597,2455.9617,,2441.0,0
5598,2545.7915,,2520.0,0
5599,2619.3608,,2623.0,0
5600,2765.8958,,2766.0,0
5601,2850.506,,2832.0,0
5602,2839.1135,,2818.0,0
5603,2786.0894,,2767.0,0
5604,2718.5393,,2745.0,0
5605,2697.353,,2718.0,0
5606,2707.332,,2731.0,0
5607,2754.9526,,2741.0,0
5608,2900.3445,,2962.0,0
5609,3150.2314,,3192.0,1
5610,3245.6565,,3237.0,1
5611,3216.9526,,3195.0,0
5612,3097.2947,,3110.0,0
5613,2956.4875,,2957.0,0
5614,2798.3608,,2782.0,0
5615,2617.714,,2594.0,1
5616,2438.9724,,2416.0,1
5617,2354.6316,,2326.0,1
5618,2339.712,,2318.0,1
5619,2363.2036,,2333.0,0
5620,2369.6448,,2377.0,0
5621,2472.2556,,2503.0,0
5622,2753.3384,,2787.0,0
5623,3003.1697,,3051.0,1
5624,3304.7358,,3380.0,1
5625,3520.5696,,3604.0,1
5626,3598.8118,,3659.0,1
5627,3630.8784,,3681.0,1
5628,3514.5017,,3529.0,0
5629,3617.6897,,3684.0,0
5630,3664.6985,,3708.0,0
5631,3699.1091,,3750.0,0
5632,3881.2654,,3906.0,1
5633,3986.2712,,3922.0,0
5634,3871.6226,,3844.0002,0
5635,3672.2715,,3702.0,0
5636,3529.643,,3542.0,0
5637,3366.3171,,3354.0,0
5638,3191.9954,,3195.0,0
5639,2964.3733,,2955.0,1
5640,2737.5293,,2716.0,1
5641,2627.1624,,2588.0,1
5642,2574.9185,,2550.0,1
5643,2573.2227,,2546.0,1
5644,2586.5686,,2580.0,0
5645,2706.32,,2690.0,0
5646,2987.5012,,3045.0,0
5647,3248.358,,3233.0,0
5648,3477.5068,,3418.0,0
5649,3536.9014,,3523.0,0
5650,3471.8787,,3452.0,0
5651,3377.9746,,3387.0,0
5652,3238.691,,3210.0,0
5653,3259.5063,,3342.0,0
5654,3319.5566,,3372.0,0
5655,3364.2214,,3382.0,0
5656,3533.0203,,3546.0,0
5657,3697.0752,,3663.0,1
5658,3639.9968,,3595.0,0
5659,3475.9053,,3463.0,0
5660,3308.9805,,3325.0,0
5661,3162.7605,,3167.0,0
5662,3009.795,,3045.0,0
5663,2842.6423,,2861.0,1
5664,2670.4758,,2647.0,1
5665,2567.801,,2534.0,1
5666,2513.8994,,2505.0,1
5667,2513.8916,,2498.0,1
5668,2533.1138,,2502.0,0
5669,2618.0645,,2554.0,0
5670,2753.2888,,2684.0,0
5671,2853.5752,,2858.0,0
5672,3135.7234,,3186.0,0
5673,3267.0457,,3427.0,1
5674,3429.8105,,3487.0,1
5675,3481.367,,3518.0,1
5676,3379.2153,,3418.0,0
5677,3454.283,,3465.0,0
5678,3456.6553,,3461.0,0
5679,3446.1672,,3503.0,0
5680,3621.782,,3687.0,1
5681,3794.6191,,3795.0,1
5682,3763.5552,,3778.0,0
5683,3658.7083,,3693.0,0
5684,3538.9097,,3596.0,0
5685,3405.7637,,3437.0,0
5686,3252.372,,3246.0,0
5687,3013.7363,,3009.0,1
5688,2790.0776,,2771.0,1
5689,2651.7688,,2650.0,1
5690,2608.817,,2626.0,1
5691,2623.5703,,2647.0,1
5692,2663.3833,,2718.0,0
5693,2848.782,,2927.0,0
5694,3285.3445,,3399.0,0
5695,3702.934,,3809.0,1
5696,4239.689,,4276.0,1
5697,4565.8193,,4618.0,1
5698,4636.6323,,4710.0,1
5699,4654.5347,,4722.0,1
5700,4461.956,,4550.0,0
5701,4586.242,,4679.0,0
5702,4621.1763,,4662.0,0
5703,4602.4546,,4597.0,0
5704,4656.0615,,4714.0,0
5705,4652.359,,4768.0,0
5706,4541.725,,4658.0,0
5707,4407.846,,4480.0,0
5708,4238.771,,4303.0,0
5709,4037.458,,4088.9998,0
5710,3815.0352,,3851.0,0
5711,3531.3435,,3556.0,1
5712,3248.302,,3269.0,1
5713,3089.4856,,3098.0,1
5714,3016.959,,2999.0,1
5715,2975.7292,,2952.0,1
5716,2988.692,,2980.0,0
5717,3150.179,,3181.0,0
5718,3575.3545,,3639.0,0
5719,3956.9866,,3952.0,0
5720,4258.679,,4237.0,0
5721,4375.009,,4360.0,0
5722,4267.7856,,4216.0,0
5723,4071.6309,,4046.0,0
5724,3758.6353,,3741.0,0
5725,3745.5996,,3780.0,0
5726,3725.2014,,3763.0,0
5727,3744.9692,,3807.0,0
5728,3966.6042,,4081.0,0
5729,4163.7676,,4267.0,0
5730,4189.9136,,4230.0,0
5731,4087.8386,,4129.0,0
5732,3954.0198,,4002.9998,0
5733,3794.883,,3837.0,0
5734,3627.676,,3674.0,0
5735,3407.365,,3456.0,1
5736,3177.3606,,3184.0,1
5737,3024.6365,,2996.0,1
5738,2928.8672,,2903.0,1
5739,2869.1633,,2844.0,1
5740,2843.171,,2830.0,1
5741,2879.5757,,2918.0,0
5742,3130.974,,3144.0,0
5743,3352.6494,,3347.0,0
5744,3578.4817,,3553.0,0
5745,3653.9236,,3590.0,0
5746,3512.1787,,3474.0,0
5747,3379.8274,,3401.0,0
5748,3253.6428,,3269.0,0
5749,3231.5654,,3263.0,0
5750,3231.0945,,3273.0,0
5751,3286.365,,3331.0,0
5752,3497.2205,,3579.0,0
5753,3723.838,,3753.0,1
5754,3783.0168,,3744.0,0
5755,3680.6577,,3669.0,0
5756,3569.1594,,3570.0,0
5757,3399.8308,,3402.0,0
5758,3207.8687,,3206.0,0
5759,3006.544,,2988.0,1
5760,2796.5251,,2753.0,1
5761,2665.0713,,2618.0,1
5762,2597.6008,,2557.0,1
5763,2548.8538,,2520.0,1
5764,2540.022,,2505.0,1
5765,2559.082,,2536.0,0
5766,2674.238,,2642.0,0
5767,2824.5615,,2820.0,0
5768,3025.9607,,3056.0,0
5769,3199.2478,,3167.0,0
5770,3138.9495,,3142.0,0
5771,3090.9287,,3126.0,0
5772,3039.2546,,3067.0,0
5773,3013.6133,,3045.0,0
5774,3013.435,,3083.0,0
5775,3091.7173,,3164.0,0
5776,3322.637,,3356.0,0
5777,3512.7166,,3521.0,1
5778,3565.5454,,3547.0,1
5779,3521.0393,,3491.0,0
5780,3400.3098,,3394.0,0
5781,3244.102,,3227.0,0
5782,3027.3467,,3025.0,0
5783,2819.5613,,2799.0,1
5784,2634.5361,,2586.0,1
5785,2503.6736,,2473.0,1
5786,2468.6514,,2453.0,1
5787,2479.3904,,2459.0,1
5788,2516.6733,,2495.0,0
5789,2638.3162,,2646.0,0
5790,2963.3425,,2988.0,0
5791,3267.3328,,3282.0,1
5792,3582.4202,,3584.0,1
5793,3704.8635,,3762.0,1
5794,3726.7397,,3757.0,1
5795,3695.3003,,3725.0,0
5796,3543.6611,,3559.0,0
5797,3607.9548,,3675.0,0
5798,3635.531,,3652.0,0
5799,3685.2795,,3694.0,0
5800,3882.2576,,3946.0,1
5801,4051.5242,,4098.0,1
5802,4054.6553,,4051.0002,0
5803,3898.2786,,3931.0,0
5804,3776.501,,3791.9998,0
5805,3609.4607,,3614.0,0
5806,3432.6208,,3428.0,0
5807,3178.2166,,3161.0,0
5808,2902.8167,,2883.0,1
5809,2771.3882,,2732.0,1
5810,2701.764,,2677.0,1
5811,2679.913,,2659.0,1
5812,2684.9358,,2694.0,0
5813,2807.0125,,2866.0,0
5814,3180.365,,3243.0,0
5815,3467.1902,,3494.0,0
5816,3689.311,,3752.0,1
5817,3869.9382,,3860.0,1
5818,3802.5723,,3780.9998,0
5819,3696.8376,,3670.0,0
5820,3493.623,,3474.0,0
5821,3533.554,,3584.0,0
5822,3562.692,,3597.0,0
5823,3619.152,,3653.0,0
5824,3851.388,,3913.0002,1
5825,4095.3782,,4090.9998,1
5826,4056.8242,,4065.9998,1
5827,3976.9607,,3965.0002,0
5828,3826.257,,3833.9998,0
5829,3652.3086,,3659.0,0
5830,3463.2188,,3475.0,0
5831,3231.7173,,3219.0,1
5832,2979.3096,,2945.0,1
5833,2833.3674,,2800.0,1
5834,2757.1016,,2749.0,1
5835,2734.9539,,2734.0,1
5836,2762.8562,,2773.0,0
5837,2931.725,,2946.0,0
5838,3292.8682,,3349.0,0
5839,3557.0032,,3595.0,0
5840,3821.7256,,3798.0002,1
5841,3885.6692,,3870.0,1
5842,3748.2954,,3793.9998,0
5843,3669.5222,,3753.0,0
5844,3539.8308,,3600.0,0
5845,3641.7534,,3752.0,0
5846,3719.8074,,3752.0,0
5847,3762.8755,,3805.0,0
5848,4005.531,,4056.0,1
5849,4186.8496,,4142.0,1
5850,4109.0054,,4081.0,0
5851,3948.8135,,3961.0002,0
5852,3806.632,,3825.0002,0
5853,3623.4958,,3637.0,0
5854,3422.304,,3439.0,0
5855,3169.0867,,3173.0,1
5856,2932.1477,,2889.0,1
5857,2783.8772,,2751.0,1
5858,2713.7954,,2705.0,1
5859,2699.1665,,2686.0,1
5860,2737.282,,2721.0,0
5861,2894.3982,,2889.0,0
5862,3284.9614,,3275.0,0
5863,3549.0422,,3602.0,0
5864,3832.3792,,3904.0,1
5865,4052.734,,4111.0,1
5866,3989.8088,,4009.0002,0
5867,3894.2925,,3862.9998,0
5868,3616.7434,,3584.0,0
5869,3622.0413,,3627.0,0
5870,3587.9702,,3633.0,0
5871,3623.8074,,3661.0,0
5872,3890.6785,,3892.0002,0
5873,3997.1047,,3986.0002,0
5874,3921.1907,,3923.0,0
5875,3787.8018,,3793.0,0
5876,3640.3152,,3649.0,0
5877,3467.2673,,3487.0,0
5878,3305.5354,,3312.0,0
5879,3074.9346,,3075.0,1
5880,2857.2483,,2821.0,1
5881,2727.5864,,2690.0,1
5882,2666.7507,,2650.0,1
5883,2649.1863,,2642.0,1
5884,2670.014,,2674.0,0
5885,2814.6196,,2835.0,0
5886,3208.7446,,3188.0,0
5887,3434.2886,,3382.0,0
5888,3631.7112,,3561.0,0
5889,3642.6667,,3673.0,0
5890,3560.4421,,3621.0,0
5891,3526.8086,,3564.0,0
5892,3352.4048,,3357.0,0
5893,3383.007,,3473.0,0
5894,3443.8306,,3502.0,0
5895,3505.695,,3533.0,0
5896,3750.827,,3754.0,0
5897,3871.9248,,3892.0002,1
5898,3851.9187,,3845.0,0
5899,3722.085,,3740.0,0
5900,3602.3057,,3626.0,0
5901,3451.6462,,3468.0,0
5902,3309.8318,,3330.0,0
5903,3114.6965,,3132.0,1
5904,2911.3877,,2904.0,1
5905,2796.5925,,2774.0,1
5906,2729.9207,,2721.0,1
5907,2706.4602,,2702.0,1
5908,2711.334,,2687.0,1
5909,2735.7969,,2756.0,0
5910,2916.259,,2943.0,0
5911,3111.657,,3100.0,0
5912,3295.4138,,3273.0,0
5913,3299.8752,,3324.0,0
5914,3228.7004,,3265.0,0
5915,3168.552,,3200.0,0
5916,3069.8003,,3076.0,0
5917,3047.897,,3096.0,0
5918,3074.3787,,3084.0,0
5919,3121.4036,,3095.0,0
5920,3317.6907,,3309.0,0
5921,3497.5356,,3490.0,1
5922,3509.161,,3491.0,1
5923,3446.8672,,3443.0,0
5924,3351.5688,,3362.0,0
5925,3215.787,,3202.0,0
5926,3025.1172,,3040.0,0
5927,2869.8853,,2860.0,1
5928,2678.1753,,2657.0,1
5929,2577.3352,,2542.0,1
5930,2530.5864,,2498.0,1
5931,2499.5356,,2468.0,1
5932,2485.0125,,2473.0,1
5933,2512.99,,2521.0,0
5934,2640.7888,,2631.0,0
5935,2756.7515,,2729.0,0
5936,2895.0361,,2899.0,0
5937,2952.914,,2961.0,0
5938,2925.6582,,2949.0,0
5939,2886.1636,,2875.0,0
5940,2822.6035,,2865.0,0
5941,2829.5742,,2820.0,0
5942,2794.8933,,2779.0,0
5943,2841.1667,,2850.0,0
5944,3080.7366,,3136.0,1
5945,3383.3027,,3347.0,1
5946,3395.686,,3380.0,1
5947,3344.3918,,3338.0,1
5948,3270.9653,,3259.0,0
5949,3126.9028,,3110.0,0
5950,2903.2556,,2914.0,0
5951,2742.6216,,2715.0,1
5952,2557.5994,,2523.0,1
5953,2467.4236,,2422.0,1
5954,2424.2622,,2406.0,1
5955,2426.9143,,2410.0,1
5956,2446.007,,2460.0,0
5957,2598.4636,,2600.0,0
5958,2920.3354,,2946.0,0
5959,3171.0674,,3175.0,1
5960,3387.8005,,3409.0,1
5961,3489.9077,,3539.0,1
5962,3448.6619,,3498.0,1
5963,3433.274,,3472.0,0
5964,3292.2056,,3293.0,0
5965,3364.0564,,3422.0,0
5966,3410.8545,,3407.0,0
5967,3436.5142,,3441.0,0
5968,3645.3735,,3681.0,1
5969,3768.3171,,3780.0,1
5970,3739.143,,3720.0,0
5971,3598.5679,,3596.0,0
5972,3457.0215,,3459.0,0
5973,3288.988,,3303.0,0
5974,3130.783,,3165.0,0
5975,2947.192,,2949.0,1
5976,2747.871,,2723.0,1
5977,2646.1873,,2610.0,1
5978,2597.8843,,2575.0,1
5979,2584.216,,2572.0,1
5980,2605.9102,,2605.0,0
5981,2759.5967,,2737.0,0
5982,3083.0405,,3051.0,0
5983,3239.264,,3264.0,0
5984,3360.6035,,3448.0,1
5985,3523.709,,3541.0,1
5986,3467.3853,,3506.0,0
5987,3428.2075,,3469.0,0
5988,3298.4053,,3314.0,0
5989,3390.408,,3449.0,0
5990,3451.1633,,3501.0,0
5991,3525.136,,3572.0,0
5992,3790.2441,,3846.0002,1
5993,3978.429,,4030.0002,1
5994,3983.439,,4011.0002,1
5995,3911.0,,3923.0,0
5996,3776.7488,,3803.0,0
5997,3613.106,,3646.0,0
5998,3449.1267,,3489.0,0
5999,3236.6042,,3243.0,0
6000,2975.4773,,2970.0,1
6001,2853.324,,2819.0,1
6002,2777.7874,,2762.0,1
6003,2745.7407,,2739.0,1
6004,2771.9302,,2772.0,0
6005,2946.6438,,2933.0,0
6006,3321.7495,,3310.0,0
6007,3519.8987,,3595.0,0
6008,3783.9285,,3917.0002,1
6009,4000.8066,,4104.0,1
6010,3978.603,,4015.0,1
6011,3922.7087,,3910.9998,0
6012,3684.003,,3655.0,0
6013,3684.483,,3757.0,0
6014,3713.9548,,3770.9998,0
6015,3778.4214,,3807.0,0
6016,4009.4849,,4052.0,0
6017,4156.589,,4186.0,1
6018,4143.0464,,4127.0,0
6019,3999.2893,,4015.0,0
6020,3865.0176,,3891.0,0
6021,3708.7007,,3718.0,0
6022,3510.7227,,3544.0,0
6023,3276.6536,,3302.0,1
6024,3037.5774,,3034.0,1
6025,2905.5544,,2883.0,1
6026,2820.5095,,2827.0,1
6027,2809.6436,,2799.0,1
6028,2841.5845,,2835.0,0
6029,3010.0598,,3020.0,0
6030,3445.0723,,3452.0,0
6031,3727.3262,,3690.0,0
6032,3942.5369,,3851.0,0
6033,3958.1448,,3902.9998,0
6034,3779.8823,,3797.0,0
6035,3663.2417,,3708.0,0
6036,3459.4172,,3492.0,0
6037,3520.2654,,3622.0,0
6038,3589.8118,,3659.0,0
6039,3661.3228,,3688.0,0
6040,3917.3115,,3944.0002,0
6041,4072.8423,,4125.0,1
6042,4074.4426,,4099.0,1
6043,3995.311,,3986.0002,0
6044,3840.5442,,3862.9998,0
6045,3670.6887,,3681.0,0
6046,3483.7144,,3495.0,0
6047,3255.575,,3238.0,1
6048,3007.624,,2969.0,1
6049,2858.031,,2820.0,1
6050,2790.441,,2767.0,1
6051,2761.7307,,2759.0,1
6052,2789.3718,,2800.0,0
6053,2982.394,,2980.0,0
6054,3350.9832,,3382.0,0
6055,3569.9424,,3599.0,0
6056,3792.1482,,3772.9998,0
6057,3823.2476,,3826.0,0
6058,3675.5334,,3703.0,0
6059,3582.072,,3639.0,0
6060,3406.3616,,3412.0,0
6061,3451.843,,3517.0,0
6062,3498.0989,,3523.0,0
6063,3562.8418,,3559.0,0
6064,3782.3132,,3786.0,0
6065,3923.4197,,3914.0,1
6066,3892.72,,3850.0002,0
6067,3745.964,,3743.0,0
6068,3599.3699,,3626.0,0
6069,3459.3213,,3470.0,0
6070,3310.7383,,3362.0,0
6071,3133.619,,3161.0,1
6072,2944.7532,,2935.0,1
6073,2829.8384,,2799.0,1
6074,2770.0808,,2739.0,1
6075,2714.509,,2708.0,1
6076,2715.5308,,2704.0,1
6077,2761.074,,2785.0,0
6078,2963.8123,,2973.0,0
6079,3129.983,,3134.0,0
6080,3335.4343,,3336.0,0
6081,3363.7522,,3406.0,0
6082,3316.6902,,3352.0,0
6083,3259.838,,3305.0,0
6084,3176.29,,3190.0,0
6085,3174.289,,3220.0,0
6086,3189.544,,3246.0,0
6087,3265.6125,,3311.0,0
6088,3517.8508,,3577.0,1
6089,3772.6243,,3810.0,1
6090,3809.5598,,3827.0002,1
6091,3749.5774,,3772.9998,0
6092,3652.349,,3704.0,0
6093,3532.453,,3555.0,0
6094,3359.1824,,3370.0,0
6095,3160.543,,3170.0,0
6096,2950.3318,,2936.0,1
6097,2814.3398,,2782.0,1
6098,2748.733,,2717.0,1
6099,2697.556,,2673.0,1
6100,2687.216,,2653.0,1
6101,2717.4202,,2716.0,0
6102,2908.609,,2884.0,0
6103,3022.7827,,3057.0,0
6104,3183.9702,,3204.0,0
6105,3244.072,,3202.0,0
6106,3134.5264,,3158.0,0
6107,3063.1982,,3085.0,0
6108,2994.726,,3023.0,0
6109,2974.9688,,2981.0,0
6110,2967.8433,,2993.0,0
6111,3058.5586,,3086.0,0
6112,3370.048,,3405.0,1
6113,3696.9346,,3724.0,1
6114,3773.6055,,3805.0,1
6115,3761.1855,,3802.0002,1
6116,3711.119,,3760.0,1
6117,3586.704,,3616.0,0
6118,3383.7444,,3401.0,0
6119,3171.4883,,3179.0,0
6120,2922.4888,,2935.0,1
6121,2802.6223,,2788.0,1
6122,2733.9932,,2732.0,1
6123,2717.5508,,2705.0,1
6124,2744.4846,,2750.0,0
6125,2931.4343,,2986.0,0
6126,3432.1423,,3479.0,0
6127,3738.3303,,3807.0,1
6128,4022.2886,,4033.0,1
6129,4108.6665,,4116.0,1
6130,4001.2615,,4004.0,0
6131,3884.559,,3931.0,0
6132,3712.976,,3702.0,0
6133,3764.594,,3822.0,0
6134,3802.2795,,3851.0,0
6135,3890.7952,,3897.0,0
6136,4122.2173,,4187.0,1
6137,4340.0547,,4336.0,1
6138,4288.842,,4284.0,0
6139,4142.6987,,4151.0,0
6140,3991.8203,,3996.0,0
6141,3804.685,,3810.0,0
6142,3603.3677,,3614.0,0
6143,3353.936,,3350.0,1
6144,3095.7312,,3063.0,1
6145,2952.953,,2912.0,1
6146,2870.1824,,2842.0,1
6147,2848.4336,,2817.0,1
6148,2866.7332,,2834.0,0
6149,3045.7979,,3011.0,0
6150,3432.2183,,3460.0,0
6151,3685.0237,,3765.0,0
6152,3958.281,,4002.9998,1
6153,4074.9277,,4084.0,1
6154,3968.0874,,3960.0,0
6155,3844.9297,,3891.0,0
6156,3653.9705,,3668.0,0
6157,3760.733,,3841.9998,0
6158,3837.4783,,3866.0,0
6159,3899.248,,3883.0,0
6160,4091.5813,,4100.0,0
6161,4208.817,,4172.0,0
6162,4100.7583,,4099.0,0
6163,3945.76,,3950.9998,0
6164,3785.2083,,3810.0,0
6165,3615.112,,3634.0,0
6166,3444.4165,,3460.0,0
6167,3209.9014,,3206.0,1
6168,2975.9343,,2925.0,1
6169,2824.4636,,2781.0,1
6170,2748.3875,,2726.0,1
6171,2726.7864,,2716.0,1
6172,2751.9875,,2740.0,0
6173,2910.7725,,2887.0,0
6174,3260.41,,3252.0,0
6175,3521.915,,3581.0,0
6176,3837.0146,,3939.0,1
6177,4119.5664,,4181.0,1
6178,4090.4744,,4168.0,1
6179,4091.2578,,4109.0,0
6180,3870.509,,3872.0,0
6181,3925.726,,3946.0,0
6182,3896.6724,,3941.0,0
6183,3911.6768,,3954.0,0
6184,4134.391,,4170.0,0
6185,4224.1245,,4287.0,0
6186,4198.267,,4237.0,0
6187,4084.8867,,4137.0,0
6188,3970.4448,,4017.0,0
6189,3815.5476,,3841.9998,0
6190,3624.3706,,3651.0,0
6191,3375.4773,,3393.0,1
6192,3123.7854,,3105.0,1
6193,2964.3767,,2946.0,1
6194,2885.1604,,2875.0,1
6195,2857.0593,,2839.0,1
6196,2878.019,,2866.0,0
6197,3039.1628,,3064.0,0
6198,3460.868,,3520.0,0
6199,3774.014,,3827.0002,0
6200,4038.3657,,4040.9998,1
6201,4158.573,,4141.0,1
6202,4041.8298,,4036.0002,0
6203,3943.604,,3966.0,0
6204,3718.4749,,3732.0,0
6205,3788.8362,,3816.9998,0
6206,3806.8413,,3839.0,0
6207,3867.086,,3931.0,0
6208,4145.379,,4224.0,1
6209,4363.061,,4405.0,1
6210,4374.14,,4373.0,1
6211,4295.5513,,4273.0,0
6212,4134.796,,4158.0,0
6213,3967.8596,,3996.9998,0
6214,3779.732,,3808.0,0
6215,3529.7312,,3562.0,0
6216,3276.2822,,3279.0,1
6217,3126.1787,,3115.0,1
6218,3048.0635,,3033.0,1
6219,3004.9968,,2987.0,1
6220,3018.6157,,3002.0,1
6221,3154.4336,,3197.0,0
6222,3616.3242,,3672.0,0
6223,3964.214,,4012.0,0
6224,4211.2817,,4207.0,1
6225,4318.7075,,4313.0,1
6226,4174.671,,4155.0,0
6227,4030.1353,,4019.0,0
6228,3814.1013,,3798.0002,0
6229,3807.5422,,3925.9998,0
6230,3883.1582,,3917.0002,0
6231,3968.0393,,4038.0,0
6232,4235.1484,,4339.0,1
6233,4476.3657,,4520.0,1
6234,4470.503,,4476.0,1
6235,4352.9253,,4356.0,0
6236,4211.6567,,4230.0,0
6237,4037.1958,,4056.0,0
6238,3830.2488,,3878.0,0
6239,3614.142,,3659.0,0
6240,3392.9438,,3403.0,1
6241,3241.8474,,3210.0,1
6242,3129.5654,,3100.0,1
6243,3041.8657,,3026.0,1
6244,3014.0796,,3001.0,1
6245,3078.8828,,3094.0,0
6246,3336.5068,,3360.0,0
6247,3644.9983,,3629.0,0
6248,3832.4668,,3841.9998,0
6249,3838.5054,,3837.0,0
6250,3686.0159,,3686.0,0
6251,3540.0366,,3554.0,0
6252,3368.2314,,3375.0,0
6253,3329.081,,3377.0,0
6254,3337.8467,,3369.0,0
6255,3412.793,,3398.0,0
6256,3645.648,,3651.0,0
6257,3866.709,,3881.9998,0
6258,3923.7346,,3894.0002,0
6259,3834.9495,,3845.0,0
6260,3732.1152,,3758.0,0
6261,3588.273,,3616.0,0
6262,3403.2493,,3443.0,0
6263,3237.5332,,3252.0,1
6264,3028.7073,,3036.0,1
6265,2902.8035,,2893.0,1
6266,2831.473,,2805.0,1
6267,2771.3726,,2755.0,1
6268,2735.3198,,2740.0,1
6269,2786.565,,2805.0,0
6270,2949.1882,,2977.0,0
6271,3151.775,,3162.0,0
6272,3291.3823,,3303.0,0
6273,3304.4292,,3309.0,0
6274,3207.8953,,3208.0,0
6275,3108.8823,,3131.0,0
