,elec_tra,elec_tes,elec
2070,,84611.87,77577.0
2071,,78511.125,81059.0
2072,,80334.91,81590.0
2073,,77092.6,74170.0
2074,,72602.37,73347.0
2075,,81210.24,86732.0
2076,,90527.69,83465.0
2077,,78152.48,87604.0
2078,,90160.51,83994.0
2079,,83502.73,85444.0
2080,,80205.24,76194.0
2081,,77966.5,70849.0
2082,,78434.53,83009.0
2083,,83652.64,94748.0
2084,,93555.445,89004.0
2085,,89221.23,87776.0
2086,,83401.56,87295.0
2087,,85078.12,84914.0
2088,,78885.44,82697.0
2089,,90049.26,91752.0
2090,,95627.21,89634.0
2091,,87543.27,89283.0
2092,,86513.64,89970.0
2093,,91809.625,87633.0
2094,,82655.05,77469.0
2095,,78656.08,82341.0
2096,,87717.305,95341.0
2097,,97221.336,91455.0
2098,,88874.61,83321.0
2099,,85863.07,74916.0
2100,,74184.85,77522.0
2101,,75202.25,74952.0
2102,,78990.93,75147.0
2103,,83486.45,74114.0
2104,,76790.695,81826.0
2105,,79542.336,92763.0
2106,,91295.03,107789.99
2107,,102686.195,104029.0
2108,,99827.61,90083.0
2109,,90277.625,81584.0
2110,,80150.125,84181.0
2111,,90038.305,96961.0
2112,,98493.91,96639.0
2113,,100569.83,98442.0
2114,,95931.37,99799.0
2115,,91703.73,89589.0
2116,,80509.5,83137.0
2117,,85467.12,95349.0
2118,,99029.25,98652.0
2119,,97541.29,101077.0
2120,,99366.61,101762.0
2121,,99699.62,102743.0
2122,,94659.34,90377.0
2123,,87135.914,86893.0
2124,,93350.77,94601.0
2125,,96608.96,98737.0
2126,,97466.93,95910.0
2127,,96321.88,94989.0
2128,,94461.92,93255.0
2129,,88583.38,85774.0
2130,,84429.13,84338.0
2131,,90553.73,95203.0
2132,,95906.05,95431.0
2133,,95268.02,95085.0
2134,,95475.16,96050.0
2135,,94131.71,96845.0
2136,,90996.734,89747.0
2137,,89778.94,88724.0
2138,,93634.086,98398.0
2139,,94649.336,98335.0
2140,,95454.766,94857.0
2141,,94657.61,105259.0
2142,,103537.875,90904.0
2143,,85464.65,86332.0
2144,,89054.945,89010.0
2145,,96395.84,97440.0
2146,,94658.234,97166.0
2147,,96847.26,93849.0
2148,,95709.92,97172.0
2149,,91723.13,95884.0
2150,,89887.91,88266.0
2151,,93561.25,82063.0
2152,,86346.2,96894.0
2153,,98449.914,98025.0
2154,,95143.02,90603.0
2155,,92759.445,96746.0
2156,,96295.21,92102.0
2157,,86139.5,79060.0
2158,,77460.34,73034.0
2159,,84789.95,83196.0
2160,,84183.914,82731.0
2161,,82343.24,80093.0
2162,,86072.4,80667.0
2163,,82503.73,83815.0
2164,,77413.3,71559.0
2165,,69395.74,71234.0
2166,,80225.164,84571.0
2167,,84000.62,89809.0
2168,,88428.06,84306.0
2169,,84976.266,83497.0
2170,,84832.15,78619.0
2171,,71323.59,66225.0
2172,,66112.89,63111.0
2173,,75403.57,69441.0
2174,,72393.13,72343.0
2175,,73351.46,72762.0
2176,,75309.66,72070.0
2177,,72295.8,86522.0
2178,,79701.555,71255.0
2179,,65703.336,66918.0
2180,,72865.65,70456.0
2181,,74219.266,89145.0
2182,,89380.11,88273.0
2183,,87154.8,82253.0
2184,,85674.99,77084.0
2185,,72124.07,67733.0
2186,,61075.79,60674.996
2187,,65991.086,70464.0
2188,,78848.88,78328.0
2189,,82571.05,71904.0
2190,,,69247.0
