,elec_tra,elec_tes,elec
1072,76341.42,,75362.0
1073,79665.43,,68162.0
1074,77329.99,,77165.0
1075,78529.94,,76538.0
1076,77021.02,,76676.0
1077,80242.305,,80920.0
1078,80458.85,,80322.0
1079,73852.6,,74714.0
1080,70014.59,,70029.0
1081,78853.86,,78295.0
1082,78783.05,,76414.0
1083,77524.59,,73233.0
1084,76322.06,,69025.0
1085,72301.12,,70737.0
1086,69923.36,,75972.0
1087,73837.37,,69739.0
1088,74950.99,,77553.0
1089,77037.54,,77317.0
1090,73505.62,,74221.0
1091,70672.66,,73967.0
1092,76892.28,,80292.0
1093,81983.97,,75022.0
1094,72673.97,,67283.0
1095,75426.66,,77535.0
1096,80961.83,,81719.0
1097,78272.63,,81962.0
1098,80082.56,,78301.0
1099,77112.49,,73841.0
1100,71869.195,,65098.0
1101,62874.3,,61837.996
1102,70064.95,,76155.0
1103,77338.125,,76580.0
1104,77825.36,,88078.0
1105,87423.79,,80364.0
1106,75419.34,,80606.0
1107,75220.03,,69384.0
1108,66335.766,,63949.0
1109,73651.23,,70026.0
1110,73797.664,,71581.0
1111,76660.05,,71580.0
1112,72740.34,,70883.0
1113,71169.484,,71017.0
1114,66797.47,,64460.0
1115,63142.434,,60773.996
1116,70675.59,,69717.0
1117,73112.875,,70442.0
1118,70794.49,,71041.0
1119,71396.336,,72047.0
1120,71916.336,,71063.0
1121,65771.805,,66881.0
1122,63791.88,,60439.0
1123,71147.05,,59601.0
1124,67154.89,,61236.996
1125,65177.88,,59051.996
1126,64780.844,,57167.996
1127,62656.99,,55679.996
1128,60341.094,,56187.996
1129,59036.12,,56241.0
1130,59168.895,,59685.996
1131,66450.164,,66858.0
1132,68819.77,,69377.0
1133,68746.516,,69252.0
1134,67725.336,,70086.0
1135,69906.98,,65106.0
1136,64146.145,,59906.0
1137,63898.637,,68641.0
1138,72668.85,,71042.0
1139,71984.766,,70625.0
1140,70882.55,,71136.0
1141,71671.49,,71221.0
1142,66820.14,,64658.0
1143,61706.39,,61821.0
1144,68090.91,,70109.0
1145,72713.234,,73122.0
1146,74128.695,,70224.0
1147,72210.08,,71101.0
1148,71279.98,,72910.0
1149,68021.58,,67661.0
1150,64257.598,,66699.0
1151,70162.55,,79382.0
1152,80661.234,,76158.0
1153,76503.36,,73656.0
1154,73244.7,,72975.0
1155,73928.17,,72603.0
1156,67731.44,,65917.0
1157,66674.34,,62272.0
1158,71465.07,,72584.0
1159,73394.53,,75291.0
1160,75215.51,,74975.0
1161,75620.35,,79952.0
1162,80357.26,,76213.0
1163,69960.12,,67236.0
1164,65946.09,,61326.0
1165,71432.54,,70750.0
1166,72382.94,,70730.0
1167,70483.875,,70936.0
1168,73601.984,,72651.0
1169,71278.12,,73394.0
1170,68002.93,,66074.0
1171,63554.83,,63720.0
1172,72970.89,,72020.0
1173,74763.23,,75731.0
1174,77482.72,,77630.0
1175,80280.664,,78407.0
1176,78595.79,,79386.0
1177,72197.68,,69395.0
1178,65410.406,,63983.0
1179,72051.984,,71683.0
1180,75464.65,,75135.0
1181,77739.945,,78429.0
1182,80672.5,,81150.0
1183,83642.914,,83128.0
1184,77231.29,,69013.0
1185,63920.312,,66442.0
1186,75745.6,,76433.0
1187,77545.71,,79757.0
1188,82575.13,,80535.0
1189,82067.68,,78434.0
1190,76454.836,,74855.0
1191,68182.17,,67514.0
1192,68529.336,,63405.0
1193,73971.74,,71129.0
1194,74603.836,,71863.0
1195,74446.07,,72795.0
1196,73424.695,,73477.0
1197,72703.336,,74035.0
1198,68547.6,,69367.0
1199,65923.43,,65296.0
1200,74597.04,,68196.0
1201,71403.48,,74589.0
1202,76213.06,,79488.0
1203,79508.0,,82858.0
1204,82723.86,,87259.0
1205,79741.89,,79014.0
1206,71816.81,,72677.0
1207,74731.195,,78461.0
1208,80138.49,,83594.0
1209,86774.4,,88164.0
1210,89824.96,,92035.0
1211,93048.82,,92567.0
1212,88420.13,,84300.0
1213,77162.266,,80713.0
1214,84492.83,,95870.0
1215,95714.86,,99676.0
1216,98752.78,,102492.0
1217,98644.6,,104681.0
1218,101491.88,,104832.0
1219,96218.87,,93242.0
1220,85463.41,,87728.0
1221,94573.71,,101268.0
1222,99800.91,,104708.0
1223,100370.766,,103939.0
1224,98263.125,,103759.0
1225,98511.234,,101726.0
1226,91144.19,,91074.0
1227,83449.47,,82739.0
1228,88492.57,,81644.0
1229,87699.19,,85387.0
1230,89333.02,,83975.0
1231,87120.25,,83737.0
1232,85568.875,,83726.0
1233,81972.516,,87460.0
1234,84965.65,,85810.0
1235,84899.27,,93277.0
1236,93037.02,,91432.0
1237,88241.66,,91035.0
1238,89152.82,,88771.0
1239,86701.05,,88090.0
1240,86808.44,,80449.0
1241,81543.305,,74946.0
1242,80970.43,,82554.0
1243,84223.41,,84953.0
1244,84571.09,,84701.0
1245,84985.375,,93182.0
1246,89961.91,,86456.0
1247,79082.336,,80801.0
1248,77676.67,,77114.0
1249,85674.31,,91073.0
1250,87995.42,,87669.0
1251,87109.3,,80950.0
1252,83852.58,,84404.0
1253,82480.33,,92929.0
1254,83753.81,,87213.0
1255,82376.1,,83981.0
1256,90976.73,,94170.0
1257,91621.83,,100181.0
1258,93817.41,,95989.0
1259,88229.18,,84893.0
1260,85728.03,,76231.0
1261,75728.03,,68329.0
1262,70086.44,,69365.0
1263,76312.85,,72840.0
1264,80314.78,,84475.0
1265,85733.984,,76993.0
1266,76739.94,,75591.0
1267,74680.35,,75731.0
1268,72611.08,,67835.0
1269,71247.29,,64404.996
1270,74964.09,,75686.0
1271,80025.766,,82651.0
1272,78909.08,,79799.0
1273,76366.766,,77199.0
1274,77128.19,,77924.0
1275,70573.445,,71272.0
1276,67544.336,,68787.0
1277,77670.42,,79109.0
1278,81589.34,,80565.0
1279,78780.586,,80326.0
1280,78947.54,,79635.0
1281,79107.8,,81643.0
1282,76113.14,,73659.0
1283,71816.375,,63769.0
1284,73050.305,,72028.0
1285,76943.445,,75468.0
1286,75603.62,,72441.0
1287,74553.84,,72365.0
1288,74013.19,,73503.0
1289,68738.21,,61846.0
1290,59948.44,,61586.0
1291,71599.07,,64337.0
1292,70580.6,,70580.0
1293,70953.39,,70452.0
1294,72001.69,,71250.0
1295,71594.3,,71941.0
1296,65308.863,,66773.0
1297,63587.062,,61609.996
1298,70059.73,,67226.0
1299,71341.914,,67264.0
1300,69643.92,,70686.0
1301,71124.18,,71541.0
1302,71688.9,,74489.0
1303,68471.96,,65990.0
1304,62452.152,,61480.004
1305,68936.375,,68927.0
1306,71895.01,,73180.0
1307,73855.84,,71643.0
1308,72804.69,,71395.0
1309,72113.12,,70583.0
1310,64531.94,,64542.0
1311,64262.74,,61723.996
1312,70689.12,,64344.004
1313,69017.766,,71172.0
1314,71710.99,,72143.0
1315,71550.48,,72489.0
1316,71649.67,,71787.0
1317,66982.97,,66277.0
1318,62509.418,,62735.0
1319,70589.62,,72688.0
1320,75555.77,,72945.0
1321,73759.336,,74584.0
1322,75980.445,,73560.0
1323,72699.51,,73553.0
1324,67824.84,,67909.0
1325,64917.23,,64315.0
1326,71292.88,,72979.0
1327,74129.37,,72910.0
1328,72404.945,,75563.0
1329,78917.45,,77289.0
1330,77643.49,,85052.0
1331,78782.12,,74764.0
1332,68961.29,,66428.0
1333,74194.86,,73086.0
1334,75774.44,,82815.0
1335,85066.27,,83819.0
1336,85333.01,,86431.0
1337,88806.49,,87490.0
1338,81486.73,,80160.0
1339,71257.016,,75818.0
1340,81926.34,,85326.0
1341,85671.48,,80793.0
1342,83259.49,,82436.0
1343,83486.875,,84221.0
1344,84531.4,,88114.0
1345,85550.016,,86403.0
1346,81870.37,,76893.0
1347,81687.695,,91390.0
1348,88940.414,,86328.0
1349,82666.83,,82310.0
1350,81181.734,,81170.0
1351,83188.53,,89090.0
1352,87462.1,,78454.0
1353,74478.14,,75423.0
1354,84394.086,,86564.0
1355,87060.28,,88947.0
1356,82313.26,,83227.0
1357,83880.57,,87961.0
1358,86609.78,,82509.0
1359,76606.75,,80890.0
1360,78212.945,,79672.0
1361,87740.0,,87886.0
1362,84990.76,,87803.0
1363,85684.24,,90902.0
1364,90878.414,,88473.0
1365,84574.484,,79824.0
1366,78179.44,,76246.0
1367,78710.49,,71523.0
1368,76159.88,,73433.0
1369,75796.17,,66657.0
1370,70633.02,,65874.0
1371,70651.46,,67003.0
1372,68831.86,,67812.0
1373,73742.734,,71524.0
1374,76374.43,,74496.0
1375,79464.625,,86622.0
1376,88481.18,,92868.0
1377,92205.0,,93206.0
1378,93044.625,,85530.0
1379,81588.67,,86680.0
1380,81823.92,,82136.0
1381,81113.71,,79220.0
1382,81940.02,,78141.0
1383,82908.3,,85948.0
1384,84929.664,,89613.0
1385,85828.43,,90943.0
1386,86223.99,,91101.0
1387,86854.36,,91726.0
1388,85931.68,,78994.0
1389,78906.35,,87122.0
1390,89323.29,,89601.0
1391,88594.18,,95650.0
1392,92483.27,,95211.0
1393,93454.85,,86515.0
1394,82634.57,,81689.0
1395,79049.19,,81839.0
1396,85284.336,,96589.0
1397,95030.875,,100472.0
1398,94770.766,,83342.0
1399,82097.586,,80107.0
1400,81915.336,,85274.0
1401,82171.09,,79631.0
1402,78875.45,,74777.0
1403,84292.8,,83316.0
1404,88739.8,,86385.0
1405,81089.64,,87039.0
1406,85048.43,,96793.0
1407,95754.47,,98628.0
1408,89466.35,,84411.0
1409,80486.0,,81916.0
1410,89993.67,,92471.0
1411,88351.46,,85143.0
1412,82661.875,,88017.0
1413,89157.59,,81416.0
1414,82845.9,,80393.0
1415,76119.766,,73580.0
1416,75454.055,,73799.0
1417,81104.34,,79822.0
1418,81253.78,,84408.0
1419,86544.25,,85260.0
1420,83665.66,,85045.0
1421,81455.92,,80988.0
1422,76320.6,,72747.0
1423,73231.47,,68171.0
1424,77594.49,,73157.0
1425,76611.016,,82022.0
1426,83949.3,,86195.0
1427,83478.35,,86150.0
1428,82540.13,,86915.0
1429,78879.875,,76060.0
1430,70185.586,,67371.0
1431,75710.41,,84425.0
1432,86591.44,,79360.0
1433,80466.22,,84334.0
1434,84195.0,,82549.0
1435,81619.64,,81707.0
1436,72291.25,,77405.0
1437,72516.85,,75864.0
1438,83875.695,,76855.0
1439,77482.06,,77130.0
1440,79964.18,,71298.0
1441,75518.52,,74862.0
1442,76937.83,,74675.0
1443,75310.125,,80808.0
1444,80308.016,,72533.0
1445,72636.91,,82835.0
1446,80321.18,,84476.0
1447,80015.4,,76943.0
1448,76252.51,,73711.0
1449,76508.09,,66697.0
1450,70361.77,,64708.004
1451,66104.5,,60689.996
1452,70032.86,,74142.0
1453,78000.05,,78772.0
1454,76273.1,,77845.0
1455,77773.96,,73749.0
1456,71577.945,,72428.0
1457,68417.29,,65334.0
1458,69441.44,,78157.0
1459,83649.87,,83383.0
1460,85874.19,,80908.0
1461,78741.414,,80114.0
1462,77757.625,,74014.0
1463,68925.29,,74017.0
1464,68792.195,,63442.996
1465,71358.26,,64389.996
1466,73691.51,,72418.0
1467,74530.62,,73380.0
1468,73137.37,,70555.0
1469,70362.88,,69995.0
1470,70678.875,,71634.0
1471,67610.445,,65065.996
1472,66564.31,,64088.0
1473,74899.39,,81206.0
1474,81999.38,,74449.0
1475,70739.06,,70745.0
1476,70680.555,,71011.0
1477,72578.73,,70733.0
1478,65507.8,,67174.0
1479,67089.87,,58631.004
1480,72689.75,,73786.0
1481,73560.4,,68284.0
1482,66162.266,,68045.0
1483,70710.13,,68236.0
1484,68348.85,,68300.0
1485,64957.33,,61370.0
1486,62722.62,,56659.996
1487,69110.46,,65812.0
1488,68074.375,,65734.0
1489,64453.43,,59673.0
1490,64124.605,,60934.0
1491,64996.938,,59439.004
1492,59125.574,,55362.0
1493,57160.67,,52843.0
1494,63026.555,,53336.0
1495,61158.766,,54250.0
1496,55457.24,,55413.0
1497,59909.137,,58453.996
1498,61015.527,,59907.0
1499,60281.92,,56957.004
1500,56967.848,,55772.996
1501,59465.92,,65868.0
1502,72552.81,,66190.0
1503,65090.82,,66652.0
1504,68793.625,,65053.0
1505,63823.473,,65533.0
1506,61908.895,,59438.0
1507,58596.027,,56975.004
1508,64291.008,,65383.0
1509,68313.84,,66510.0
1510,66806.35,,65796.0
1511,67581.44,,68084.0
1512,67705.29,,65158.996
1513,61377.27,,58519.996
1514,57996.934,,55793.996
1515,66652.29,,64981.996
1516,68520.33,,67284.0
1517,66799.414,,67310.0
1518,69245.6,,65715.0
1519,63495.035,,65363.004
1520,59381.46,,59867.0
1521,59130.395,,56565.0
1522,67566.164,,66993.0
1523,70798.23,,70445.0
1524,72951.58,,72322.0
1525,73977.01,,72578.0
1526,73146.09,,74592.0
1527,68435.39,,66034.0
1528,61695.83,,59460.996
1529,69092.27,,70946.0
1530,73923.83,,76978.0
1531,81432.03,,78253.0
1532,80455.02,,79754.0
1533,81916.01,,80957.0
1534,74394.5,,66598.0
1535,60456.85,,61964.004
1536,74072.7,,79314.0
1537,83403.055,,78265.0
1538,78126.52,,74579.0
1539,75781.22,,72781.0
1540,72632.03,,68943.0
1541,63036.305,,63641.004
1542,66501.36,,60349.0
1543,75021.36,,68404.0
1544,72222.09,,71651.0
1545,70557.516,,72037.0
1546,72781.43,,70696.0
1547,68406.92,,76101.0
1548,72142.21,,70954.0
1549,66735.66,,63851.004
1550,73815.57,,74219.0
1551,76534.79,,77018.0
1552,78938.34,,79003.0
1553,80207.22,,80847.0
1554,82748.305,,76012.0
1555,69888.33,,67943.0
1556,63142.7,,66411.0
1557,74232.984,,77600.0
1558,78206.19,,83653.0
1559,85749.01,,81110.0
1560,80706.88,,78875.0
1561,77374.86,,79287.0
1562,73541.09,,75049.0
1563,72266.96,,71623.0
1564,75582.23,,71888.0
1565,76949.266,,75111.0
1566,76272.98,,73088.0
1567,73925.49,,71360.0
1568,73137.47,,70357.0
1569,70270.37,,64809.0
1570,67320.164,,66371.0
1571,71806.125,,82533.0
1572,83384.5,,81210.0
1573,77763.37,,85091.0
1574,83654.78,,72242.0
1575,70432.96,,69944.0
1576,67976.31,,70816.0
1577,73963.95,,69940.0
1578,76131.48,,81637.0
1579,86763.38,,84364.0
1580,88570.59,,75800.0
1581,70054.97,,74557.0
1582,71803.21,,78481.0
1583,77867.61,,72700.0
1584,70814.55,,70561.0
1585,77757.57,,85552.0
1586,89130.4,,92096.0
1587,88117.586,,95595.0
1588,91539.44,,95022.0
1589,93513.45,,95210.0
1590,88367.1,,81280.0
1591,78110.3,,79838.0
1592,86332.3,,86669.0
1593,90859.67,,96287.0
1594,95841.5,,92852.0
1595,90044.195,,89163.0
1596,87331.41,,87337.0
1597,80463.52,,89731.0
1598,82968.24,,88941.0
1599,88663.625,,102687.0
1600,98840.766,,101865.0
1601,98734.78,,99024.0
1602,89726.74,,101777.0
1603,97676.63,,103416.0
1604,96610.734,,89563.0
1605,86386.73,,74958.0
1606,82557.2,,90551.0
1607,94005.36,,92885.0
1608,87286.88,,96404.0
1609,93202.27,,99878.0
1610,96104.47,,101360.0
1611,89268.195,,92566.0
1612,84114.33,,87688.0
1613,94189.7,,91924.0
1614,90089.695,,83484.0
1615,86487.41,,91241.0
1616,91957.35,,96444.0
1617,92987.96,,99330.0
1618,91829.29,,87138.0
1619,83163.77,,75755.0
1620,76950.555,,90259.0
1621,88123.13,,97159.0
1622,96409.12,,96903.0
1623,93610.5,,92257.0
1624,90842.22,,95095.0
1625,85502.64,,74975.0
1626,67589.28,,68696.0
1627,80884.25,,77537.0
1628,84757.56,,78659.0
1629,81341.14,,77728.0
1630,80868.99,,81563.0
1631,84058.586,,90522.0
1632,80158.15,,73058.0
1633,66492.875,,62825.0
1634,75188.836,,64574.0
1635,71169.22,,66748.0
1636,70743.71,,71974.0
1637,77487.85,,71240.0
1638,77770.93,,71007.0
1639,65734.65,,63759.0
1640,59321.887,,59893.004
1641,65804.93,,68858.0
1642,73142.92,,68631.0
1643,71211.04,,68260.0
1644,70070.74,,69848.0
1645,69673.8,,70415.0
1646,66134.664,,63916.0
1647,60459.516,,60779.996
1648,71863.23,,70531.0
1649,71920.914,,70291.0
1650,70259.234,,70212.0
1651,71381.58,,71249.0
1652,70645.32,,72196.0
1653,65648.17,,66246.0
1654,63923.633,,60297.0
1655,70601.07,,69386.0
1656,72234.86,,72074.0
1657,71598.95,,69987.0
1658,71249.3,,70598.0
1659,71054.414,,69156.0
1660,63899.85,,67475.0
1661,64093.863,,61347.0
1662,70497.555,,72608.0
1663,75257.77,,71687.0
1664,70379.51,,70333.0
1665,70952.336,,71052.0
1666,70611.15,,71999.0
1667,67289.54,,62928.996
1668,64080.332,,60094.996
1669,70974.9,,69083.0
1670,71105.34,,70542.0
1671,68674.48,,70739.0
1672,72102.74,,70150.0
1673,70278.59,,70575.0
1674,64864.004,,64500.996
1675,61504.688,,62052.0
1676,72967.29,,69889.0
1677,72062.984,,67481.0
1678,68748.195,,71788.0
1679,72312.98,,73030.0
1680,74023.08,,74589.0
1681,70587.14,,67320.0
1682,65441.156,,61603.996
1683,69337.61,,71524.0
1684,72511.43,,75237.0
1685,78237.875,,76830.0
1686,77725.63,,80280.0
1687,82060.64,,74982.0
1688,71120.81,,66571.0
1689,62651.254,,63830.004
1690,72908.52,,72184.0
1691,74105.5,,73122.0
1692,76443.34,,73072.0
1693,75755.87,,71653.0
1694,68412.875,,70966.0
1695,66703.42,,63358.996
1696,66489.43,,61912.0
1697,71433.125,,64278.004
1698,69337.36,,75509.0
1699,76902.07,,78692.0
1700,78398.03,,75453.0
1701,73045.12,,77541.0
1702,72041.6,,69945.0
1703,64392.6,,69383.0
1704,71812.23,,79364.0
1705,84099.195,,81401.0
1706,87598.68,,86457.0
1707,87181.95,,86201.0
1708,84252.0,,84328.0
1709,76921.34,,81916.0
1710,79957.586,,74365.0
1711,79189.39,,83114.0
1712,84711.76,,82785.0
1713,83322.36,,85422.0
1714,85246.984,,86237.0
1715,85024.266,,85119.0
1716,80018.34,,75754.0
1717,73074.1,,72199.0
1718,79201.11,,86536.0
1719,87090.06,,91814.0
1720,89454.664,,95077.0
1721,93842.06,,97806.0
1722,92718.625,,95474.0
1723,84413.89,,87687.0
1724,81943.61,,85015.0
1725,91698.13,,95703.0
1726,95268.01,,96024.0
1727,94213.13,,92244.0
1728,90075.52,,91326.0
1729,89137.97,,86052.0
1730,78123.375,,81185.0
1731,79136.63,,75963.0
1732,84065.65,,79014.0
1733,82690.32,,75651.0
1734,79394.51,,72885.0
1735,77095.984,,76065.0
1736,78087.2,,72598.0
1737,71443.03,,72828.0
1738,75855.445,,75338.0
1739,80473.43,,80270.0
1740,79439.51,,88676.0
1741,89758.79,,94297.0
1742,92179.85,,94060.0
1743,89161.195,,100194.0
1744,99494.96,,92563.0
1745,83201.5,,87743.0
1746,88258.766,,94741.0
1747,94506.33,,103521.0
1748,100580.31,,96639.0
1749,90577.09,,92320.0
1750,93304.305,,94532.0
1751,,,79933.0
1752,,,80017.0
1753,,,95060.0
1754,,,97888.0
1755,,,98728.0
1756,,,96809.0
1757,,,90882.0
1758,,,85777.0
1759,,,85430.0
1760,,,88396.0
1761,,,92017.0
1762,,,86761.0
1763,,,96598.0
1764,,90658.75,92969.0
1765,,87187.38,87573.0
1766,,85778.89,82057.0
1767,,85867.98,93195.0
1768,,91022.305,88205.0
1769,,85394.71,91611.0
1770,,93023.49,91943.0
1771,,88120.91,90545.0
1772,,82584.41,77609.0
1773,,76071.14,72998.0
1774,,81266.32,90513.0
1775,,88654.3,95474.0
1776,,93313.09,92743.0
1777,,90084.805,83609.0
1778,,82448.62,89225.0
1779,,81892.77,76537.0
1780,,72006.79,68647.0
1781,,82401.555,81946.0
1782,,85811.16,81667.0
1783,,80727.95,87599.0
1784,,84532.71,93648.0
1785,,92200.57,90571.0
1786,,80276.33,77201.0
1787,,74725.055,66708.0
1788,,79285.234,73719.0
1789,,75119.164,73314.0
1790,,77444.14,86944.0
1791,,88789.5,88953.0
1792,,85203.31,87474.0
1793,,78478.51,81778.0
1794,,75866.9,76716.0
1795,,78966.08,80957.0
1796,,81523.84,79074.0
1797,,85014.125,85066.0
1798,,86031.16,84949.0
1799,,82932.92,80265.0
1800,,77204.484,69678.0
1801,,69321.04,72074.0
1802,,77306.23,87195.0
1803,,85485.13,83744.0
1804,,83589.06,78965.0
1805,,80797.5,81407.0
1806,,78494.52,78199.0
1807,,69857.27,74841.0
1808,,75293.48,66776.0
1809,,80114.58,75867.0
1810,,77205.59,75758.0
1811,,75846.484,74114.0
1812,,75774.42,75377.0
1813,,75289.945,73595.0
1814,,70071.76,65813.0
1815,,65339.12,64634.0
1816,,73402.37,74036.0
1817,,76006.336,76798.0
1818,,75689.14,74236.0
1819,,75076.32,73353.0
1820,,72499.945,72891.0
1821,,67221.664,66997.0
1822,,67965.1,63067.004
1823,,73647.164,68935.0
1824,,71890.81,68876.0
1825,,68968.39,67839.0
1826,,68789.36,68292.0
1827,,69816.25,68781.0
1828,,65536.18,61381.004
1829,,62397.656,59273.0
1830,,68888.64,70436.0
1831,,71526.31,74263.0
1832,,72544.945,71204.0
1833,,70519.42,71370.0
1834,,70973.05,72642.0
1835,,66258.67,66984.0
1836,,63663.28,62865.0
1837,,75354.21,70543.0
1838,,73203.266,72269.0
1839,,71455.9,72108.0
1840,,72105.61,73376.0
1841,,73000.766,72499.0
1842,,66603.33,65890.0
1843,,63559.69,60520.0
1844,,69858.62,68933.0
1845,,72832.164,69759.0
1846,,70415.18,68976.0
1847,,71160.02,68916.0
1848,,69425.79,68719.0
1849,,63572.016,62040.0
1850,,62973.598,59140.0
1851,,68590.3,68164.0
1852,,70790.08,69321.0
1853,,68314.17,67160.0
1854,,68105.86,63699.0
1855,,64809.62,63492.0
1856,,60928.652,57154.0
1857,,60077.223,54744.0
1858,,66917.85,55772.996
1859,,63725.848,55845.004
1860,,59590.99,56395.004
1861,,60567.42,62901.996
1862,,66115.33,64445.0
1863,,61638.117,60346.0
1864,,58785.9,58982.0
1865,,62913.055,66901.0
1866,,67644.14,67741.0
1867,,68110.59,67450.0
1868,,70219.055,69360.0
1869,,75112.84,69831.0
1870,,66382.63,62566.0
1871,,62933.82,59307.004
1872,,64869.17,71179.0
1873,,73833.29,72422.0
1874,,71900.74,70388.0
1875,,69891.65,70044.0
1876,,71331.52,72432.0
1877,,66969.51,63100.004
1878,,61306.387,59944.996
1879,,70434.195,69732.0
1880,,73613.86,72343.0
1881,,72071.836,70260.0
1882,,71801.34,70444.0
1883,,70700.766,69206.0
1884,,62907.65,63117.0
1885,,62168.055,60966.004
1886,,71917.11,69015.0
1887,,72407.72,71183.0
1888,,70761.52,71081.0
1889,,71577.23,72543.0
1890,,70893.086,73477.0
1891,,66607.75,63695.004
1892,,65068.207,61428.0
1893,,71159.36,72528.0
1894,,73241.695,77592.0
1895,,76999.43,76407.0
1896,,78119.234,77582.0
1897,,78092.46,76372.0
1898,,68411.76,66671.0
1899,,63450.348,64680.0
1900,,73948.35,73842.0
1901,,77101.58,77733.0
1902,,81013.72,75176.0
1903,,75857.016,74095.0
1904,,74979.98,74432.0
1905,,68906.66,65435.004
1906,,66540.53,63445.0
1907,,72047.51,73645.0
1908,,76848.625,75819.0
1909,,75458.46,74225.0
1910,,73945.35,75177.0
1911,,74884.04,75410.0
1912,,68537.5,68527.0
1913,,66902.22,65109.0
1914,,76654.64,77389.0
1915,,81120.68,76541.0
1916,,74129.96,73131.0
1917,,73375.87,74311.0
1918,,74660.07,74700.0
1919,,69032.52,68047.0
1920,,67652.65,63364.996
1921,,73433.266,74343.0
1922,,76520.54,80379.0
1923,,77370.76,83839.0
1924,,85655.15,79730.0
1925,,76141.734,79959.0
1926,,74881.84,79897.0
1927,,75536.23,73461.0
1928,,76310.11,84904.0
1929,,87456.04,83847.0
1930,,89226.14,83405.0
1931,,80255.164,85164.0
1932,,82355.87,91079.0
1933,,88959.63,81639.0
1934,,75812.17,80125.0
1935,,84310.48,97420.0
1936,,96910.76,97945.0
1937,,92819.14,95945.0
1938,,92034.94,88206.0
1939,,87986.77,85542.0
1940,,80628.15,82759.0
1941,,82283.7,80767.0
1942,,88191.2,89337.0
1943,,89450.98,85513.0
1944,,84905.195,93244.0
1945,,90078.54,92793.0
1946,,86287.266,89302.0
1947,,85319.41,81623.0
1948,,81752.51,82811.0
1949,,86661.414,95345.0
1950,,92332.016,99359.0
1951,,95795.62,101097.0
1952,,96320.164,100527.0
1953,,94244.42,99604.0
1954,,91153.75,85307.0
1955,,84511.39,75686.0
1956,,83911.73,82315.0
1957,,86460.38,92891.0
1958,,91480.86,86637.0
1959,,86837.34,76548.0
1960,,77407.336,66219.0
1961,,65303.23,63895.0
1962,,65809.016,59707.004
1963,,71258.66,66436.0
1964,,79517.37,74737.0
1965,,81693.555,84038.0
1966,,81629.234,89763.0
1967,,84003.984,92518.0
1968,,85809.71,81159.0
1969,,78693.92,79814.0
1970,,84435.22,88990.0
1971,,87557.07,90192.0
1972,,89147.625,95855.0
1973,,95480.22,103834.0
1974,,97846.92,102898.0
1975,,91227.57,92290.0
1976,,86913.87,80669.0
1977,,84776.54,99282.0
1978,,96955.555,91600.0
1979,,89372.34,77566.0
1980,,82558.28,73623.0
1981,,80048.164,72419.0
1982,,70694.06,65324.004
1983,,66241.27,61755.0
1984,,78441.83,69707.0
1985,,79881.164,70444.0
1986,,73125.31,71247.0
1987,,75871.27,72539.0
1988,,74752.46,78610.0
1989,,77867.17,70394.0
1990,,69702.664,67165.0
1991,,72598.35,78359.0
1992,,77390.85,75835.0
1993,,74177.37,76889.0
1994,,78098.97,74361.0
1995,,76688.414,72476.0
1996,,68187.28,69168.0
1997,,68608.195,64972.004
1998,,73457.484,66243.0
1999,,70314.95,74170.0
2000,,75952.45,80918.0
2001,,79091.41,79801.0
2002,,74957.28,80092.0
2003,,75550.55,65732.0
2004,,62874.89,60246.0
2005,,63812.027,68784.0
2006,,73316.484,71062.0
2007,,73340.98,72515.0
2008,,73942.9,74592.0
2009,,75136.41,71893.0
2010,,64220.527,66037.0
2011,,60971.64,62718.996
2012,,73480.96,75380.0
2013,,76598.2,77954.0
2014,,78408.016,75990.0
2015,,75785.67,72029.0
2016,,70133.46,77165.0
2017,,70336.09,66357.0
2018,,65819.484,63047.0
2019,,74604.48,75859.0
2020,,77363.516,73542.0
2021,,70435.62,71206.0
2022,,71402.64,70821.0
2023,,73254.73,71389.0
2024,,65405.125,64530.996
2025,,64944.984,61103.0
2026,,73819.66,68187.0
2027,,69606.84,72919.0
2028,,72218.72,70068.0
2029,,70155.97,71070.0
2030,,71345.61,75757.0
2031,,71620.78,64911.0
2032,,64760.77,62291.996
2033,,71986.195,72258.0
2034,,74070.64,72587.0
2035,,70297.87,72934.0
2036,,73943.76,70868.0
2037,,73333.48,70230.0
2038,,63326.312,63693.0
2039,,66601.63,63289.996
2040,,73584.74,70293.0
2041,,71132.53,70780.0
2042,,70849.3,66417.0
2043,,66733.86,70708.0
2044,,70789.58,70495.0
2045,,65663.11,64019.0
2046,,66123.38,62177.004
2047,,72491.945,70728.0
2048,,70721.17,74372.0
2049,,73643.31,71347.0
2050,,72312.88,72088.0
2051,,72988.65,72355.0
2052,,66568.586,65456.004
2053,,61364.56,63206.0
2054,,72434.87,72001.0
2055,,74261.2,74159.0
2056,,78394.914,74354.0
2057,,74587.62,75893.0
2058,,78581.25,75572.0
2059,,70059.0,67429.0
2060,,66137.6,65907.0
2061,,72204.94,75709.0
2062,,78009.35,70972.0
2063,,69972.43,77452.0
2064,,80282.92,78513.0
2065,,80972.58,77108.0
2066,,70424.586,73019.0
2067,,72835.79,71387.0
2068,,73599.12,84620.0
2069,,85434.77,83761.0
2070,,83172.7,77577.0
2071,,77715.086,81059.0
2072,,80606.3,81590.0
2073,,76204.11,74170.0
