,elec_tra,elec_tes,elec
32173,4112.916,,4126.0
32174,4134.4688,,4044.0
32175,4018.7288,,3977.0
32176,3988.7466,,4090.9998
32177,4120.828,,4120.0
32178,4042.9,,4051.0002
32179,3860.5522,,3914.0
32180,3712.236,,3765.0
32181,3559.7659,,3596.0
32182,3377.471,,3399.0
32183,3094.9255,,3127.0
32184,2839.2397,,2856.0
32185,2683.3918,,2719.0
32186,2627.3413,,2687.0
32187,2663.3333,,2694.0
32188,2714.66,,2742.0
32189,2882.183,,2894.0
32190,3222.4377,,3251.0
32191,3578.19,,3489.0
32192,3703.377,,3663.0
32193,3704.6814,,3735.0
32194,3649.8047,,3655.0
32195,3576.1624,,3589.0
32196,3481.959,,3405.0
32197,3422.9631,,3514.0
32198,3519.7236,,3533.0
32199,3560.36,,3548.0
32200,3635.8088,,3732.0
32201,3840.4443,,3860.0
32202,3839.1218,,3835.9998
32203,3680.1943,,3754.0
32204,3580.5786,,3646.0
32205,3455.5503,,3508.0
32206,3321.2031,,3350.0
32207,3128.5613,,3133.0
32208,2903.036,,2895.0
32209,2741.0762,,2769.0
32210,2694.86,,2742.0
32211,2718.6626,,2752.0
32212,2763.0732,,2804.0
32213,2923.3845,,2994.0
32214,3314.2625,,3382.0
32215,3671.5015,,3617.0
32216,3797.8542,,3772.9998
32217,3792.8555,,3818.9998
32218,3685.025,,3720.0
32219,3603.5208,,3644.0
32220,3452.4255,,3456.0
32221,3521.9612,,3543.0
32222,3567.9333,,3559.0
32223,3608.317,,3578.0
32224,3682.3755,,3772.9998
32225,3912.0085,,3917.0002
32226,3868.0059,,3900.0
32227,3767.7605,,3824.0
32228,3694.107,,3732.0
32229,3562.7034,,3597.0
32230,3392.1099,,3442.0
32231,3217.6428,,3204.0
32232,2956.734,,2944.0
32233,2789.9648,,2812.0
32234,2733.3723,,2777.0
32235,2753.455,,2787.0
32236,2817.724,,2838.0
32237,3023.3938,,3029.0
32238,3375.8455,,3434.0
32239,3742.4358,,3684.0
32240,3870.3958,,3900.0
32241,3954.8958,,3968.0
32242,3865.3098,,3875.0002
32243,3754.8345,,3750.0
32244,3562.957,,3539.0
32245,3603.7278,,3635.0
32246,3601.677,,3634.0
32247,3650.3306,,3692.0
32248,3828.98,,3901.0
32249,4021.354,,4033.0
32250,3978.821,,4002.0
32251,3850.1743,,3904.0
32252,3764.868,,3784.9998
32253,3601.5598,,3638.0
32254,3422.9314,,3454.0
32255,3204.7188,,3206.0
32256,2960.952,,2955.0
32257,2809.957,,2817.0
32258,2735.0432,,2780.0
32259,2765.059,,2780.0
32260,2815.2214,,2825.0
32261,2999.9546,,2993.0
32262,3314.1628,,3382.0
32263,3698.1929,,3715.0
32264,3990.4731,,4071.0
32265,4236.5264,,4252.0
32266,4197.471,,4128.0
32267,4026.5996,,4065.9998
32268,3855.1646,,3925.9998
32269,4004.0288,,4017.9998
32270,3986.0984,,3994.0
32271,3967.7598,,3996.9998
32272,4051.296,,4207.0
32273,4340.8076,,4257.0
32274,4202.2974,,4181.0
32275,3981.5054,,4065.0
32276,3893.9841,,3941.0
32277,3750.925,,3778.0
32278,3545.391,,3614.0
32279,3356.07,,3372.0
32280,3106.6553,,3099.0
32281,2920.7275,,2926.0
32282,2806.5361,,2859.0
32283,2810.4795,,2830.0
32284,2813.2683,,2835.0
32285,2889.2268,,2906.0
32286,3129.0295,,3099.0
32287,3348.9993,,3410.0
32288,3755.238,,3814.9998
32289,4080.584,,4065.0
32290,4094.0574,,4086.0
32291,4055.8005,,4048.0
32292,3840.811,,3964.0
32293,4001.425,,3958.0
32294,3919.2463,,3904.9998
32295,3838.0337,,3901.0
32296,3878.754,,4054.0
32297,4148.837,,4115.0
32298,4129.227,,4082.0002
32299,3922.2766,,4006.0
32300,3840.9565,,3895.0
32301,3714.279,,3728.0
32302,3491.695,,3521.0
32303,3247.0913,,3296.0
32304,3040.6829,,3050.0
32305,2868.8552,,2908.0
32306,2808.4663,,2843.0
32307,2803.1055,,2824.0
32308,2831.0417,,2822.0
32309,2876.7517,,2889.0
32310,3081.6602,,3055.0
32311,3256.175,,3230.0
32312,3438.9456,,3356.0
32313,3403.748,,3331.0
32314,3218.293,,3204.0
32315,3090.5244,,3105.0
32316,2992.0432,,3045.0
32317,2969.501,,3004.0
32318,2948.4014,,2991.0
32319,3033.6763,,3057.0
32320,3206.55,,3331.0
32321,3592.376,,3647.0
32322,3719.7,,3742.0
32323,3699.6748,,3735.0
32324,3666.0466,,3690.0
32325,3560.7668,,3557.0
32326,3380.0952,,3346.0
32327,3160.469,,3131.0
32328,2907.519,,2891.0
32329,2751.34,,2774.0
32330,2719.1077,,2742.0
32331,2722.057,,2745.0
32332,2791.1135,,2805.0
32333,3002.994,,3030.0
32334,3463.0393,,3502.0
32335,3830.14,,3910.0
32336,4211.95,,4301.0
32337,4479.352,,4470.0
32338,4432.171,,4374.0
32339,4314.369,,4305.0
32340,4117.705,,4099.0
32341,4190.3364,,4211.0
32342,4191.893,,4227.0
32343,4200.925,,4265.0
32344,4346.584,,4447.0
32345,4494.22,,4482.0
32346,4398.457,,4401.0
32347,4187.977,,4263.0
32348,4080.0398,,4115.0
32349,3902.5369,,3931.0
32350,3691.3376,,3702.0
32351,3410.2666,,3398.0
32352,3097.7002,,3085.0
32353,2878.619,,2915.0
32354,2783.7493,,2862.0
32355,2815.2817,,2851.0
32356,2866.7478,,2892.0
32357,3063.2148,,3051.0
32358,3432.464,,3438.0
32359,3806.776,,3770.0
32360,4074.6367,,4094.9998
32361,4236.692,,4188.0
32362,4096.6704,,4092.9998
32363,4008.8633,,3987.0
32364,3761.2317,,3745.0
32365,3867.7776,,3845.0
32366,3792.5027,,3831.0
32367,3823.53,,3841.0
32368,3972.4912,,4011.0002
32369,4157.423,,4075.0
32370,4038.7505,,4005.0002
32371,3818.679,,3885.9998
32372,3702.2788,,3751.0
32373,3533.2397,,3579.0
32374,3352.7214,,3391.0
32375,3133.9395,,3141.0
32376,2943.0417,,2879.0
32377,2753.7114,,2745.0
32378,2661.386,,2714.0
32379,2685.9155,,2721.0
32380,2751.9646,,2760.0
32381,2909.5332,,2913.0
32382,3181.1704,,3268.0
32383,3657.4675,,3552.0
32384,3745.31,,3814.9998
32385,3887.7239,,3936.0002
32386,3904.5923,,3872.0
32387,3771.3577,,3770.9998
32388,3584.5725,,3585.0
32389,3675.1267,,3684.0
32390,3666.5034,,3654.0
32391,3640.2456,,3646.0
32392,3728.409,,3866.0
32393,4034.5405,,3910.0
32394,3814.9275,,3853.0
32395,3678.6758,,3747.0
32396,3575.1218,,3614.0
32397,3417.4583,,3456.0
32398,3234.8953,,3288.0
32399,3042.1965,,3061.0
32400,2825.5732,,2812.0
32401,2661.9707,,2695.0
32402,2617.6658,,2674.0
32403,2661.3628,,2683.0
32404,2698.1458,,2735.0
32405,2850.7585,,2896.0
32406,3193.5154,,3239.0
32407,3522.6514,,3489.0
32408,3698.1304,,3676.0
32409,3732.6716,,3734.0
32410,3648.9883,,3638.0
32411,3521.686,,3571.0
32412,3468.644,,3375.0
32413,3409.6394,,3488.0
32414,3511.5024,,3520.0
32415,3568.9788,,3537.0
32416,3625.3303,,3746.0
32417,3880.8123,,3904.9998
32418,3859.8945,,3900.0
32419,3794.938,,3835.9998
32420,3706.1377,,3742.0
32421,3585.0283,,3609.0
32422,3406.9868,,3448.0
32423,3236.1807,,3222.0
32424,2985.4404,,2972.0
32425,2825.7324,,2835.0
32426,2768.4836,,2804.0
32427,2777.5044,,2800.0
32428,2808.9128,,2844.0
32429,3031.1646,,3031.0
32430,3394.2922,,3424.0
32431,3726.1692,,3784.9998
32432,4056.83,,4141.0
32433,4284.6255,,4297.0
32434,4252.822,,4257.0
32435,4182.3164,,4185.0
32436,3974.845,,3964.0
32437,4045.824,,4082.0002
32438,4029.084,,4063.0
32439,4037.7014,,4063.9998
32440,4127.988,,4231.0
32441,4321.434,,4276.0
32442,4210.052,,4192.0
32443,3983.7942,,4073.0
32444,3885.2166,,3954.9998
32445,3751.666,,3799.0
32446,3576.555,,3624.0
32447,3358.521,,3392.0
32448,3127.6677,,3127.0
32449,2943.616,,2962.0
32450,2847.245,,2890.0
32451,2836.1228,,2866.0
32452,2853.4136,,2870.0
32453,2924.7307,,2948.0
32454,3172.3203,,3177.0
32455,3435.56,,3419.0
32456,3686.4011,,3635.0
32457,3742.9602,,3617.0
32458,3495.7683,,3483.0
32459,3365.6714,,3351.0
32460,3225.2378,,3219.0
32461,3167.0142,,3212.0
32462,3155.329,,3193.0
32463,3233.8936,,3191.0
32464,3338.3486,,3385.0
32465,3639.1711,,3594.0
32466,3665.6157,,3618.0
32467,3501.1414,,3573.0
32468,3428.581,,3509.0
32469,3353.1785,,3376.0
32470,3192.0461,,3207.0
32471,2996.058,,3032.0
32472,2838.8562,,2806.0
32473,2668.775,,2695.0
32474,2642.458,,2650.0
32475,2622.8364,,2638.0
32476,2646.9502,,2652.0
32477,2689.532,,2718.0
32478,2879.087,,2855.0
32479,3018.4592,,3047.0
32480,3267.457,,3320.0
32481,3494.7766,,3410.0
32482,3365.4316,,3307.0
32483,3216.2312,,3169.0
32484,3068.0898,,3069.0
32485,3048.7285,,3014.0
32486,2954.2551,,3030.0
32487,3059.07,,3046.0
32488,3174.4143,,3327.0
32489,3715.798,,3617.0
32490,3692.2747,,3700.0
32491,3651.65,,3710.0
32492,3636.304,,3663.0
32493,3546.4895,,3532.0
32494,3340.299,,3328.0
32495,3139.628,,3120.0
32496,2892.3655,,2891.0
32497,2753.2246,,2776.0
32498,2716.1338,,2740.0
32499,2716.5847,,2741.0
32500,2784.0676,,2808.0
32501,3000.8374,,3033.0
32502,3456.433,,3523.0
32503,3859.671,,3902.9998
32504,4182.75,,4148.0
32505,4249.3823,,4197.0
32506,4098.6997,,4040.9998
32507,3917.6614,,3915.0002
32508,3750.5857,,3686.0
32509,3751.6975,,3770.9998
32510,3755.0164,,3778.9998
32511,3799.0537,,3798.0002
32512,3943.249,,4005.0002
32513,4103.3315,,4163.0
32514,4098.788,,4138.0
32515,3969.1733,,4044.0
32516,3889.6328,,3914.0
32517,3720.1833,,3739.0
32518,3527.062,,3534.0
32519,3271.1438,,3277.0
32520,3014.553,,2996.0
32521,2819.066,,2850.0
32522,2760.6033,,2806.0
32523,2775.0999,,2795.0
32524,2812.7986,,2836.0
32525,2973.8972,,3011.0
32526,3363.397,,3399.0
32527,3735.6223,,3791.9998
32528,4134.6045,,4168.0
32529,4347.5776,,4378.0
32530,4346.8066,,4374.0
32531,4312.5703,,4270.0
32532,4094.6875,,4052.0
32533,4150.358,,4107.0
32534,4063.0693,,4083.0
32535,4046.9192,,4075.0
32536,4115.511,,4210.0
32537,4330.6655,,4245.0
32538,4220.181,,4160.0
32539,3962.4338,,4031.0
32540,3823.4827,,3883.9998
32541,3668.4749,,3701.0
32542,3455.7908,,3493.0
32543,3201.0222,,3231.0
32544,2952.4946,,2947.0
32545,2758.6934,,2798.0
32546,2694.7407,,2758.0
32547,2727.2686,,2751.0
32548,2767.2798,,2793.0
32549,2924.1943,,2957.0
32550,3303.2676,,3327.0
32551,3666.6284,,3624.0
32552,3895.738,,3910.0
32553,4026.1924,,3991.0
32554,3908.76,,3885.9998
32555,3798.2244,,3854.0
32556,3737.3484,,3585.0
32557,3652.155,,3648.0
32558,3619.9214,,3633.0
32559,3629.045,,3600.0
32560,3705.497,,3793.0
32561,3992.0203,,3914.0
32562,3916.8027,,3878.0
32563,3729.9749,,3795.9998
32564,3622.9348,,3690.0
32565,3481.297,,3547.0
32566,3342.0085,,3385.0
32567,3142.2942,,3162.0
32568,2918.7637,,2899.0
32569,2737.1306,,2764.0
32570,2681.2827,,2724.0
32571,2691.5051,,2722.0
32572,2729.1208,,2766.0
32573,2873.0605,,2921.0
32574,3229.0073,,3284.0
32575,3596.7878,,3604.0
32576,3885.9404,,3991.0
32577,4190.9443,,4210.0
32578,4183.133,,4193.0
32579,4142.6226,,4158.0
32580,3966.4685,,4000.9998
32581,4102.5093,,4134.0
32582,4093.2869,,4147.0
32583,4114.8926,,4164.0
32584,4171.719,,4285.0
32585,4314.1035,,4281.0
32586,4200.5166,,4190.0
32587,3982.564,,4058.0
32588,3869.614,,3921.0002
32589,3713.9246,,3731.0
32590,3499.0503,,3540.0
32591,3274.5322,,3273.0
32592,2988.9688,,2982.0
32593,2786.43,,2819.0
32594,2701.4966,,2773.0
32595,2739.018,,2768.0
32596,2777.2788,,2811.0
32597,2944.7065,,2980.0
32598,3342.3293,,3365.0
32599,3721.6118,,3640.0
32600,3895.4028,,3854.0
32601,3917.9802,,3894.0002
32602,3789.529,,3770.0
32603,3674.6035,,3676.0
32604,3560.7944,,3476.0
32605,3500.7412,,3572.0
32606,3566.7324,,3583.0
32607,3630.8843,,3592.0
32608,3728.45,,3764.0
32609,3904.5981,,3875.0002
32610,3843.2651,,3832.0
32611,3660.3867,,3749.0
32612,3570.3472,,3646.0
32613,3449.6409,,3513.0
32614,3321.807,,3388.0
32615,3178.2114,,3187.0
32616,2959.2483,,2938.0
32617,2776.8906,,2784.0
32618,2693.2866,,2732.0
32619,2691.4316,,2712.0
32620,2694.7888,,2716.0
32621,2749.2861,,2790.0
32622,2952.0693,,2972.0
32623,3187.8604,,3231.0
32624,3462.562,,3611.0
32625,3840.5535,,3818.9998
32626,3842.9749,,3798.0002
32627,3732.3623,,3710.0
32628,3575.938,,3590.0
32629,3453.388,,3586.0
32630,3602.6394,,3580.0
32631,3530.9636,,3604.0
32632,3662.3562,,3765.0
32633,3916.1099,,3843.0
32634,3847.519,,3818.0
32635,3655.8853,,3746.0
32636,3579.3152,,3644.0
32637,3475.08,,3488.0
32638,3276.4102,,3303.0
32639,3067.859,,3110.0
32640,2893.0203,,2885.0
32641,2726.5364,,2758.0
32642,2679.337,,2707.0
32643,2678.1582,,2684.0
32644,2685.1577,,2679.0
32645,2709.5403,,2722.0
32646,2825.6382,,2862.0
32647,3030.787,,3093.0
32648,3314.873,,3417.0
32649,3621.0276,,3594.0
32650,3603.1567,,3606.0
32651,3574.4846,,3559.0
32652,3439.207,,3493.0
32653,3414.6318,,3447.0
32654,3437.0386,,3432.0
32655,3409.1128,,3506.0
32656,3583.3508,,3692.0
32657,3828.365,,3837.0
32658,3826.9485,,3874.0
32659,3778.588,,3831.0
32660,3743.6624,,3768.0
32661,3647.8794,,3623.0
32662,3407.9055,,3411.0
32663,3182.803,,3192.0
32664,2952.896,,2947.0
32665,2793.5366,,2816.0
32666,2745.822,,2779.0
32667,2753.9268,,2770.0
32668,2792.131,,2810.0
32669,3002.9346,,3012.0
32670,3390.0015,,3462.0
32671,3798.463,,3879.9998
32672,4197.6865,,4242.0
32673,4392.3564,,4360.0
32674,4300.773,,4264.0
32675,4171.3916,,4071.9998
32676,3884.65,,3810.0
32677,3888.615,,3862.0
32678,3809.7334,,3835.9998
32679,3852.369,,3844.0002
32680,4026.1917,,4028.0002
32681,4254.605,,4178.0
32682,4207.94,,4153.0
32683,3978.418,,4063.9998
32684,3889.9229,,3945.0
32685,3760.0845,,3793.0
32686,3584.119,,3600.0
32687,3332.8232,,3359.0
32688,3098.5002,,3078.0
32689,2892.5066,,2914.0
32690,2813.035,,2854.0
32691,2806.3584,,2832.0
32692,2833.7593,,2868.0
32693,2985.3704,,3060.0
32694,3434.4905,,3493.0
32695,3861.6445,,3801.0
32696,4075.8374,,4023.9998
32697,4103.332,,4065.9998
32698,3932.7234,,3954.0
32699,3818.3286,,3889.0
32700,3674.7366,,3700.0
32701,3782.5842,,3814.0
32702,3811.2534,,3835.9998
32703,3877.431,,3872.0
32704,3990.5557,,4104.0
32705,4249.3135,,4237.0
32706,4157.0176,,4208.0
32707,4088.4424,,4130.0
32708,3994.066,,4029.0
32709,3849.8088,,3881.9998
32710,3667.774,,3701.0
32711,3455.5674,,3457.0
32712,3189.6277,,3171.0
32713,2995.63,,3016.0
32714,2913.7805,,2943.0
32715,2899.8706,,2911.0
32716,2931.6323,,2929.0
32717,3067.4006,,3105.0
32718,3458.3215,,3541.0
32719,3906.192,,3931.0
32720,4276.859,,4299.0
32721,4473.6494,,4437.0
32722,4363.1777,,4330.0
32723,4217.1987,,4232.0
32724,4012.672,,3991.0
32725,4072.7478,,4015.0
32726,3957.5562,,3981.0
32727,3959.8477,,3990.0002
32728,4106.0127,,4174.0
32729,4373.3174,,4283.0
32730,4305.308,,4243.0
32731,4066.4495,,4161.0
32732,3988.5298,,4071.0
32733,3878.6138,,3929.9998
32734,3713.4268,,3737.0
32735,3471.7737,,3481.0
32736,3208.979,,3180.0
32737,2978.6333,,2997.0
32738,2868.9307,,2912.0
32739,2842.2288,,2867.0
32740,2850.749,,2881.0
32741,2961.835,,3039.0
32742,3369.9304,,3419.0
32743,3800.4712,,3812.9998
32744,4101.922,,4246.0
32745,4460.468,,4392.0
32746,4330.5933,,4316.0
32747,4214.653,,4186.0
32748,3994.0408,,3996.9998
32749,3976.51,,4029.0
32750,4015.033,,3971.9998
32751,3953.1738,,3979.9998
32752,4115.081,,4088.0
32753,4226.996,,4123.0
32754,4039.9695,,4048.9998
32755,3847.2927,,3933.0
32756,3745.9614,,3797.0
32757,3569.1692,,3628.0
32758,3382.6636,,3435.0
32759,3166.2834,,3194.0
32760,2995.1497,,2908.0
32761,2763.2542,,2750.0
32762,2654.5913,,2680.0
32763,2622.8562,,2665.0
32764,2664.7622,,2695.0
32765,2809.042,,2827.0
32766,3100.6787,,3144.0
32767,3557.6711,,3446.0
32768,3710.521,,3685.0
32769,3765.9338,,3672.0
32770,3592.8875,,3580.0
32771,3492.1362,,3522.0
32772,3424.2854,,3328.0
32773,3350.1694,,3359.0
32774,3347.3948,,3387.0
32775,3461.3037,,3416.0
32776,3574.812,,3606.0
32777,3793.1453,,3800.0002
32778,3784.4668,,3802.0002
32779,3686.5586,,3751.0
32780,3613.2876,,3668.0
32781,3492.9636,,3532.0
32782,3334.1726,,3396.0
32783,3186.46,,3205.0
32784,3001.7979,,2981.0
32785,2821.6326,,2828.0
32786,2719.3726,,2752.0
32787,2695.4841,,2708.0
32788,2706.261,,2698.0
32789,2752.4683,,2770.0
32790,2886.2407,,3002.0
32791,3302.4858,,3252.0
32792,3422.82,,3451.0
32793,3601.9414,,3400.0
32794,3267.3083,,3284.0
32795,3137.28,,3176.0
32796,3068.0796,,3093.0
32797,3011.8752,,3065.0
32798,3022.2786,,3052.0
32799,3117.1104,,3104.0
32800,3298.4895,,3340.0
32801,3598.0815,,3621.0
32802,3663.72,,3664.0
32803,3594.3284,,3637.0
32804,3559.1992,,3577.0
32805,3445.7297,,3446.0
32806,3260.5964,,3260.0
32807,3060.7656,,3085.0
32808,2881.4316,,2861.0
32809,2737.6982,,2715.0
32810,2642.1038,,2642.0
32811,2604.9324,,2600.0
32812,2623.7266,,2594.0
32813,2621.3508,,2650.0
32814,2800.5679,,2827.0
32815,3088.474,,3040.0
32816,3213.4934,,3196.0
32817,3336.1182,,3148.0
32818,3040.9775,,3013.0
32819,2869.7673,,2907.0
32820,2820.785,,2857.0
32821,2788.7014,,2814.0
32822,2770.7234,,2817.0
32823,2899.9602,,2899.0
32824,3118.745,,3139.0
32825,3412.4475,,3408.0
32826,3451.1213,,3466.0
32827,3398.6177,,3439.0
32828,3364.9307,,3368.0
32829,3251.0498,,3233.0
32830,3057.2112,,3036.0
32831,2853.7864,,2854.0
32832,2662.0513,,2636.0
32833,2538.7058,,2504.0
32834,2450.2297,,2456.0
32835,2443.5015,,2429.0
32836,2465.2373,,2426.0
32837,2460.0464,,2492.0
32838,2639.3433,,2675.0
32839,2930.5972,,2945.0
32840,3160.4558,,3296.0
32841,3602.2332,,3442.0
32842,3482.192,,3443.0
32843,3370.996,,3434.0
32844,3353.529,,3374.0
32845,3274.3606,,3259.0
32846,3316.233,,3159.0
32847,3106.6404,,3157.0
32848,3193.069,,3354.0
32849,3558.6953,,3516.0
32850,3537.5852,,3518.0
32851,3425.1772,,3461.0
32852,3365.1304,,3369.0
32853,3249.125,,3225.0
32854,2997.324,,3025.0
32855,2765.149,,2838.0
32856,2654.8315,,2610.0
32857,2484.4587,,2473.0
32858,2407.8672,,2415.0
32859,2393.6218,,2388.0
32860,2413.2563,,2385.0
32861,2428.7246,,2429.0
32862,2521.5928,,2560.0
32863,2738.268,,2751.0
32864,2989.8967,,2940.0
32865,3082.8135,,2883.0
32866,2781.5222,,2719.0
32867,2616.7495,,2623.0
32868,2573.887,,2573.0
32869,2535.0474,,2508.0
32870,2465.3787,,2534.0
32871,2651.423,,2607.0
32872,2853.06,,2878.0
32873,3260.2927,,3217.0
32874,3319.0627,,3311.0
32875,3259.5671,,3302.0
32876,3240.2117,,3263.0
32877,3169.2405,,3182.0
32878,3041.5735,,3077.0
32879,2948.3435,,3029.0
32880,2950.7573,,2857.0
32881,2770.4414,,2703.0
32882,2664.9622,,2602.0
32883,2507.8652,,2520.0
32884,2450.6265,,2464.0
32885,2404.314,,2469.0
32886,2505.1804,,2585.0
32887,2758.674,,2763.0
32888,2988.3484,,2917.0
32889,3054.5684,,2859.0
32890,2810.2922,,2718.0
32891,2595.0217,,2595.0
32892,2506.8599,,2520.0
32893,2441.999,,2449.0
32894,2367.5413,,2432.0
32895,2432.4214,,2503.0
32896,2702.1843,,2717.0
32897,2987.513,,3019.0
32898,3122.612,,3089.0
32899,3112.3418,,3105.0
32900,3065.6753,,3107.0
32901,3061.6729,,3075.0
32902,2899.249,,2963.0
32903,2850.5515,,2843.0
32904,2793.112,,2640.0
32905,2498.347,,2514.0
32906,2483.4944,,2468.0
32907,2432.519,,2441.0
32908,2425.0127,,2435.0
32909,2433.7998,,2487.0
32910,2631.5972,,2658.0
32911,2889.8767,,2863.0
32912,3043.715,,3010.0
32913,3167.5298,,2961.0
32914,2906.7612,,2865.0
32915,2793.1157,,2773.0
32916,2724.1956,,2687.0
32917,2660.476,,2583.0
32918,2512.0315,,2541.0
32919,2618.654,,2600.0
32920,2747.3325,,2808.0
32921,3087.3728,,3107.0
32922,3201.9165,,3187.0
32923,3131.054,,3196.0
32924,3154.7915,,3184.0
32925,3110.7605,,3128.0
32926,2988.3894,,2999.0
32927,2812.6045,,2868.0
32928,2751.6357,,2653.0
32929,2509.5947,,2525.0
32930,2499.474,,2478.0
32931,2452.5652,,2457.0
32932,2449.8955,,2449.0
32933,2456.5564,,2503.0
32934,2655.057,,2670.0
32935,2899.1226,,2892.0
32936,3088.095,,3074.0
32937,3257.245,,3034.0
32938,2982.6484,,2908.0
32939,2818.6147,,2777.0
32940,2728.5298,,2693.0
32941,2672.1423,,2629.0
32942,2574.8943,,2603.0
32943,2698.5627,,2647.0
32944,2799.128,,2845.0
32945,3140.058,,3159.0
32946,3258.488,,3251.0
32947,3194.6853,,3263.0
32948,3216.6096,,3239.0
32949,3161.1538,,3168.0
32950,3025.286,,3021.0
32951,2826.0457,,2874.0
32952,2745.8252,,2662.0
32953,2543.9753,,2535.0
32954,2487.273,,2481.0
32955,2463.6526,,2448.0
32956,2453.0425,,2442.0
32957,2491.7568,,2506.0
32958,2637.3,,2704.0
32959,2981.1633,,2942.0
32960,3127.1384,,3179.0
32961,3388.986,,3229.0
32962,3204.5427,,3143.0
32963,3081.7795,,3055.0
32964,2963.266,,2990.0
32965,2955.7537,,2929.0
32966,2908.2395,,2936.0
32967,2988.2698,,2999.0
32968,3135.2595,,3203.0
32969,3341.0688,,3441.0
32970,3466.8418,,3486.0
32971,3438.6907,,3473.0
32972,3389.197,,3414.0
32973,3309.081,,3286.0
32974,3112.2432,,3096.0
32975,2896.8982,,2945.0
32976,2793.157,,2753.0
32977,2624.34,,2624.0
32978,2580.174,,2575.0
32979,2536.8865,,2544.0
32980,2579.0437,,2531.0
32981,2537.7192,,2590.0
32982,2716.3604,,2771.0
32983,3006.6,,3014.0
32984,3194.6143,,3234.0
32985,3423.522,,3263.0
32986,3247.0967,,3172.0
32987,3079.586,,3077.0
32988,3010.8933,,3014.0
32989,2974.7605,,2970.0
32990,2921.1008,,2956.0
32991,2999.044,,3039.0
32992,3162.983,,3290.0
32993,3422.123,,3667.0
32994,3745.525,,3776.9998
32995,3790.7578,,3778.0
32996,3689.7505,,3736.0
32997,3610.494,,3593.0
32998,3429.2832,,3367.0
32999,3146.4187,,3161.0
33000,3013.9507,,2900.0
33001,2748.458,,2756.0
33002,2727.4724,,2698.0
33003,2650.981,,2674.0
33004,2720.839,,2715.0
33005,2878.2168,,2953.0
33006,3400.307,,3454.0
33007,3861.5293,,3881.0
33008,4252.29,,4168.0
33009,4302.0376,,4201.0
33010,4080.339,,4058.0
33011,3970.353,,3945.0
33012,3783.487,,3731.0
33013,3850.2512,,3782.0
33014,3753.8784,,3770.9998
33015,3813.9136,,3808.0
33016,3993.9075,,4012.0
33017,4169.9536,,4177.0
33018,4125.4204,,4154.0
33019,3992.5872,,4077.0
33020,3930.424,,3965.0002
33021,3772.954,,3804.0002
33022,3594.4875,,3600.0
33023,3340.6562,,3338.0
33024,3077.6763,,3054.0
33025,2870.4392,,2903.0
33026,2806.0618,,2857.0
33027,2819.527,,2843.0
33028,2858.8896,,2873.0
33029,3008.5315,,3075.0
33030,3462.1016,,3534.0
33031,3904.1384,,3902.9998
33032,4186.347,,4291.0
33033,4461.313,,4485.0
33034,4452.8125,,4403.0
33035,4332.218,,4334.0
33036,4109.2295,,4201.0
33037,4283.676,,4294.0
33038,4253.3027,,4278.0
33039,4255.39,,4311.0
33040,4359.504,,4466.0
33041,4526.5356,,4501.0
33042,4418.411,,4442.0
33043,4233.0405,,4335.0
33044,4157.828,,4208.0
33045,4006.5881,,4010.0
33046,3768.0352,,3772.9998
33047,3477.8914,,3494.0
33048,3194.9639,,3174.0
33049,2951.581,,2998.0
33050,2861.8386,,2916.0
33051,2856.0044,,2882.0
33052,2886.0737,,2909.0
33053,3041.875,,3091.0
33054,3495.8628,,3537.0
33055,3952.956,,3940.0002
33056,4321.0806,,4355.0
33057,4574.9062,,4653.0
33058,4659.6904,,4638.0
33059,4594.0195,,4631.0
33060,4434.2607,,4287.0
33061,4446.9985,,4315.0
33062,4260.5684,,4206.0
33063,4110.32,,4138.0
33064,4165.296,,4272.0
33065,4411.315,,4399.0
33066,4485.271,,4363.0
33067,4197.2305,,4263.0
33068,4082.4163,,4134.0
33069,3914.1914,,3950.0
33070,3714.2107,,3725.0
33071,3405.4302,,3430.0
33072,3117.0952,,3108.0
33073,2897.0159,,2927.0
33074,2801.6475,,2852.0
33075,2790.596,,2823.0
33076,2829.7412,,2862.0
33077,3016.7397,,3040.0
33078,3456.271,,3463.0
33079,3879.2114,,3750.0
33080,4037.2502,,3966.0
33081,4044.4624,,4010.0
33082,3903.998,,3887.0
33083,3785.1072,,3786.0
33084,3660.712,,3585.0
33085,3611.257,,3679.0
33086,3662.2896,,3663.0
33087,3695.8176,,3693.0
33088,3846.948,,3878.0
33089,4012.7495,,4090.0
33090,4118.704,,4086.0
33091,3935.0706,,3994.0
33092,3835.189,,3876.0
33093,3682.5303,,3705.0
33094,3506.8713,,3522.0
33095,3268.9487,,3285.0
33096,3034.4648,,3009.0
33097,2835.7227,,2864.0
33098,2786.086,,2818.0
33099,2786.1318,,2817.0
33100,2834.089,,2870.0
33101,3014.853,,3072.0
33102,3441.915,,3504.0
33103,3842.1262,,3839.9998
33104,4095.6567,,4094.9998
33105,4174.403,,4127.0
33106,4011.6738,,3959.0002
33107,3818.5408,,3858.9998
33108,3663.7656,,3684.0
33109,3752.939,,3756.0
33110,3723.0007,,3739.0
33111,3761.2832,,3774.0
33112,3923.5735,,3936.0002
33113,4033.7341,,4124.0
33114,4074.4272,,4115.0
33115,3971.4402,,4021.9998
33116,3901.4138,,3913.0002
33117,3723.4004,,3769.0
