,elec_tra,elec_tes,elec,HAZURE
2057,,73659.06,75893,1
2058,,77095.07,75572,0
2059,,68571.305,67429,0
2060,,64549.64,65907,0
2061,,71166,75709,1
2062,,74541.68,70972,0
2063,,70002.92,77452,1
2064,,78848.57,78513,1
2065,,77148.55,77108,0
2066,,69775.87,73019,0
2067,,72368.16,71387,0
2068,,71759.37,84620,1
2069,,82101.91,83761,1
2070,,79945.234,77577,0
2071,,77590.57,81059,0
2072,,80155.4,81590,0
2073,,75459.39,74170,0
2074,,73619.55,73347,0
2075,,77571.805,86732,1
2076,,84235.3,83465,0
2077,,77451.625,87604,1
2078,,87592.95,83994,0
2079,,81836.555,85444,0
2080,,78508.18,76194,0
2081,,73642.92,70849,1
2082,,73552.16,83009,0
2083,,80676.45,94748,1
2084,,87590.82,89004,0
2085,,86513.664,87776,0
2086,,82658.12,87295,0
2087,,79895.42,84914,0
2088,,74891.31,82697,0
2089,,85324.35,91752,1
2090,,89681.72,89634,0
2091,,84751.516,89283,0
2092,,84935.13,89970,0
2093,,86501.84,87633,0
2094,,79923.164,77469,1
2095,,74102.65,82341,0
2096,,82292.234,95341,1
2097,,92094.984,91455,0
2098,,84844.766,83321,0
2099,,84393.32,74916,1
2100,,69684.625,77522,0
2101,,71501.414,74952,1
2102,,76324.79,75147,0
2103,,79309.73,74114,0
2104,,77105.07,81826,0
2105,,77513.5,92763,1
2106,,84746.88,107789.99,1
2107,,95940.7,104029,1
2108,,92044.81,90083,0
2109,,87199.09,81584,0
2110,,78702.99,84181,0
2111,,84873.82,96961,0
2112,,92248.16,96639,0
2113,,93457.14,98442,0
2114,,90703.54,99799,0
2115,,88737.88,89589,0
2116,,80040.516,83137,0
2117,,82618.67,95349,0
2118,,93329.336,98652,0
2119,,91154.49,101077,0
2120,,93749.945,101762,0
2121,,94209.58,102743,0
2122,,88942.48,90377,0
2123,,82080.086,86893,0
2124,,87866.15,94601,0
2125,,90804.836,98737,0
2126,,91577.26,95910,0
2127,,91017.53,94989,0
2128,,89062.94,93255,0
2129,,83405.305,85774,1
2130,,78703.266,84338,1
2131,,85146.85,95203,0
2132,,91030.23,95431,0
2133,,89589.82,95085,0
2134,,90279.34,96050,0
2135,,88901.17,96845,0
2136,,84497.55,89747,0
2137,,83782.85,88724,0
2138,,89750.38,98398,0
2139,,91794.04,98335,0
2140,,92190.58,94857,0
2141,,89921.555,105259,1
2142,,96444.695,90904,0
2143,,80864.37,86332,1
2144,,84263.38,89010,0
2145,,90596.8,97440,0
2146,,90407.23,97166,0
2147,,89801.94,93849,0
2148,,89553.6,97172,0
2149,,86784.66,95884,0
2150,,84352.984,88266,1
2151,,88990.48,82063,1
2152,,83197.76,96894,0
2153,,93733.67,98025,0
2154,,90635.79,90603,0
2155,,87433.836,96746,0
2156,,90914.64,92102,0
2157,,80143.71,79060,1
2158,,72645.68,73034,1
2159,,81776.69,83196,0
2160,,83450.45,82731,0
2161,,80520.055,80093,0
2162,,82658.86,80667,0
2163,,79411.47,83815,0
2164,,73174.41,71559,1
2165,,65710.19,71234,1
2166,,78105.66,84571,0
2167,,83196.93,89809,0
2168,,85720.87,84306,0
2169,,81534.08,83497,0
2170,,81039.93,78619,0
2171,,68119.24,66225,1
2172,,63269.348,63111,1
2173,,74647.57,69441,0
2174,,74054.41,72343,0
2175,,73600.05,72762,0
2176,,73508.04,72070,0
2177,,71148.46,86522,1
2178,,74578.29,71255,0
2179,,64168.73,66918,0
2180,,74180.46,70456,0
2181,,73223.016,89145,1
2182,,86644.6,88273,1
2183,,82834.19,82253,0
2184,,80634.12,77084,0
2185,,71584.445,67733,1
2186,,59420.438,60674.996,1
2187,,66244,70464,0
2188,,76666.37,78328,0
2189,,77935.516,71904,0
2190,,,69247,0
