,elec_tra,elec_tes,elec
29616,3120.3064,,3086.0
29617,2835.8647,,2853.0
29618,2701.5793,,2730.0
29619,2713.8667,,2672.0
29620,2696.148,,2659.0
29621,2724.762,,2645.0
29622,2722.813,,2747.0
29623,3002.5295,,3060.0
29624,3413.7288,,3467.0
29625,3939.3594,,3853.0
29626,4133.9805,,4063.9998
29627,4112.436,,4171.0
29628,4231.5317,,4253.0
29629,4175.757,,4276.0
29630,4344.7793,,4251.0
29631,4241.4487,,4195.0
29632,4150.401,,4103.0
29633,4091.7258,,4067.9998
29634,4030.4707,,4151.0
29635,4189.9326,,4099.0
29636,4043.196,,3935.0
29637,3796.0127,,3722.0
29638,3534.8555,,3500.0
29639,3287.5305,,3250.0
29640,2993.472,,2974.0
29641,2791.312,,2766.0
29642,2691.855,,2666.0
29643,2675.8489,,2647.0
29644,2700.3674,,2675.0
29645,2794.4294,,2759.0
29646,3031.6182,,3042.0
29647,3449.8381,,3529.0
29648,4134.1367,,4135.0
29649,4647.4346,,4526.0
29650,4714.832,,4658.0
29651,4769.5547,,4787.0
29652,4736.4243,,4662.0
29653,4805.3984,,4781.0
29654,4753.42,,4814.0
29655,4770.3037,,4795.0
29656,4790.1304,,4759.0
29657,4674.0703,,4566.0
29658,4492.444,,4489.0
29659,4361.4326,,4323.0
29660,4116.423,,4075.0
29661,3837.2388,,3822.0
29662,3602.669,,3643.0
29663,3413.2708,,3384.0
29664,3107.5374,,3095.0
29665,2912.7295,,2880.0
29666,2786.4016,,2779.0
29667,2784.4297,,2754.0
29668,2787.1492,,2777.0
29669,2871.3264,,2840.0
29670,3094.8442,,3065.0
29671,3432.1345,,3468.0
29672,4005.4812,,4000.0
29673,4419.184,,4405.0
29674,4577.975,,4540.0
29675,4661.219,,4600.0
29676,4540.135,,4515.0
29677,4615.7373,,4737.0
29678,4683.7144,,4738.0
29679,4669.6963,,4685.0
29680,4673.1025,,4569.0
29681,4446.587,,4326.0
29682,4222.13,,4271.0
29683,4144.147,,4114.0
29684,3927.2703,,3879.9998
29685,3658.508,,3655.0
29686,3484.2576,,3489.0
29687,3279.8022,,3250.0
29688,2985.2512,,2979.0
29689,2804.1694,,2781.0
29690,2701.2415,,2686.0
29691,2698.1929,,2665.0
29692,2699.2185,,2690.0
29693,2767.6794,,2736.0
29694,2946.5442,,2938.0
29695,3280.3743,,3370.0
29696,3934.3252,,3948.9998
29697,4414.977,,4452.0
29698,4700.804,,4629.0
29699,4789.285,,4675.0
29700,4641.069,,4549.0
29701,4696.201,,4707.0
29702,4699.7695,,4713.0
29703,4666.6094,,4619.0
29704,4619.8535,,4544.0
29705,4467.642,,4369.0
29706,4324.051,,4286.0
29707,4186.093,,4126.0
29708,3935.3154,,3935.0
29709,3716.133,,3723.0
29710,3540.342,,3573.0
29711,3364.1946,,3341.0
29712,3081.023,,3061.0
29713,2894.1875,,2843.0
29714,2748.049,,2727.0
29715,2709.4983,,2693.0
29716,2708.8372,,2706.0
29717,2764.881,,2753.0
29718,2971.2546,,2942.0
29719,3291.1873,,3308.0
29720,3841.5874,,3765.0
29721,4158.8633,,4131.0
29722,4301.3286,,4298.0
29723,4424.019,,4392.0
29724,4344.565,,4231.0
29725,4327.8745,,4369.0
29726,4328.7773,,4408.0
29727,4339.462,,4423.0
29728,4433.92,,4438.0
29729,4366.872,,4319.0
29730,4272.577,,4293.0
29731,4210.025,,4146.0
29732,3974.7126,,3927.0
29733,3722.5608,,3703.0
29734,3515.2495,,3559.0
29735,3370.3394,,3336.0
29736,3097.6887,,3068.0
29737,2910.4207,,2874.0
29738,2799.7925,,2770.0
29739,2769.6233,,2743.0
29740,2765.084,,2761.0
29741,2826.9214,,2832.0
29742,3065.2146,,3068.0
29743,3419.4749,,3461.0
29744,3973.849,,3929.0
29745,4288.9043,,4272.0
29746,4400.912,,4348.0
29747,4427.1055,,4310.0
29748,4152.7866,,4182.0
29749,4243.1396,,4375.0
29750,4340.7617,,4369.0
29751,4330.2983,,4338.0
29752,4325.985,,4267.0
29753,4264.681,,4132.0
29754,4082.4436,,4088.9998
29755,3923.7769,,3948.0
29756,3780.8303,,3751.0
29757,3565.9565,,3548.0
29758,3366.105,,3433.0
29759,3293.846,,3222.0
29760,2991.0725,,2964.0
29761,2812.4243,,2769.0
29762,2697.7202,,2662.0
29763,2656.7283,,2624.0
29764,2635.2014,,2622.0
29765,2676.0562,,2610.0
29766,2684.3975,,2655.0
29767,2812.9766,,2885.0
29768,3208.679,,3238.0
29769,3576.4978,,3619.0
29770,3872.379,,3837.0
29771,3944.8936,,3893.0
29772,3903.7922,,3858.0
29773,3712.8647,,3914.0
29774,3988.7769,,3948.0
29775,3947.573,,3952.0
29776,3944.8384,,3895.0
29777,3909.883,,3747.0
29778,3728.2485,,3795.9998
29779,3792.5352,,3722.0
29780,3588.7988,,3565.0
29781,3441.893,,3377.0
29782,3202.1616,,3246.0
29783,3128.0032,,3051.0
29784,2842.3723,,2814.0
29785,2666.811,,2622.0
29786,2552.5527,,2503.0
29787,2504.992,,2453.0
29788,2468.0278,,2432.0
29789,2453.9092,,2430.0
29790,2474.5876,,2444.0
29791,2561.9626,,2600.0
29792,2889.964,,2870.0
29793,3180.2444,,3179.0
29794,3420.8064,,3383.0
29795,3471.0713,,3510.0
29796,3546.5398,,3581.0
29797,3557.2793,,3617.0
29798,3667.628,,3643.0
29799,3656.866,,3611.0
29800,3624.337,,3611.0
29801,3622.652,,3594.0
29802,3606.123,,3666.0
29803,3707.2158,,3614.0
29804,3557.0781,,3467.0
29805,3365.8955,,3293.0
29806,3137.1924,,3107.0
29807,2925.2834,,2902.0
29808,2697.307,,2671.0
29809,2540.2625,,2493.0
29810,2450.9639,,2417.0
29811,2436.82,,2418.0
29812,2474.8906,,2452.0
29813,2523.3894,,2521.0
29814,2719.5518,,2710.0
29815,3027.0532,,3074.0
29816,3564.6626,,3548.0
29817,3967.1948,,3929.9998
29818,4125.909,,4082.0002
29819,4197.442,,4216.0
29820,4165.5327,,4088.0
29821,4143.4907,,4251.0
29822,4285.9653,,4228.0
29823,4196.5117,,4166.0
29824,4124.4717,,4134.0
29825,4077.6682,,3996.0
29826,3979.051,,3971.0
29827,3890.0203,,3821.0002
29828,3637.8455,,3608.0
29829,3413.3494,,3405.0
29830,3241.2622,,3275.0
29831,3073.0095,,3079.0
29832,2878.4133,,2828.0
29833,2694.723,,2648.0
29834,2596.3672,,2570.0
29835,2587.0547,,2556.0
29836,2588.353,,2583.0
29837,2630.7888,,2621.0
29838,2786.762,,2777.0
29839,3068.5447,,3112.0
29840,3574.5278,,3619.0
29841,4043.4807,,4019.9998
29842,4218.6855,,4191.0
29843,4335.128,,4273.0
29844,4233.575,,4178.0
29845,4295.701,,4350.0
29846,4385.3145,,4271.0
29847,4238.3296,,4180.0
29848,4168.715,,4213.0
29849,4101.6025,,4134.0
29850,4150.829,,4110.0
29851,4080.2412,,3961.0002
29852,3778.5637,,3736.0
29853,3542.4866,,3511.0
29854,3349.1567,,3365.0
29855,3096.963,,3146.0
29856,2913.481,,2892.0
29857,2761.9602,,2712.0
29858,2661.5168,,2635.0
29859,2654.8762,,2625.0
29860,2663.7656,,2644.0
29861,2703.0442,,2707.0
29862,2914.3408,,2901.0
29863,3214.4124,,3264.0
29864,3741.5876,,3747.0
29865,4126.028,,4132.0
29866,4302.8335,,4268.0
29867,4383.643,,4209.0
29868,4128.7427,,3970.0
29869,4103.255,,4097.0
29870,4072.2964,,4115.0
29871,4065.7656,,4061.0
29872,4106.6636,,4083.0
29873,4129.15,,4021.9998
29874,4069.3975,,4002.0
29875,3937.292,,3874.0
29876,3689.2832,,3688.0
29877,3493.4197,,3488.0
29878,3319.6665,,3379.0
29879,3201.1082,,3186.0
29880,2970.171,,2959.0
29881,2834.108,,2783.0
29882,2726.2283,,2702.0
29883,2708.7253,,2677.0
29884,2695.5571,,2691.0
29885,2733.8555,,2734.0
29886,2887.8396,,2910.0
29887,3191.6885,,3323.0
29888,3844.2485,,3881.9998
29889,4355.1406,,4357.0
29890,4611.86,,4607.0
29891,4787.8193,,4836.0
29892,4834.35,,4765.0
29893,4877.8438,,4869.0
29894,4914.264,,4863.0
29895,4791.23,,4849.0
29896,4763.804,,4768.0
29897,4648.2183,,4586.0
29898,4547.2314,,4544.0
29899,4472.801,,4365.0
29900,4170.722,,4124.0
29901,3889.732,,3864.9998
29902,3651.6477,,3695.0
29903,3455.6711,,3428.0
29904,3164.4612,,3122.0
29905,2937.408,,2913.0
29906,2821.1003,,2800.0
29907,2800.4036,,2767.0
29908,2790.7168,,2792.0
29909,2890.257,,2831.0
29910,3063.7722,,3054.0
29911,3431.3796,,3488.0
29912,4067.95,,3901.0
29913,4237.1333,,4193.0
29914,4285.6616,,4230.0
29915,4220.988,,4221.0
29916,4178.59,,4007.0002
29917,4096.374,,4119.0
29918,4113.0234,,4140.0
29919,4122.5273,,4123.0
29920,4177.5293,,4115.0
29921,4165.8286,,4051.0002
29922,4050.0598,,4034.0002
29923,3933.145,,3870.0
29924,3671.983,,3674.0
29925,3457.912,,3475.0
29926,3285.1614,,3363.0
29927,3217.8237,,3173.0
29928,2960.8914,,2932.0
29929,2802.2363,,2751.0
29930,2698.1848,,2654.0
29931,2654.1338,,2637.0
29932,2656.2405,,2638.0
29933,2654.376,,2624.0
29934,2712.606,,2691.0
29935,2899.2417,,2950.0
29936,3357.951,,3316.0
29937,3661.4207,,3582.0
29938,3713.683,,3751.0
29939,3800.4146,,3876.0
29940,3906.2808,,3917.0002
29941,3962.3118,,3983.0
29942,3940.303,,3994.9998
29943,3959.7986,,3952.0
29944,3920.1106,,3848.0002
29945,3790.9604,,3767.0
29946,3750.7527,,3846.0002
29947,3872.737,,3761.0
29948,3677.0266,,3597.0
29949,3461.722,,3402.0
29950,3262.4517,,3263.0
29951,3082.632,,3068.0
29952,2840.5151,,2834.0
29953,2686.3567,,2649.0
29954,2594.339,,2547.0
29955,2558.2668,,2517.0
29956,2542.0234,,2520.0
29957,2571.188,,2514.0
29958,2571.9824,,2543.0
29959,2669.256,,2749.0
29960,3053.0857,,3067.0
29961,3384.1257,,3317.0
29962,3480.0608,,3464.0
29963,3508.3196,,3590.0
29964,3610.5012,,3678.0
29965,3687.8406,,3658.0
29966,3709.9082,,3687.0
29967,3659.9788,,3676.0
29968,3660.7551,,3674.0
29969,3674.8884,,3720.0
29970,3728.2444,,3814.9998
29971,3870.8132,,3743.0
29972,3692.6519,,3577.0
29973,3445.1682,,3378.0
29974,3200.7834,,3201.0
29975,3043.1045,,2996.0
29976,2791.9172,,2764.0
29977,2631.456,,2587.0
29978,2551.6887,,2518.0
29979,2545.1873,,2505.0
29980,2551.418,,2534.0
29981,2604.7974,,2593.0
29982,2773.792,,2835.0
29983,3187.583,,3290.0
29984,3849.8787,,3867.0002
29985,4362.544,,4337.0
29986,4578.451,,4564.0
29987,4733.359,,4723.0
29988,4709.5474,,4645.0
29989,4781.551,,4830.0
29990,4892.1123,,4828.0
29991,4784.886,,4774.0
29992,4703.259,,4701.0
29993,4594.897,,4527.0
29994,4487.617,,4489.0
29995,4398.3164,,4302.0
29996,4094.4543,,4053.0002
29997,3829.0408,,3803.0
29998,3603.4595,,3635.0
29999,3393.399,,3369.0
30000,3061.14,,3082.0
30001,2833.7063,,2880.0
30002,2742.8132,,2781.0
30003,2792.4182,,2747.0
30004,2784.1987,,2772.0
30005,2868.1877,,2824.0
30006,3037.6318,,3038.0
30007,3372.3577,,3444.0
30008,3930.376,,3931.0
30009,4348.821,,4264.0
30010,4433.628,,4339.0
30011,4383.9634,,4359.0
30012,4201.292,,4180.0
30013,4253.8813,,4323.0
30014,4296.175,,4335.0
30015,4293.589,,4299.0
30016,4294.66,,4304.0
30017,4335.4146,,4215.0
30018,4191.6367,,4145.0
30019,3993.1418,,3924.0
30020,3750.1228,,3679.0
30021,3459.4043,,3439.0
30022,3190.6587,,3288.0
30023,3086.1987,,3077.0
30024,2919.773,,2823.0
30025,2751.5425,,2646.0
30026,2609.2634,,2563.0
30027,2576.7266,,2559.0
30028,2576.5962,,2587.0
30029,2657.0854,,2645.0
30030,2853.0479,,2834.0
30031,3210.6826,,3169.0
30032,3549.339,,3562.0
30033,3827.9795,,3812.9998
30034,3905.7822,,3897.0
30035,3912.2969,,3973.0
30036,3944.9678,,3828.0
30037,3916.518,,3954.0
30038,3966.1196,,3971.9998
30039,3967.4785,,3936.0002
30040,3958.6482,,3936.0002
30041,3951.4617,,3849.0
30042,3822.7148,,3816.0
30043,3735.6714,,3661.0
30044,3490.917,,3478.0
30045,3294.3062,,3286.0
30046,3112.2725,,3172.0
30047,3041.6099,,2991.0
30048,2796.6128,,2763.0
30049,2647.7488,,2604.0
30050,2565.0122,,2530.0
30051,2544.9473,,2528.0
30052,2564.1167,,2562.0
30053,2612.0283,,2621.0
30054,2792.9504,,2791.0
30055,3068.3416,,3117.0
30056,3544.5981,,3543.0
30057,3875.9229,,3906.0
30058,4066.5718,,4042.0
30059,4151.0845,,4138.0
30060,4097.3525,,4036.0002
30061,4141.2617,,4219.0
30062,4249.0415,,4258.0
30063,4203.338,,4243.0
30064,4241.7007,,4228.0
30065,4087.7751,,4153.0
30066,4137.7915,,4162.0
30067,4100.966,,3992.0
30068,3795.9688,,3782.0
30069,3597.6978,,3563.0
30070,3415.2844,,3423.0
30071,3204.8047,,3200.0
30072,2962.6885,,2930.0
30073,2782.7505,,2742.0
30074,2684.5305,,2653.0
30075,2664.236,,2637.0
30076,2664.7961,,2656.0
30077,2718.1184,,2701.0
30078,2898.99,,2910.0
30079,3250.941,,3332.0
30080,3879.3813,,3898.0002
30081,4386.587,,4393.0
30082,4660.8857,,4620.0
30083,4795.0464,,4756.0
30084,4732.058,,4684.0
30085,4790.2935,,4868.0
30086,4912.1265,,4916.0
30087,4903.9746,,4892.0
30088,4850.083,,4845.0
30089,4710.005,,4615.0
30090,4546.7324,,4535.0
30091,4439.989,,4334.0
30092,4093.485,,4088.0
30093,3833.884,,3833.9998
30094,3603.3708,,3672.0
30095,3497.8508,,3418.0
30096,3159.5088,,3126.0
30097,2981.4937,,2902.0
30098,2809.2449,,2771.0
30099,2759.427,,2727.0
30100,2735.715,,2711.0
30101,2720.568,,2693.0
30102,2819.9226,,2779.0
30103,3055.6313,,3111.0
30104,3664.477,,3592.0
30105,4080.3584,,3992.0
30106,4220.45,,4189.0
30107,4260.7344,,4296.0
30108,4274.445,,4328.0
30109,4405.78,,4397.0
30110,4420.1943,,4342.0
30111,4333.541,,4292.0
30112,4258.7295,,4231.0
30113,4206.982,,4151.0
30114,4132.2085,,4197.0
30115,4181.107,,4085.0
30116,3980.8135,,3906.0
30117,3771.9963,,3677.0
30118,3470.5732,,3472.0
30119,3234.436,,3246.0
30120,2985.1816,,2983.0
30121,2815.5652,,2784.0
30122,2713.887,,2673.0
30123,2679.0205,,2639.0
30124,2675.0789,,2631.0
30125,2667.7415,,2615.0
30126,2714.9753,,2692.0
30127,2929.3232,,2991.0
30128,3483.81,,3403.0
30129,3821.889,,3740.0
30130,3926.7302,,3910.0
30131,3965.7397,,3977.0
30132,3948.065,,4025.0
30133,4077.326,,4063.9998
30134,4077.8794,,4081.0
30135,4072.7769,,4098.0
30136,4076.2312,,4086.9998
30137,4084.201,,4110.0
30138,4105.478,,4209.0
30139,4187.08,,4090.9998
30140,3969.737,,3891.0
30141,3736.7239,,3670.0
30142,3470.2036,,3429.0
30143,3195.2488,,3188.0
30144,2932.9836,,2940.0
30145,2782.4192,,2759.0
30146,2717.7043,,2667.0
30147,2690.9238,,2640.0
30148,2690.373,,2650.0
30149,2730.2834,,2677.0
30150,2839.0686,,2838.0
30151,3129.9487,,3243.0
30152,3800.4038,,3774.9998
30153,4240.6313,,4228.0
30154,4468.3315,,4583.0
30155,4814.057,,4851.0
30156,4900.6323,,4909.0
30157,5006.9546,,5099.0
30158,5198.5146,,5149.0
30159,5164.188,,5086.0
30160,5003.5693,,4963.0
30161,4832.6875,,4724.0
30162,4611.3003,,4659.0
30163,4591.3125,,4460.0
30164,4294.4,,4199.0
30165,3979.298,,3921.0002
30166,3691.0447,,3710.0
30167,3511.891,,3440.0
30168,3101.9204,,3150.0
30169,2902.8442,,2944.0
30170,2807.994,,2829.0
30171,2836.866,,2788.0
30172,2835.8545,,2791.0
30173,2866.9905,,2847.0
30174,3061.1921,,3099.0
30175,3469.1938,,3603.0
30176,4193.324,,4265.0
30177,4792.5513,,4823.0
30178,5115.2593,,5097.0
30179,5240.8013,,5260.0
30180,5275.871,,5218.0
30181,5345.176,,5390.0
30182,5485.332,,5369.0
30183,5262.37,,5251.0
30184,5180.7334,,5204.0
30185,5076.5615,,4984.0
30186,4918.7417,,4889.0
30187,4802.503,,4632.0
30188,4394.233,,4381.0
30189,4133.951,,4059.0002
30190,3804.352,,3797.0
30191,3491.4531,,3511.0
30192,3201.397,,3195.0
30193,3006.687,,2972.0
30194,2862.1812,,2844.0
30195,2844.5098,,2802.0
30196,2840.0396,,2813.0
30197,2909.4297,,2868.0
30198,3131.848,,3110.0
30199,3520.5767,,3558.0
30200,4187.0503,,4141.0
30201,4630.0786,,4609.0
30202,4830.3755,,4841.0
30203,5015.2534,,4915.0
30204,4884.8774,,4841.0
30205,4960.9033,,5074.0
30206,5028.039,,5158.0
30207,5082.8613,,5023.0
30208,4975.9907,,4816.0
30209,4660.9966,,4594.0
30210,4480.64,,4515.0
30211,4379.745,,4323.0
30212,4113.4897,,4094.9998
30213,3863.7756,,3855.0
30214,3690.4358,,3660.0
30215,3428.586,,3367.0
30216,3038.4497,,3054.0
30217,2846.1392,,2841.0
30218,2744.1165,,2725.0
30219,2716.8074,,2684.0
30220,2707.9753,,2687.0
30221,2759.3628,,2739.0
30222,3000.6406,,2926.0
30223,3296.5615,,3315.0
30224,3894.5212,,3808.0
30225,4248.9946,,4188.0
30226,4353.0234,,4315.0
30227,4350.745,,4351.0
30228,4328.239,,4156.0
30229,4283.853,,4221.0
30230,4239.973,,4266.0
30231,4250.965,,4137.0
30232,4135.3145,,4044.9998
30233,4083.9656,,3943.0
30234,3958.8542,,3900.0
30235,3839.46,,3706.0
30236,3489.171,,3490.0
30237,3265.5105,,3285.0
30238,3087.2007,,3154.0
30239,2988.0842,,2957.0
30240,2798.8318,,2723.0
30241,2652.415,,2565.0
30242,2536.9263,,2487.0
30243,2504.8047,,2491.0
30244,2508.7368,,2524.0
30245,2587.282,,2589.0
30246,2784.016,,2767.0
30247,3110.0305,,3063.0
30248,3397.507,,3446.0
30249,3699.646,,3694.0
30250,3786.5662,,3737.0
30251,3746.304,,3765.0
30252,3735.818,,3556.0
30253,3643.4275,,3630.0
30254,3649.1155,,3602.0
30255,3599.6404,,3590.0
30256,3677.3323,,3599.0
30257,3695.3977,,3582.0
30258,3650.309,,3558.0
30259,3502.0115,,3380.0
30260,3196.293,,3197.0
30261,2984.4395,,3012.0
30262,2823.9153,,2914.0
30263,2780.955,,2760.0
30264,2649.2983,,2555.0
30265,2515.4966,,2408.0
30266,2390.7773,,2348.0
30267,2375.9297,,2346.0
30268,2346.9326,,2363.0
30269,2368.873,,2382.0
30270,2487.8118,,2428.0
30271,2629.46,,2595.0
30272,2826.628,,2851.0
30273,3035.8513,,3021.0
30274,3097.33,,3094.0
30275,3119.7268,,3143.0
30276,3128.53,,3116.0
30277,3132.03,,3130.0
30278,3128.4456,,3110.0
30279,3105.7156,,3144.0
30280,3209.2021,,3146.0
30281,3208.9668,,3193.0
30282,3273.776,,3295.0
30283,3349.3672,,3223.0
30284,3152.4202,,3099.0
30285,2982.2544,,2931.0
30286,2779.7922,,2783.0
30287,2645.4363,,2625.0
30288,2478.376,,2435.0
30289,2342.3003,,2303.0
30290,2296.8354,,2248.0
30291,2280.0513,,2256.0
30292,2309.671,,2273.0
30293,2277.1975,,2266.0
30294,2303.2397,,2273.0
30295,2404.4558,,2428.0
30296,2697.8691,,2682.0
30297,2946.3994,,2951.0
30298,3115.0315,,3107.0
30299,3223.314,,3198.0
30300,3263.2234,,3271.0
30301,3217.1074,,3317.0
30302,3337.045,,3332.0
30303,3337.1104,,3343.0
30304,3305.043,,3329.0
30305,3319.2024,,3375.0
30306,3417.5608,,3492.0
30307,3541.9612,,3409.0
30308,3341.1873,,3273.0
30309,3167.518,,3097.0
30310,2970.4304,,2936.0
30311,2809.2327,,2771.0
30312,2597.899,,2560.0
30313,2407.4275,,2405.0
30314,2346.297,,2336.0
30315,2372.9338,,2332.0
30316,2376.4033,,2350.0
30317,2395.9155,,2385.0
30318,2467.32,,2504.0
30319,2736.0542,,2746.0
30320,3090.3242,,3055.0
30321,3401.0046,,3276.0
30322,3440.7036,,3357.0
30323,3405.835,,3384.0
30324,3349.2666,,3370.0
30325,3449.1565,,3394.0
30326,3405.181,,3354.0
30327,3321.624,,3399.0
30328,3443.7544,,3441.0
30329,3468.2173,,3517.0
30330,3583.0386,,3629.0
30331,3648.7039,,3531.0
30332,3417.3074,,3385.0
30333,3264.2822,,3211.0
30334,3069.7732,,3052.0
30335,2870.7952,,2867.0
30336,2690.8335,,2659.0
30337,2554.2305,,2514.0
30338,2497.336,,2453.0
30339,2479.8447,,2459.0
30340,2508.1714,,2497.0
30341,2565.4504,,2557.0
30342,2716.8843,,2749.0
30343,3029.611,,3129.0
30344,3594.043,,3692.0
30345,4163.85,,4145.0
30346,4375.5625,,4317.0
30347,4460.5527,,4435.0
30348,4393.886,,4329.0
30349,4421.914,,4456.0
30350,4500.554,,4430.0
30351,4396.912,,4357.0
30352,4309.588,,4261.0
30353,4203.522,,4085.0
30354,4071.1,,4013.0002
30355,3919.3694,,3797.0
30356,3576.5845,,3578.0
30357,3367.0894,,3351.0
30358,3172.8613,,3209.0
30359,2986.2524,,3003.0
30360,2804.8083,,2761.0
30361,2640.7004,,2581.0
30362,2537.1946,,2505.0
30363,2533.0103,,2493.0
30364,2530.0955,,2525.0
30365,2576.1763,,2569.0
30366,2739.8928,,2727.0
30367,3028.2363,,3040.0
30368,3486.3237,,3461.0
30369,3819.5928,,3754.0
30370,3868.4946,,3891.0
30371,3977.7832,,3875.0002
30372,3845.767,,3577.0
30373,3612.917,,3714.0
30374,3726.0557,,3688.0
30375,3679.0925,,3652.0
30376,3713.3923,,3688.0
30377,3826.3767,,3622.0
30378,3701.1697,,3559.0
30379,3493.3865,,3395.0
30380,3188.1765,,3221.0
30381,3026.0583,,3036.0
30382,2839.8506,,2919.0
30383,2780.5095,,2740.0
30384,2623.399,,2538.0
30385,2500.5085,,2394.0
30386,2368.4907,,2347.0
30387,2378.895,,2364.0
30388,2388.879,,2401.0
30389,2457.6863,,2456.0
30390,2609.203,,2587.0
30391,2860.308,,2870.0
30392,3183.2603,,3209.0
30393,3430.074,,3491.0
30394,3653.5745,,3626.0
30395,3724.5618,,3731.0
30396,3709.1382,,3612.0
30397,3719.8242,,3760.0
30398,3759.888,,3787.9998
30399,3744.7583,,3763.0
30400,3778.9211,,3752.0
30401,3699.374,,3689.0
30402,3669.594,,3665.0
30403,3603.3032,,3472.0
30404,3314.7842,,3273.0
30405,3102.1428,,3076.0
30406,2925.1902,,2952.0
30407,2787.129,,2775.0
30408,2590.7214,,2570.0
30409,2477.032,,2415.0
30410,2399.0762,,2360.0
30411,2395.6982,,2374.0
30412,2423.0642,,2413.0
30413,2453.8645,,2464.0
30414,2610.1824,,2571.0
30415,2802.1213,,2825.0
30416,3186.3904,,3186.0
30417,3488.3171,,3535.0
30418,3711.9844,,3708.0
30419,3834.715,,3772.0
30420,3747.6052,,3680.0
30421,3780.6553,,3751.0
30422,3759.5544,,3774.9998
30423,3732.7527,,3757.0
30424,3761.783,,3763.0
30425,3744.9065,,3662.0
30426,3642.6094,,3589.0
30427,3528.6443,,3441.0
30428,3280.5715,,3276.0
30429,3105.2554,,3081.0
30430,2912.8486,,2965.0
30431,2819.9873,,2798.0
30432,2636.3757,,2589.0
30433,2491.1438,,2435.0
30434,2403.1038,,2376.0
30435,2401.9087,,2381.0
30436,2429.6794,,2394.0
30437,2400.1838,,2401.0
30438,2478.088,,2443.0
30439,2618.4224,,2628.0
30440,2934.7688,,2874.0
30441,3110.2864,,3004.0
30442,3062.9324,,3124.0
30443,3166.129,,3194.0
30444,3183.0593,,3121.0
30445,3128.446,,3134.0
30446,3123.955,,3093.0
30447,3084.2463,,3096.0
30448,3149.8667,,3104.0
30449,3166.5417,,3160.0
30450,3264.4553,,3179.0
30451,3213.222,,3096.0
30452,3033.3406,,2973.0
30453,2843.6877,,2819.0
30454,2674.9053,,2677.0
30455,2542.7126,,2540.0
30456,2451.0623,,2351.0
30457,2310.5022,,2228.0
30458,2223.818,,2176.0
30459,2206.935,,2195.0
30460,2221.1516,,2217.0
30461,2223.9358,,2212.0
30462,2274.432,,2187.0
30463,2288.9963,,2317.0
30464,2514.8438,,2545.0
30465,2719.0347,,2740.0
30466,2847.27,,2871.0
30467,2931.1125,,2954.0
30468,2968.0964,,2996.0
30469,3015.1772,,3018.0
30470,3018.0923,,2968.0
30471,2948.9988,,2958.0
30472,2987.966,,2986.0
30473,3067.6387,,3124.0
30474,3274.336,,3173.0
30475,3225.0571,,3100.0
30476,3072.5227,,2985.0
30477,2894.8489,,2842.0
30478,2711.4312,,2701.0
30479,2540.8354,,2561.0
30480,2436.148,,2391.0
30481,2293.8628,,2255.0
30482,2217.7263,,2213.0
30483,2246.5193,,2236.0
30484,2284.9631,,2264.0
30485,2305.863,,2294.0
30486,2337.5579,,2361.0
30487,2519.0022,,2587.0
30488,2887.6877,,2940.0
30489,3293.3716,,3337.0
30490,3586.2505,,3580.0
30491,3738.054,,3753.0
30492,3743.6462,,3755.0
30493,3779.094,,3814.9998
30494,3863.0454,,3851.0
30495,3842.2808,,3800.0002
30496,3793.3054,,3765.0
30497,3692.5757,,3789.9998
30498,3813.5667,,3835.0
30499,3837.4692,,3729.0
30500,3599.3801,,3577.0
30501,3414.3362,,3389.0
30502,3226.0122,,3195.0
30503,3034.402,,2974.0
30504,2741.8513,,2731.0
30505,2552.2375,,2562.0
30506,2478.782,,2496.0
30507,2525.4104,,2490.0
30508,2547.6863,,2509.0
30509,2594.5796,,2565.0
30510,2727.4421,,2730.0
30511,3000.4348,,3114.0
30512,3580.7385,,3632.0
30513,4105.795,,4083.0
30514,4338.9854,,4218.0
30515,4321.083,,4218.0
30516,4144.7104,,4122.0
30517,4228.2773,,4244.0
30518,4238.291,,4154.0
30519,4128.53,,4042.0
30520,4053.2603,,4033.0
30521,4045.8936,,3993.0
30522,4031.6987,,3965.0002
30523,3886.2356,,3752.0
30524,3572.1174,,3543.0
30525,3350.8718,,3319.0
30526,3112.1392,,3169.0
30527,2894.499,,2967.0
30528,2735.4978,,2729.0
30529,2621.722,,2560.0
30530,2534.526,,2489.0
30531,2515.2686,,2495.0
30532,2541.575,,2526.0
30533,2583.8833,,2575.0
30534,2750.4814,,2707.0
30535,2970.3447,,2989.0
30536,3392.4688,,3416.0
30537,3771.3892,,3772.0
30538,3945.1047,,3922.0
30539,4042.3892,,3958.0
30540,3908.145,,3855.0
30541,3954.5146,,4023.0
30542,4001.5728,,4054.0
30543,4002.5945,,4006.0
30544,4007.8193,,3958.0
30545,3901.8748,,3858.0
30546,3826.162,,3801.0
30547,3709.8733,,3606.0
30548,3428.1206,,3405.0
30549,3220.6687,,3193.0
30550,3031.3115,,3050.0
30551,2894.7974,,2852.0
30552,2709.0718,,2619.0
30553,2555.503,,2463.0
30554,2434.0808,,2411.0
30555,2442.4822,,2417.0
30556,2440.5508,,2449.0
30557,2516.227,,2506.0
30558,2688.6667,,2624.0
30559,2908.6746,,2905.0
30560,3229.7249,,3275.0
30561,3527.3608,,3586.0
30562,3770.353,,3778.9998
30563,3907.3215,,3810.0
