,0
712,0.3977216
713,0.2668067
714,0.3353251
715,0.46021575
716,0.395523
717,0.34914306
718,0.3288986
719,0.24818219
720,0.21279839
721,0.28848386
722,0.35226208
723,0.34088457
724,0.3568772
725,0.35586673
726,0.2825594
727,0.21788757
728,0.3147079
729,0.39600348
730,0.34806275
731,0.38684034
732,0.36295885
733,0.2584563
734,0.24430637
735,0.3156363
736,0.36266586
737,0.40033028
738,0.39036605
739,0.3581621
740,0.28329712
741,0.19789048
742,0.3046896
743,0.3888752
744,0.34719276
745,0.37240604
746,0.32631868
747,0.23262776
748,0.1695784
749,0.24427544
750,0.2143849
751,0.29276955
752,0.24472624
753,0.17670225
754,0.052639227
755,0.06235033
756,0.17734627
757,0.3834511
758,0.3041705
759,0.3086389
760,0.29834527
761,0.27851337
762,0.23409314
763,0.2747272
764,0.343758
765,0.35294193
766,0.40323484
767,0.4169934
768,0.33977568
769,0.22147393
770,0.26249832
771,0.371678
772,0.36367697
773,0.38356793
774,0.41866285
775,0.26357347
776,0.14344873
777,0.35951596
778,0.40606794
779,0.38724142
780,0.42135736
781,0.3688715
782,0.255763
783,0.22557123
784,0.3598594
785,0.46364802
786,0.4192204
787,0.4001654
788,0.44760516
789,0.3631847
790,0.3529919
791,0.35958105
792,0.41667593
793,0.39843568
794,0.42964476
795,0.43228215
796,0.3199023
797,0.14369915
798,0.2887073
799,0.42712143
800,0.4108877
801,0.41262996
802,0.41060895
803,0.32625213
804,0.21530488
805,0.389565
806,0.56954193
807,0.49762642
808,0.61587685
809,0.62725085
810,0.51912373
811,0.49637407
812,0.6537135
813,0.75512314
814,0.711924
815,0.6735676
816,0.65354353
817,0.44032466
818,0.3964102
819,0.5809023
820,0.7063798
821,0.71115464
822,0.737838
823,0.5912129
824,0.67257726
825,0.6655696
826,0.71704733
827,0.74753016
828,0.8631727
829,0.85679334
830,0.8891029
831,0.82246226
832,0.6740903
833,0.76671964
834,0.99511504
835,0.86758125
836,0.7995513
837,0.6483713
838,0.5459854
839,0.46768844
840,0.644358
841,0.7476786
842,0.7691027
843,0.8199759
844,0.85620624
845,0.79220384
846,0.7104787
847,0.80120283
848,0.8455224
849,0.52889353
850,0.6201384
851,0.7084944
852,0.7019591
853,0.58649296
854,0.5165537
855,0.44808573
856,0.55022436
857,0.67141825
858,0.6112188
859,0.3591281
860,0.22664142
861,0.38055366
862,0.52861375
863,0.70307827
864,0.7795126
865,0.70742273
866,0.58814687
867,0.6666057
868,0.8047321
869,0.8870546
870,0.6702421
871,0.66389114
872,0.77233016
873,0.75482583
874,0.49706876
875,0.39986548
876,0.5183329
877,0.6117519
878,0.70741683
879,0.6621109
880,0.5073225
881,0.4337066
882,0.6226632
883,0.69247407
884,0.4459734
885,0.43094322
886,0.4806034
887,0.4190996
888,0.30792868
889,0.36894438
890,0.37530935
891,0.45931196
892,0.4621418
893,0.4190403
894,0.28042817
895,0.2644961
896,0.38427046
897,0.42492828
898,0.41672325
899,0.36212027
900,0.36595663
901,0.2862727
902,0.23032975
903,0.31896588
904,0.5175879
905,0.3431732
906,0.39863467
907,0.37855464
908,0.2842277
909,0.33989555
910,0.4931977
911,0.24223629
912,0.43205735
913,0.4232051
914,0.42957416
915,0.37830803
916,0.2236922
917,0.17325036
918,0.4431678
919,0.36004183
920,0.37833175
921,0.34583318
922,0.24263011
923,0.20661555
924,0.30398923
925,0.3609827
926,0.35896048
927,0.36857498
928,0.36215782
929,0.2569043
930,0.21089211
931,0.29272893
932,0.37432426
933,0.32937622
934,0.35523373
935,0.37318212
936,0.27731445
937,0.17359371
938,0.32683122
939,0.37482336
940,0.37016404
941,0.3775841
942,0.37473512
943,0.2868106
944,0.21993522
945,0.29790777
946,0.3906861
947,0.35278574
948,0.38509884
949,0.41146094
950,0.2839296
951,0.2129447
952,0.36743674
953,0.42458415
954,0.39461678
955,0.46107513
956,0.4763451
957,0.25202817
958,0.33189976
959,0.40373254
960,0.4787692
961,0.44204932
962,0.44451934
963,0.40119687
964,0.39134037
965,0.32712662
966,0.44089085
967,0.47488296
968,0.4084061
969,0.42715365
970,0.53499407
971,0.38744545
972,0.40923923
973,0.49740848
974,0.6379275
975,0.69275904
976,0.7162291
977,0.65474176
978,0.5885468
979,0.5722142
980,0.7196627
981,0.711263
982,0.6144176
983,0.654383
984,0.63299984
985,0.5607826
986,0.5212621
987,0.47395068
988,0.5227904
989,0.67760855
990,0.6390935
991,0.54961544
992,0.5266058
993,0.38525087
994,0.48241323
995,0.48797095
996,0.3007229
997,0.3236242
998,0.4046815
999,0.4335213
1000,0.38710585
1001,0.4860167
1002,0.59105366
1003,0.6614223
1004,0.7527526
1005,0.85539466
1006,0.62609345
1007,0.6791423
1008,0.55308014
1009,0.6186659
1010,0.8072589
1011,0.69902736
1012,0.6674094
1013,0.67367446
1014,0.46361795
1015,0.56204826
1016,0.79129606
1017,0.6836441
1018,0.6773451
1019,0.7204711
1020,0.6470204
1021,0.5587967
1022,0.6525175
1023,0.77940613
1024,0.6820582
1025,0.7294107
1026,0.7818504
1027,0.67885834
1028,0.5087471
1029,0.53682643
1030,0.53964466
1031,0.6846988
1032,0.71917
1033,0.6065939
1034,0.6205774
1035,0.6550892
1036,0.5917262
1037,0.80465484
1038,0.7158393
1039,0.6909455
1040,0.7806271
1041,0.82422215
1042,0.4606882
1043,0.53354967
1044,0.66883975
1045,0.64870113
1046,0.5162621
1047,0.5947038
1048,0.4452953
1049,0.3720045
1050,0.50611156
1051,0.5349023
1052,0.46031415
1053,0.6053485
1054,0.64936835
1055,0.44302607
1056,0.34746704
1057,0.5368224
1058,0.6441289
1059,0.5202461
1060,0.57851404
1061,0.54050523
1062,0.44712028
1063,0.4581014
1064,0.40693244
1065,0.44912252
1066,0.43781924
1067,0.4867034
1068,0.5305432
1069,0.38754657
1070,0.32959148
1071,0.43517628
1072,0.479585
1073,0.41991434
1074,0.42416376
1075,0.324409
1076,0.28876424
1077,0.4095806
1078,0.3862545
1079,0.47170117
1080,0.3944986
1081,0.3299593
1082,0.4366457
1083,0.5244991
1084,0.3348137
1085,0.3506194
1086,0.48809245
1087,0.46431315
1088,0.5177962
1089,0.5134731
1090,0.31272733
1091,0.15418813
1092,0.33468896
1093,0.49998713
1094,0.41509548
1095,0.6328109
1096,0.40500128
1097,0.36110383
1098,0.26115847
1099,0.36728805
1100,0.3748039
1101,0.41044703
1102,0.33357614
1103,0.37515444
1104,0.23892824
1105,0.16641253
1106,0.27764624
1107,0.36538142
1108,0.31015152
1109,0.35167322
1110,0.3645491
1111,0.23279805
1112,0.22716969
1113,0.26978388
1114,0.16613315
1115,0.19921397
1116,0.16677783
1117,0.13831808
1118,0.06884921
1119,0.050670475
1120,0.12491892
1121,0.19567387
1122,0.25293243
1123,0.2708069
1124,0.28250143
1125,0.30973586
1126,0.19604331
1127,0.17480813
1128,0.37468076
1129,0.30976513
1130,0.3211863
1131,0.35875356
1132,0.2536908
1133,0.16036136
1134,0.30598244
1135,0.35998833
1136,0.35028374
1137,0.33318058
1138,0.35309115
1139,0.27155983
1140,0.23306657
1141,0.38699728
1142,0.5104693
1143,0.3541844
1144,0.40125442
1145,0.3884758
1146,0.27347147
1147,0.26042145
1148,0.33483025
1149,0.37062716
1150,0.38806504
1151,0.41285115
1152,0.49392545
1153,0.29270798
1154,0.21914805
1155,0.31906158
1156,0.3726222
1157,0.32901567
1158,0.39575753
1159,0.36325115
1160,0.25819144
1161,0.19334993
1162,0.35130215
1163,0.37160933
1164,0.4022206
1165,0.4701186
1166,0.45817006
1167,0.3664831
1168,0.24676085
1169,0.3359372
1170,0.40835032
1171,0.41001812
1172,0.485336
1173,0.520001
1174,0.4154778
1175,0.19335529
1176,0.38793898
1177,0.48752815
1178,0.47881883
1179,0.52628124
1180,0.47529638
1181,0.24968185
1182,0.2411767
1183,0.36833793
1184,0.3969988
1185,0.36355036
1186,0.3836375
1187,0.3681133
1188,0.2908403
1189,0.2655961
1190,0.3405018
1191,0.31582892
1192,0.41220352
1193,0.4870372
1194,0.5317552
1195,0.5362168
1196,0.35893264
1197,0.38943744
1198,0.5459021
1199,0.5613431
1200,0.6374844
1201,0.70476466
1202,0.6033798
1203,0.4482214
1204,0.56682175
1205,0.81464344
1206,0.78391165
1207,0.84506273
1208,0.86289245
1209,0.76565415
1210,0.6265942
1211,0.7400275
1212,0.881974
1213,0.8596184
1214,0.8598302
1215,0.8633593
1216,0.73597515
1217,0.6119488
1218,0.66641146
1219,0.58373004
1220,0.6205538
1221,0.5851384
1222,0.58402103
1223,0.5186202
1224,0.56584644
1225,0.5905579
1226,0.7488118
1227,0.63961965
1228,0.6471475
1229,0.6292687
1230,0.63315797
1231,0.49255568
1232,0.4794931
1233,0.5749306
1234,0.57606477
1235,0.5689287
1236,0.72341365
1237,0.4851793
1238,0.44920892
1239,0.5362969
1240,0.7054383
1241,0.5894316
1242,0.55633634
1243,0.55668765
1244,0.62358665
1245,0.5678003
1246,0.67087066
1247,0.7154079
1248,0.72536993
1249,0.7449059
1250,0.61529404
1251,0.38535753
1252,0.29430938
1253,0.46433198
1254,0.44210592
1255,0.6033444
1256,0.37714145
1257,0.37743723
1258,0.3570266
1259,0.27138782
1260,0.33371633
1261,0.5253746
1262,0.46846783
1263,0.46965483
1264,0.44517124
1265,0.3360549
1266,0.27439493
1267,0.457116
1268,0.5370706
1269,0.46283466
1270,0.48681372
1271,0.4870763
1272,0.42337304
1273,0.3378979
1274,0.33719712
1275,0.41640374
1276,0.41745055
1277,0.3730268
1278,0.4187442
1279,0.29807582
1280,0.06439505
1281,0.3409281
1282,0.27832428
1283,0.31685734
1284,0.35617125
1285,0.352247
1286,0.22661199
1287,0.2217601
1288,0.24881364
1289,0.34811825
1290,0.2537741
1291,0.35902613
1292,0.36068958
1293,0.32695937
1294,0.17560351
1295,0.24973477
1296,0.3363064
1297,0.38150784
1298,0.3580467
1299,0.37733787
1300,0.22253843
1301,0.15863635
1302,0.30670154
1303,0.2754977
1304,0.33683562
1305,0.36066568
1306,0.35912615
1307,0.2723319
1308,0.19137967
1309,0.2544794
1310,0.45391333
1311,0.34192395
1312,0.40912655
1313,0.37282276
1314,0.28681156
1315,0.24597092
1316,0.34262478
1317,0.39813888
1318,0.36571133
1319,0.4255062
1320,0.44398016
1321,0.48712707
1322,0.3181792
1323,0.35331434
1324,0.40484494
1325,0.53931946
1326,0.5538378
1327,0.6437971
1328,0.50500447
1329,0.3343171
1330,0.5211949
1331,0.6814923
1332,0.4759033
1333,0.57399875
1334,0.5789204
1335,0.5490471
1336,0.5528443
1337,0.5041111
1338,0.68567556
1339,0.553159
1340,0.546303
1341,0.5645461
1342,0.61381894
1343,0.3811737
1344,0.5546729
1345,0.6056667
1346,0.57665336
1347,0.54374176
1348,0.69439393
1349,0.41053057
1350,0.4730314
1351,0.6158261
1352,0.63999265
1353,0.5818099
1354,0.6965932
1355,0.5787236
1356,0.4340308
1357,0.45462403
1358,0.43142778
1359,0.42555672
1360,0.3250801
1361,0.3007542
1362,0.27061766
1363,0.28437245
1364,0.36320508
1365,0.41582906
1366,0.53868085
1367,0.64175624
1368,0.66069084
1369,0.5298245
1370,0.586236
1371,0.52434176
1372,0.5574748
1373,0.5132963
1374,0.62435865
1375,0.60767215
1376,0.66703075
1377,0.6310957
1378,0.62018865
1379,0.439069
