,0
419,0.28440246
420,0.2515536
421,0.2356802
422,0.15836567
423,0.11555037
424,0.104462
425,0.12096699
426,0.117290616
427,0.14725335
428,0.18669324
429,0.2612211
430,0.3087636
431,0.34755674
432,0.36987734
433,0.37125167
434,0.36068526
435,0.31672108
436,0.39087942
437,0.3704128
438,0.36476433
439,0.37690482
440,0.39093435
441,0.36721015
442,0.32510456
443,0.2798693
444,0.25009945
445,0.23275171
446,0.15751375
447,0.1248528
448,0.10534653
449,0.12132486
450,0.12608418
451,0.15771766
452,0.19426036
453,0.27166566
454,0.30740836
455,0.3463568
456,0.3760487
457,0.37337092
458,0.35406953
459,0.31503585
460,0.3839103
461,0.37322125
462,0.37078655
463,0.3679879
464,0.37440273
465,0.3736215
466,0.34546605
467,0.29367816
468,0.26546708
469,0.2514772
470,0.16561617
471,0.12719065
472,0.11553794
473,0.13866135
474,0.13919875
475,0.1673009
476,0.20201363
477,0.2804041
478,0.3331808
479,0.37915584
480,0.3764284
481,0.39960003
482,0.397143
483,0.34584942
484,0.4239769
485,0.424109
486,0.40943384
487,0.40530598
488,0.4288003
489,0.39547175
490,0.3533094
491,0.30435842
492,0.2812191
493,0.24862061
494,0.17653675
495,0.13753533
496,0.12122245
497,0.14009202
498,0.14491999
499,0.16905138
500,0.20438655
501,0.27655262
502,0.32042348
503,0.36354402
504,0.40509793
505,0.4029609
506,0.3794639
507,0.33250383
508,0.43516555
509,0.41549528
510,0.40159798
511,0.38923267
512,0.39287135
513,0.36430234
514,0.32398862
515,0.2864998
516,0.2644754
517,0.24062385
518,0.16363035
519,0.12832996
520,0.10963392
521,0.12464294
522,0.12004931
523,0.13171108
524,0.14829881
525,0.17495045
526,0.22018497
527,0.26733395
528,0.30721804
529,0.29413366
530,0.28572956
531,0.27047196
532,0.3025369
533,0.284974
534,0.28467864
535,0.29293472
536,0.31541243
537,0.34258214
538,0.3022395
539,0.2624132
540,0.20681062
541,0.17499152
542,0.10896688
543,0.08520824
544,0.076169044
545,0.09387293
546,0.09215269
547,0.09555191
548,0.11618232
549,0.12503393
550,0.18040878
551,0.23726548
552,0.2590102
553,0.23311344
554,0.23264214
555,0.21676454
556,0.21674882
557,0.21020582
558,0.21368971
559,0.24791594
560,0.28765655
561,0.33593586
562,0.29265198
563,0.25147817
564,0.20316356
565,0.16247602
566,0.09990916
567,0.08747617
568,0.0766004
569,0.08817055
570,0.10130228
571,0.13659224
572,0.17758846
573,0.2481327
574,0.28801438
575,0.33564138
576,0.3577215
577,0.35578215
578,0.35488224
579,0.3375309
580,0.40856937
581,0.39450142
582,0.38838226
583,0.38322064
584,0.38187364
585,0.3722887
586,0.3367055
587,0.29489166
588,0.26061156
589,0.24791753
590,0.17001371
591,0.13934663
592,0.12278935
593,0.14639708
594,0.1456843
595,0.17151774
596,0.19321728
597,0.26181638
598,0.3145628
599,0.36511198
600,0.4103306
601,0.41233918
602,0.40950584
603,0.3594359
604,0.43879905
605,0.42000902
606,0.42291528
607,0.41129562
608,0.40364325
609,0.38647288
610,0.35634115
611,0.30023822
612,0.27433923
613,0.2526041
614,0.17952591
615,0.1282496
616,0.11884844
617,0.13787264
618,0.1490589
619,0.17073466
620,0.19165571
621,0.2618108
622,0.32912144
623,0.37713605
624,0.41891995
625,0.40815058
626,0.40467995
627,0.35547915
628,0.43343347
629,0.39505854
630,0.4148524
631,0.40340292
632,0.4136353
633,0.37732822
634,0.34677947
635,0.28658596
636,0.25926846
637,0.22984955
638,0.16481222
639,0.13374665
640,0.120391116
641,0.13688625
642,0.15024695
643,0.17059052
644,0.2077011
645,0.2894259
646,0.34654853
647,0.39128682
648,0.4401436
649,0.42817643
650,0.41773152
651,0.36646748
652,0.4368554
653,0.4065388
654,0.4059103
655,0.3993822
656,0.39989528
657,0.36866108
658,0.32608885
659,0.27614322
660,0.24315596
661,0.23202768
662,0.15833157
663,0.12690245
664,0.10853546
665,0.12507991
666,0.12244357
667,0.13575178
668,0.13130464
669,0.15848124
670,0.20301203
671,0.23947367
672,0.2627346
673,0.2701636
674,0.2587629
675,0.23773135
676,0.24898544
677,0.2500824
678,0.2508482
679,0.25848368
680,0.26682442
681,0.31909037
682,0.30614752
683,0.25960535
684,0.20635857
685,0.18579106
686,0.11621677
687,0.08077557
688,0.07336588
689,0.09367682
690,0.09212381
691,0.109882474
692,0.12521185
693,0.1596514
694,0.19145395
695,0.2382412
696,0.25142336
697,0.24179056
698,0.22446805
699,0.23187852
