,0
444,0.6651558
445,0.6482709
446,0.6172627
447,0.59531504
448,0.54292876
449,0.5606875
450,0.5438321
451,0.5547888
452,0.5675969
453,0.62382585
454,0.5948652
455,0.5459123
456,0.4813698
457,0.42885828
458,0.3657172
459,0.3208294
460,0.27153748
461,0.26036242
462,0.26432148
463,0.26887333
464,0.28963676
465,0.3328405
466,0.40763217
467,0.46375686
468,0.47033218
469,0.4477003
470,0.41132495
471,0.3874405
472,0.3572203
473,0.34841767
474,0.3362697
475,0.34133694
476,0.36523828
477,0.4487458
478,0.4682774
479,0.43687668
480,0.38214073
481,0.32808125
482,0.27050018
483,0.24665263
484,0.22208235
485,0.2227514
486,0.21926232
487,0.21987697
488,0.22715227
489,0.25622752
490,0.30301538
491,0.34322232
492,0.35566634
493,0.3556306
494,0.33539623
495,0.3174593
496,0.3107146
497,0.29238263
498,0.27851415
499,0.2879333
500,0.3129958
501,0.42240542
502,0.44914636
503,0.41966918
504,0.37603146
505,0.33811232
506,0.25970188
507,0.24373856
508,0.21398984
509,0.22182482
510,0.21785685
511,0.23246019
512,0.26387864
513,0.35909945
514,0.50522935
515,0.5965994
516,0.68402714
517,0.68785495
518,0.641558
519,0.6468382
520,0.6100702
521,0.60240376
522,0.5753421
523,0.60215974
524,0.640091
525,0.68435246
526,0.64933527
527,0.60468316
528,0.5429286
529,0.49209118
530,0.4237612
531,0.37917185
532,0.32924193
533,0.3185234
534,0.31702912
535,0.32914132
536,0.3576364
537,0.45958412
538,0.6284418
539,0.69186085
540,0.70747185
541,0.7017538
542,0.6734618
543,0.65667856
544,0.6032509
545,0.61614406
546,0.5905157
547,0.59403807
548,0.6346351
549,0.7024151
550,0.6922879
551,0.6471829
552,0.5842491
553,0.5243991
554,0.45283383
555,0.3983564
556,0.33935472
557,0.3270201
558,0.321326
559,0.33268365
560,0.36536843
561,0.47165835
562,0.63788766
563,0.6954098
564,0.69580257
565,0.66487217
566,0.63963026
567,0.61555094
568,0.5533432
569,0.59130967
570,0.5828215
571,0.5527728
572,0.56974363
573,0.6270944
574,0.6052156
575,0.5636576
576,0.5190554
577,0.46974117
578,0.40058315
579,0.3561571
580,0.3072101
581,0.29693013
582,0.2928194
583,0.29828778
584,0.30997872
585,0.36084357
586,0.43241936
587,0.4833148
588,0.51166886
589,0.5145759
590,0.47517985
591,0.45057315
592,0.4225665
593,0.4297916
594,0.4177721
595,0.42825595
596,0.46643808
597,0.55986416
598,0.56594473
599,0.51905984
600,0.47076386
601,0.4088967
602,0.3304387
603,0.30188668
604,0.26952815
605,0.27124327
606,0.27289405
607,0.28449875
608,0.31049848
609,0.3987443
610,0.540848
611,0.6085191
612,0.676102
613,0.6794038
614,0.65027064
615,0.62200576
616,0.5655925
617,0.5805321
618,0.5639948
619,0.5555384
620,0.55102456
621,0.61673695
622,0.57683754
623,0.52993494
624,0.46694332
625,0.42138684
626,0.3523291
627,0.30650938
628,0.263913
629,0.2587786
630,0.2538916
631,0.26008826
632,0.27561104
633,0.3254121
634,0.3907155
635,0.43287712
636,0.45802438
637,0.45172375
638,0.40738517
639,0.3851018
640,0.36007762
641,0.3572236
642,0.35296088
643,0.3408217
644,0.34973496
645,0.43085378
646,0.44077352
647,0.40035516
648,0.35495257
649,0.30761743
650,0.24277249
651,0.15917224
652,0.15715204
653,0.16218007
654,0.18268974
655,0.17322087
656,0.20550084
657,0.2297175
658,0.27512345
659,0.3034697
660,0.3562132
661,0.34725827
662,0.31973577
663,0.309246
664,0.29560256
665,0.26751202
666,0.244593
667,0.26242065
668,0.29078647
669,0.36612192
670,0.38479972
671,0.35149282
672,0.2903123
673,0.25223097
674,0.1841628
675,0.16741148
676,0.14018889
677,0.14803089
678,0.14370939
679,0.15625739
680,0.17542768
681,0.24106665
682,0.3435004
683,0.44459623
684,0.56059736
685,0.6106
686,0.60621107
687,0.61674964
688,0.60819083
689,0.61477435
690,0.5324987
691,0.5433567
692,0.5451149
693,0.5479801
694,0.5158381
695,0.4714325
696,0.41026106
697,0.35784125
698,0.29642916
699,0.24291761
700,0.19771412
701,0.19664335
702,0.21014671
703,0.22615753
704,0.25961027
705,0.33841977
706,0.4498526
707,0.4746039
708,0.49564835
709,0.51815295
710,0.5137225
711,0.4939169
712,0.4624829
713,0.48031542
714,0.4543483
715,0.45442525
716,0.48535025
717,0.5405516
718,0.5356504
719,0.49013695
720,0.43697438
721,0.38675416
722,0.33053163
723,0.28644502
724,0.24795412
725,0.24147922
726,0.24902749
727,0.25507662
728,0.28210187
729,0.3667696
730,0.49865535
731,0.53197455
732,0.5584026
733,0.5611661
734,0.55831516
735,0.528867
736,0.5096055
737,0.533761
738,0.5222767
739,0.527637
740,0.5719024
741,0.6399273
742,0.63618416
743,0.59136164
744,0.5377984
745,0.48093724
746,0.4084904
747,0.36530536
748,0.31897187
749,0.31447923
750,0.3097597
751,0.32212216
752,0.34909165
753,0.44472432
754,0.5966969
755,0.6462863
756,0.6571882
757,0.6559719
758,0.6380489
759,0.62655854
760,0.57955354
761,0.60253584
762,0.5874125
763,0.5878783
764,0.6300078
765,0.68285453
766,0.6700579
767,0.61994904
768,0.5649218
769,0.50915444
770,0.43160123
771,0.37874925
772,0.32696635
773,0.31098014
774,0.31111345
775,0.32501495
776,0.35832298
777,0.46191478
778,0.6177534
779,0.65032107
780,0.6493627
781,0.6424897
782,0.6073894
783,0.5843221
784,0.544208
785,0.55671316
786,0.528989
787,0.5209335
788,0.5453961
789,0.5966275
790,0.60066915
791,0.55411047
792,0.49472368
793,0.43934363
794,0.37595907
795,0.33424866
796,0.29184064
797,0.2888527
798,0.28669164
799,0.2890275
800,0.30046076
801,0.34987408
802,0.41909814
803,0.44142422
804,0.44693303
805,0.44380704
806,0.40565854
807,0.37718272
808,0.35404888
809,0.34246626
810,0.32411838
811,0.33030692
812,0.3458028
813,0.41254354
814,0.44053444
815,0.40280604
816,0.35191938
817,0.29519853
818,0.23833765
819,0.20575769
820,0.17922351
821,0.18031137
822,0.18336968
823,0.18802299
824,0.19697773
825,0.22363341
826,0.2454228
827,0.2663143
828,0.27609283
829,0.2895396
830,0.27281293
831,0.26797685
832,0.2571831
833,0.2391842
834,0.21509905
835,0.22679387
836,0.23828837
837,0.3070186
838,0.34209198
839,0.30391815
840,0.26446977
841,0.23266181
842,0.179512
843,0.15587792
844,0.13522857
845,0.139838
846,0.14478569
847,0.16010976
848,0.18363583
849,0.26178002
850,0.3554839
851,0.40186396
852,0.4455636
853,0.45949262
854,0.43738878
855,0.427592
856,0.39575168
857,0.41402248
858,0.3964969
859,0.39243355
860,0.38148305
861,0.39951748
862,0.38460568
863,0.34706217
864,0.297379
865,0.2684212
866,0.2255923
867,0.1875764
868,0.15253979
869,0.156977
870,0.1677021
871,0.17581981
872,0.17821547
873,0.21053939
874,0.23945908
875,0.2657771
876,0.32177654
877,0.36036557
878,0.36066538
879,0.357302
880,0.3413802
881,0.35269704
882,0.3363806
883,0.33834338
884,0.373352
885,0.46507978
886,0.4882219
887,0.45676723
888,0.41517204
889,0.36637744
890,0.30119666
891,0.26512212
892,0.2323507
893,0.24032024
894,0.24059168
895,0.24821848
896,0.27739602
897,0.3678834
898,0.5040609
899,0.5401726
900,0.58552045
901,0.60371006
902,0.5871918
903,0.56037915
904,0.5238104
905,0.53215796
906,0.5176479
907,0.51842934
908,0.5528848
909,0.6128708
910,0.60984874
911,0.56647
912,0.50571626
913,0.44879577
914,0.37420195
915,0.33065605
916,0.28697133
917,0.28780317
918,0.292838
919,0.3052621
920,0.33294162
921,0.42575428
922,0.56631976
923,0.60893357
924,0.63792914
925,0.63260865
926,0.61929595
927,0.5863575
928,0.5383927
929,0.55793715
930,0.5287121
931,0.5359257
932,0.5589183
933,0.60017043
934,0.5885718
935,0.53718483
936,0.4669571
937,0.40912482
938,0.33935463
939,0.28636658
940,0.24184307
941,0.2432794
942,0.24931578
943,0.26952398
944,0.2966753
945,0.3834164
946,0.49474078
947,0.55596143
948,0.609618
949,0.6314002
950,0.57917166
951,0.57375693
952,0.5472154
953,0.57271796
954,0.5472626
955,0.5622685
956,0.58075947
957,0.60556054
958,0.5705587
959,0.53257495
960,0.48112866
961,0.42595142
962,0.36147392
963,0.31822017
964,0.26226288
965,0.2519347
966,0.25655895
967,0.26725566
968,0.28107905
969,0.3327506
970,0.39735466
971,0.43137562
972,0.48913392
973,0.51235765
974,0.4804572
975,0.4593709
976,0.43985
977,0.41441834
978,0.3849349
979,0.39474544
980,0.43922126
981,0.5269804
982,0.5714279
983,0.53712636
984,0.48531947
985,0.41899735
986,0.35201097
987,0.32443553
988,0.29090816
989,0.28509095
990,0.27923036
991,0.27528116
992,0.27607727
993,0.31857666
994,0.37232786
995,0.39776036
996,0.4059559
997,0.40942022
998,0.38174957
999,0.3528486
1000,0.33532277
1001,0.31216654
1002,0.2921311
1003,0.297222
1004,0.34658355
1005,0.44998196
1006,0.5004559
1007,0.4595155
1008,0.40536705
1009,0.3433978
1010,0.27550772
1011,0.24508357
1012,0.22317506
1013,0.22734375
1014,0.22138356
1015,0.22707586
1016,0.25842243
1017,0.35089433
1018,0.4762878
1019,0.5323136
1020,0.5712746
1021,0.56661946
1022,0.534522
1023,0.5223895
1024,0.47055736
1025,0.48698914
1026,0.47453785
1027,0.45537853
1028,0.43814772
1029,0.4840644
1030,0.472332
1031,0.42642128
1032,0.37370935
1033,0.3219173
1034,0.255463
1035,0.20559521
1036,0.1708847
1037,0.18495187
1038,0.19633298
1039,0.20261058
1040,0.22138824
1041,0.2700508
1042,0.34397474
1043,0.40697366
1044,0.46363246
1045,0.48335314
1046,0.47183055
1047,0.44937906
1048,0.41083962
1049,0.4796151
1050,0.47103694
1051,0.47531492
1052,0.51134026
1053,0.5361497
1054,0.4841176
1055,0.44772288
1056,0.40440688
1057,0.3665108
1058,0.30862358
1059,0.26903576
1060,0.22137919
1061,0.21588627
1062,0.22961919
1063,0.25143185
1064,0.28284618
1065,0.3670159
1066,0.4804792
1067,0.49717075
1068,0.53978616
1069,0.5797483
1070,0.5759568
1071,0.5583822
1072,0.5182253
1073,0.5236045
1074,0.48607406
1075,0.47800717
1076,0.5085657
1077,0.5613515
1078,0.5783275
1079,0.5393401
1080,0.48239473
1081,0.42178038
1082,0.35690764
1083,0.2959723
1084,0.25767955
1085,0.25791496
1086,0.26698664
1087,0.27902752
1088,0.3112965
1089,0.39582705
1090,0.5112043
1091,0.5409806
1092,0.58512026
1093,0.5913437
1094,0.5664991
1095,0.54583794
1096,0.49180245
1097,0.5172328
1098,0.4994372
1099,0.49108443
1100,0.49237502
1101,0.5479353
1102,0.5326955
1103,0.48175052
1104,0.42084387
1105,0.3671085
1106,0.2950859
1107,0.2462066
1108,0.20970088
1109,0.2145878
1110,0.22312187
1111,0.24130456
1112,0.2676503
1113,0.33793366
1114,0.41905284
1115,0.44341338
1116,0.5077614
1117,0.5394567
1118,0.50633055
1119,0.4919514
1120,0.4227984
1121,0.4727555
1122,0.4605829
1123,0.47702608
1124,0.4967555
1125,0.5253754
1126,0.46930966
1127,0.42153198
1128,0.35731262
1129,0.32504785
1130,0.27391747
1131,0.23339276
1132,0.19044071
1133,0.18622938
1134,0.191139
1135,0.20086858
1136,0.2052521
1137,0.23186885
1138,0.2537022
1139,0.2915644
1140,0.35278156
1141,0.36354908
1142,0.34778544
1143,0.31980267
1144,0.30794153
1145,0.30818433
1146,0.28476545
1147,0.27995408
1148,0.26939967
1149,0.33462343
1150,0.35611534
1151,0.3315277
1152,0.29019195
1153,0.266137
1154,0.20330289
1155,0.1723688
1156,0.14285569
1157,0.15570933
1158,0.16010928
1159,0.16048105
1160,0.16894978
1161,0.20464689
1162,0.22693124
1163,0.27015948
1164,0.33438838
1165,0.3571163
1166,0.3555497
1167,0.33722728
1168,0.34058532
1169,0.33074307
1170,0.32287467
1171,0.33748844
1172,0.38723665
1173,0.46032694
1174,0.47734007
1175,0.43354863
1176,0.37957144
1177,0.3245995
1178,0.25224805
1179,0.22015733
1180,0.18396865
1181,0.18852137
1182,0.18986025
1183,0.20687841
1184,0.23657839
1185,0.32465333
1186,0.4520486
1187,0.5481389
1188,0.635554
1189,0.6562434
1190,0.64403486
1191,0.64284223
1192,0.6152974
1193,0.620906
1194,0.60095716
1195,0.60758203
1196,0.6286532
1197,0.6311329
1198,0.5917627
1199,0.53270227
1200,0.4722557
1201,0.4141366
1202,0.3453114
1203,0.28547323
1204,0.23664968
1205,0.2312315
1206,0.24406813
1207,0.2651695
1208,0.30029064
1209,0.38050154
1210,0.48971933
1211,0.5384407
1212,0.5815779
1213,0.5717637
1214,0.5550293
1215,0.56552184
1216,0.5067101
1217,0.5268062
1218,0.48893872
1219,0.49211547
1220,0.49777812
1221,0.527048
1222,0.5142448
1223,0.4708126
1224,0.4051287
1225,0.34890467
1226,0.29121178
1227,0.2382534
1228,0.19710678
1229,0.19368152
1230,0.20907417
1231,0.2253271
1232,0.25919005
1233,0.3254043
1234,0.40729773
1235,0.4174032
1236,0.45486352
1237,0.47975847
1238,0.47675836
1239,0.4585916
1240,0.4261526
1241,0.44395545
1242,0.4180735
1243,0.40943074
1244,0.43253344
1245,0.47092974
1246,0.4951694
1247,0.4588229
1248,0.41236094
1249,0.36501288
1250,0.31041664
1251,0.25420484
1252,0.22159897
1253,0.22018786
1254,0.24285436
1255,0.25268605
1256,0.28122827
1257,0.36107522
1258,0.4541225
1259,0.4699931
1260,0.5165654
1261,0.5380072
1262,0.5212235
1263,0.504955
1264,0.4615995
1265,0.47747287
1266,0.44511333
1267,0.4389726
1268,0.44904363
1269,0.48044568
1270,0.49366194
1271,0.44683814
1272,0.3962142
1273,0.3506213
1274,0.2874654
1275,0.23241301
1276,0.19677718
1277,0.19853951
1278,0.21037166
1279,0.22481887
1280,0.24875931
1281,0.31827384
1282,0.38899326
1283,0.41764796
1284,0.49200276
1285,0.5032871
1286,0.47576728
1287,0.44938618
1288,0.43444744
1289,0.4531441
1290,0.41744828
1291,0.4300438
1292,0.47030872
1293,0.46860924
1294,0.4371113
1295,0.39877486
1296,0.34218252
1297,0.2943224
1298,0.25467905
1299,0.22036746
1300,0.17661375
1301,0.16989437
1302,0.17832479
1303,0.18658392
1304,0.1891246
1305,0.21794003
1306,0.26569715
1307,0.34403473
1308,0.41848794
1309,0.44964606
1310,0.4175037
1311,0.40651542
1312,0.42333344
1313,0.43313757
1314,0.42334035
1315,0.42784685
1316,0.43484995
1317,0.4427723
1318,0.42876798
1319,0.38009536
1320,0.3387478
1321,0.28536537
1322,0.2310021
1323,0.19130966
1324,0.15692224
1325,0.15573911
1326,0.16572917
1327,0.1752818
1328,0.17976399
1329,0.20301127
1330,0.20821792
1331,0.20639664
1332,0.23500884
1333,0.2762457
1334,0.2792702
1335,0.28263873
1336,0.28186896
1337,0.24549496
1338,0.21289028
1339,0.2171119
1340,0.24607676
1341,0.32565287
1342,0.39687523
1343,0.3678102
1344,0.32331532
1345,0.2774558
1346,0.22559759
1347,0.18542731
1348,0.16470203
1349,0.16668148
1350,0.17144836
1351,0.17814039
1352,0.20158404
1353,0.28047243
1354,0.36762068
1355,0.39803544
1356,0.46853858
1357,0.47506994
1358,0.46354386
1359,0.46759078
1360,0.4356198
1361,0.4287466
1362,0.41206983
1363,0.39884478
1364,0.40144423
1365,0.41694275
1366,0.43474478
1367,0.395913
1368,0.3471454
1369,0.30870825
1370,0.2556866
1371,0.19827004
1372,0.1639634
1373,0.16755319
1374,0.18852335
1375,0.19969365
1376,0.22516727
1377,0.30681807
1378,0.35913604
1379,0.40108728
1380,0.4900923
1381,0.47224936
1382,0.44712314
1383,0.48018867
1384,0.442177
1385,0.41706595
1386,0.4084545
1387,0.3986941
1388,0.39259428
1389,0.3895294
1390,0.41394997
1391,0.36518848
1392,0.30968925
1393,0.2624304
1394,0.22936128
1395,0.17369068
1396,0.14379403
1397,0.14459038
1398,0.16298607
1399,0.17223862
1400,0.19237462
1401,0.25218105
1402,0.3037448
1403,0.33369052
1404,0.40455845
1405,0.44915903
1406,0.43131348
1407,0.42919657
1408,0.39805987
1409,0.43181294
1410,0.4069787
1411,0.3867229
1412,0.37224674
1413,0.39763063
1414,0.41356477
1415,0.3779761
1416,0.33778635
1417,0.3032262
1418,0.25304914
1419,0.18632248
1420,0.16105786
1421,0.16409345
1422,0.18594025
1423,0.19593306
1424,0.22376388
1425,0.28708032
1426,0.3559398
1427,0.37245306
1428,0.44238046
1429,0.47764945
1430,0.4635042
1431,0.45191938
1432,0.41274393
1433,0.42506054
1434,0.395938
1435,0.3886146
1436,0.39190787
1437,0.40473303
1438,0.41804153
1439,0.3721088
1440,0.3170134
1441,0.276154
1442,0.22638808
1443,0.16960049
1444,0.13515398
1445,0.14510907
1446,0.16648689
1447,0.17965846
1448,0.20106462
1449,0.25980783
1450,0.3157313
1451,0.3526139
1452,0.41962022
1453,0.4498301
1454,0.42176408
1455,0.42496
1456,0.38968736
1457,0.41906273
1458,0.3712651
1459,0.39325058
1460,0.37907332
1461,0.39012256
1462,0.39430112
1463,0.368685
1464,0.30691102
1465,0.2738008
1466,0.23578855
1467,0.18095973
1468,0.13878793
1469,0.14021914
1470,0.15573762
1471,0.15993337
1472,0.1674337
1473,0.18979026
1474,0.20555335
1475,0.24875228
1476,0.27944532
1477,0.2865757
1478,0.28761238
1479,0.2783386
1480,0.23864868
1481,0.25724334
1482,0.23927833
1483,0.23717499
1484,0.27019283
1485,0.32544032
1486,0.32446483
1487,0.3028257
1488,0.25251386
1489,0.20429324
1490,0.16352063
1491,0.141317
1492,0.1117039
1493,0.10374637
1494,0.11278633
1495,0.1233199
1496,0.120949864
1497,0.13528226
1498,0.1566806
1499,0.20347121
1500,0.26687494
1501,0.29284912
1502,0.27991095
1503,0.2793215
1504,0.30353016
1505,0.27158573
1506,0.26779333
1507,0.28450453
1508,0.3106219
1509,0.3323396
1510,0.337159
1511,0.28362712
1512,0.23205072
1513,0.18646683
1514,0.13933021
1515,0.11888968
1516,0.092929006
1517,0.09201039
1518,0.10632835
1519,0.13265301
1520,0.15210521
1521,0.20130287
1522,0.26581424
1523,0.3539643
1524,0.445568
1525,0.43966684
1526,0.40877596
1527,0.44452068
1528,0.41934448
1529,0.4241404
1530,0.41400945
1531,0.44716892
1532,0.45650524
1533,0.46524456
1534,0.4492987
1535,0.40930855
1536,0.3611224
1537,0.31280577
1538,0.26846445
1539,0.21804294
1540,0.17643292
1541,0.16673103
1542,0.18985166
1543,0.21077068
1544,0.2407942
1545,0.3083798
1546,0.36385328
1547,0.37784544
1548,0.44816944
1549,0.4948133
1550,0.4773822
1551,0.46446335
1552,0.4319036
1553,0.4427205
1554,0.40641442
1555,0.3989378
1556,0.40855983
1557,0.42215464
1558,0.44828132
1559,0.41015333
1560,0.36564875
1561,0.30944777
1562,0.25669253
1563,0.1928379
1564,0.1584295
1565,0.15925923
1566,0.18661897
1567,0.19856763
1568,0.22667441
1569,0.2866689
1570,0.3410722
1571,0.35546273
1572,0.42680976
1573,0.4583077
1574,0.43615624
1575,0.42931113
1576,0.40843493
1577,0.41757846
1578,0.38297632
1579,0.38452372
1580,0.37441918
1581,0.3692313
1582,0.39030287
1583,0.35912836
1584,0.31440175
1585,0.26805237
1586,0.22715019
1587,0.16220842
1588,0.12875272
1589,0.12575637
1590,0.1573755
1591,0.16751494
1592,0.18905185
1593,0.2350759
1594,0.28457263
1595,0.32180297
1596,0.40758348
1597,0.4628781
1598,0.42638013
1599,0.40151596
1600,0.36090276
1601,0.39710984
1602,0.41507405
1603,0.3955517
1604,0.41643712
1605,0.4371865
1606,0.41261506
1607,0.34588513
1608,0.31896645
1609,0.2785465
1610,0.23712088
1611,0.18136315
1612,0.15213642
1613,0.14560325
1614,0.16622578
1615,0.17927893
1616,0.20394666
1617,0.24965839
1618,0.28953764
1619,0.30930611
1620,0.3923168
1621,0.434067
1622,0.42724788
1623,0.42565048
1624,0.3978499
1625,0.40622586
1626,0.3661549
1627,0.34364367
1628,0.3560608
1629,0.37542498
1630,0.39253175
1631,0.3648915
1632,0.32757533
1633,0.27665675
1634,0.23444071
1635,0.1807126
1636,0.15337479
1637,0.14485306
1638,0.16598883
1639,0.17251135
1640,0.18492332
1641,0.20648643
1642,0.2078513
1643,0.2221866
1644,0.28832084
1645,0.32247463
1646,0.3188404
1647,0.3225676
1648,0.30712548
1649,0.28542575
1650,0.25613496
1651,0.25323674
1652,0.25162315
1653,0.29091087
1654,0.33634442
1655,0.3075651
1656,0.26485628
1657,0.21485402
1658,0.1705144
1659,0.1262813
1660,0.09917143
1661,0.10042662
1662,0.11389591
1663,0.11763472
1664,0.118049435
1665,0.14257821
1666,0.12933467
1667,0.17597526
1668,0.21397416
1669,0.25988367
1670,0.2542181
1671,0.27027684
